gene	male_adolescent_3
55212	0
55213	-4.9790300967272e-4
55214	0
55215	0.02549278042313477
55216	-0.00992545949213814
55218	0
55219	0
5522	0
55220	0
55222	-0.01323101247276905
55223	0
55224	-0.01801831668907635
55225	0
55226	0
55227	0
55228	-0.02110350862435002
55229	0
5523	-0.01356548880022153
55230	-0.03976113771966892
55231	0
55233	0
55234	0
55236	0.02157093753954889
55237	0
55238	0
55239	0
5524	-0.00954424270520107
55240	0.01072347384800471
55243	0
55244	0.00336835627316621
55245	0
55246	0
55247	0.01434887727297444
55248	0
55249	-0.01063434752038737
5525	-0.02001129031435292
55250	-0.0236640095568098
55251	0
55252	-0.0038246095058148
55253	0
55254	0
55255	0
55256	7.6035478888728e-4
55257	0
55258	-0.00456504186610827
55259	0
5526	5.1090173534137e-4
55260	0.01510863449120228
55262	0
55266	0
55268	0
55269	-6.386929869079e-4
5527	0
55270	0.01285034049237465
55272	0
55273	-0.01590923428608088
55274	0
55275	0.01429142484429257
55276	-0.00303685157316756
55277	-0.03405853302640646
55278	0
55279	0.00634028556652503
5528	0
55280	0
55281	0
55282	0
55283	0
55284	0
55285	-0.05540756913968608
55286	0
55287	-0.03237072226751628
55288	0
552889	0
55289	0.01030873623909434
5529	0
55290	0.00432814667817232
55291	-0.00741355387815094
55293	0
55294	-0.02239534142471611
55295	0
55296	0
55297	0
55298	-0.00204476720526259
55299	0.0013710490839922
553	0
5530	-0.00518372718545031
55300	0
55301	0
55303	0.00909183250079222
55304	0
55308	0
5531	0
553103	0
55311	0.0186457050733616
553115	0
55312	0
55313	0
55314	0.04314221787630552
55315	0
55316	-0.02609111860515898
55317	0
55319	0
5532	0
55320	0
55321	0
55322	0
55323	0
55324	0
55325	0.0104370821059639
55326	0
55327	0.0047269578184847
55328	-0.01673397614623886
55329	-0.03986468613346368
5533	-0.00859466862285427
55330	-2.263944930203e-4
55331	0.00793150198321911
55332	0.00095647552941551005
55333	0
55334	0.00842924946927275
55335	0
55336	-0.03186123365672956
55337	0
55339	-0.00135964235658159
5534	0
55341	0
55342	0
55343	0.00419890826139585
55344	0.04719333544631562
55345	0
55346	-7.0071714936356e-4
55347	0
55349	0
5535	0
55350	-0.02378024294441825
55351	0
55352	0.0032849202144958
55353	0.01247427311993343
55355	-0.0282449943140398
55356	0.0109009856551033
55357	0
55359	-0.03771590781911435
5536	0
55361	0.00835586498787835
55362	0.04586878088164446
55363	-0.01804076675066166
55364	0
55365	-0.01151897554296301
55366	0
55367	0
5537	0
55374	0
55379	0
5538	-0.01259957448529202
55384	-0.03636113838259841
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	0
55423	4.3225570944934e-4
554235	0
55425	-0.00734279764928297
554279	0
55432	0.00753966867641093
55435	0
5544	-0.00140003115806761
55449	-0.01576240333379108
5545	0
55450	-0.00925251584060565
55454	0
5546	-0.01240483090793122
55466	0.02298839395755085
5547	-0.01100264889915923
55471	-0.00391475898059153
55472	0
55486	0
5549	0
5550	0
55500	0
55501	0
55502	0.00794023170234168
55503	0
55504	0
55505	0
55506	-0.00723450753004713
55507	-0.02204639696486367
55508	-0.00665554110925129
55509	-0.05561578237655119
5551	0.01964746034019139
55510	-0.10402134445833464
55511	0
55512	-0.01713559643680953
55515	0
5552	0
55520	-0.01152085040996569
55521	0.05230443392971678
55526	-0.04822364915845043
55527	0
55529	0
5553	0
55530	-0.01342310392781468
55531	0
55532	0
55534	0.00778623933338926
55536	0.0041107809388314
55539	0
55540	0
55544	0.0099817946073787
55552	0
55553	0
55554	0
55556	0
55558	0.00181126610651302
55559	0.00700534606732135
55561	1.4984673648914242e-5
55565	-0.0163645017873107
55567	0
55568	0
5557	0.00668895748818507
55571	0
55572	0.00751889572397428
55573	-0.00880426056422702
55576	0
55577	0
55578	0
5558	-0.00440676090062651
55584	0
55585	-0.01711478077005373
55586	0
55588	-0.00572268355182931
55589	0.00467513879721343
55591	0
55592	0
55593	0
55596	0
55599	0.03222163719557123
55600	0
55601	0.00485533758900426
55602	0
55603	0.01941671066103012
55604	0
55605	-0.00107422355458608
55607	0
55608	-5.3336712679737e-4
55609	0
55610	0.02130212540598602
55611	0.00426280289965078
55612	0
55613	-0.01043860765333343
55614	0.02388967833456821
55615	-0.00842689655447627
55616	-0.0322312982229419
55617	0.00505207616047683
55619	0
5562	0
55620	0.01952259758978384
55621	0
55622	0
55623	0
55624	-0.00801433006381358
55625	0
55626	-0.01292188269792013
55628	0
55629	-0.0149793860411184
5563	0
55630	-0.01109132589645513
55631	0
55632	0.00759315859476977
55633	0.01311811780043148
55634	0
55635	0
55636	0
55638	0.00385811003337478
5564	0
55640	0
55643	0
55644	0.01793178385574539
55646	0.00673164588276323
55647	0
5565	-5.1269613611402e-4
55650	0
55651	0
55652	0
55653	0.03883271464154268
55654	0
55655	0.08128103813862482
55656	0
55657	0.00590244773376621
55658	0
55659	-0.00500863599883717
5566	0
55660	0
55661	-0.01357162703135657
55662	0
55663	0
55664	0
55665	0
55666	-0.01344888743764429
55667	0
55668	0
55669	0
5567	8.3151572678304e-4
55670	0.00168279116814461
55671	0
55672	-0.0258854094494844
55676	0
55677	0
55679	0.04343730039654223
5568	0
55680	-0.00830041028529625
55681	0
55683	0
55684	0
55686	0
55687	-0.00499665359941323
55689	0
5569	-0.0125963779933572
55690	-0.00707579053648322
55691	-0.00756653463539106
55692	0
55693	0
55695	0
55696	0
55697	-0.01231518910017131
55698	0
55699	0
5570	-0.01587015836377993
55700	-0.00347987470475008
55701	-0.00330410704129879
55702	0
55703	0
55704	0
55705	7.6919644514258e-4
55706	0.0072367705448448
55707	0
55709	0.0174479073793396
5571	0
55711	0.01570365863741181
55713	0
55714	0
55715	0.01580415032733402
55716	0
55717	0
55718	0
55719	0
55720	-0.00816952265470032
55721	0
55722	0
55723	0.02563009197159563
55726	-0.0089584766937312
55727	0
55728	0
55729	0
5573	0
55731	-9.954814981959e-4
55732	-0.00825232179631805
55733	0
55734	0.01256201333403577
55735	-0.03406692233233622
55737	-0.00692847415441251
55738	0
55739	0
55740	-3.3036289136349e-4
55741	0
55742	0
55743	0
55744	0
55745	0
55746	7.7299994936647e-4
55748	-0.00198157603678936
55749	0
5575	0
55750	0
55751	0
55752	-0.04099751625171703
55753	0
55754	0
55755	0
55756	0.00214982751803508
55757	0
55758	0
55759	-2.413214227359597e-5
5576	-0.00303227550240946
55760	0
55761	0
55762	0.05426469800568665
55763	0
55764	0
55766	0.00933362730812053
55768	0
55769	0.031840701699414
5577	0.0026000584939646
55770	0
55771	0
55773	0
55775	0
55776	0.01061055722998574
55777	0
55778	0
55779	-0.00828657340311496
5578	-0.00630108019291579
55780	0
55781	0
55783	0.00263738293008976
55784	0
55785	0
55786	0
55787	0
55788	0.00657299489229341
55789	0
5579	0.02896493530277418
55790	-0.02840004519474893
55791	0
55793	0
55794	0
55795	0
55796	-0.00583985377045369
55799	0.0641258179188278
558	0
5580	0
55800	0
55801	0
55802	0
55803	0
55805	-0.00626179409145217
55806	0
55808	-0.09962494513395176
55809	0.0031113581406225
5581	0
55810	0.00154306416982387
55811	0
55812	0
55813	0
55814	0
55815	0
55816	-0.0044026033097593
55818	0
55819	0
5582	0
55821	0
55823	0
55824	0
55825	0
55827	0.00196839484077788
55829	0
5583	0
55830	-0.00114606495841676
55831	-0.02034751405716432
55832	0
55833	0
55835	0.00703553748429764
55837	0
55839	0
5584	-0.01075241495727754
55840	0
55841	-0.03044172002097305
55843	0
55844	0
55845	0
55846	-0.02368172345075977
55847	0.00241390142043465
55848	0
5585	0
55850	0
55851	0
55852	-0.00560042608530783
55853	0
55854	0.0109189908633698
55856	0.00144416735496639
55857	6.784746131561031e-5
55858	-0.0035742211785772
55859	-0.02833813232938882
5586	0.00102894550066116
55860	0
55862	0
55863	0
55867	0
55869	0
5587	0.01010599774054376
55870	-8.1867525958892e-4
55872	0
55876	-0.00492090522718447
55879	0
5588	0
55884	0
55885	-0.01294168849966306
55888	0
5589	0
55890	0
55891	0
55892	0
55893	0
55897	0
55898	0
5590	0
55900	-0.01564585384997561
55902	0.02203353909010383
55904	-0.01344194074147505
55905	0
55906	-0.00358880125273116
55907	0
55908	0
55909	-0.00450405404074222
5591	-0.0083309292090765
55911	-8.8097474470123e-4
55914	0
55915	0
55916	0.0112302418741807
55917	-0.0202937643951386
5592	0
55920	0.01185505942552337
55922	0
55924	0
55929	0.005539740436994
5593	-0.06355458052855811
55930	-0.00321042843819005
55937	-0.00427096239813289
5594	0
5595	0
55954	0
55957	0.00946527484745008
55958	0.00206836757995538
55959	0
5596	0
55964	0
55966	0
55967	-0.00466531281102604
55968	0
5597	0
55970	0
55971	-0.02386811003514313
55972	-1.781793152066e-4
55973	-0.01012547127738734
55974	0
55975	5.5423665856457e-4
5598	0.00368920753759931
5599	-0.00191599072957775
55998	0
56	0
5600	0
56000	0
56005	0
56006	-0.00621471797133018
5601	0
5602	0.00156995084581477
5603	0.02355356138645404
56033	0
56034	0.0413705642042789
5604	0
5605	0
56052	0
5606	0
56061	0
56062	0
56063	0.02303060358443157
5607	0
5608	0.025442514332509
5609	0.01283407475837616
56097	0
56098	0
56099	0
5610	0
56100	-0.00956904167970598
56101	-0.00117187515723571
56105	-5.299313792026e-4
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	0
56134	0
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0.00120269889627861
56155	0
56156	0
56157	0
56158	0
56159	0
5616	-0.02268539384100694
56160	0
56163	-0.01561855424904179
56164	-0.01028349674914946
56165	0
56169	0
5617	0.00868538793530885
56171	0.00435646837509416
56172	0
5618	0.01302264627653597
56180	0
56181	-0.00351070906260563
5619	0
5620	0
56203	0
56204	0.03174975084417075
5621	0.01484355534831867
5623	0
5624	0.00228491096040748
56241	0.02578479231983025
56242	0.00638220994723368
56243	0.01027790126639854
56244	0
56245	0
56246	0
5625	0
56252	0
56253	0
56254	-0.00341770369195043
56255	0
56256	0
56257	0
56259	0
5626	0
56260	0
56261	0
56262	0
56265	0
56267	0
56269	0
5627	-0.01573244232685187
56270	-0.00545608360972846
56271	0.02820673056623443
56287	0
56288	-0.01002823765664144
5629	-0.01373974336336663
563	0
5630	-0.00364548356121672
56300	0.00157895468695547
56301	0
56302	0
5631	0.00154181080691463
56311	0
56339	0
5634	0
56341	0
56342	0
56344	0
5635	0
5636	0.00943373599533829
5638	0
5639	0.0029671910338007
5641	0.0320247710117673
56413	-0.01268602327513074
5644	0
5646	0
56474	-0.00757124683716927
56475	-0.00816721525107519
56477	0.00759197333773031
56478	-0.02227938734313443
56479	0
5648	0
5649	0
5650	0
5651	0
5652	0
56521	0
5653	0
5654	0.00794974935532865
56547	0
56548	-0.04466111090365837
5655	0
5657	-0.07782400903791714
566	-0.09810120970183156
5660	0.00386551418152949
56603	-0.0020858630297039
56605	0.02816524474640577
56606	0
56616	-0.00167532864889933
5662	0.00947164736165661
56623	0
5663	0
5664	-0.01640742848704665
56647	5.7006347516601e-4
56648	0.01167165379118832
56649	0
56650	-0.00553946650876339
56652	0.00348420305837029
56654	0.03878301269534457
56655	0.00638965975467751
56656	0
56658	-0.00210448888893058
56659	0.02106625334843506
56660	0
56666	-0.00719118094586054
56667	0.00191411980455859
56670	-0.03306949274953991
56672	0
56673	0
56674	0.00277451916451516
56675	0
56676	0
56681	0
56683	0
5669	0.01389410618889555
567	-0.00331886558027396
5670	-0.00749985854457647
56704	0
5671	0
5672	0
56729	0.01755713285003736
5673	0
56731	0
56751	0
56776	0.00162514228205923
5678	0
5680	0
5681	0
5682	0
56829	0
5683	0
56832	0
56833	0
56834	0
5684	0
56848	0
56849	0
5685	0
56850	0
56851	0
56852	0.01475189267531735
56853	0
5686	0
5687	0
5688	0
56882	0
56884	0
56886	0
56888	0
56889	0
5689	0.00573647256092655
56890	0
56891	0
56892	0.00144343335045792
56894	-0.00810864691086429
56895	0
56896	0
56897	0
56898	0.01430410399068036
56899	0
5690	0
56900	0
56901	0
56902	0
56903	0
56904	-0.01519087222335015
56905	-0.00152503895369224
56906	-0.00149463843993458
56907	-0.02537644312474837
5691	0
56910	-0.00477966358107743
56911	0.09279291801812796
56912	0.00919611006967967
56913	0
56914	0
56915	0.00184641485000942
56916	0
56917	0
56918	0
56919	0
5692	0
56920	0
56922	-0.01307361015625429
56923	0
56924	0.01488403007594824
56925	0
56926	0.00419747372315458
56927	-0.00617590095464659
56928	0
56929	0.00283174806383187
5693	0
56931	0
56934	0
56935	-8.9286820350719e-4
56936	0
56937	0.04221745967505418
56938	9.9229781529373e-4
5694	0.00477138046127483
56940	0
56941	0
56942	0
56943	0
56944	0
56945	-0.00117547457697634
56946	-0.00485886272566955
56947	0
56948	0
56949	0.01183698789428881
5695	0
56950	0
56951	0
56952	-0.02149997117238579
56953	0.0773245033946448
56954	0
56955	0
56956	0
56957	-0.00224856390819223
5696	0
56961	0.01522706424831668
56963	0
56964	0
56965	-0.00923132667746086
56967	-0.00632338417548664
5697	0.00364247067075669
56970	-0.00181218123017834
56971	-0.02731255084322083
56975	0
56977	0
56978	0.00743735687623071
56979	-0.00105301709419023
5698	0
56980	0.00768809391186704
56981	0
56983	0
56984	0
56985	0
56986	0
56987	0
5699	0.00155326942853926
56990	-0.00479337454483928
56992	0
56993	0
56994	0
56995	-0.005439562992903
56996	0
56997	0
56998	0
56999	0
570	0
57000	0
57001	0.02618944764266586
57002	0
57003	0
57007	3.7736350649521e-4
5701	0
57010	0
57016	0
57017	-0.00781163073032451
57018	-0.02744113219468467
57019	0
5702	0
57020	0
57026	0.03564392756403196
57030	0
57035	0
57037	0
57038	-0.01321542200195712
5704	0
57045	0
57047	0.00354327462036705
5705	0
57050	0
57053	0
57057	0
57060	0
57062	-0.02036033841756581
5707	0
5708	-0.00860262046508976
57082	-0.00995022666381517
57084	0
57085	0
57088	0.01455861004343565
57089	0
5709	0.00473667746221304
57091	0.00493936386839223
57092	0
57094	0
57095	0.00597756027946415
57096	0
57097	0.02018040954821926
57099	0.01379470154257772
571	-0.01448482456422537
5710	0
57101	-0.02287692974959329
57102	0
57103	0.07167975762837962
57104	0
57105	0
57106	0.01379113693203701
57107	-0.00311315550098059
57109	0
5711	-0.02533372490164215
57110	0.02106482422884972
57111	-0.01844097525170689
57113	0
57115	0
57116	0
57117	0
57118	0
57119	0
57120	0
57121	0
57122	0
57124	0.07260496029678501
57125	0.02816497804325897
57126	-0.00737100421735905
57127	0
57128	0.01046658215217129
57129	0.0069074708902745
5713	0
57130	0
57132	1.5219599968108e-4
57134	0
57136	0
57139	0.00288973633124106
5714	0
57140	0
57142	0
57143	0
57144	0
57146	0
57147	0
57148	0
57149	0
5715	0
57150	0
57151	0
57152	0
57153	-0.03022351758818321
57154	0
57156	-0.07009591088500886
57157	0
57158	0
57159	0
5716	0.0130602709658153
57161	0
57162	0
57165	0
57167	0
57168	0.0248681505836863
57169	0
5717	0.00390453484827787
57171	-0.00136183964918413
57172	0
57175	-0.01710382902387852
57176	0
57178	-0.00176948428653693
57179	0
5718	0
57180	0.02231817736140886
57181	0
57182	0.01797952210474954
57184	0
57185	0
57186	0.00427006735020668
57187	-0.00237518988393426
57188	0
57189	0
5719	0.00752386229727712
57190	-0.0095864828852307
57191	0
57192	-0.01416803713372567
57194	0
57198	-0.02391516725117864
572	0
5720	0
57205	0.0130317330704361
57209	-0.0010313212481683
57210	0
57211	0
57212	0
57213	-0.00151824802081672
57214	0.00241199286020032
57215	0
57216	-1.3830231041751e-4
57217	0
57221	0
57222	0
57223	0
57224	0
57226	-0.01246451682047306
57228	0
5723	-0.00968980244105239
57231	0
57232	0.04215839622758939
5724	-0.01515943216861374
5725	0
572558	0
5726	0
5727	-0.01298566190593808
5728	0.02235441073905722
5729	-0.01339642927572792
57291	0
573	0
5730	-0.04106486469023486
5731	0
5732	0
57325	0.0140505012637156
57326	0
5733	0
57332	0
57333	0.00536068413102485
57335	-0.00407874031620694
57336	0.01392822879712765
57337	0
57338	0
5734	0
57343	0
57348	0.02399986992873915
57369	0
5737	0.02755094369733789
57379	-0.02095667168343561
5738	-0.01491550270243188
57380	0
57381	0
5739	-9.555808908957442e-5
57393	0
57396	0
5740	0
57402	0
57403	0
57404	0
57405	0.00491721863111835
57406	-0.02035273007283417
57407	0
57408	0
57409	0
5741	0
57410	0
57414	-0.04949584938554282
57415	0.00998961184693209
57418	0
57419	-0.02507515219995904
5742	0.02197917933532926
5743	0.03220549905391635
5744	0.00495179026291481
574407	0.02304791628948285
574414	0
574432	0.02480323315322143
57446	0
57447	0.02774918788569252
57448	0
57449	-0.02097307506340171
5745	0
57451	0
57452	0
57453	0
574538	0
57455	-0.01196640880798553
57458	0
57459	0.04462664932785551
5746	0
57460	0
57461	0
57462	0
57464	-0.03467677784438811
57465	0
57466	0
57467	-0.01056269508770295
57468	-0.04130774819995925
57469	0
5747	0
57470	0
57471	0.02654935686255108
57472	0
57473	0.00576672062500168
57474	0
57475	-0.00346730457565334
57476	0
57477	0
57478	0
57479	0.01606313585736568
57480	-0.01898593516618382
57481	0
57482	-0.02534752931365756
57484	0
57486	0
57488	0
57489	0.00725241156984936
57491	-0.02555186251206679
57492	0
57493	0
57494	0
57495	0
57496	-0.02598508789437311
57497	0
57498	0
575	0
57501	-0.03706365724978562
57502	0
57504	0
57505	-0.00491920677146901
57506	0
57507	-0.00877199975797233
57508	-0.01851808440507133
57509	0.0110474743514477
57510	0
57511	0
57512	0
57513	0
57514	0
57515	7.5031064856377e-4
57519	0
57520	0.00166052568635723
57521	0
57522	0
57523	0
57524	0
57526	0
57528	0
57529	0
5753	0
57530	0
57531	0
57532	0
57533	0
57534	0
57535	0.09784712852508658
57536	0.00144090437062193
57537	0
57538	0
57539	0
5754	0.0123985307823143
57540	0
57541	0.00137346242950477
57542	0
57544	0
57545	0
57546	0
57547	0
57549	0
57551	0
57552	0
57553	0.01617211285152643
57554	-0.03864103507983906
57555	-3.384730355621e-4
57556	0
57558	0
57559	0
57560	0
57561	0
57562	0
57563	0.00762156180535807
57565	0
57567	0.00513104820544262
57568	0
57569	0
57570	-0.01016059235460797
57571	0.02574557962087918
57572	0
57573	0
57574	0
57575	0
57576	0
57577	0.02094396139260797
57578	0
57579	0
57580	0
57582	0
57583	0
57584	0
57585	0
57586	0
57587	0
57589	0
57590	0
57591	0.0055979619424202
57592	0.04072177207009091
57593	0
57594	0
57595	0
57596	-0.03109820857435789
57597	0
57599	-0.00528607240670977
576	-0.0034375752630446
57600	0
57602	0
57604	-0.00648887542152774
57605	0
57606	-0.012566676168908
57608	0
57609	0
57610	0
57611	0
57613	0.02107065472122876
57614	0
57616	0.0228903805424759
57617	0
57619	-0.01398573497105383
57620	0
57621	2.0942206280001e-4
57622	0
57623	0
57624	0
57626	0
57628	-0.02475775386089593
5763	-6.7781817274591e-4
57630	-0.00237298018328584
57631	0
57633	-0.00853076528546287
57634	0
57636	-0.00600765169274276
57639	-0.01915160729232217
5764	0
57642	0
57643	-0.00256682815342649
57644	0
57645	0
57646	0.00193303270867808
57647	-0.00474585320094132
57648	0
57649	0
57650	0.01633287118852366
57654	0
57655	0
57657	0
57658	0
57659	-0.00181723834082287
57661	0
57662	0
57663	0
57664	0
57666	0
57669	-0.01682944499876908
57670	0
57673	0
57674	0
57677	0.00442836192587769
57678	-0.00116653404663314
57679	0
5768	0.01388936483523329
57680	-0.00450465609335757
57683	-0.01330529463738905
57684	0.01701129610884745
57685	0
57687	0.00229291541403669
57688	0
57689	0
57690	0
57691	0.05174348474485202
57692	0
57693	0
57695	-0.00875525600252965
57696	0
57697	0
57698	-0.03208272468238442
57699	-0.0629127421666352
577	0
5770	0
57700	0
57701	0
57703	0
57704	0
57705	0.0198675765684564
57706	-0.01371897948034935
57707	0.00555410655818253
57708	0
57709	0
5771	-0.01319617316349509
57710	0
57711	0.00413162547694528
57713	0
57715	0
57716	0
57717	0
57718	-0.01515552084593447
