gene	female_adult_2
23462	-0.00551829585710965
23463	0.01563218632309816
23464	0.04836835439326597
23466	0
23467	0
23468	0.00533899884318729
23469	0
23471	0
23473	0
23474	0
23475	0
23476	0
23478	0
23479	0.00590562405395109
2348	-0.01694234242843847
23480	0
23481	0
23483	0
23484	-0.02059999938834602
23491	0
23492	0
23493	0
23495	0
23498	-0.01452052494954149
23499	-0.02269130763313874
2350	0
23500	0.2207365570990111
23503	0.00425657691732382
23504	-0.02165022561392243
23505	0
23506	0
23507	0.01303889574220519
23508	-0.01996491493959884
23509	0
23510	-0.00236474542526585
23511	-0.02472255422988276
23512	0.00156888942319101
23513	-0.02142770435160692
23514	0.04286257050248752
23515	0.0026640780762786
23516	0
23517	0
23518	0.00219371038406712
23519	0
2352	-0.1207091569217434
23520	0
23521	-0.0013732445369006
23522	0.0134889438021876
23523	0
23524	0
23526	0.03588088461493052
23527	0
23528	0
23529	-0.0140476379367801
2353	0.0352363390082876
23530	0
23531	0.02133903348228655
23532	0
23533	0
23534	-0.01835389439205662
23536	-0.0076824105021149
23538	0
23539	0
2354	0.10156229397180624
23541	-7.5111137925688e-4
23542	0
23543	0
23544	0
23545	0.00619584107893674
23546	0
23547	-0.02063303045237
23548	0.00890479406402201
23549	-0.01461355366759126
2355	-0.03373157680510312
23550	-0.0093414407938423
23551	0
23552	0
23553	0
23554	0.01051219115664904
23555	0
23556	0.00828046342691175
23557	0
23558	0
2356	0
23560	0
23562	7.27897778338e-4
23563	0.01166820722636892
23564	0.01524985425912772
23566	-0.01934921292331058
23567	0.07298163285718483
23568	-0.00867401880545315
23569	0.01025568921897886
2357	-0.03234049338693689
23576	0
2358	-0.05067412782568121
23580	0.0650959793562756
23581	0
23582	0
23583	0
23584	0.0505331062457726
23585	0
23586	-0.00896000245202648
23587	0
23588	0.00528444410520762
23589	0
2359	-0.05470325311680963
23590	0
23591	0
23592	0
23593	0.03664344929554274
23594	0
23595	0.0134062316974181
23596	0.01589264143236408
23597	0
23598	0
23601	-0.02229893743655244
23603	0
23604	-0.05526432479267178
23607	0
23608	0.01475724677949682
23609	0
23612	0
23613	0
23614	0
23615	0
23616	0.02949665052662154
23617	0
23619	0
23620	0
23621	-0.00898756611166408
23623	0
23624	0
23625	0
23626	0
23627	0
23630	0
23632	-0.03356760511286912
23633	0.01498307030403283
23635	0.01181329641606527
23636	-0.00676030718015356
23637	0.01488441329753881
23639	0.05186483343369141
23640	0.01050882600602206
23641	0.02949783713997076
23642	0
23643	0
23644	0.00445146078395755
23645	0.02226934919687508
23646	0.00246919701714874
23647	0
23648	0
23649	0
23650	-0.02213492844644625
23654	0.03467894142719383
23657	0.01622395026512925
23658	0
23659	0.04954554543009239
23660	0
23670	0
23671	0.01070386800088
23673	4.9727366118404e-4
23676	0
23677	-0.01493673554297086
23682	0
23683	0
23704	-0.00755849050773721
23705	0.01232399987041854
23708	0
23710	-0.01137496806912307
23729	0.00355767939083217
23731	-0.02004225534132037
23732	0.00443115133232046
23741	-0.00661337704434896
23742	0
23743	0
23746	0
23753	0
23759	0.00284394826757798
23760	0
23761	0
23762	0
23764	0
23765	0
23766	0
23767	0
23768	0
23769	0
23770	0.01759406707317746
23774	0
23780	0.01507978358047278
23786	0
23787	0
23788	0.00589438667349822
238	0
239	-0.0513129230652229
2395	-0.01015336563473136
24	-0.03042925618826624
240	-0.02200744519100436
241	0
24137	0
24138	0.00932177856527597
24139	-0.04449493220596213
24140	0
24141	0
24142	0
24144	-0.06353630749966079
24145	-0.01708268251198264
24146	0
24147	0
24148	0
24149	0
242	0
2444	0
245	0
245711	0
245802	0
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0.03146966464282715
245938	0
245972	0
245973	0
246	0.04906541424697602
246119	0
246126	0
246175	0
246176	0
246213	0
246243	0
246269	0
246312	0.04900886525133662
246329	-0.00342105462424373
246330	0.01159872288314111
246705	0.00276922246264188
246744	0
246777	0.0646182674857236
246778	0.01818598248656715
247	0
2475	0.0266278837052151
248	0
2487	0
2488	0
249	0.08399127559969427
2491	-0.0024818986816866
2492	0
2494	0
2495	-0.00171124708386751
25	0.03149413405982342
250	0
251	0
2512	0
2515	0
2516	0
2517	0.03261317116653019
2519	0
2520	0
2521	0
2523	-0.00985965308337575
2524	0.00563450092302655
2525	0.01687366642332793
2526	-0.00557231919470711
2527	0
2528	-0.00152116151184088
252839	0
252884	6.6883919905536e-4
2529	0
252969	0.06491665811430913
252983	0.03257543160310681
252995	0.01966141906529875
2530	-0.01917993469835015
253012	-0.02870880256579968
253017	0
253018	-0.05745604403020542
253039	0
253044	0
2531	0.03491636125265442
253128	0
253143	0
253152	0.04721830469929269
253190	0.05194773127109503
2532	-0.03094145178907822
253260	0.00481047170057274
253264	0
2533	-0.01992095567140622
2534	-0.00853509208609952
253430	-4.5294236239783e-4
253461	0
2535	-0.0239455843726562
253512	0
253558	-0.01276905241883686
253559	-0.01630642987786912
253573	0
253635	0
253639	-0.03903099029339005
253650	-0.02067199547042143
2537	0.01159366628299686
253725	0
253738	0
253769	0.01034088050629731
253782	-0.00266190389517965
2538	0
253827	-0.00477890468925133
253832	0
2539	0.0059853757450168
253943	0
253959	-0.00488618343640307
253962	0
253970	0
253980	0.0075964452820756
253982	0.00882378262893827
254013	-0.05130852597860062
254028	0
254048	0.02066407202484943
254050	0
254065	0
254099	-6.574484357386762e-5
254102	0.01029034004591604
254122	0.02875704611767216
254128	0
254158	-0.00403797763680157
254170	0.02455040855867233
254173	-0.00562762897396233
254187	0
2542	0.00471213327730743
254225	0
254228	0
254240	0
254251	0.00673790540459938
254263	0.00580527532351162
254268	0
254295	-0.01836689358362219
2543	0
254359	0.00288301624772567
254394	-0.00833678615286892
254427	0.0053104541610554
254428	0
254439	0
254528	0
254531	0
254559	-0.04723268541374485
254773	-0.00329220183598126
254778	0
2548	0.05430792960463508
254827	8.9460956911918e-4
254863	0.00824236955886304
254887	-0.00120506851239027
254896	0
2549	-0.01239310655019199
254956	0
2550	0
255022	0
255025	0
255027	0.02160891145038682
255043	0.00547891414393023
255057	0.00433606926102979
255061	0
255082	0
2551	0
255101	0
255104	0
255119	-0.00362623090226156
255130	0
255189	0
255193	0
255220	0
255231	0.02213182388567804
255252	-0.00319195111127853
255275	0
2553	-0.00791061150961893
255330	0
255374	-0.01241784021330111
255394	0
2554	0
255403	-0.04655916663860858
255411	0
255426	0
255480	0
255488	0.02467671714275176
2555	0
255512	0
255520	-0.00113092106638295
2556	0
255626	0
255631	0
255654	-0.00520174203271601
2557	0
255738	0
255743	0.01422944419852308
255758	0.05977025143342286
255762	-0.01083242622803735
255783	0.00266283658219057
255798	0
2558	0
255877	0
2559	0
255919	0
255928	0
255967	0.00218306919561158
2560	0
256006	0
256021	-0.04544429218707726
256051	0
256076	0
2561	0
256126	-0.03291637972019556
256130	0
256158	0
2562	0.02593413259538423
256223	-0.00556411252392769
256227	-0.04933148957863657
256236	0
256281	0.02616052538123476
2563	0.00695961504702216
256302	0
256309	0
256329	0
256356	0.0489861568730145
256364	0
256369	0
256380	-0.02012197817561444
2564	-0.00948289007267568
256435	0
256471	0.00844869587149738
256472	0
2565	0
256536	0
256586	-0.01093426435154133
2566	-0.0011499901165181
256643	0.02879371619603678
256646	0
256691	0
2567	0.01889363067842805
256710	0.00480812430288772
256714	0.00915779460925748
256764	0
2568	0
256815	-0.00624580439359852
2569	0
256933	0
256949	0.01512090384185025
256957	0
256979	0
256987	0.00362008844366566
257	0
2570	-0.03402197065920296
257019	0.03851136640344627
257044	0
257062	-0.00938567717758779
257068	0
2571	-0.02039293081717778
257101	-0.07206250496322113
257106	0
257144	-0.00985723486612072
257160	0
257169	0.01113858465356079
257177	0.01872241645581325
257194	-0.04891358666083027
2572	0
257203	-0.00618773723245002
257218	0.01111412150252413
257236	0.00484371781488126
257240	0
257313	0
257358	0
257364	0
257396	0
257397	0
257407	0
25758	0
25759	0
257629	0
25763	0
25766	0.00665835278046475
25769	0
25770	0
25771	0
25774	0
25775	-0.00520317605290498
25776	0
25777	0
25778	-0.01250656879638569
25780	0
25782	0
25786	0
25788	0.00558737546880247
25789	0
25790	-0.02018238701176998
25791	0
25792	0
25793	0
25794	0
25796	0
25797	-6.6604713149059e-4
25798	0
25799	0
258	0
2580	0
25800	0
25801	0
258010	0.00577475601423416
25802	0.00540086393939621
25803	0
25804	0
25805	-0.03340668363442384
25806	0
25807	0
25809	0.01307560872751015
2581	0
25813	0.02785039208888354
25814	-0.01183503521042588
25816	-0.00659126451434708
25817	0
25818	0
25819	-0.0336840560467359
2582	0
25820	0
25821	0.00280235797087312
25822	0.07135248115067595
25823	0
25824	0
25825	-0.02464285609680095
25827	-0.00763284679263461
25828	0
25829	-0.01711448058774186
2583	0
25830	0
25831	-0.01020940979649361
25833	0
25834	0
25836	0
25837	0.02298576261222833
25839	0.01520846512208678
2584	0
25840	0
25841	0.01289122067119992
25842	-0.0206081438031366
25844	0
25845	0
25847	0.00223710372444392
25849	-0.03903352807715404
2585	0
25850	-0.01277322718768258
25851	-0.00509232475740249
25852	0
25853	0.01640291526880664
25854	-0.03873619743174537
25855	0
25858	0
25859	0
25861	0.09683639799540604
25862	0.04264713927721718
25864	-0.0023227830211491
25865	0
2587	0.00264372621954244
25870	0
25871	-0.01884470738753784
25873	0
25874	0
25875	-0.00386927462806809
25876	0
25878	0
25879	-9.6893941257004e-4
2588	0
25880	0.00601160839301554
25884	-0.01204281668433427
25885	0.04211532935635881
25886	0
25888	0.00657536341528274
2589	0
25890	-0.02889601394506299
25891	-0.00773832076253105
25893	0.08134003185754896
25894	1.8016094080352e-4
25895	0
25896	0
25897	-0.02019712465168956
25898	-0.02519557579208538
259	0
2590	0.00892506257986226
25900	0.00710758388649112
25901	0
25902	-7.1895626084011e-4
25903	0
25904	0
25906	0
25907	0.0884492260204167
25909	-0.02920035950726027
2591	0.01309611309516889
25911	0.04049883589108347
25912	-0.00113035386510785
25913	0.02276207408963661
25914	0
25915	0
25917	0.0087678235014235
259173	0
259197	-0.02483998639602712
2592	0
25920	0.01892616283057794
25921	7.2035470043086e-4
259215	-0.02590993067225317
259217	0.00869494714309942
25923	0
259230	0
259232	0
259234	0
259236	-0.03522308344368666
259239	-0.00283405236581996
25924	0
259240	0
259249	0
25925	0.03035416078657159
25926	0
259266	-0.02373205606613178
25927	0
25928	0
259282	0
259283	0
259285	0
259286	0.00398520024658663
259287	-3.5399392357437e-4
25929	0
259293	0
259296	0
2593	0.0041680200286804
25930	0.01727691861574433
259307	0
259308	0
25932	0
25934	0.01135544776550024
25936	0.00815963622386414
25937	-0.0143223682471704
25938	-0.01135605778416762
25939	-0.02891335161736406
25940	0.07260186979710784
25941	-0.02601349792626221
25942	0
25943	0
25945	0
25946	0
25948	0.00340420450229446
25949	0
2595	0
25950	-0.00948538076872682
25953	0.08704588688898965
25956	0.02920353850687888
25957	0.00241247782364851
25959	0.00673358643207597
2596	0.01927903099919544
25960	-0.01321928988633547
25961	0.0341617033664392
25962	7.4487141949452e-4
25963	0
25966	0.00102613402331894
2597	0
25970	-0.02810287673679552
25972	0
25973	0
25974	0
25975	0
25976	0.008460402402075
25977	-0.00221717639892605
25978	0.01138159719429811
25979	0
25980	0
25981	0.02295954947878762
25983	0
25984	-0.07814002902095142
25987	0
25988	-0.04345052560302612
25989	0.02487910303589946
25992	-0.03218540314711939
25994	0
25996	0
25998	0
25999	0
26	-0.04734226101340497
26000	0
26001	-0.00476767950771451
26002	-0.01934267546125234
26003	0
26005	0
26007	0
26009	0
26010	0.01446140939514627
26011	0
26012	7.6275492565373e-4
26013	0
26015	0
26017	0
26018	-0.00596273194065086
26019	0
26020	0
26022	0
26027	0
260293	0
26030	0
26031	0
26032	0
26033	0
26034	-0.01815509542765868
26035	0
26036	0.02296905232746523
26037	0
26038	0
26039	-0.00854346140429433
26040	-0.00653641232568552
260425	0
260429	0.00629115948981475
26043	0.00412623907320951
260434	0.04043102170148217
260436	0
26045	0
26046	0
26047	0
26048	0.02190786834081548
26049	-0.01090523181256946
26050	0
26051	-0.03187109200345196
26052	0
26053	0.01536622228840387
26054	0
26056	0.0318277970092048
26057	0
26058	0
26059	0
26060	0
26061	0
26063	0
26064	-0.01240826794117557
26065	0
26070	0
26071	0.00660868920992039
26073	-0.01119302704986145
26074	-0.00186744320118332
26077	0
26083	0
26084	0
26085	0
26086	-0.01150831148556643
26088	0.00617520280597742
26090	0
26091	0
26092	0
26093	1.1209614107623e-4
26094	0.02118660760386761
26095	0
26097	0
26098	0
26099	0
26100	0
26102	0
26103	0
26108	0
26112	-0.00693862968874598
26115	0
26118	0
26119	-0.03294785830178458
26121	0.01805246196111261
26122	0.01138243952038483
26123	0
26127	0
26128	0
26130	0
26133	0
26135	0
26136	0
26137	0.0223511504221541
26138	0
26145	0.0161957584086678
26146	0
26147	-0.0072903012920982
2615	0
26150	0
26151	0
26152	-0.00302770380865561
26153	0
26154	0
26155	0.00815161893028685
26156	0
26157	-9.2284840867181e-4
26160	0
26164	-6.5392197472706e-4
26166	9.0213985054596e-4
26167	0
26168	0
2617	0
261726	0
261729	0
26173	-0.00633979971872773
261734	0.00327430562008286
26175	-0.01261794204674867
2618	0
26184	0
26188	0
26189	0
2619	0
26190	0
26191	0
262	0.0082086275203106
2620	-0.0104894567480058
26205	0
26206	0.00832680026515118
26207	-6.9008909744138e-4
2621	-0.03444951531952462
26211	0
26212	-0.05367356594808648
26219	0
2622	0.00763406219332973
26220	-0.02197901613002359
26224	0
26225	-0.02640144491542352
26226	0
26227	0.01724206510920685
26228	0.0088996538535647
26229	0.00853210991538113
2623	-0.01464828984723549
26230	0.01076908620119351
26231	0.04317951675891499
26232	-0.01929422505107723
26233	-0.00128432134813828
26234	0
26235	0
26238	0
26239	0
2624	0.01577357965437786
26240	0
26245	0
26246	0
26247	0
26248	0
26249	0
2625	0.01704460937098557
26251	-0.02436791673030734
26253	0.02172497658390947
26254	0
26256	0.01435450543740787
26257	0
26258	0
2626	0
26260	-0.02101487523137464
26261	0.01207578568163007
26262	0
26263	0.02511752920359286
26266	0
26267	0
26268	0.00296540008867258
26269	0
2627	0
26270	0
26271	-0.01268011333443517
26272	-8.7360373428209e-4
26273	0
26275	-0.02219502724256604
26276	0.03254369365960889
26277	0
26278	0
26279	0
2628	-0.04117226512154114
26280	0
26281	0
26284	0
26285	0
26286	0
26287	0
26289	-0.05527281634817975
26290	0.02215136093257706
26291	0
26297	-0.02502485290293451
26298	-0.00673275100161308
26301	0.02299527370997935
2631	0.0135688443270916
2632	0
2633	0
26330	0
26333	0
26338	0
26339	0
2634	0.00651657373905
2635	0
26353	0
26354	-0.00784533892038417
26355	-0.03378073002289061
2637	0
2638	0
2639	0.01983567018648296
2641	0
2642	0
2643	0.0793827533052937
2644	0
2645	0
2646	0.01022895921136486
26468	0
26469	0
2647	0
26470	0
26471	0.06221379714878538
26476	0
2648	-0.01712555901279659
2649	0
26492	0
26493	0
26494	0
26496	0
26499	-0.03290804406190242
265	0
2650	0
26502	0
26503	-0.00226952537054954
26504	0
26505	0.04774282767803049
26507	0
26508	0
26509	-0.04227021731066554
2651	-0.01752260684978055
26511	-0.00277361253089025
26512	0
26515	0
26517	-8.7585044176104e-4
26519	-0.01347234963326058
26520	0
26521	0
26523	0
26524	0
26525	0
26526	0
26528	0
26529	0
26531	0
26532	0
26538	0
26539	0
26548	0.02477141461397188
26574	0
26575	0
26576	-0.02191376001127164
26577	0
26578	-0.00345922814876036
26579	-0.01747323836989736
2658	0
26585	-0.00335889371557059
26586	0
26589	0
26595	0
266	0
2660	0
26608	0
2661	0
26610	0
2662	-0.00534636271190484
2664	0
2665	0.0259288005356715
26658	0
26659	0
266629	0.02741872799569101
26664	0
266655	0.01553400289356714
266675	0
266722	0
266727	0.1938318009511576
266743	0
266747	0
2668	0
266812	0.00737302841609264
26689	-6.7712642871579e-4
2669	0
266917	0
266919	0
26692	0
266977	-0.02036111925533736
267	0
2670	-0.03094664480637529
267002	0.0020558306935972402
267012	0
26707	0
2671	-0.01947027335031399
26716	0
2672	0
2673	0
2674	0
26740	0
26747	0
2675	-0.0845275101771043
26750	0
26751	0
2676	0
2677	0
26775	-0.05074947613332249
26780	0.05808684955813669
26784	0.09297821895031612
268	0.04137168221328229
2681	0
26821	0.00923439404215072
2683	0
2686	0
2687	0.03777680958778715
26872	0
26873	0.08514988482590684
2688	0.00370943268609564
2689	0
269	0
2690	-0.01953006727495001
2691	0
2692	0
2693	0
2694	0
2695	0
26952	0
26953	0
26958	-0.03570117864647297
26959	0
2696	-0.01289707758618753
26960	-8.9918099019836e-4
2697	0.02116840558887555
26973	-0.01486785209593413
26974	-0.00416558789882729
26984	0.03082981785562446
26985	-0.00259244403295888
26993	0
26994	0
26995	0
26996	-4.9955718009264e-4
26998	0
26999	0
27	0
270	0
2700	0
27000	0
27005	-0.01510092911157749
27006	0
2701	0
27010	-0.00529261671928549
27012	0
27013	-0.00361795771768679
27018	0.02870951858508239
27019	0
2702	0.00370452033174569
27020	0
27022	0
27023	0
2703	0
27030	0.03609110443597963
27031	0.00108030209860475
27032	0
27033	0
27034	0
27035	0
27036	0
27037	0
27039	0.02674562243085651
27040	-0.0305140595972184
27042	-0.02788906670969614
27043	0.02324483129123682
27044	0
2705	0
2706	0
27063	0
27065	-0.04907522582799513
27067	0.01807542671668999
27068	0
27069	0
2707	0
27071	0.00366638347251958
27072	0
27074	0.06256571654464166
27075	0.00334687104416089
27076	0
27077	0.01317778552710999
27079	-0.01484783130032701
27085	0.03461477438597856
27086	0
27087	0.08996158135572156
27089	-0.01238947893146203
2709	0
27090	0.07400420051139907
27091	0
27092	0
27095	0.03242871134186549
27097	0
27098	0.00460873985544506
27099	0.00652525323077933
271	-0.01704609775033753
2710	0.01255070994328902
27101	0.00958701053384301
27102	0
27106	-0.00865000000236512
27107	0.02806096804557461
27109	0.02452852003023755
27112	0
27113	0
27115	0
2712	0
27120	0
27121	0
27122	-0.04167121515676766
27123	0
27124	0
27125	0
27127	0
27128	0
27129	0
27130	0.00489532968279838
27131	-0.01219708067299195
27132	-0.01076742278346042
27133	0
27134	-0.03461266080650727
27136	0
27141	-0.00352639622107669
27143	0.00534255240261735
27145	0
27146	0.01215040587389864
27147	0
27148	0
27151	0.0390625944233819
27152	0
27153	0
27154	0.01701154112021162
27156	0
27158	-0.03162160155540919
27159	0
27160	0
27161	-0.00539833647817751
27163	0.02445490215469338
27164	0
