gene	female_adolescent_3
85313	0
85315	0.00243738325602164
8532	0
85320	0
85329	-0.06187531224428527
8533	0
8534	-0.00128398959375415
8535	-0.02146943564661759
85352	0
85358	0
8536	0.00397665281418248
85360	0
85363	0
85364	0
85365	0.01235272637269616
85366	0
85369	0
8537	0
85377	-6.169441994195e-4
85378	0
85379	0.00794324785141707
8538	0
8539	0
85395	0
85397	0
8540	0
85403	0.00707109276206055
85406	0.01547573125534412
85407	-7.0732531033882e-4
85409	0
8541	-0.00716148920489287
85413	-0.04980999683138278
85414	0.05831120778519026
85415	0.01754402584945096
85416	0
85417	-0.01442432565165371
8542	-0.00860364608991354
8543	0.01172280670040496
85437	0.00366022023258425
85438	0
85439	-0.02654500920741433
8544	0.00228274218238194
85440	0.06362235366495798
85441	0
85442	-0.02089544855332855
85443	0
85444	0.03772873072031515
85445	0
85446	0
85449	0
8545	0
85450	-0.01671180589040449
85451	-0.00848539613374067
85452	-0.01574639602826496
85453	0
85455	0
85456	-0.03830742156140609
85457	0
85458	-0.01137504111450143
85459	0
8546	0
85460	0
85461	0
85462	0
85463	0
85464	0
85465	0
8547	0
85476	0
85477	-8.1395494626558e-4
85478	0.02927543030116786
85479	0
8548	0
85480	0
85481	0
8549	0
8550	-0.00198062948962128
85509	0
8552	0.00447639447917001
8553	0.03999576944046312
8554	0
8555	0.01164966076899218
8556	0.00375265925272231
85569	0
8557	0
8558	0
8559	0
8560	-0.01615655667505391
8562	0
8563	-2.5179583189702e-4
8564	0
8565	0.04752670872347332
8566	-0.01639945889554745
8567	0
8568	0.00685106938935826
8569	0
857	0
8570	0.01711481440438449
8572	0
8573	-0.00627348877747433
8574	0
8575	0
8576	0
8578	-0.04957792950133024
858	0
8581	0
85865	0.02569922936211007
859	0
8590	0
86	0
860	0
8600	-0.0207762312375106
8601	-0.00849299919187477
8602	0
8603	0
8604	0
8605	0.1453500764728816
8607	-0.01051029179181612
8608	0.0099889209470616
8609	0
861	0
8611	0
8612	-0.00237514737741484
8613	-0.0360472240722788
8614	0
8615	0
8618	0
862	0
8620	0
8621	0
8622	0
8623	0
8624	0
8625	0.02910890903316847
8626	-0.03054525250079273
8629	0.0147608166307951
863	0.00157305563330995
8630	0
8631	0
8632	-0.01563406747731835
8633	0
8634	0
8635	0.02802732168490242
8636	0
8638	0.0308915993137574
8639	-0.0046484442577826
864	0
8642	0.0149171699139158
8643	0.02508162604562008
8644	0
8645	0
8646	0
8647	-0.06550077803118202
8648	0
8649	0.00345404477290686
865	0
8650	0.01283625046884452
8651	0
8653	0.00213663873635701
8654	0
8655	0
8658	0.02564263377432125
8659	-0.02808358640452997
866	0
8660	0
8661	0
8662	0
8664	0
8666	0
8667	0.00395704826735251
8668	0
8669	0.01431379665927091
867	0.0144598699184483
8671	0
8672	0
8673	0
8674	0.00995803757766779
8675	0
8676	0
8677	0
8678	0
868	0.02111085331964915
8682	0
8683	0
8685	0
8687	0
8688	0
8689	0
869	0
8690	0
8692	0.03244416159758907
8694	-0.00499640016608798
8697	0
8698	0.00369909895084301
87	0
8701	0.02278004506968654
8702	0
8703	0
8704	-0.00874090111679261
8705	0.02125185989502185
8706	-0.00775507930502093
8707	0.01459794410739525
8708	0
871	0
8710	0
8711	0.0268607202739103
8712	0
8714	0
8715	0
8717	-0.02761683552211766
87178	-0.02857456575864626
8718	0.00703442950564642
8720	-0.00916221071951536
8721	0
8722	0.00406441764135482
8723	-0.01064736488184349
8724	0
8725	0.00300917572572251
8726	-0.01649848964337392
8727	0
8728	0
8729	0
873	-0.0226473477371219
8731	0
8732	0.01078709362549549
8733	0
8735	0
8736	-0.02486352269158611
8737	0
8738	0
8739	-0.05668330085247779
874	0.04934851233999664
8740	0.02076961895440668
8742	0
8743	0
8744	-0.01972396174054821
8745	-0.160359334798346
8747	0
8748	0
8749	0
8751	0
8754	0
8755	0
8756	0
8760	-0.00884767530320387
8761	-0.00310939497202715
8763	0
8764	0
8766	0
8767	0
8772	0
8773	0
8774	0
8775	-0.01129757232400969
8776	0
87769	0.08373066312401287
8777	-0.01356246430753069
8778	0.01050596210351981
8780	0
8784	0.05398575925402432
8785	0
8786	0
8787	0
8788	0
8789	0
8790	-0.01742566374669065
8792	-0.00178377631382266
8793	-0.00995384836182975
8794	0
8795	0
8796	0
8797	-0.01184564698241886
8798	-0.02399868398901513
8799	-0.00799840144040765
88	0
8800	0
8801	-0.00263628016004486
8802	0
8803	0
8804	0
8805	0
8807	4.7952708815196e-4
8808	0
8809	-0.00100675788844278
881	0
8811	0
8812	0
8813	0
8814	-0.04021003297772742
8815	0
8816	0
8817	0
8818	0
8819	0
8820	-0.00945519849811834
8821	0.00577418689740742
8822	0
8823	0
8824	0
8825	0
8826	0
8828	0
8829	-0.00134818895340313
883	0
8831	-0.02359111924369309
8832	0
8834	0.02049418924209393
8835	0
8836	0
8837	-0.02602931446943155
8838	0
8839	0.04694659880397219
8840	0
8841	0
8842	0
8844	0
88455	-0.01162002441882681
8846	0
8847	0
8848	-0.02474177628886771
885	0
8850	-4.6538223138699e-4
8851	0
8852	0
8853	0
8854	-0.03335389169156372
8856	0
8857	0.06968135394826293
8858	0
8859	0
886	0
8861	0
8862	0
8863	0
8864	0
8867	0
8869	0
887	0
8870	0
8871	0
8872	0
8874	0
88745	0
8875	-0.01789474828448788
8876	-0.0796447974511688
8877	0.02052647573654016
8878	0.00869387699144364
8879	0
8880	-0.00716850032992482
8881	0
8882	0
8883	-3.5324063093555e-4
8884	-4.4423943492345e-4
8886	0
8887	0
8888	-0.00614850840814968
889	0.015600909729648
8890	0.02320872743133369
8891	-0.01545712166201872
8892	0
8893	0
8894	0.00699607506318437
8895	0
8896	0
8897	0
8898	0
8899	0
89	0
890	0
8900	0
8904	0
8905	0.00623756619993018
8906	0
8907	0.02836802387400142
8908	0
8909	0
891	0.01824912178534772
8910	-0.04621250031102197
8911	-0.04515703499482437
8912	-0.01975831050730652
89122	0
8913	-0.00319588609267844
8914	-0.01213368771068478
8915	-0.00827617212355529
8916	0.01348109693383026
892	0.01337713349878207
8924	0.02931269793836699
8925	0
8927	0
8928	0
8929	0
8930	0
8932	0
8933	0
8934	0
8935	-7.3244777909645e-4
8936	-0.05321995238437918
8938	-0.06772004338770164
8939	0
894	-0.01882513936578523
8940	0
8941	0
8942	0.00337851941059136
8943	0.02561140375439839
8945	0
896	-0.01612754400493804
8968	0.00379765610401996
8971	-0.0135944385324856
8972	-0.00527986784306289
8973	0
8974	0
8975	-0.03146569753409806
8976	0
89765	0
89766	0
89777	0
89778	0
89781	0
89782	0.00137806392346977
89790	0.02439170328940778
89792	0
89795	0.02107134240623071
89796	0
89797	0
898	0
89801	0
89822	-0.00512462147509127
89845	0
89846	-0.03261399868002994
89848	0
89849	0.0078526271283426
8985	0
89853	0.00304264414438679
89857	0
8986	-0.00136588318418193
89866	0.00254601848706904
89869	0
89870	0
89872	0.06464930338581647
89874	-0.07479817684285096
89876	0.02756154857993122
8988	0
89882	0
89884	0
89885	0
89886	-0.01084860050957904
89887	0
8989	0
89890	-0.00219702180733628
89891	0
89894	0.02842080020782317
899	0
8991	-0.0184634333557519
89910	0
8992	0
89927	-0.07025747457894727
8993	0
89932	-0.03330095561385689
8994	0
89941	-0.02279489720988151
89944	-0.00462435114520648
8995	0
89953	0
89958	0
8996	-0.01579653581035182
8997	-0.05821041752438306
89970	0.01419321890387177
89978	0
8999	0.00789111356546209
9	0.00375286078112347
90	0.02383918902698517
900	0
90007	0
9001	-0.00110001611719973
90019	0
90024	-0.0304678596062706
90025	0
90050	0
90060	0
90070	0
90075	-0.01574952768472732
901	0.04325861155323853
90102	0
90113	0
90120	0
90121	0.0012595034276868
9013	0
90134	0
90135	0
90139	-0.02330984174152883
9014	0.03765484411035531
90141	0
9015	0
9016	-0.0156225159499647
90161	0
90167	0
90187	0
9019	0.01434860715844166
90196	0
90199	0
902	0
9020	-9.7070635159593e-4
90203	0
90204	0
9021	0
9022	0.07852428844455185
90226	0
9023	0
90231	-0.0132213382532906
90233	0
9024	0
90249	0
9025	0
9026	0
90268	0.02216872747562955
9027	-0.08595953157180464
90273	-0.01470373558164592
9028	1.0369615098739e-4
90288	0
90293	-0.01124304071587692
9031	0
90313	-0.01594887753250864
90317	0
9032	0
90321	-0.00585237612409496
90324	0
90326	-0.00448135148612871
9033	0.02789240463589637
90332	0
90333	0
90338	-0.0012537627557603
9034	0
90342	0
90355	0
90362	0.00290867578670281
9037	-3.509934637052627e-5
90378	0
90379	0
9038	0
90381	0
9039	-0.02757081667687264
90390	0
904	-0.0050557793252392
9040	0
90407	0
90410	0
90411	0.01559745298527635
90416	0
90417	0
90423	-0.05010170137531881
90427	0.02595556318466999
9043	0
9044	0
90441	0
9045	0
90459	0
9046	0
9047	0.00594593746491198
9048	0
90480	0.0081550557943857
90485	0
90488	0
9049	0.02478446678893485
905	0
9050	-0.00518593131354908
90506	0
90507	0.02345052452560559
9051	0
9052	0
90522	0
90523	0
90525	0
90527	0
90529	-0.0814717765677223
9053	0
9054	0
9055	-0.04129304380458595
90550	0.01134390763443028
9056	0
9057	0.00611612369184304
9058	0
90580	0
90586	0
90589	-0.0186257223078304
90592	4.7838434166609e-4
90594	0.0133281162132867
9060	-0.00519377172324022
9061	0
90624	0.00279872006328763
90627	0
9063	0.03027592159785249
90634	0
90637	-0.00987408298403073
90639	-0.0187950357992233
9064	-0.06688252908880477
90649	0
9066	0
90665	0
90668	0
90673	0.00911238400261883
90678	0
9068	-7.3005401751211e-4
9069	0
90693	0
9070	0
90701	-0.02046185688241258
9071	-0.0382244349926138
9073	0
90736	-0.00837445061324975
90737	-0.00237557686045157
9074	0
9075	0
9076	0
9077	0
90780	-0.00858082675721847
9079	0
90799	-0.00446375541663566
908	-1.2266229016162e-4
9080	0
90806	0
90809	0.02860195459089676
90826	-0.02457061234496005
90827	0
90835	0
90843	0.03083048019144188
90850	0
90853	0.03793089333330456
9086	-0.0160316577678941
90861	0
90864	0
90865	-0.03833038652842441
9087	0
90871	0
90874	0.00852622818308429
9088	0
909	-0.01555848867192784
9091	0.02825848487262587
9092	0
9093	0
90933	-0.00883515509943526
9094	0.01405755940050615
9095	0.01805829194126082
90952	0.00147488831385116
90956	-0.00653151057760281
90957	0
9096	0.00468954882063174
9097	0.01715353913475524
9098	0
90987	0
9099	0
90990	0
90993	-0.00400059537764031
91	0
910	0
9100	0.00157246264794977
9101	0
91010	0
91012	0
91039	-0.01808147628135467
9104	0
91050	0
91056	-0.01106648415151299
91057	-0.01527410586911171
9107	-0.00637212726519446
91074	8.0670653097958e-4
9108	0
911	-0.03378071314257263
9110	0
91107	0
9111	-0.02316345457821583
9112	0
91120	0
9113	0
91133	-0.02754994097530062
91137	0
9114	0
91147	0
91149	0
91151	0
91156	0
9117	-0.03004153842097838
91179	-0.02322507096697903
9118	0
91181	0
9119	0
912	0
9120	0.00154660168461124
9121	0.01644037225877445
9122	0
9123	-0.02996573756607039
9124	0.00575219598924523
9125	-0.00265887977508678
91252	-0.00587161088942137
9126	0
9127	-0.01058357573720666
91272	-0.00666778257621143
9128	0
91283	0.02712092736282429
91289	0
9129	-4.0789271797748e-4
91298	0.03197096052305112
913	0
9130	0
91300	0
91304	0
9131	0
91316	0.00448317661534839
91319	0.01828751986694551
9132	0
9133	0.02279063850279406
9134	0
9135	0
91351	0
91355	0
9136	0.00530500015192516
91368	0.00932684413210051
91369	-0.01299046331075125
91373	0.04676123475811574
9138	0
9139	0
91392	0.03281843429908504
914	0
9140	0.00841929227397403
91404	0
91408	0.00847481027530645
9141	-0.00141054067983442
91419	0.01883393187396998
9143	0
91433	-0.03589783906285398
9144	0.02946719613848384
91442	0.02941490268132215
9145	0.00714137250403645
91452	0
9146	0
91461	0
91464	0
9147	0
9148	0.01530482181066512
9149	-0.00465199577416808
915	-0.00224309291630072
9150	0.01232995878946354
9152	0
91522	-2.6381225172831e-4
91523	0.00332273099977529
91526	0
9153	0
9154	0
91543	0.02778951823345364
91544	0
9156	9.8478434434251e-4
91574	0
9158	0
91582	0
91584	0
9159	0
916	0
91603	0
91607	0
91608	-0.00255726032695699
91612	0.01172336834587793
91614	0
9162	0
91624	-0.05801863085013191
91647	0
91653	0
9166	0
91661	0
91662	0
91663	-0.04336513519179455
9167	0
9168	0
91683	0
91687	0.02682336652334197
91689	0.03016523418700135
9169	0
91694	0.02842016281108163
917	0.02533980708218745
9170	0
91703	-0.00995509945247841
9172	-0.07200433726677145
9173	-0.01603237375397962
91734	0
91746	0
91748	0
91749	-5.9621155758473e-4
9175	-7.4929385673534e-4
91750	0
91752	-0.01869390319622706
91754	0
91768	0
9177	0
91775	-0.02225407066552514
91782	0
9179	0
9180	-0.00450729484825926
91801	0
91807	-0.00608235729429797
9181	0
9182	0
91828	0.00234007269645432
9183	0.00339134680546098
91833	0
9184	0
9185	0.01807555718069561
91851	0
91860	-0.00660633340421315
91862	0.01434719632283708
91869	0
9187	0
91875	0.00662612630839975
9188	0
9189	-0.01258980760941404
91893	0.00315457916460829
919	0.01312812868013341
9191	0.02955662796618846
91937	-0.00728817697540281
9194	-0.01030772646628475
91947	-0.01811584014123478
91948	0
91949	0.01485433539699341
9196	-0.01723555468375932
9197	0
91975	0.02293014478637552
91977	0
91978	-0.04481456592280593
92	-0.02941854668129474
920	-0.01326796224443573
9200	-0.03253245059717782
92002	0
9201	0
92014	0.00404671906371279
9202	0.00307977335012879
9203	0
9204	4.6349609952095e-4
9205	0
9208	0
92086	0
9209	0
92092	-0.0167852656417671
921	-0.00650673350766357
9210	0
92104	0
92105	0.02845482960968043
92106	-0.00597543652203698
9211	0
9212	-0.01543815687211809
92126	0
92129	0
9213	0
9214	0
92140	0
9215	-0.07647210840906266
92154	0
92162	0
9217	0
92170	0
9218	0
92181	0.01477059446202662
9219	0
92196	0.0269598290982298
922	0
9221	0.01064642562251688
92211	-0.01414698764259376
9223	0
92235	0
92241	0
92249	0.02036154542283221
92255	-0.00961684075034946
92259	0
9227	0
92270	0
9228	0
92283	-6.6071398624659e-4
92285	-0.00611743731097262
9229	0.03808454423847456
92291	0.0020380012391978
92292	-0.05123639513145323
92293	0
923	-1.5772733528054e-4
9230	-0.02153335616155042
92304	0.03696017827901312
92305	0
9231	0
92312	0
9232	-0.03758657855611288
92335	0.0045381403634227
92340	0.01611157677476841
92342	1.7744417332071e-4
92344	0
92345	0.00134129939726865
92346	-0.00198075212063108
9235	0
92359	0
9236	0
92369	0
92370	0
9238	0
92399	0
924	0.0435654166771847
9240	0
92400	0
9241	0.04274759383186913
9242	0.06032334042119278
92421	-5.9121297455561e-4
9244	0.0176154215836191
9245	0
9246	0
9247	0
9248	0
92482	-0.00201191934243776
92483	-6.0519796527807e-4
9249	0
925	0.02901591060395986
9252	0
92521	0.05562645198039954
9253	0
9254	0
9255	0
92552	0
92558	0.00402256434616736
9256	0.00362285366017925
92565	-0.03560827549072435
92579	0
9258	-0.00844058706420056
92591	0
92595	0.00115365537250589
92597	0
926	0.0671007340722625
9260	0
92609	-0.01488515904138808
9261	0
92610	0
9262	-0.01855280218181683
9263	0
9265	-0.03095395559219432
92659	0
9266	0.00257878993667826
92667	0
9267	0
92675	0
92689	0
92691	0
9270	-0.00839421771047713
92703	0
9271	0
92714	0.00783715065049835
92715	0
92737	0
9274	0
92745	0.00509937944920511
92747	0
92749	0
9275	0
9276	-0.00180278786263682
9277	0
9278	0.0084342426196498
92797	-0.03336407987581837
92799	-0.03764122491400884
928	0
92806	-0.00783573400226914
9282	0.00429380636034606
92822	0
9283	0
92840	0
92856	0.01283704497247098
9287	0
9288	0
9289	-0.0149245562978593
929	-0.03486958120335379
9290	0.00756278294726304
92906	-0.02615769914715613
92912	0.01828298101318315
92922	0.00396783904141035
9293	0.03426892138041325
92935	0
9294	0
92949	0
9295	0.00132974501896583
9296	0.01780887261741419
92960	-0.02520038875440411
92979	-0.01682587310804097
92999	0
93	-0.00515427237601828
930	0.00619073524957015
93010	0.0249712296904191
93034	0
93035	-0.03733657681376984
93058	0
9306	-0.00340988759017868
9308	0.00818797677239856
93081	0.05838750061324366
93082	0
93099	0
931	0.03142302129761886
9310	0
93100	-0.02135086400391753
93109	0
9311	0
9312	0
93129	0
9313	0
93134	0.00896066498742724
9314	-0.03013987132551855
93145	0
9315	0
93164	0
93166	0.00421768291021563
9317	0.0204781168856106
9318	0
93183	0
93185	0.00513830933467179
9319	0.01677446865174617
93190	0
932	0.06500847703360954
9320	0
9321	0
93210	0
9322	-0.00560654460377521
93233	0
9324	0
9325	0
9326	0
93273	0
9328	-0.01303650656823688
9329	0
933	0.00536190199653478
9330	0.00702456469199598
9331	-0.01112172357465871
9332	0.04412860846663383
93323	0.00866846339485331
9333	0
9334	-0.01205198071967905
93343	0
93349	-0.04926820349887658
9337	0
93377	0
9338	1.341046295907e-4
93380	0
9340	0
93408	0
9341	-0.0061001091026449
9342	0
93426	0
93429	0
9343	0
93432	-0.0120556250165668
93436	-0.00470366893940937
9344	0
93463	0
93474	0
9348	0
93487	0
9349	0
9350	0
9351	-0.02089976909949264
93517	0
9352	0
9353	0
9354	0
9355	0
93550	0.0206361132646461
9356	0
9358	0
93587	0
93589	-0.02503619273034766
93594	0.06049565207093995
9360	-0.00701909915850698
9361	-0.01488964490144781
93611	0
9362	0
93621	0
93624	0
93627	0
9363	0
9364	0
93643	-4.692789011929e-4
93649	0
9365	0
93650	0
93653	0
93654	0
9366	0
93661	0
93663	0.01299765696963486
93664	0
93668	0
9367	0
9368	0
9369	0
9370	0
9371	-0.00203037781476366
9372	0.02231102494521941
9373	0.01568728447116432
9374	0.05250195540839446
9375	0
9376	4.0526630516571e-4
9377	0
9378	-0.00123129566284859
9379	0
9380	0.02162405319671299
9381	0.07618112652759167
9382	0
9383	0
9388	0
9389	0
939	0.01036905862535317
9390	0
9391	0
9392	0
93953	0
9397	0.03641171373127508
93973	0
93974	-0.01457443347903881
93979	-0.02699570542251507
9398	-0.00673326136870205
93986	0.00587976351657277
9399	0
94	0
940	0
9400	0
94005	0
9401	-0.00744462610231518
94015	0
9402	0.00398154535033619
94025	-0.0055851402487906
94026	0
9403	0.00216284640766189
94030	0
94031	-0.00891454130310401
94032	0
94039	-0.00813726532179719
9404	0
94056	0
94059	0
9406	0
9407	0
94081	0
94086	-0.00415662895336489
9409	-0.00822631065628567
94097	0
941	0
9410	0
94101	0
94103	-0.00811958482488989
94104	0
94107	0
9411	0.01768396433057774
9412	0
94120	-0.0369164097979714
94121	-0.02034486333357727
94122	0
9413	0
94134	0
94137	0.00523765368272343
9414	0
9415	-1.5379039051325e-4
9416	0
94160	0
9419	0
942	0
9420	0
9421	0
9422	0.01762012061566714
9423	0
94233	0
94234	0
94235	0.02746859495393979
94239	0
9424	1.1989086850881e-4
94240	0.1021515816033536
94241	1.5077947119556e-4
9425	0.06101857206908089
9427	0
94274	0.08395867677949961
9429	0.02305735711072574
943	0
9435	0.01614886092419799
9436	0
9437	0.06304959369270013
9439	0
944	0
9440	0
9441	0
9442	0.005939368805989
9443	0
9444	0.01053337208055351
9445	0
9446	0
9447	-0.02061303302071058
9448	0
945	0
9450	0
9451	0.05586630362151176
9452	-0.0626613968099799
9453	0.00771431255244526
9454	0
9455	-0.0076607567750858
9456	0.01119798691522322
9457	0
9459	0
946	0
9462	0
9463	-0.00980001565667507
9464	0
9465	-0.00267011701118328
9466	0
9467	-0.01278355417005414
9468	0
9469	0
947	-0.02479355546764898
9470	-0.00680487066264531
9472	0
9473	0
9474	0
9475	0
9476	-0.03749277351142385
9477	0
9478	0
9479	0
948	0.00121251921140435
9480	-0.00110381025667739
9481	4.5785599991488e-4
9482	-0.02040864893468646
9486	0
9487	0
9488	-0.01055524780436662
9489	0.00216056379566995
949	-0.01253336622555067
9491	0
9493	0
9495	0.00320987179917069
9496	0
9497	-0.04150333311300833
9498	0
9499	0.02934569784660546
950	-0.02535980782487144
9500	-0.02024566805674501
9501	0.00906066896998415
