gene	male_adult_2
23360	0
23361	0
23362	-0.00627394825216368
23363	0.01179240311342664
23365	0.00464758948634698
23366	0
23367	0.0183523786476005
23368	0
23369	0
23370	0
23371	0
23373	-0.00627915971790604
23376	-0.01543914910072388
23378	0
23379	0
23380	0
23381	0
23382	0
23383	0.02474355772197568
23384	0.01262002897716241
23385	0.00220759751895874
23386	0
23387	0
23389	-0.02337342169671933
2339	-0.01033012937175708
23390	0.00227829895050325
23392	0
23394	0
23395	0
23396	0.00273997431888063
23397	-0.00955034255061807
23398	-0.00250165413013153
23399	0
23400	-0.0161462946018533
23401	0
23403	0
23404	0
23405	0
23406	0
23408	0
23409	0
23410	0
23411	0
23412	0.0037228188327619
23413	0.01477892978448128
23414	-0.02278516823105904
23415	0
23416	0.07035395980405633
23417	-0.00775782217889507
23418	0.00146655075374988
23421	-0.00652351464555178
23423	0
23424	6.5520294800361e-4
23426	-0.00786813853937178
23428	0
23429	0
23430	0
23431	0
23432	-0.02703402120569223
23433	-0.00114303307649762
23434	0
23435	0
23436	0.01951168409198932
23438	0.00192678358433974
23439	0
23440	0
23443	0
23446	-0.02601601992880324
23450	0.02344040608789906
23451	0
23452	0
23456	-0.00842496341887539
23457	-0.01123719112997797
2346	0.03065813710106359
23460	0
23461	0.008627887255474
23462	0
23463	0
23464	0.02393879346007537
23466	-0.00537655069133959
23467	-0.01967387766562056
23468	0
23469	0
23471	0
23473	0
23474	0
23475	0
23476	0
23478	0
23479	0.01771757682009208
2348	-0.02886483882787998
23480	0
23481	-0.00372682941322655
23483	0
23484	-0.01709445709010776
23491	-0.00342446042584648
23492	0
23493	0
23495	0.00970835515473961
23498	-0.06431978755314892
23499	-0.01463388553806293
2350	0
23500	0.02332047846701587
23503	0.00222872511317304
23504	-4.4649599427895e-4
23505	-0.00344728730551399
23506	0
23507	0
23508	0.01119251700269336
23509	0
23510	0
23511	-0.00277029889266758
23512	0
23513	0.00611234646039006
23514	0
23515	0
23516	0
23517	0.01273097169342974
23518	0
23519	0
2352	-0.10615368005021684
23520	0
23521	0
23522	-0.00408446044515279
23523	0
23524	-0.00157359388768843
23526	0
23527	0
23528	0
23529	0
2353	0.00759549282618173
23530	-0.00530922596911164
23531	0
23532	0.02393347037539606
23533	0
23534	0
23536	2.0362885102965e-4
23538	0
23539	-7.2307127279028e-4
2354	-0.00496496843494037
23541	-0.03667729110029139
23542	0
23543	0
23544	0
23545	0
23546	-0.00914181484883586
23547	0.02792269397266063
23548	0
23549	-0.00919859659746693
2355	-0.00480759445039817
23550	0
23551	0
23552	0
23553	7.390801395392535e-5
23554	0
23555	0
23556	0
23557	0
23558	2.660077076453e-4
2356	0
23560	0.01270198055098988
23562	0
23563	0
23564	0.01052973122842167
23566	0
23567	0
23568	0
23569	0
2357	0
23576	0
2358	0
23580	0
23581	0
23582	0
23583	0
23584	0.01377935799101515
23585	0.01468047297882677
23586	0
23587	3.3396886793007e-4
23588	0
23589	0
2359	0
23590	-0.00631038162963868
23591	-0.0179768251763026
23592	0
23593	0
23594	0.04688480447109385
23595	0
23596	-0.03918340757386239
23597	0
23598	0
23601	-0.02996931979599748
23603	0.00231668892648377
23604	-0.01736437322181751
23607	-0.0072833498780807
23608	0
23609	0
23612	0
23613	-0.01145626164467107
23614	0
23615	0
23616	0.01138178621506818
23617	0
23619	0
23620	0
23621	0
23623	0
23624	0
23625	0
23626	0
23627	0
23630	-0.01239026487208175
23632	0.00155431632796972
23633	-9.0997599191451e-4
23635	-0.00563916538347527
23636	0
23637	0
23639	0
23640	0
23641	0.02909977466175566
23642	-0.01379832066371297
23643	0.00269908146528143
23644	0
23645	0.01938154838370994
23646	0
23647	0
23648	0
23649	-0.02395291106246305
23650	-0.03606505046574734
23654	0
23657	0
23658	0
23659	0
23660	0.0057288374942522
23670	-0.00421485149137862
23671	0.00861161120099469
23673	4.2077704123006e-4
23676	0
23677	0
23682	0.0458774017886121
23683	-0.01130892320999148
23704	0.01024791770587886
23705	-0.04220535694601431
23708	0
23710	0
23729	0
23731	-0.02076752134487891
23732	0
23741	-0.0035553199178321
23742	0
23743	0
23746	7.950165809666708e-5
23753	0.02308537137647631
23759	0
23760	0
23761	-0.00733084263984817
23762	0
23764	0
23765	0
23766	0
23767	0
23768	0
23769	0
23770	0
23774	0
23780	0.01346644125724814
23786	0
23787	0
23788	0
238	-0.0055309704670432
239	0.0352041129286814
2395	0
24	0
240	0
241	0
24137	0
24138	0
24139	0
24140	0
24141	-0.03898338199512819
24142	0
24144	0
24145	0
24146	0
24147	0
24148	0.0029923957997152
24149	0
242	0
2444	0
245	0
245711	0
245802	0
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0
245938	0
245972	0.00230437534868502
245973	0
246	0
246119	0
246126	0
246175	0
246176	0
246213	0
246243	0
246269	0
246312	-0.04294040246737744
246329	0
246330	0
246705	0.05027954342807794
246744	0
246777	-0.01827024095852225
246778	0
247	0
2475	0
248	0
2487	0
2488	0
249	0.01502478285454749
2491	-0.01019194099061444
2492	0
2494	0
2495	0
25	0
250	0
251	0
2512	0
2515	0
2516	0
2517	-0.02267802648919521
2519	0
2520	0
2521	0
2523	-0.00628394458761035
2524	-0.01242130005467762
2525	-0.00637151266274945
2526	-0.00772607719415322
2527	0
2528	0
252839	0
252884	0.01369972317015532
2529	0
252969	0
252983	0.01847222091231107
252995	0
2530	-0.0273354288840245
253012	0
253017	-0.016998061880746
253018	0.00310353441396014
253039	0
253044	0
2531	0
253128	-6.1810741398611e-4
253143	0
253152	0
253190	-0.0092609585197091
2532	0.02474964892294934
253260	0
253264	0
2533	-0.01669764258998666
2534	0
253430	0
253461	-0.02716088040640323
2535	-0.00459827701247902
253512	0
253558	0
253559	0
253573	0
253635	0.0243033657809484
253639	-0.03364345374329461
253650	0.06595834525141606
2537	0
253725	0.01710835450317703
253738	0
253769	0
253782	0.00634572849602565
2538	0
253827	-0.02117865575589879
253832	0
2539	0.00971697902152929
253943	0
253959	0.00936152350179444
253962	0
253970	0
253980	0.02093219446941884
253982	0
254013	0
254028	0
254048	0.02418061275864856
254050	0
254065	0.02815021397798603
254099	0
254102	-0.01379398311272788
254122	0
254128	-0.00609636913417069
254158	0
254170	-1.9878632716641e-4
254173	-0.00692151850164923
254187	0
2542	0
254225	0.00478660275731642
254228	0
254240	0
254251	0
254263	-0.03187878088049979
254268	0
254295	-0.00582017071873404
2543	0
254359	0.00111567108579776
254394	0
254427	0.03220573874026067
254428	0.00487752387760251
254439	0
254528	0
254531	0.00902596176036747
254559	0
254773	-0.00989595370418373
254778	0
2548	-0.00264552236900841
254827	0.03830155758044194
254863	0.02122371035543011
254887	0
254896	-0.07347268583674849
2549	0
254956	0
2550	0.04498429547191765
255022	0
255025	0
255027	-0.01662844440422506
255043	0.01072337822417812
255057	0
255061	-0.00848803571542479
255082	0
2551	0
255101	0
255104	-0.02836038576200682
255119	0
255130	0
255189	0
255193	-0.01068192943209449
255220	0
255231	0.01425027982455531
255252	0.00209460789514909
255275	0
2553	0
255330	0
255374	0
255394	0.01074775326869644
2554	0
255403	-0.0627234506805899
255411	0
255426	0
255480	0
255488	0
2555	0
255512	0.00808660952720442
255520	0
2556	0
255626	0
255631	-6.1667522695983e-4
255654	0
2557	0
255738	0
255743	0
255758	0
255762	0
255783	0
255798	0
2558	0
255877	0
2559	0
255919	0
255928	0
255967	0
2560	0
256006	0
256021	0.00388197019966874
256051	0
256076	0
2561	0
256126	0.0283517879060571
256130	0
256158	0
2562	0
256223	-0.00387912234697343
256227	0
256236	0
256281	0
2563	0.02965561903977547
256302	0.0239074434685528
256309	0
256329	-0.01843799146793378
256356	-0.03625139967432761
256364	0.02303896365616103
256369	0
256380	-0.00233831632720302
2564	0
256435	-0.00243782595663967
256471	0.02316368593056177
256472	0
2565	0
256536	0
256586	-0.00853742751801021
2566	0
256643	-0.00673940457598993
256646	0
256691	0
2567	0
256710	0
256714	-0.00630048048161429
256764	0
2568	0.03486129191726032
256815	0
2569	0
256933	0
256949	-0.0091345033279057
256957	0.01579818340326901
256979	0
256987	-0.00579247249818676
257	0
2570	0.00871641831479588
257019	0
257044	0.01740196969904725
257062	0
257068	-0.0021535929810258
2571	0
257101	0.01444166350173456
257106	0
257144	0
257160	0
257169	0
257177	0
257194	0.03902093205285706
2572	0
257203	-0.00436158164404849
257218	0
257236	0
257240	0
257313	-0.01500688669751937
257358	0
257364	2.411934565342e-4
257396	0
257397	0
257407	0
25758	0
25759	0
257629	0
25763	0
25766	0
25769	0
25770	0
25771	-0.00632006452095574
25774	0
25775	0
25776	-0.00406994485078972
25777	0
25778	0
25780	0
25782	0
25786	0
25788	-0.02525137341902579
25789	0.00769234712124075
25790	-0.00830326601648474
25791	0
25792	0
25793	0
25794	-0.00642979151733306
25796	0
25797	0
25798	0
25799	0
258	0
2580	-0.00359663459458098
25800	0
25801	0.01152611243962479
258010	0.05065243736745051
25802	0
25803	0
25804	-0.00716211813457343
25805	0
25806	0
25807	0
25809	-0.02217814799293646
2581	0
25813	0.01210335534491308
25814	-0.04110361592848594
25816	-0.00481094095150925
25817	0
25818	0
25819	-0.00951165241086137
2582	-0.058534022927601403
25820	0
25821	0.01245446014063244
25822	0
25823	0
25824	0
25825	-0.0677991523979469
25827	-0.00448557267999613
25828	-0.00497730339757775
25829	0
2583	0
25830	0
25831	0
25833	0
25834	0
25836	0
25837	0.01056099568129053
25839	0
2584	0
25840	0
25841	0
25842	0.00287810570582553
25844	0.02378784407928733
25845	0
25847	0
25849	0
2585	0.02112823900413065
25850	0
25851	0
25852	0
25853	0
25854	0.00131287974059895
25855	0
25858	0
25859	0
25861	-0.02568284777486799
25862	0
25864	0.01810434322916841
25865	0
2587	0
25870	0
25871	0
25873	0
25874	0
25875	0
25876	0
25878	0
25879	0
2588	0
25880	0
25884	0
25885	-0.02476201179877733
25886	0
25888	0.00805684496169376
2589	-0.01315223280861682
25890	0
25891	0
25893	-0.01571655641332604
25894	-5.092032713023e-4
25895	-0.02543031596643649
25896	-0.03684281798246078
25897	-0.0074859390185558
25898	0
259	0
2590	-0.00865570582138963
25900	0
25901	0
25902	-0.00994055549048879
25903	0
25904	0.00303233554524954
25906	-0.01029186864761392
25907	0.04495750367960087
25909	0
2591	-0.03812117829263709
25911	0
25912	0
25913	0
25914	-0.00836401475580051
25915	0
25917	0
259173	-0.02383719801258635
259197	0.00199607133504175
2592	0
25920	0.00511007809335419
25921	0
259215	-0.00113763269078229
259217	0
25923	0
259230	0
259232	0
259234	0
259236	0
259239	0.00128430897613198
25924	0
259240	0
259249	0
25925	0
25926	0
259266	-0.00140159970404541
25927	0.01610281824365731
25928	0
259282	0
259283	0.00104742380388686
259285	0
259286	0
259287	0
25929	0
259293	0
259296	0.00170457486297408
2593	-0.07815119078234846
25930	0.04300000734930045
259307	0.01008741358391749
259308	0
25932	-0.02939370745452973
25934	-0.0273726559631222
25936	0
25937	0.01090046347970277
25938	0
25939	-0.03773297832158337
25940	0
25941	0
25942	-0.00297429922836477
25943	0
25945	-0.01350329871473111
25946	0.02380105068761722
25948	0
25949	3.0727352629175e-4
2595	0
25950	0.02544412785567858
25953	0
25956	0
25957	-0.00523137930160683
25959	0
2596	0
25960	-0.01768680558640273
25961	-0.01321771407094402
25962	0
25963	0
25966	0
2597	0
25970	0
25972	0.00592631009814775
25973	-7.2106759314935e-4
25974	0
25975	0
25976	-3.8398145022711e-4
25977	0
25978	0
25979	0
25980	0
25981	0.00958374083470703
25983	0
25984	-0.02086903463272775
25987	0
25988	0
25989	0
25992	0
25994	0.00667813910699918
25996	0
25998	0
25999	-0.00977469067110108
26	0.04970070907801105
26000	0
26001	0
26002	0
26003	0
26005	0
26007	-0.01104611058858274
26009	0
26010	0
26011	-0.0087040492765317
26012	0
26013	0
26015	0.0017813639021718
26017	0.00807397831097122
26018	0
26019	0
26020	0
26022	0.01315208674365345
26027	0
260293	0
26030	0
26031	0.01085164930377665
26032	0
26033	0.01520702537794531
26034	0
26035	0
26036	0.00744259331581456
26037	0
26038	0
26039	0
26040	0.03129833033015482
260425	0
260429	0
26043	0
260434	0
260436	0
26045	0
26046	0.02235473834695096
26047	0
26048	0.02789723396758585
26049	0
26050	0
26051	0
26052	0
26053	0
26054	0
26056	0.0328244682365944
26057	0
26058	0
26059	0
26060	0
26061	0
26063	0.0246918648228654
26064	0
26065	0
26070	0
26071	0
26073	0
26074	0
26077	0
26083	0.02745924652532176
26084	0
26085	0
26086	-0.02459064526847871
26088	0
26090	-0.02508733859425479
26091	0
26092	0
26093	-0.00949233302529993
26094	0
26095	0
26097	0
26098	0
26099	0
26100	0
26102	0
26103	0
26108	0
26112	0
26115	0
26118	-0.01529861104870915
26119	0.00969992317242631
26121	-0.0098694040705207
26122	0
26123	0
26127	0
26128	0.01625132892378521
26130	0
26133	0
26135	0
26136	0
26137	-0.04028376968048396
26138	0
26145	0.00102471567834439
26146	0
26147	0.00567828944639888
2615	0.00707986116325614
26150	0
26151	-0.0132004816129391
26152	0
26153	0
26154	0
26155	0.01145411287646327
26156	0.00159765585883055
26157	-0.00285326618959112
26160	0
26164	0
26166	-0.00120756038160358
26167	0
26168	0
2617	0
261726	0
261729	0
26173	0.01848006626547701
261734	0
26175	0.00354903727833135
2618	0.00996110856290059
26184	0
26188	0
26189	0
2619	0
26190	0
26191	0
262	8.2759806931465e-4
2620	0
26205	0
26206	0.00755352603394182
26207	-0.02855274267050762
2621	0
26211	-4.8551420131546e-4
26212	-0.05160852611783298
26219	0
2622	-0.02613240229464083
26220	-0.02652276309905437
26224	0
26225	-0.01037834639062878
26226	0
26227	0
26228	0
26229	0
2623	0
26230	0.03995602778913863
26231	-0.04867444155395983
26232	0
26233	0
26234	0
26235	0
26238	0
26239	0
2624	0
26240	0.04967095079538334
26245	0
26246	0
26247	0
26248	0
26249	-9.8476908592566e-4
2625	-0.01699315431001714
26251	-0.00345887363707703
26253	0.01749850031566131
26254	0
26256	0.01142738899284808
26257	0
26258	0
2626	0
26260	0
26261	0
26262	0.02468760437470728
26263	0
26266	0
26267	0
26268	0.01833980038194806
26269	0
2627	0
26270	-0.01036523558985951
26271	0
26272	0
26273	-0.00807414374860491
26275	0
26276	0
26277	0
26278	0.00808125922814309
26279	0
2628	-0.0638935869312019
26280	0
26281	0
26284	-0.00347787740921238
26285	0
26286	0
26287	0
26289	0.01786740318818524
26290	-0.02685376227525092
26291	0
26297	-0.00686594869895708
26298	0
26301	0.02621789548010912
2631	0
2632	-0.00654136122569101
2633	-0.00912267684829402
26330	0
26333	0
26338	0
26339	0
2634	-0.00397085822426923
2635	-0.01852997617523298
26353	0
26354	0
26355	0
2637	0
2638	0
2639	-0.00147157520366188
2641	0
2642	0
2643	-0.02353330246045544
2644	-0.01597066907329189
2645	0
2646	0
26468	0
26469	0
2647	0.02103926576449795
26470	0
26471	0.02813673992244078
26476	0
2648	0
2649	0
26492	0
26493	0
26494	0
26496	0
26499	-0.04003268154195785
265	0
2650	0
26502	0
26503	-0.00859697110486217
26504	0.00414825955143705
26505	0.01954168631726699
26507	0
26508	0
26509	0
2651	0
26511	0.01334014452396233
26512	0
26515	0
26517	0
26519	0.04752770210906145
26520	0
26521	0.01939041525116864
26523	0
26524	0
26525	0
26526	0.00341168015368873
26528	0.00692889143869496
26529	0
26531	0
26532	0
26538	0
26539	0
26548	0
26574	0
26575	0
26576	-0.01537779656551648
26577	0.02492426257787716
26578	0
26579	-0.02127586668914123
2658	0
26585	0
26586	6.8712409879577e-4
26589	0
26595	0
266	0
2660	0
26608	0
2661	0
26610	-0.02865379955799516
2662	0
2664	0
2665	0
26658	0
26659	0
266629	0.01922963208680123
26664	0
266655	-0.00527449443617291
266675	0
266722	0
266727	0.10848586559644804
266743	0
266747	-0.04139770380869707
2668	0
266812	0
26689	0
2669	0
266917	0
266919	0
26692	0
266977	0.00772561703427305
267	0
2670	0.03560041999545322
267002	0.03249402016474479
267012	0
26707	0
2671	0
26716	0
2672	0
2673	0.03391893824803523
2674	0
26740	0
26747	0
2675	0
26750	0
26751	-0.01000352184219979
2676	0
2677	0
26775	0.03318471498922516
26780	0.05633441656712718
26784	0
268	0.02339330377034472
2681	0
26821	0.01722465421132245
2683	0
2686	0
2687	0
26872	0
26873	-0.00589904018505558
2688	0
2689	0
269	0
2690	0
2691	0
2692	0.00679810812891983
2693	0
2694	0
2695	0
26952	0
26953	0
26958	0
26959	0
2696	0.02775839541289191
26960	-0.00686346888449577
2697	0
26973	-1.9025001364588e-4
26974	0
26984	0
26985	0
26993	-0.00629599041901089
26994	-0.0057285695527638
26995	0
26996	-0.00484943053589622
26998	0
26999	-0.0253481162570091
27	0
270	0
2700	0
27000	0.0015076125299662
27005	0
27006	0
2701	0
27010	-0.02278835093242313
27012	0
27013	0
27018	0
27019	-0.00642491899618611
2702	0
27020	0
27022	0
27023	0
2703	0
27030	0
27031	0
27032	0
27033	0
27034	0
27035	-0.00166780950736356
27036	0
27037	0
27039	0
27040	0
27042	0.00549506093759495
27043	0
27044	0
2705	0
2706	0.00163778139063997
27063	0
27065	-0.00202233450973729
27067	0.02224538928447935
27068	0
27069	0
2707	0
27071	0
27072	-0.02657192562300117
27074	0.03275467827500528
27075	-0.01450556424242239
27076	-0.00247010054718028
27077	0
27079	-0.00127650569144239
27085	0
27086	0
27087	0.05683477767389111
27089	0
2709	0
27090	0
27091	0
27092	0
27095	0
27097	-0.0058592067501309
27098	0
27099	0
271	0
2710	0.00970375316187208
27101	0.00817784193587438
27102	0.03680301996911477
27106	3.7681205811362e-4
27107	0
27109	0
27112	0
27113	0.01304379183790382
27115	0
2712	0
27120	0
27121	0
27122	-0.02205947098916525
27123	0
27124	0
27125	0
27127	0
27128	0
27129	0
27130	-0.01700755013970958
27131	0
27132	0
27133	0
27134	0.0272352952534878
27136	-0.00395305508567246
27141	-0.02149429773517438
27143	0
27145	0
27146	0
27147	0
27148	-0.03019705935942369
27151	-0.00861443173598763
27152	0.00216622992588945
27153	0
27154	0
27156	0.0199673965264314
27158	0.01088947174378674
27159	0
27160	0
27161	0.02533751963682847
27163	0
27164	0.01296895148470173
27165	0
27166	0
2717	0
27173	-0.00394761454998137
27175	0.02396557483270481
27177	0
27178	0
27179	0
27180	0
27181	6.1955506406305e-4
27183	0
27185	0.01456291501204865
27189	-0.02049497466237856
2719	0
27190	0.01286406835192295
27197	0
27198	0
27199	0
272	0
2720	-0.00535909425714274
27201	0
27202	0
27229	-0.00517103593254656
27230	0
27231	0
27232	-0.04915287441674431
27233	0
27235	0
27236	0
27237	0
27238	0
27239	0.00822429882832862
27240	0
27241	-0.01136440634351645
27242	0
27243	0
27244	0.0130113216832181
27245	-0.00200380648653478
27246	-0.01325439297083002
27247	0
27248	0
27249	0
27250	-0.00965505284529123
27252	-0.00957146640236459
27253	0
27254	0
27255	0
27257	0
27258	0
27283	0
27284	0.00670125150408562
27285	-0.0179687055407218
27286	-8.6987937553637e-4
27287	0
27288	0
27289	0
2729	0
27290	0
27291	0
27292	0
27293	-0.00512131700019001
27294	-4.9095637951615e-4
27295	0
27296	-0.04593216647677751
27297	0
27299	0
273	-0.01299092378465407
2730	0.00396901978645554
27300	-0.01933183432207632
27301	0
27302	0
27303	0
27304	0
27306	0.00435318392055215
27309	0.01029567986145163
2731	0
27314	-0.02834587474094289
27315	0
27316	-0.00192579084259995
27319	0
27324	0
27327	-0.05087750233038203
27328	0
27329	0
2733	0
27330	0
27332	0
27333	-0.02151476539044267
27334	-0.01163938209592727
27335	0
