gene	male_middle_adult_3
55532	0
55534	0
55536	-0.01547497898786019
55539	0
55540	0
55544	0
55552	0
55553	0
55554	0
55556	0
55558	0
55559	0
55561	0.04841866354345075
55565	0.00851422572389041
55567	0
55568	0
5557	0
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0.01892191652513063
5558	0
55584	0
55585	-0.00895614343063075
55586	0
55588	0
55589	0.01751573999524264
55591	3.3696379485616e-4
55592	0
55593	0
55596	0
55599	0.01742563491709257
55600	0.05940474764637709
55601	0
55602	0
55603	0
55604	-0.0129772932378869
55605	0.08666595410175994
55607	0
55608	0
55609	0
55610	0
55611	0.00127646293516657
55612	0
55613	-0.00693928389348493
55614	2.8150420905953e-4
55615	0
55616	-0.03615468466666214
55617	0
55619	0
5562	0
55620	0
55621	0
55622	0.00633910313151018
55623	0
55624	-0.00671145961519294
55625	0
55626	-0.00302735210625783
55628	0
55629	-0.00362273977475978
5563	0
55630	0.08092770194758062
55631	-0.00478423068063003
55632	0
55633	-0.00353802760897263
55634	0.01101839558451974
55635	0
55636	-0.03117035872296388
55638	0
5564	-0.02751156996138135
55640	0
55643	0
55644	0
55646	0.01741534181429027
55647	-0.01752661630823724
5565	0
55650	-0.00327792232122865
55651	-0.00118441956734814
55652	0
55653	-0.04614074956363426
55654	0
55655	-0.08599216984031285
55656	0
55657	0
55658	0
55659	0
5566	-0.0112160069995451
55660	-0.03533180673658886
55661	0
55662	0
55663	0
55664	-0.01894277681149726
55665	0.00209016935017602
55666	0
55667	0
55668	0.00471262394457361
55669	-0.00336933254059563
5567	0
55670	0
55671	0
55672	-0.0117125856763409
55676	0
55677	0
55679	0.01783781906245314
5568	0
55680	0
55681	0
55683	0
55684	0
55686	0
55687	-0.01024499392439863
55689	0
5569	-0.04342622970136505
55690	0
55691	0.00318396722468836
55692	0
55693	0
55695	0
55696	0
55697	-0.02242221072646137
55698	0
55699	0
5570	0
55700	-0.01266170714768127
55701	0
55702	0
55703	-0.01851694339428023
55704	0
55705	0
55706	0.00229121274547526
55707	0
55709	0
5571	-0.01274661375726799
55711	0
55713	0
55714	0
55715	0.00257385038417869
55716	0
55717	0
55718	-0.01332982811321005
55719	0
55720	0
55721	0
55722	0
55723	0
55726	0
55727	0.02752475734462005
55728	0
55729	0.01765999964561986
5573	0
55731	0.0104813205625204
55732	0
55733	0
55734	0
55735	0
55737	0
55738	0
55739	0.00767954441811848
55740	0
55741	-5.326334045319e-4
55742	0
55743	0
55744	0.01974416039530126
55745	-0.00839895034556144
55746	0
55748	0
55749	0
5575	-0.01903215546752344
55750	6.2576658841884e-4
55751	0
55752	0.01377080004612727
55753	0
55754	0
55755	0
55756	0
55757	0
55758	0
55759	0
5576	0
55760	0
55761	0
55762	0
55763	0
55764	0
55766	-0.02503842624160618
55768	0.00303191250536625
55769	0
5577	0.01012836701428892
55770	0
55771	0.00739327554599919
55773	0
55775	0
55776	0
55777	-0.03682852001912231
55778	0
55779	0.03713420969235312
5578	0
55780	0.00402391231738086
55781	-0.02852016871945678
55783	0
55784	0
55785	-0.0131166815434221
55786	-0.0170782593176391
55787	0
55788	0.03180230245813594
55789	0
5579	-0.00202365990576184
55790	0.00335517993136336
55791	-0.00989429539952314
55793	0
55794	0.00176001644407514
55795	0
55796	0
55799	-0.03094625327746487
558	0.00743729362738174
5580	-0.00674858161431155
55800	0
55801	0
55802	0
55803	-0.02663129966800663
55805	0
55806	0
55808	-0.0465619773977994
55809	0
5581	0
55810	0
55811	0
55812	-0.00523818481984464
55813	0
55814	0
55815	0
55816	0
55818	-0.00425052583447465
55819	0
5582	0.02299879746512806
55821	0
55823	0
55824	0.00807206595445721
55825	0
55827	0
55829	-0.01331045853210353
5583	0.0018434438567961
55830	0
55831	0
55832	0
55833	0
55835	0.00235375936668347
55837	-0.00417886365868354
55839	0
5584	0
55840	0.00425829064110079
55841	0
55843	0
55844	0
55845	0
55846	0
55847	0
55848	0
5585	0
55850	5.345616018934e-4
55851	0
55852	4.1230574896796e-4
55853	0.00518831108162164
55854	0
55856	-0.02358871785360412
55857	0.03584105964426858
55858	0
55859	0
5586	-0.01161567466778411
55860	0
55862	-0.01743205040666371
55863	0
55867	0
55869	0
5587	0
55870	-0.0022341736949055
55872	0
55876	0
55879	0
5588	0
55884	0
55885	0
55888	-0.00728112311422151
5589	0.01447774298245873
55890	0
55891	0
55892	0
55893	0
55897	0
55898	0
5590	0
55900	0.01580281012084476
55902	0
55904	0
55905	0
55906	0
55907	0.00216948182086193
55908	0
55909	0
5591	0
55911	-0.01342601979532871
55914	0
55915	0
55916	0
55917	0.0324536199220353
5592	0
55920	-0.00874942328034868
55922	0
55924	0
55929	-0.00586914835305491
5593	0
55930	8.1841862858556e-4
55937	-0.02164872049416715
5594	0
5595	0
55954	0
55957	0
55958	0
55959	0.05756251858429963
5596	0
55964	0
55966	0
55967	0
55968	0
5597	0
55970	0
55971	0.01826091177490854
55972	0.00172870400024867
55973	0.0083024595181915
55974	0
55975	0
5598	-0.00316039028990051
5599	0
55998	0
56	0
5600	0.01159211456213362
56000	0
56005	-0.01882569596958582
56006	0.0033500214769064
5601	0
5602	-0.01542815265857569
5603	0
56033	0
56034	0.05487039959338227
5604	0.00919091585925717
5605	-0.00256565280745523
56052	0.00358235480909528
5606	-0.00455567574250735
56061	-0.02165277837836014
56062	0
56063	0
5607	0.05130080806290924
5608	-0.00590445604007898
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	0
56134	0
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0
56159	0
5616	0.03551669608399671
56160	-0.00464060212269222
56163	-0.00619146714494198
56164	0.00369383660479891
56165	0
56169	0
5617	-0.00163813197040851
56171	0
56172	-0.00832656539444279
5618	0
56180	0
56181	0
5619	0
5620	0
56203	-5.1941350746925e-4
56204	0
5621	0
5623	0
5624	0.02985188294761981
56241	-0.0154071743364849
56242	-0.0227377478499317
56243	0
56244	0
56245	0
56246	0
5625	0
56252	0
56253	-0.01190916201369703
56254	0
56255	0
56256	0
56257	0
56259	0
5626	0
56260	0
56261	-0.00296395071119535
56262	0
56265	0
56267	0.00155377706122158
56269	0
5627	0.03190272798670864
56270	0
56271	0
56287	0
56288	0
5629	0.00292446806529696
563	0
5630	0
56300	0
56301	0
56302	0
5631	9.5588943093476e-4
56311	0
56339	0
5634	-0.02137932236060194
56341	0
56342	-0.01741165220626713
56344	-0.04051681158930251
5635	0
5636	-0.00493951488723932
5638	0.00638317788517979
5639	0.01442757737869182
5641	-0.02995861722798428
56413	-0.01610964265696153
5644	0
5646	0.0284576365156867
56474	0
56475	0
56477	0
56478	0
56479	0
5648	0
5649	-0.01422492144490953
5650	0
5651	0
5652	0
56521	-0.01919334718370891
5653	0
5654	0.06985408545297496
56547	0
56548	-0.01459147486688018
5655	0
5657	0.05485561866160994
566	0.05203449091317681
5660	0
56603	-0.01813148623768577
56605	-0.01862193961619223
56606	0
56616	0
5662	-0.00803215298545547
56623	0
5663	0
5664	0
56647	0
56648	0
56649	0
56650	0
56652	-0.03148669934122085
56654	-0.03780504292800957
56655	0
56656	0
56658	0
56659	0.03030981920745196
56660	0
56666	0.00586986628388398
56667	0.0155492530144952
56670	0
56672	0
56673	0
56674	0.00834525451966454
56675	0.02155898543758985
56676	0
56681	-0.00277986890085136
56683	0
5669	0
567	0
5670	0
56704	0
5671	0
5672	0
56729	0.02419256604165668
5673	0
56731	0.00935666984734795
56751	0
56776	0
5678	0
5680	-0.00967933556562941
5681	0
5682	-0.01111948553549905
56829	0.00293533641565318
5683	0
56832	0
56833	0.00616581011792839
56834	0
5684	0
56848	-0.00243644672147626
56849	3.3141365976016e-4
5685	0.01332896932997254
56850	0
56851	0
56852	0.00566854738082593
56853	0
5686	-0.00502088769742543
5687	-0.01688165109780412
5688	-3.387527883763918e-5
56882	0
56884	0
56886	-0.00984261738786464
56888	0
56889	0
5689	0
56890	0
56891	0
56892	0
56894	0.00450021055878808
56895	0.00301773002260744
56896	0
56897	0
56898	0
56899	0
5690	-0.00212188935372413
56900	-0.00739652284495962
56901	0.00360502643622259
56902	0
56903	0
56904	0
56905	0
56906	0
56907	-0.04145007352325537
5691	-0.00956340433766054
56910	0
56911	-0.03766134135990904
56912	0
56913	0.02861186903491881
56914	0
56915	0
56916	0.00148893354691005
56917	0
56918	0
56919	0
5692	0
56920	-0.00250724168792504
56922	-0.00725885593911223
56923	-5.1231752377653e-4
56924	0
56925	0.02733419070973652
56926	0.00980164419722499
56927	0
56928	0
56929	-0.006707569439375
5693	-0.00207186795849319
56931	0
56934	0
56935	0.06242554602331108
56936	0
56937	0.01598265211203783
56938	0.00884497961875785
5694	0.01361491081097703
56940	0.00623001888120156
56941	0
56942	0.0176143683661569
56943	0
56944	0
56945	0
56946	0.02764301836240896
56947	0
56948	0
56949	0
5695	0
56950	0
56951	0
56952	0.02798929066731869
56953	0
56954	0
56955	0
56956	0
56957	0
5696	-4.23554299158601e-5
56961	0
56963	0
56964	-0.00189386056435759
56965	0
56967	0.01527691933646509
5697	-0.00173533595406259
56970	0
56971	0
56975	0
56977	0.00766222528211704
56978	0.00340994400109268
56979	-6.5004740314605e-4
5698	0
56980	0
56981	0
56983	0
56984	0
56985	0
56986	0.0263860070914709
56987	0
5699	-0.02633005114667838
56990	0.004603373452152
56992	0
56993	0
56994	0.00194050617327109
56995	0
56996	0
56997	0.00497369907528078
56998	0.01905370703399882
56999	0
570	0
57000	0
57001	-0.00774167794513113
57002	0
57003	0
57007	-0.00713989958958719
5701	0
57010	-0.03592093429480667
57016	0
57017	0
57018	1.0844760394479e-4
57019	0
5702	0
57020	0
57026	0
57030	0
57035	-0.00212677933674113
57037	0
57038	0.0315320427593582
5704	0
57045	0
57047	0.00555546092922981
5705	0
57050	0
57053	0
57057	0
57060	0.04236578064353864
57062	0
5707	0
5708	0
57082	-0.02191174641186995
57084	0
57085	-7.2782321621724e-4
57088	0
57089	-0.00579514534625342
5709	-4.3174109667882e-4
57091	-0.0153638504761612
57092	0
57094	0
57095	0
57096	0
57097	0
57099	0
571	0
5710	-0.00126636190380399
57101	0
57102	0
57103	-0.01746421142076376
57104	0
57105	0.00964301024782128
57106	0
57107	0
57109	0
5711	-0.02270767484509065
57110	-0.03840619962956839
57111	0
57113	0
57115	0
57116	0
57117	0
57118	0
57119	0
57120	0
57121	0.00749570477320619
57122	0
57124	-0.12331376784420844
57125	-0.00554685872338644
57126	0.13999344187883858
57127	0
57128	0
57129	0
5713	0
57130	-0.00461475330091263
57132	0
57134	-0.00379840840449933
57136	0
57139	0.03022095063783529
5714	0
57140	0.00748178735567699
57142	0
57143	0
57144	0
57146	-0.02780373456198229
57147	0
57148	0
57149	0
5715	0
57150	0
57151	0
57152	0
57153	0
57154	0
57156	0
57157	0
57158	0
57159	0
5716	0
57161	0
57162	-4.4690546163348e-4
57165	0
57167	0
57168	0
57169	0
5717	-0.00120069805068765
57171	0.0090261402538082
57172	6.1506727696831e-4
57175	0.00999829313496012
57176	0.01194169666948169
57178	-0.00568457378987681
57179	0
5718	0
57180	-0.01521499885619948
57181	-0.00214748186933199
57182	-0.01382721205027761
57184	0
57185	0
57186	0
57187	0
57188	-0.00742285211136587
57189	0
5719	0
57190	0.01216491525741297
57191	0
57192	0
57194	-0.02699607905173186
57198	0
572	0
5720	0
57205	-0.02499251859157305
57209	-0.00505004234040867
57210	0
57211	0
57212	0
57213	-8.4136982569162e-4
57214	0
57215	-7.2632855452947e-4
57216	0
57217	0.01341634230772806
57221	0
57222	0
57223	0
57224	0
57226	0
57228	0
5723	-0.02131646961225592
57231	0
57232	-0.02764734318990577
5724	0
5725	0
572558	0.00147766929624153
5726	0
5727	0
5728	-0.02129641935598739
5729	0
57291	0
573	-0.02130618099397631
5730	-0.01155978365247708
5731	0
5732	0
57325	0
57326	0.00134501437218223
5733	0
57332	-1.2077176685185e-4
57333	-0.0018151210504168
57335	-0.04746873654351714
57336	0
57337	0.00772709301173741
57338	0
5734	0.00251105363924284
57343	0
57348	0
57369	0
5737	0
57379	0.03408888256398566
5738	0.00716141644320084
57380	0
57381	0
5739	0.00584100270044727
57393	0
57396	0
5740	0
57402	0
57403	0.00220605527646904
57404	0
57405	-1.7196679936931e-4
57406	0.01415293883798135
57407	0.00672142630647816
57408	0
57409	0
5741	0
57410	0
57414	0.04935548220203326
57415	0
57418	0
57419	0
5742	0
5743	0.00839786543563497
5744	0
574407	-0.01277282542307318
574414	0
574432	-0.00582065660493989
57446	0
57447	-0.01864366868553378
57448	0
57449	0.0317954575042126
5745	0
57451	0
57452	0
57453	0
574538	0
57455	0
57458	-6.2583275248001e-4
57459	0.02789215314360301
5746	0
57460	0
57461	0
57462	0
57464	0
57465	0
57466	-0.00421602811188491
57467	-0.00368119153286567
57468	-0.0568346658214172
57469	0
5747	0
57470	0
57471	0
57472	0
57473	0
57474	0
57475	0
57476	0
57477	0.00177031633307985
57478	0
57479	0.02174293530739834
57480	0.01056356154868069
57481	0
57482	0
57484	0
57486	0
57488	0
57489	0
57491	0.02663873273590682
57492	0
57493	0
57494	0.01156792167969223
57495	0
57496	0
57497	0.02787240218685473
57498	0
575	0
57501	0
57502	0
57504	0
57505	0.00149935071532172
57506	0
57507	-0.00389805308804719
57508	0
57509	0
57510	0.00186675100478053
57511	-0.05241815389678926
57512	0
57513	0
57514	0
57515	0
57519	0
57520	0.00176909672604043
57521	-0.01528567299431902
57522	0
57523	0
57524	-0.04147804697957889
57526	-0.01678291093293726
57528	0
57529	0
5753	0.00131461265782297
57530	0
57531	0
57532	0
57533	0
57534	0
57535	-0.01309187793166673
57536	0
57537	0.01382184025707392
57538	0
57539	0
5754	-0.04773679974400209
57540	0
57541	0
57542	0
57544	-0.00890721967928548
57545	0
57546	0.0025139773422802
57547	-0.01526759502289249
57549	0
57551	0
57552	0.016141286801212
57553	0.02026384186151096
57554	-0.01284513057043041
57555	-0.02258055402770422
57556	0
57558	0
57559	0
57560	0.00768628066576388
57561	0
57562	-0.01157931683818869
57563	0
57565	-0.04540443291499999
57567	0
57568	0
57569	0
57570	0
57571	0
57572	-0.02073053542001071
57573	0
57574	0
57575	0
57576	0.01771422181271628
57577	0
57578	0
57579	0
57580	-0.00508906727307985
57582	-0.01987817025927842
57583	0
57584	-0.00101142068398103
57585	0.00219494795046634
57586	0
57587	0
57589	0
57590	0
57591	0
57592	0
57593	0
57594	0
57595	0
57596	-0.02940854510516115
57597	0
57599	0
576	0
57600	0
57602	0
57604	0
57605	-0.00344479668829599
57606	0
57608	0
57609	0
57610	0.00379678249056036
57611	0.01104567638248701
57613	0
57614	0
57616	0
57617	0
57619	0
57620	0.00381581436222548
57621	0
57622	0
57623	0
57624	0
57626	0
57628	0
5763	0.10729915925918487
57630	0
57631	0
57633	0
57634	0
57636	-0.0253131748508308
57639	0
5764	0
57642	0
57643	0
57644	0
57645	0
57646	0
57647	0.00642184124519559
57648	0.01052654775608173
57649	0
57650	-0.05567590260012513
57654	0
57655	0
57657	0
57658	0
57659	0
57661	0
57662	0.00253757648396532
57663	0
57664	0.01346552618425946
57666	0.01687624456679167
57669	0.02222509542926964
57670	0
57673	0
57674	0
57677	-0.00982102511935452
57678	-0.00111987875752382
57679	0
5768	0
57680	0
57683	-0.00859987218756336
57684	0
57685	-0.00132842831399354
57687	0
57688	0
57689	0
57690	4.6606314516859e-4
57691	0
57692	0
57693	0.01042622048107535
57695	0
57696	0
57697	0
57698	0
57699	0
577	0
5770	0.00296482122580241
57700	-0.02572850603945652
57701	0
57703	0
57704	0
57705	0
57706	0
57707	0.01466126879662239
57708	0
57709	0.02230990691734854
5771	1.3667374075794e-4
57710	0
57711	0
57713	0
57715	0
57716	0
57717	0
57718	0
57719	0.00694128546371268
57720	0
57721	-0.00156260895470493
57722	0
57724	0
57727	0
57728	0
57731	-0.01193748855797486
57732	0
57733	0
5774	-5.9634465533655e-4
5775	0.01080446289715974
57758	0
57761	-3.0967382873835e-4
57763	-0.00484364954865229
5777	-0.00305504283467747
5778	0
57786	0
57787	-0.01326845959187063
57794	-0.01000208778554583
57795	0
57798	0
57799	0
5780	0
57801	0.05613032477509574
57804	0
57805	0
5781	0
57817	-0.02234049732781292
57818	0
57819	0
5782	0.05640390467922397
57820	0
57821	0
57822	0
57823	0
57824	0
57826	-0.01514979898807444
57827	0.00136715060203062
57828	0
57829	0
5783	0
57834	0
57835	0
5784	0
5786	-0.00425639229253263
57862	0
57863	0
57864	0.00610569722972784
5787	0
5788	0
5789	0
579	0
5790	0.02576619441080409
5791	0
5792	0.01126668740011796
5793	0
5794	0
5795	0
5796	-0.01277762855871984
5797	-0.0225537409377025
5798	-0.04797784094620334
5799	-0.02352637462658711
58	0.02300344264354274
580	0.02194027095125104
5800	0
5801	0
5802	0.02389506496575688
5803	-0.02028132454118328
5805	0
5806	0
581	0
5810	-0.02479494697154516
5813	-0.01154073177604824
5814	0
58155	3.8103659522337e-4
58157	0
58158	0
5816	0.00190005798565342
5817	0
5818	0.04979652304118539
58189	0.00630280383911733
5819	-0.1369972477511794
58190	0.01755868566380973
58191	-0.01059716709483208
582	0.02014251855777498
5824	0
5825	0
5826	0
5827	0
5828	-0.00493275542349668
5829	0
583	0
5830	0.01740903954185221
5831	0
5832	0
5833	0
5834	0
5836	0
5837	-0.0131200959356709
58472	0
58473	0
58475	0
58476	0
58477	0
58478	0
58480	0
58483	0
58484	0.0093776548709657
58485	0
58486	0
58487	-0.00706367748245989
58488	0
58489	0.02878049567795936
58490	0.01461981491623529
58491	0
58492	0
58493	0
58494	0
58495	0
58496	0
58497	0
58498	0
58499	0
585	0.02409875156257361
58500	-0.00209754491325517
58503	0
58504	0
58505	0
58506	0.00691308943766603
58508	0
58509	0
58510	0
58511	0
58512	-0.00437579734311355
58513	-0.00131699024605505
58515	-0.01780707851887236
58517	0
58524	0
58525	0
58526	0
58527	0
58528	0
58529	0
58530	0
58531	0.02211693831046097
58533	0
58538	0
5858	0
5859	0
586	0.01981258201101206
5860	0
5861	0
5862	0
5863	0.00168722330762494
5864	0.00952130911995452
5865	0
5866	0.04410910942648571
5867	-0.03645187063837289
5868	0
5869	0
587	0.02387029358847939
5870	0
5871	0
5873	0.00806264301158512
5874	0.017742909673539
5875	-0.01986141567728748
5876	0
5877	0
5878	0
5879	0.00298106010777771
5880	0
5881	0
5883	-0.01753022190050884
5884	-0.00108472316110647
5885	0
5886	0
5887	0
5888	0
5889	0
5890	0
5891	0
5892	-0.04279129666893778
5893	0
5894	0
5896	-0.00083213995017663005
5897	0
5898	0
58985	0
58986	-0.01114579053419365
5899	0
59	0
590	0
5900	0
5901	0
5902	-0.01013000331655846
5903	0.00222392155017657
5905	0
5906	0.00557046483750066
59067	0
59082	0
59084	-0.00285686794679577
5909	0.1290888300438817
5910	0
5911	0
5912	0
5913	0
5914	0
5915	0
5916	0
5917	-0.02932613360969134
5918	9.7942417717436e-4
5919	0.00498434005204156
5920	0
5921	0
5922	0
5923	0
5924	0
5925	0
5926	0
59269	0
5927	-0.00196700285343872
59271	0
59272	0
59274	0
59277	-0.00257263519527426
5928	0
59283	0.00107908218137778
59284	0
59285	-0.03594732794194378
5929	0.00653086138218326
593	0.00112751511521134
5930	0.0168939136326193
59307	0
5931	0.00799388958885501
5932	0
5933	0
59335	0
59336	0
59338	0
59339	0.00219906831567916
5934	0
59340	0
59341	0
59342	0
59343	0
59344	0
59345	0.00217342765270947
59348	0.00505892429754536
59349	0
5935	0.00864114249599942
59350	0
59351	0
59352	0.02288054118901251
59353	0
5936	0
5937	0.00393690939134142
5939	0
594	0.00253389191569482
5947	0
5948	-0.01632638507264443
594855	0
5949	0
595	0.01591112793403761
5950	0.0121826591675771
5955	-0.00442903923147361
5957	0.00387206340365192
596	0.01400723419825922
5961	0
5962	-0.03739091910423632
5965	0
5966	-0.00104573594951249
5967	0.00495922894476114
5968	0
597	0
5970	-0.00307609278442834
5971	0
5972	0
5973	0
5976	0
5977	0
5978	0
5979	0
598	0
5980	0.01602380446168098
5981	0.00469551356604486
5982	0
5983	-0.00614148109185528
5984	-0.00980131798317617
5985	0.04848486387620713
5986	0
5987	0
5988	0
5989	-0.0248459592990731
