gene	male_child_3
5138	9.7370848249763e-4
51380	0
51382	0
51384	-0.03711578021462644
51385	0
51386	0
51388	0.00926675485301508
51389	-4.8562922560554e-4
5139	0
51390	0
51393	0
51397	0.00669335734551392
51398	0.00620850312141276
51399	0
5140	-0.00913592197270335
51400	-0.00521077145895155
51406	0
51409	0.00219182903112218
5141	0
51411	0
51412	-0.00243658359422425
5142	-0.01166037951375088
51421	0
51422	0
51426	0
51427	0
51428	-1.2479195752674e-4
51429	0
5143	0
51430	0.00540958437081638
51433	0
51434	0
51435	0
51438	0
51439	0
5144	0
51440	0
51441	0
51442	0
51444	0
51447	0.00334439697096652
51449	0
5145	0
51450	0
51451	0.05810956066424284
51454	-0.00264394771349118
51455	0
51458	-8.8208763104557e-4
5146	0
51460	0
51465	0.01916294076062246
51466	0.02718972602927718
5147	0
51471	0
51473	0
51474	0
51475	0
51477	0.0013452816050798
51479	-0.0232519499454928
5148	0
5149	0
51490	-0.00552102587096502
51491	0
51493	0
51495	0
51496	0
51497	0
51499	0
515	-0.01629343780673604
5150	0
51501	0
51503	0
51504	0.00353246458293835
51506	0
51507	0
5151	0
51510	0
51512	-0.00286978648558662
51513	0.01848014113492196
51514	-0.02516430037617971
51517	0
5152	0
51520	0
51522	0.03929732324573035
51523	0.00684100510129726
51524	0
51526	-0.02073603675976949
51527	0.00128045450719309
51528	0
51529	-0.03631681064884762
5153	-0.01005948352725191
51530	0
51531	0
51533	0
51534	0
51535	-0.00631876565321024
51537	0
51538	0
5154	0.00791515036357786
51542	-6.169306162964e-4
51545	-0.02219790172344645
51547	0.00896790203221345
51548	0
5155	0.01416268228504611
51550	0
51552	0
51555	0
51557	0
51559	-0.03503099157644154
5156	0
51560	0
51561	0
51562	0
51564	0
51566	0.00197435325612505
51567	-0.03058258287710732
51569	0
5157	-5.8609581626476e-4
51571	0
51573	0
51574	-0.00813729914459616
51575	-0.01476386080844403
5158	0.02961194661471363
51582	0
51585	0
51586	0.00475326270120187
51588	-0.02935038144564912
5159	-0.07013386124987664
51592	-0.01231703797371999
51593	-0.01052549178236771
51594	0.0092133896639073
51596	0
51599	0
516	0
5160	0.01211161085773138
51601	0.02931609315306489
51602	-0.00390381389764259
51603	0
51604	0
51605	0
51606	0
51608	0
5161	0
51611	-4.5374140078618e-4
51614	0
51616	0.00368654402327232
51617	0
51619	0
5162	0
51621	0
51626	0.00285850292430407
51629	0.01478658757949006
5163	0
51633	0
51634	0
51635	0
51637	-0.00582116322335034
51639	0
5164	0
51642	-0.02287991394422336
51643	0
51645	-3.7380184100036e-4
51646	0
51647	0
51649	0
5165	0
51650	-0.00823416061277399
51651	0
51654	0
51655	0
51657	0
51659	0
5166	0
51660	0
51661	-0.02263835730933262
51663	0
51665	0
51666	0
51667	0
51668	-5.3728509375302e-4
51669	0.01020771244714936
5167	0
51673	0.03086040038730088
51676	-0.00877840453575003
51678	0
5168	0.01235698388069787
51684	0
51686	-0.00183944413351036
5169	-0.00727667107876259
51690	0
51691	0
51692	0
51693	0
51696	-0.00104092517283727
51699	0
517	-0.00666128018562443
5170	0
51700	0
51701	0
51702	0
51703	0
51704	0
51705	0.04185371373002603
51706	0
51710	0
51714	0
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	0
51728	0
51729	0
5173	0
51733	0
51734	0
51735	0
51738	0.00637983213269477
51741	0
51742	0
51744	0.01905119864862697
51747	0
5175	0
51750	-0.01652276909950115
51751	0
51752	0
51754	0
51755	-0.00318589538852202
51759	0.02578969428920912
5176	0.03041868845694725
51760	0
51761	0
51762	0
51763	0
51764	0
51765	0.00410399651499096
51768	0
51773	0
51776	-0.00192164158438911
51778	0
5178	0
51780	0
5179	0
518	0
51802	0
51804	0
51805	0
51806	0
51807	0
51808	0
51809	0.0023106897918562
51816	0
5184	0
5187	0
5188	0
5189	0
5190	-0.01866704050289221
5191	0.00517850719183402
5192	0
5193	0
5194	0
5195	0.00942390318654524
5196	-0.03160588833991289
5197	0.06120871311113064
5198	0
5199	0
52	0
5201	0
5202	-0.00834731672640352
5203	0
5204	0.01657695918395523
5205	0
5207	0
5208	-0.01301256047811766
5209	-0.026159189493165
521	-0.00760799308207964
5210	0
5211	-0.01905495980449483
5212	0
5213	0.02404692007915542
5214	-0.00622930209423402
5216	0
5217	0
5218	-0.01435272395564968
522	-3.7508373644371e-4
5224	0
5225	0
5226	0.00111641205755127
5228	-0.00228958477328311
5229	0
523	0
5230	0
5232	0
5236	0
5238	-0.00250909329965524
5239	-0.02583646694121648
5241	0
5243	0.00619175529948513
5244	0
5245	0
525	0
5250	0
5251	0
5252	0
5253	0
5255	0
5256	0
5257	0
526	0
5260	0.0110191619433889
5261	0
5264	0
5265	0
5266	-0.05529725940490389
5267	0
5268	0
5269	0.00300073356031174
527	0.01196082493347252
5270	0.03693584804952252
5271	0
5272	-0.02773833923257051
5273	0.08202184282251064
5274	0.00631553479425734
5275	0
5276	-0.01902452665203675
5277	0
5279	-0.015044849038772
528	-0.00208884934818533
5281	-0.01232191296587231
5283	0
5284	0
5286	0.04918275495474202
5287	0
5288	0
5289	0.0141786559784031
529	0
5290	0
5291	0.01243733904702665
5292	0.00784123577083914
5293	0
5294	0
5295	-0.02829091643886617
5296	0
5297	0.02499091511850853
5298	-0.0068711713899038
53	-0.0072167673492705
5300	-0.00273503183475026
5301	0
5303	-0.00441353258030837
5304	0
5305	-4.4859029523487766e-5
5306	-0.01807099778093459
5307	0
5308	0
5309	0
5310	0
5311	0.00864298468959249
5313	0
5314	0
5315	-0.0336920875389425
5316	0.01505977370315322
5317	0
5318	0.06764600197133439
5319	0
5320	0
5321	0.02059650332397101
5322	0
5324	-0.02006152159001267
5325	0
5326	0.0067457777986256
5327	-0.00368812588801673
5328	-0.02666031981185765
5329	0.00936521504682691
533	-0.00660691220778633
5330	0
5331	0.00593277472926545
5332	-0.03615755400561019
5333	0
53335	0
53336	0
53339	0
5334	0.01509566462895985
53340	0
53342	0
53343	0
53344	0
53345	0
53346	0
53347	-0.00807820796706239
53349	0
5335	0
53353	0
53354	-0.01280481620731802
53358	0
5336	0
5337	0.05152573546058552
53371	0.00972563993211699
53373	-0.01800572543872944
5338	0
5339	-0.0316178106062945
534	-0.02569859428646577
5340	-0.01294051954313356
53405	0.00714524691622593
53407	0
5341	0
5345	0
5346	0
5347	-0.03259018784681926
5348	-0.00901972783991441
5349	0.00900413792945024
535	0
5350	0
5351	0.00832993722140926
5352	0
5354	0
5355	0
5356	0
5357	0.00752155952145626
5358	8.8369724175374e-4
5359	0
5360	0
5361	0
53615	0
53616	0
5362	0
53630	0
53632	0
53635	-0.00542670308345931
53637	0.01264817318764047
5364	0.00263410374275599
5365	0
5366	0
5367	0
5368	0
537	-0.00598667039429099
5370	0
5371	-0.00994715086149151
5372	0
5373	0
5375	-0.01112146625135617
5376	0.02775238532224649
5378	0.01245315940410654
538	0
53820	0
53822	-0.00586547116696071
53826	-0.04616672710439703
53827	-0.00452425020035667
53828	0
53829	0
53831	-0.00317063625269337
53832	0
53833	0
53834	0.01260978951089006
53836	0
53838	-0.01914754368254003
53841	0
539	0
53904	0
53905	-0.00913997672062239
53917	0.01376426209464306
53918	0.02174091507259623
53919	0
5393	-0.01013837055634248
53938	0.03909564046025338
5394	0
53940	0
53942	0
53944	0.01429072029023977
53947	0.03573087456538703
5396	0.00864482273876791
53981	0
54	-0.01029385621779709
540	0
54014	0
54020	-0.01852179429218267
54033	-0.07448242531853545
54039	0
54058	0
54059	0
5406	0
54069	0
5407	0.0089884141414632
54072	0
5408	0
54084	0
54088	0
5409	-0.00395747995329702
54093	0
54097	-0.07304617523840361
54101	0
54102	-0.00486305329086056
54103	0
54106	0
54107	0
54108	0
5411	-0.00941165680750166
54112	0
5412	0
5414	0
54143	0
541468	0
54148	-0.01406156832277612
54149	0
541565	0
54165	0
54187	0.00297713439546944
5420	0
54205	0
54206	0
54207	0
54209	-0.00234439368751567
54210	-0.03916199881252312
54212	0.00531269686917595
5422	0.01828420277478555
54221	0
5423	0
5424	-0.0102112691231254
5425	-0.00124213619767532
5426	-0.00593639340122122
5427	0
5428	0.02415901436958904
5429	0
5430	0
5431	0.0038118590211957
5432	-0.00322060691051246
54328	0
54329	0
5433	0
54331	0
54332	0
5434	-0.02318826645396779
54344	-0.00804600449412302
54345	0
5435	-0.03784229881550065
5436	0
54360	0
54361	0
54363	0
5437	0
5438	-0.00426837547767362
54386	-0.00618474521060819
5439	0
5440	0
54407	-0.01722790033533958
5441	-0.00756366777133673
54413	-0.00708589813162922
54414	0
54429	-0.03573662923148212
5443	0
54431	0
54432	0
54433	-0.03245981937667321
54434	0
54436	0
54437	0
54438	0
54439	0
5444	0
54440	-0.00219578500603303
54442	0.00736336546719682
54443	-0.00853306865227665
5445	0
54453	0
54454	0.00625196191420157
54455	0
54456	0
54457	0
5446	2.9364637195215e-4
54460	0
54461	-0.00960880365925724
54462	0.00455891817218853
54463	0
54464	0
54465	0
54467	0.0123033866730178
54468	-0.01470109303413395
5447	0.0419348367849051
54471	0.00415154748521133
54472	0
54474	0
54475	0
54476	0.00192164608995013
54477	0
54478	0
54480	0
54482	0
54487	-0.02536803177195385
5449	-0.00160218450416419
54491	0.00813867439062921
54492	0
54494	0
54495	-0.00554942649519557
54496	0.03087993951600568
54497	0
54498	0.02205312857699877
54499	0
545	0
5450	0.03290451102854996
54502	-0.01264624871983005
54503	0
54504	0.00590923851649076
54505	0
54507	-0.00612956380589256
54508	0
54509	-0.00124677621991573
5451	-0.01751359515966389
54510	0
54511	0
54512	0
54514	0
54517	-0.04685057437206113
54518	0.00928810337157124
5452	-0.00160530054658826
54520	0
54521	0
54522	0
54529	0.00235724759872352
5453	0
54531	0
54532	-0.02877998739197368
54534	0
54535	0.01826224216584112
54536	0
54538	0
54539	0
5454	0
54540	0.02020892733117734
54541	-0.02363916360234756
54542	0
54543	0
54544	0
54545	0
54546	0
54549	0.03638758413034688
5455	0
54550	0
54551	0
54552	0
54553	0
54554	0
54555	0.00390619334977268
54556	0
54557	0
54558	0.05870325953592245
5456	0
54566	0
54567	0
5457	0
54576	-0.00355695071226526
54578	-0.00433900750803855
5458	0
54583	0
54584	-5.9999618876232e-4
54585	0.02773362649582907
54586	0.01719335149857392
54587	0
5459	0
54596	-0.00765625575899217
546	0
54602	0.00736103057427566
54606	0.00719458596235733
54617	0
54619	7.8834508651269e-4
54620	0
54621	-0.00625160921523534
54622	0
54623	0
54625	-0.00107448957884998
54626	0
54627	0.00885636765104535
54629	0
5463	0.00795138132914165
5464	0
5465	0
54660	0
54662	0
54663	0
54664	0
54665	0
5467	0
54674	0
54675	-0.00407209821322102
54676	-0.01579412554874448
54677	-0.02024161182554044
5468	0.04358109539820384
54680	0
54681	0
54682	-4.9936444148987e-4
5469	0
547	0
5470	-0.02402744376393298
54700	0
54704	0
54707	0
54708	0
5471	0
54714	-0.00480891503215067
54715	0.01165536048089503
54716	0.01686978245195047
54726	0.00650286410869579
5473	-0.01953037705819645
54732	0.02003385564898465
54733	0
54734	-0.02437836466087959
54737	-0.01333994974559902
54738	0
54739	0
54741	0
54742	0
54749	0
5475	0.02785673658777345
54751	-0.01266447782297581
54752	0
54753	0.00227548425658795
54756	-9.27375907237429e-6
54757	0.01201017394860117
54758	0
5476	0.00769354557632638
54760	0
54762	0.0075752688075331
54763	0
54764	0
54765	-0.0182808845863364
54766	0
54768	0.01582973124760458
54769	0
54776	-0.00329870146614331
54777	0
54778	0
5478	0
54780	0
54784	0
54785	0
54788	0
5479	0
54790	0
54795	0.00216690423197424
54796	0.02369911206701447
54797	0
54798	-0.01738547790934648
54799	0
5480	0
54800	-9.556827536796e-4
54801	0
54802	0
54805	0
54806	-0.0682905024883042
54807	0
54808	0.00171670241598842
54809	0
5481	0
54810	-0.00310159448151081
54811	0.00694615092364662
54812	0
54813	0
54814	0.00150208709053219
54815	0
54816	0
54819	-0.00267779198992257
54820	0
54821	-0.01463337617424647
54822	0.00973327288074179
54823	0.00767435589478511
54825	0.01295326339226636
54826	-8.7809795776997e-4
54827	0
54828	0
54829	0.07505401390606359
54830	0.04937961503439955
54831	0
54832	0
54834	0.00243657929002297
54836	0
54838	-0.01058246146759823
54839	0
54840	0
54841	0
54842	0.00315687710811066
54843	0.04346522352156084
54845	0
54847	0
54848	0
54849	-0.01434744756033703
54850	0
54851	0
54852	0
54853	-0.0011216256988919
54854	-0.00419428895433483
54855	0
54856	0.00368188859780801
54857	0
54858	0
54859	0
54860	0
54861	0
54862	0
54863	0
548645	0
54865	0
54866	0
54867	-0.02950280731945437
54868	0.00419585857387876
54869	0.02010333581945311
54870	0
54872	-0.00197199433827878
54873	0
54874	0
54875	0.01008415621623228
54876	0
54877	0
54878	-0.00284589351217799
54879	0.00166439727252827
54880	0
54881	-0.00772680247962681
54882	0
54883	0
54884	0
54885	0
54886	0
54887	0
54888	0
54890	-0.00669080069849045
54891	0
54892	-4.2858283998818e-4
54893	0
54894	0.00441578402783301
54896	0
54897	-0.01423502952812868
54898	0
54899	0.00159249718297078
549	-0.00201629393605326
54900	0
54901	0.00541172364779256
54902	0
54903	0
54904	0
54905	0
54906	0
54908	-0.02376160473241236
54910	0.01003196954563805
54913	0
54914	0.040321329258745
54915	0
54916	0
54918	0
54919	0.03014307576444252
54920	0.00240572945451601
54921	0
54922	0
54923	0
54925	0
54926	0
54927	0.00618011805801003
54928	0
54929	0
5493	0
54930	-0.0123225427968111
54931	0
54932	-8.9264652662507e-4
54933	0
54934	-1.7579796681898e-4
54935	0
54936	0.0077433191246035
54937	-0.01890838415950005
54938	0.00833148128771986
54939	0
5494	0.00641772459731476
54940	0
54941	0
54942	0.02742477431390029
54943	0
54946	0
54947	0.0247348532393291
54948	0
54949	0
5495	0.00913439096233748
54951	-0.00230560911597504
54952	0
54953	0
54954	0
54955	0
54956	0.0352617064938156
54957	0
54958	0
54959	0
5496	-4.3130649006711e-4
54960	-0.04069141094776354
54961	-0.03376241380221882
54962	0.03129158870569586
54963	0
54964	0.02416532618801029
54965	0
54968	0
54969	0
54970	-0.00257276494573461
54971	0
54972	0
54973	0
54974	0.02863055070602985
54976	0.00735162620222504
54977	-0.00908171911396827
54978	-0.01603992355873088
54979	0.09169779666508224
5498	0.01114349505968365
54980	0
54981	0
54982	-0.00238161811593117
54984	0
54985	0
54986	-0.031784028106392
54987	0
54988	0.01103127582585596
54989	0
5499	-0.01810841038508523
54991	-0.01286523259636366
54993	0
54994	0
54995	0
54996	0
54997	0
54998	-0.01093542110292145
55	0.02097452142951636
550	0
5500	0
55001	0
55002	0
55003	0
55004	-0.00321816045252667
55005	-0.045424728617313
55006	0
55007	0.13137337031418905
55008	-0.02036033639961449
55009	-0.00760088098857606
5501	-0.00671993202388802
55010	4.4063729322051e-4
55011	-0.00547057411793818
55012	0
55013	-0.01029034951898686
55014	0
55015	0
55016	0
55017	0
55018	0
5502	0
55020	0
55022	0.04581269339096413
55023	0
55024	-0.00828573531128752
55026	0
55027	0
55028	0.0028600470664881
55030	0
55031	0
55032	0
55033	0
55034	0
55035	0
55036	0.00647014412020504
55037	0.01020299372887126
55038	0.01753999063451846
55039	0
5504	0
55040	0
55041	0
55048	0.01170688918589795
55049	-2.8578316798608e-4
55051	0
55052	0
55054	0
55055	0.00690170798536362
55056	0
55057	0
5506	0
55061	-0.03221506674511847
55062	0.00562340596740401
55063	0
55064	0
550643	0.00448035238938862
55065	0
55066	0
55068	0
55069	0
5507	0
55070	0
55071	0
55072	0.00240779117976534
55074	0
55075	0
55076	0
55079	-0.01425484127884539
55080	0
55081	0
55082	0
55083	0
55084	-0.00462252175168563
55086	-0.02948240446546787
55088	0
55089	-0.0084217247950674
5509	0.01070754162055344
55090	0
55092	0
55093	-2.2475621174079e-4
55094	0.00119554257820963
55095	0
55096	-0.00795568017139001
551	0
5510	0
55100	-0.00763112649731818
55101	0.01494637402464631
55102	0
55103	-0.01584515076768433
55105	0
55106	-0.03631095757532508
55107	0
55108	0
55109	0
5511	0
55110	0
55111	-0.00243738762053691
55112	0
55114	0.00713670230281885
55116	0.00245027165529045
55117	0
55118	0
55119	-0.00433953468930329
55120	0.06464673835625778
55122	0
55124	0
55125	0
55127	0
55128	-0.01559722125327338
55129	0.0015137179849246
55130	0.00948363783646922
55131	0
55132	0
55133	0
55135	0
55137	0
55138	0
55139	0
5514	0
55140	0.00438773571780079
55142	-0.02093448045283212
55143	0
55144	0
55145	0.00320661834664084
55146	0
55147	0
55148	0
55149	0
5515	0
55150	0
55151	0
55152	0.0158546768340173
55153	0
55156	0
55157	-0.02630787174890163
55159	0
5516	0.02966391384820401
55160	0
55161	0
55163	-0.00443339087666294
55164	0
55165	0
55166	0.02723852917852242
55167	0
55168	-0.01448576790236811
55170	0
55171	0
55172	0
55173	0
55174	0
55175	0
55176	-0.01042387498773255
55177	0
55178	-0.02947307055609425
55179	0.02943583897113728
5518	0
55180	0
55181	0
55182	0
55183	0
55184	0.02219928475340455
55186	-5.4041679418353e-4
55187	0
55188	0
5519	0.00427489261002935
55190	0
55191	0
55192	-0.00989921970952087
55193	0
55194	0
55195	0
55196	0
55197	0
55198	0.03843856548465906
552	-0.04276118766884039
5520	0
55200	0
55201	0.02463038892160569
55203	0
55204	0
55206	0
55207	-0.04405016780668745
55208	-0.01298918762924172
55209	0
5521	0
55210	0.00978901213846518
55211	0.02909878099314818
55212	0
55213	0.0055965693388279
55214	0.02561242916079732
55215	-0.02083335949641368
55216	0.01253397503990766
55218	0.01923991434749865
55219	0
5522	-0.01339500821019418
55220	0
55222	0
55223	0
55224	-0.00156332106390701
55225	0
55226	-0.02314619396936633
55227	0
55228	0
55229	0
5523	0.00542691118079133
55230	0.02169056992202782
55231	0
55233	-0.00554004660706817
55234	0
55236	0
55237	0
55238	0
55239	0
5524	0
55240	-0.00146299424569385
55243	0
55244	-2.2328405825284e-4
55245	0
55246	-0.01053872202103182
55247	0.01065913906511977
55248	0.01983878999837498
55249	0.00420171593801418
5525	0
55250	0
55251	0.00612084328278883
55252	0
55253	0
55254	0
55255	0
55256	0
55257	0
55258	0
55259	0.03219173007290406
5526	0.01802373249012378
55260	-0.00880635584129449
55262	0
55266	-0.01196471462089629
55268	-0.00506380519599581
55269	0
5527	0
55270	0
55272	0
55273	0
55274	0
55275	-0.01375999452605339
55276	0.01138173328948713
55277	0.06195164711537773
55278	0
55279	0
5528	0
55280	0
55281	0
55282	0
55283	0
55284	0
55285	0.0413689310496282
55286	0
55287	0.00728156964618802
55288	0
552889	0
55289	0
5529	0
55290	0
55291	0.00692280416014383
55293	0
55294	0.00820795901284197
55295	-0.01826164405603867
55296	0
55297	0.01975740560615958
55298	0.02506040789488683
55299	0
553	0
5530	0
55300	0
55301	0
55303	0.01066849494141404
55304	0
55308	0
5531	0
553103	0
55311	0
553115	-4.146035375235e-4
55312	6.7940785182188e-4
55313	0.0087894265137517
55314	0
55315	0.01415967924681927
55316	0
55317	0
55319	0
5532	0
55320	0.00813381914091244
55321	-0.01445681854406123
55322	0.00327367027863419
55323	0
55324	0
55325	0
55326	0.01089091498899513
55327	0
55328	0
55329	0.02221236980333143
5533	0
55330	0
55331	0
55332	0
55333	-6.0706040884828e-4
55334	0
55335	0
55336	-0.02044405143492714
55337	-0.00377088035742097
55339	0
5534	0
55341	0
55342	0
55343	0
55344	-0.00912770182360938
55345	0
55346	0
55347	0
55349	-0.00517517937322097
5535	0
55350	0
55351	0
55352	0
55353	-0.00956463122610906
55355	0.00630846090419459
55356	0.00603424979481905
55357	0
55359	0.00692117245205619
5536	0
55361	0
55362	0
55363	0.05646932924610397
55364	0.00388293501844367
55365	-0.05970286062409911
55366	0.01023984346070074
55367	0.01114241891417012
5537	0
55374	0.03054040417048164
55379	0
5538	0.02357048370397349
55384	0
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	0.03136396324909042
55423	0.00461630242946849
554235	0
55425	0.02779724455860808
554279	-0.01881353901215005
55432	0
55435	-0.00984255727743069
5544	0
55449	0
5545	0
55450	-0.02038800844060347
55454	0
5546	-0.0129888667510619
55466	0
5547	0
55471	0
55472	0
55486	0
5549	0
5550	2.2944700719605e-4
55500	0
55501	0
55502	0
55503	0
55504	0.07023220934715725
55505	-0.00553445888685386
55506	0
55507	0.02713363580144944
55508	-0.02356085305863887
55509	0.01673367112581923
