gene	female_older_adult_3
84281	0.01993438124865632
84282	0
84283	0
84284	0
84285	-0.00250704230749274
84286	0
84287	-0.00356870650294407
84288	0
84289	0.0018142767870897
84290	0
84292	0
84293	0.00943508358334147
84294	0
84295	0
84296	0.02552767394945684
84298	0.0088713064176006
84299	-0.00458927020763084
843	-0.00314276026518462
84300	0
84302	0
84303	0
84304	0
84305	0
84306	0
84307	0
84309	-0.01148430663588122
8431	0
84310	-0.01986977323213116
84311	0
84312	0.00316033296167376
84313	0
84314	0.00963712659052428
84315	0.0282254020498899
84316	0
84317	0
84318	0
84319	-0.02323152810930436
84320	0
84322	0
84324	0.01123064059784023
84326	0
84327	-0.00155824500784926
84328	-0.00387151102492666
84329	0
8433	0
84330	-0.0176356811700212
84331	0
84332	0
84333	-0.00249832329530874
84334	0
84335	-0.00717595455277028
84336	0
84337	-0.02977437863487482
8434	0
84340	0
84343	0
8435	0.02862127943478202
8436	-0.01072705468068891
84364	-0.00426849834798919
84365	0
84366	0
8437	0
84376	0.01210288606816004
8438	0.00897845798446081
8439	0.00640736238935483
844	0
8440	9.4230112636212e-4
84417	-0.02925876506622751
84418	0.01251981825650464
84419	-0.05115203241775305
8443	0
84432	0
84433	0.00228044394122533
84435	0
84436	0
84437	-0.01197655440126114
84439	0
8444	-0.00612023906970541
84440	0.00596249309974935
84441	0
84443	0
84444	0
84445	-0.00382149129693273
84446	-0.01002494260821566
84447	0
84448	0.01320041885543142
84449	-0.01091810011890268
8445	0
84450	-0.02994324462807978
84451	0
84455	0
84456	0
84457	0
84458	0
8446	0
84460	0
84461	0
84464	0
84465	0
84466	0
84467	0
8447	0.01051002834911179
8448	0
8449	0
84498	0
845	-0.07547445443569503
8450	0
84501	0
84503	-0.0118753539011845
8451	-0.00978554543196272
84513	0
84514	0
84515	0
84516	0
84517	0
84518	0
84519	-0.01498649223317796
8452	0
84520	0
84522	0
84524	-0.0090908902087196
84525	0
84527	-0.03707504491297342
84529	0
8453	0
84530	0.02456590644538909
84532	0
84536	0.01507738498296335
84539	0
8454	0
84541	0
84542	0.01567789074167783
84545	0.00221795564565618
84547	0
84548	0
84549	0
8455	0
84552	0.00688458504977862
84553	0
84557	0
8456	0
84560	0
84561	0.00299021263314373
84569	0.00408082217578423
84570	0
84572	0
8458	0.03724691975844031
8459	0
846	0
8460	0.02311972630333283
84612	-0.00982929082269846
84614	0
84616	0
84617	0.03195827183847465
84618	0
84619	0
8462	0.00372243284978037
84620	-0.01037583373261936
84622	0
84623	-0.01235744979962558
84624	0
84626	0
84627	0
84628	0.0230359666775564
84629	0
8463	0
84630	0
84631	0
84632	0
84634	0.03717919563420882
84636	0
84639	0
8464	0
84640	0
84641	0.01561602612922216
84643	0
84645	-0.00462069140958932
84647	0
84648	0
84649	0
84651	0
84654	0
84656	0
84657	0.01169651324336014
84658	0.00675174287875605
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0
84669	0
8467	0
84671	0
84674	-0.00975593633412941
84675	0
84676	0
84677	0
84678	0
84679	0.00113384737659884
8468	0
84680	0.01660519266812346
84681	0
84684	0
84687	0
84688	0.00976561751363819
84689	-0.03496309311063592
84690	0
84691	0
84692	0
84693	0.00350768971088807
84694	0
84695	-0.00281430574710749
84696	0
84698	0.00321229783408856
84699	0
847	0.02251613529848392
8470	-0.00117276578003534
84700	0
84701	0
84705	-0.01900229650945927
84706	0
84707	0.06152339545456235
84708	0
84709	0
8471	0
84717	0
84720	-0.02197704610328712
84722	-0.01773455915104065
84725	0
84726	-0.00474079890726203
84727	0
8473	0
84733	-0.03099818899762
84734	0
84735	0
84740	0
84747	0
84749	0
84750	0.01793701486964943
84752	0
84759	0
8476	0
84765	0
84766	0
84767	0
84769	-0.00948619664110775
8477	0.00456086889413384
84775	0.01879568220210645
84779	0
84787	-0.01211501477554087
8479	0.01840860046370598
84790	0.02321544996854164
84792	-0.02988943645918897
84793	0
84795	0
84798	-0.04228935394799246
8480	0
84803	0
84804	-0.02324311690378798
84807	0.02159083231707687
84808	0
84809	0
8481	0.0145537650155694
84811	0
84812	-2.6900646031017e-4
84814	0
84816	0
84817	0.01347468011244082
84818	0
8482	0
84820	0.00307777691929597
84823	0.00661845835673726
84824	0
84826	-0.00681810143501691
8483	0
84830	0.01956497011519839
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	0.00643232818823001
84856	0
84858	0
84859	0
84861	-0.01900325509316377
84864	0
84865	-0.01520406368536241
84866	0.01323683873263917
84867	0
84868	0.00680394020007865
84869	0
8487	0.0059508754028826
84870	0
84872	0
84873	0.06421716400207697
84874	2.1269474159321e-4
84875	0.01596658171999828
84876	0
84878	-0.0076635390138258
84879	0
84881	0
84883	0
84885	0
84886	-0.01075826870626439
84888	-0.0176029476878295
84889	0
84890	0
84891	0
84892	0
84893	0
84894	0
84895	-0.00589954212329916
84896	0
84897	0
84898	0
84899	0
8490	0.02519164083050251
84900	0
84901	0
84902	0
84904	0.02963252037500367
84905	0
84908	0
84909	0.01334035575925395
8491	0
84910	0.02006152984470144
84911	0
84912	0
84913	0
84914	0
84915	0
84916	-0.02235798220193425
84918	0
84919	0
8492	-0.00641529836919644
84920	0
84922	0
84923	0
84924	0.02288667817878446
84925	0
84926	-0.01054823347362018
84928	-0.00482082717067444
84929	0
8493	0
84930	0.0180679863206437
84931	0
84932	-0.00249165967200024
84933	-0.00182365974189825
84934	0
84935	0.00275596966383731
84936	0
84937	-0.01006531742055421
84938	0
84939	0
84940	0
84941	-0.0186567301773523
84942	-0.00947029920561897
84944	0
84945	0
84946	0.00232216142079053
84947	0
84948	0
8495	-0.02149318476918535
84950	0
84951	0
84952	0
84954	0
84955	0
84957	0
84958	0
84959	0
8496	0
84961	0
84962	0
84964	0
84966	0.00265690669612571
84967	0.00949338856155975
84969	0
8497	0
84970	0
84971	-0.03114783457190334
84973	0.00251835376682295
84975	0
84976	0
84978	0
8498	0.00291735657153734
84981	-0.0031236028892391
84983	0
84984	0.01766133976880832
84985	0
84986	7.3807920508245e-4
84987	0
84988	-0.02381503470946892
84989	0.00799291972605496
8499	0
84991	0
84993	1.60178702467e-4
84996	-0.0049281975001101
8500	0
85001	0.03384068608518496
85003	0
85004	0
85007	0
8501	0
85012	0.03290951507833303
85014	0
85015	0
85016	0
85019	0
8502	0
85021	0
85025	0
85026	0
85027	0
85028	0.03534495149715261
8503	0
8504	-0.02686252023146125
8505	0
8506	0
8507	-0.03716951218877381
8508	0
8509	-0.00703404376629595
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0.00180634529333405
8519	0
8520	0
8521	0
8522	-0.00620230821192002
85236	0
8525	-0.00612246909905984
8526	0
8527	0
8528	0.03758925355562308
85280	0
85285	0
85289	0
8529	0.00544866901080567
85290	0
85291	0
85293	0
85294	0
8530	0
85300	0
85301	0
8531	0.00728659239749749
85313	0
85315	0
8532	0
85320	0
85329	-0.00497479609468657
8533	-0.00235605837056012
8534	0
8535	0
85352	0
85358	0
8536	-0.00968204626593029
85360	-0.00200882305785494
85363	0
85364	0.00387515930466952
85365	0
85366	0
85369	-0.00942290758322919
8537	0.01310673757610711
85377	0
85378	0
85379	-0.01386227181254074
8538	0
8539	-0.00597203171691867
85395	0
85397	0
8540	0
85403	0
85406	0
85407	0
85409	0
8541	0.03248331612826442
85413	0
85414	-0.01603472785620947
85415	0.0011761073987821
85416	0
85417	0
8542	0.0190943633955194
8543	0
85437	0
85438	0
85439	-0.01070139164136299
8544	-0.0117435245149198
85440	0
85441	2.0910420231849e-4
85442	-0.04465593891493204
85443	0
85444	0.01884329051227077
85445	0
85446	0
85449	0
8545	0
85450	0.01671302833540321
85451	0
85452	0.0049897015052556
85453	0
85455	0.0046304017683389
85456	0.01270713923499868
85457	0
85458	0.05757344246239535
85459	0.00806312035025405
8546	0
85460	-0.01451435366377873
85461	0
85462	0
85463	0
85464	0
85465	0.00956671201448257
8547	0
85476	0
85477	-0.01500651940659431
85478	0.01807725014913869
85479	0
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	-0.01700479460314411
8553	0.04953833370072743
8554	0
8555	0.03176042757957568
8556	0.00270123412591044
85569	0
8557	0.01195133562846327
8558	0.00347774439987413
8559	0.00150357848680078
8560	0.00463395547403109
8562	0
8563	0
8564	-0.0283122429663624
8565	0
8566	-0.01052941020310522
8567	0.00288735989382093
8568	-0.01449595576274567
8569	0
857	0
8570	0
8572	0.0152705335633771
8573	0
8574	-0.02599500798937804
8575	0
8576	0
8578	0
858	-0.01255525032597595
8581	0
85865	0
859	0
8590	0
86	0
860	-0.06349979049058015
8600	0
8601	0
8602	0
8603	0
8604	0
8605	-0.04611381180081253
8607	0
8608	0
8609	0.04064184159816967
861	0.02941991856089242
8611	9.289273703526308e-6
8612	-0.02618698301728325
8613	0.0066375603825729
8614	0
8615	-0.00544609436137002
8618	0
862	0.02055632546334189
8620	0
8621	0
8622	0
8623	0
8624	0
8625	0
8626	0
8629	0
863	0
8630	0
8631	0
8632	0
8633	8.2661577788112e-4
8634	0
8635	7.0584694833148e-4
8636	0
8638	0
8639	-0.01187255998060064
864	0
8642	0
8643	0
8644	0.04283487072522903
8645	0
8646	0
8647	0
8648	0.00756576621933445
8649	0
865	0
8650	-0.00979225004760999
8651	0
8653	-0.00867968039215346
8654	-0.01376400095300168
8655	0
8658	-0.00148509200066929
8659	0
866	0
8660	-0.01675172490939478
8661	0
8662	0
8664	-0.00365451725873387
8666	0
8667	0
8668	0
8669	0
867	0
8671	0.0070240453305325
8672	0.01545024524513552
8673	0
8674	0.0064505999251075
8675	0
8676	0.03891278845100161
8677	0
8678	0
868	0
8682	0.02881218410210553
8683	0
8685	0.02818822747530806
8687	0
8688	0
8689	0
869	0
8690	0
8692	0
8694	0
8697	0
8698	0.01270015185440406
87	0.04656605359371464
8701	0.00116940333990183
8702	0.02932204589822646
8703	0
8704	-0.02395942173986512
8705	0
8706	0
8707	-0.0114517475806086
8708	0
871	0.01370579727101319
8710	0
8711	0
8712	0
8714	0
8715	0
8717	0
87178	0
8718	0
8720	0
8721	0
8722	0
8723	0
8724	0
8725	0
8726	-0.00608153532177818
8727	0.03104476337852547
8728	-0.02382885543266968
8729	0
873	0
8731	0
8732	0
8733	0.01015737724478265
8735	0
8736	0
8737	0.00391539422077222
8738	-0.0013075346143384
8739	0.04436000329851097
874	0.02672410881186669
8740	0
8742	0.01217957096849256
8743	-0.0046006949598639
8744	0.01396673255807925
8745	0
8747	0
8748	0
8749	0
8751	-0.00521001238953665
8754	0
8755	0
8756	0
8760	-0.00479233542963603
8761	0
8763	-0.00658046970231946
8764	0
8766	0.00490918324907491
8767	0.01668043887725139
8772	-0.00237780117809669
8773	0
8774	0.00533520898146791
8775	0
8776	0
87769	-0.01004823636180711
8777	0
8778	0.02923117086740382
8780	0
8784	0
8785	0
8786	-0.01340920801994205
8787	-0.01372068531795195
8788	0
8789	0
8790	0
8792	0
8793	0.03664991094217872
8794	-0.00291516630342519
8795	0.01741512158365153
8796	0
8797	0.00817127265640574
8798	0
8799	-0.0147290456894521
88	0
8800	0
8801	0
8802	0
8803	0
8804	-0.0155818755855228
8805	0
8807	-0.02069411594115864
8808	0
8809	0.04689770860730308
881	0
8811	0
8812	0
8813	0
8814	0
8815	0
8816	0
8817	0
8818	0
8819	0.01366725450441087
8820	-0.02559645149081903
8821	0.03361260314533188
8822	0
8823	0
8824	0
8825	-0.00103372262219808
8826	0
8828	0
8829	-0.0040651328455524
883	0
8831	0
8832	0.0190251954794945
8834	0
8835	0
8836	0
8837	0.00764426325611458
8838	0
8839	0
8840	0
8841	0
8842	0
8844	0.05666687528565906
88455	0
8846	-0.01625509270468879
8847	0
8848	0.00539693286482939
885	0
8850	0
8851	0.02208515210266254
8852	0
8853	-0.01829068304552239
8854	0
8856	0
8857	0.0397407874497389
8858	0
8859	0
886	0
8861	0
8862	0
8863	0.0253786037495773
8864	0
8867	0
8869	0
887	0
8870	0
8871	-0.02039218719802767
8872	0
8874	0
88745	0
8875	0
8876	0.00140644401281003
8877	-0.00820855256761812
8878	-0.01096815631565329
8879	0
8880	-0.0255765783988287
8881	-4.8821197168095e-4
8882	0
8883	0
8884	0
8886	0
8887	0
8888	0
889	-0.0010763716089141
8890	0
8891	0
8892	0
8893	-0.02154171647386268
8894	0
8895	0.01775745761331658
8896	0
8897	-0.01418853986188123
8898	0
8899	0
89	0
890	-0.02679112732989358
8900	-6.303479368651799e-5
8904	-0.02874586969526326
8905	0.01767927838974354
8906	0.01898029781532447
8907	0.00731258218956602
8908	0
8909	0
891	0
8910	-0.01095187346446975
8911	0.0245065185019097
8912	0
89122	0.00536910619144597
8913	0
8914	0
8915	0.00368463547744011
8916	0
892	0
8924	0.01097474692571436
8925	0
8927	0
8928	0
8929	0
8930	0
8932	0
8933	0.00166505570052091
8934	9.6360846018687e-4
8935	2.0838813177858e-4
8936	-6.3457275588683e-4
8938	-0.01752302870839453
8939	0.03317967195326475
894	0.02974040291516648
8940	0
8941	0
8942	0
8943	0
8945	0
896	0
8968	0.00109667747213818
8971	0.00928400943106744
8972	0
8973	0
8974	0
8975	-0.01267814207518089
8976	0
89765	0
89766	0.00772620230404178
89777	0
89778	0
89781	-0.00871483707571788
89782	0
89790	-0.01521957613693679
89792	0
89795	0.03780279154093315
89796	0.02167594500565511
89797	0.00693043072882509
898	0
89801	-0.01441416207262134
89822	-0.03722694606132506
89845	-0.01908993295416443
89846	0
89848	3.3277712193628e-4
89849	0.01023403054440301
8985	0
89853	0
89857	0
8986	0.0061105022862817
89866	0
89869	0
89870	0
89872	0
89874	0
89876	0
8988	0
89882	0
89884	0
89885	0
89886	0.00173482134103574
89887	0
8989	0
89890	0
89891	-0.00214868473017297
89894	0
899	0
8991	0
89910	0
8992	0
89927	0.01546119040251413
8993	0
89932	0
8994	-0.00675751531196501
89941	0
89944	-0.04768755582049504
8995	0
89953	0
89958	-0.02199280109143144
8996	0
8997	0.04425555685552254
89970	0
89978	6.7798066657195e-4
8999	0
9	0.02219386029884676
90	0.01794892628441744
900	0
90007	0
9001	0
90019	0
90024	0.00512845811312754
90025	0
90050	0
90060	0
90070	0
90075	0
901	0
90102	0.0257561381095
90113	0
90120	0
90121	0
9013	0
90134	0
90135	-0.00338305783259788
90139	0
9014	0
90141	0.00377677227891635
9015	-0.00616560257965039
9016	0
90161	0.00523667405525487
90167	0
90187	0
9019	0.03285668165891057
90196	0
90199	0
902	0
9020	-0.01735275373940997
90203	0
90204	0
9021	-0.04762865489373228
9022	0
90226	0
9023	0
90231	9.5653707266716e-4
90233	0
9024	-0.00288796045022819
90249	0
9025	0
9026	0
90268	0
9027	0.03589903487734539
90273	0
9028	0
90288	0
90293	-0.00363748725870537
9031	0
90313	0
90317	0
9032	0
90321	0.0085108151870269
90324	0
90326	0.00185017915425744
9033	0.02902557901705102
90332	0
90333	0.01693515921336961
90338	0
9034	0
90342	0
90355	0
90362	0
9037	-0.03694164424803174
90378	0
90379	0
9038	0
90381	0
9039	-0.02760231655767885
90390	0
904	0
9040	0
90407	-0.01332464917064269
90410	0
90411	0
90416	0
90417	-0.01880684081391996
90423	6.015269349523577e-5
90427	-0.017773511625673
9043	-0.00725320122743394
9044	0
90441	0
9045	-0.04979990133294611
90459	-0.00316076744108257
9046	0.02481485462913507
9047	-0.04821523828408658
9048	0
90480	0.00412192719641347
90485	0
90488	-0.02197071570997353
9049	-0.00537911371818822
905	0
9050	0
90506	0
90507	-0.01474278339149474
9051	0
9052	0.00654749867515929
90522	0
90523	0
90525	-0.02648601674787491
90527	0
90529	0.00652005926767455
9053	-0.00969050108204866
9054	0.0225406433471187
9055	0
90550	-0.01089940483792252
9056	0
9057	0
9058	0
90580	0
90586	0
90589	0.02732380884788215
90592	0
90594	0
9060	0.01548926061646403
9061	-0.02661158110505706
90624	0.02198990906298754
90627	0
9063	-0.00119631478307434
90634	0
90637	0.00153901131281289
90639	-0.01452683722991919
9064	0.05155950280747306
90649	0.02620151539816607
9066	0
90665	0
90668	0
90673	-0.03609461787608774
90678	0
9068	-4.7684614634775e-4
9069	0.00399146435847188
90693	0
9070	-0.00737055656651686
90701	-0.00100306513974225
9071	-0.00131707336240417
9073	0
90736	0
90737	0
9074	0
9075	0
9076	0
9077	0
90780	0
9079	-0.00641443666072251
90799	-0.01132221458222059
908	0
9080	0
90806	0
90809	0.01188827933727422
90826	0
90827	0
90835	0
90843	0
90850	-7.6330131817886e-4
90853	0.04206163227959911
9086	0
90861	0
90864	0
90865	-0.03311321356476749
9087	0
90871	0
90874	-0.00150704263130607
9088	0
909	-0.00754267370107053
9091	-0.00277312868408316
9092	0
9093	0
90933	0
9094	-0.00395845109541888
9095	0.01251911923225146
90952	0
90956	0
90957	-0.00645436611851327
9096	0
9097	-0.01270166956717054
9098	0
90987	0
9099	0.00838124397354089
90990	0.03692974738984112
90993	-0.04323060313949443
91	0
910	0
9100	0.02650160931713665
9101	0
91010	0.001511245351438
91012	0
91039	0.0102370636931691
9104	0
91050	0
91056	0
91057	-0.00150004047498066
9107	-0.02754920448726798
91074	0
9108	0
911	0
9110	0.00913780883809838
91107	0.00363273277315329
9111	0
9112	0
91120	0
9113	0
91133	0
91137	0
9114	0
91147	0
91149	0
91151	-0.02447809578439477
91156	0
9117	0
91179	0
9118	0
91181	-0.00691339706789692
9119	0
912	0
9120	0.00387334762856467
9121	0
9122	0
9123	-0.03826683312727159
9124	0.05719857192721474
9125	0
91252	-0.01066803215494658
9126	0
9127	0.00481404790371189
91272	0
9128	0
91283	0
91289	0
9129	-0.00467439376869882
91298	0
913	0
9130	0
91300	0
91304	0
9131	0
91316	0
91319	-0.06250730755741893
9132	0
9133	-0.02952324055782773
9134	0.01825208102862331
9135	0.00804581245297526
91351	-0.02316409651990759
91355	0
9136	-0.00830752864543482
91368	0.00602285402145016
91369	0.00599094166906485
91373	-0.02008761920219884
9138	0
9139	0
91392	-0.02059046244986079
914	0
9140	0
91404	-0.00125906639231497
91408	0
9141	0
91419	0
9143	-0.01310939529460762
91433	-0.02553300957117767
9144	0
91442	0
9145	-0.00711307378044902
91452	0
9146	0
91461	-0.00708054204357716
91464	0
9147	0
9148	0
9149	0
915	0
9150	0
9152	0
91522	-0.00100834241078321
91523	0
91526	0.01777680334065202
9153	0
9154	0
91543	0
91544	0
9156	0
91574	0
9158	0
91582	0
91584	0
9159	0
916	0
91603	0
91607	0.02065364799657478
91608	0
91612	-0.01176432162527582
91614	-0.03115540281830655
9162	0
91624	-0.03673291375655546
91647	-0.01303245250588958
91653	0
9166	0
91661	0
91662	0
91663	0.01034945276147731
9167	0
9168	-0.01092992892567217
91683	0
91687	-0.00203759505513974
91689	0.01325902563744344
9169	0
91694	0
917	0.00862923737943062
9170	0
91703	-0.02444588453838677
9172	0
9173	0
91734	0
91746	0
91748	0.00674150103507687
91749	0
9175	0
91750	-0.00927980300334742
91752	0
91754	0
91768	0.01227841098825926
9177	0
91775	0
91782	0
9179	-0.01257125093828204
9180	-0.0026106886026646
91801	0
91807	0
9181	4.9449563796286e-4
9182	0
91828	-0.01384730219452545
9183	0
91833	0
9184	0
9185	-0.00746633310036441
91851	0
91860	0
91862	0
91869	0
9187	-0.00265605612085763
91875	0
9188	0.00341742730351566
9189	-0.00198237700966181
91893	7.3448393874702e-4
919	0
9191	0
91937	0
9194	0
91947	0
91948	-0.02325842998712637
91949	0.00113679191454216
9196	0.06825390752226358
9197	0
91975	0
91977	0
91978	0.00610521209259677
92	0.01488305871749879
920	0
9200	-0.02130857676249332
92002	0.00881938671467394
9201	0
92014	0
9202	0
9203	0
9204	-0.00103303089535057
9205	0
9208	0.00241627865228123
92086	0
9209	0.00366860320711954
92092	-0.00685711659911744
921	0
9210	0
92104	0
92105	-0.00633596408946344
92106	-0.01112023385382639
9211	0
9212	0
92126	0
92129	0
9213	0
9214	-0.01576818536754214
92140	0
9215	0
92154	-0.07019288200955935
92162	0
9217	0.00758852445009721
92170	0
9218	0.00698135970020629
92181	0
9219	0
92196	-0.0269056799912663
922	0
9221	0
92211	-0.02973474985918035
9223	0
92235	0
92241	0
92249	0
92255	-0.00960337176397342
92259	-0.01163783298314158
9227	0
92270	0
9228	0.00667074696944801
92283	-4.5853191592314e-4
92285	0
9229	0
92291	0
92292	0
92293	0
923	0
9230	0
92304	0.03511502491850325
92305	-0.01162862524729242
9231	-0.02226583809994434
92312	0
9232	-0.03497322609450708
92335	0.01046629165457043
92340	-0.00979024304301768
92342	0
92344	0.01417607317425396
92345	-0.00889911101816933
92346	0
9235	0
92359	0.00121197146936038
9236	0.01052345091435735
92369	0
92370	0.04234267711763042
9238	0
92399	0
924	0
9240	0
92400	0
9241	-0.03893484149564988
9242	0
92421	0
9244	0
9245	0
9246	0
9247	0
9248	0
92482	-0.03397446460548669
92483	0
9249	0
925	-0.04079096816785343
