gene	male_adult_1
55741	0
55742	0
55743	0
55744	0
55745	0.0147798016561833
55746	0.02178310977012499
55748	0
55749	0
5575	0.00525329976057781
55750	-0.02518383405860763
55751	0.02114165043951926
55752	0.00257366967457466
55753	0
55754	0
55755	0
55756	0
55757	0
55758	0
55759	-0.04300868048705025
5576	0.00335279043954725
55760	0.00129504047552334
55761	0
55762	0.01610022831313156
55763	0
55764	-0.03148745082899172
55766	0
55768	0
55769	0.01371691748393661
5577	0
55770	0
55771	-0.0358672522123476
55773	0
55775	0
55776	-0.01206172904680145
55777	0.03704841745879186
55778	0.00595819893292833
55779	0.04446807339495632
5578	0
55780	-0.00246629831237816
55781	0
55783	0
55784	-4.9256476313916e-4
55785	0
55786	-0.04288970230648143
55787	0.01335321812506638
55788	-0.02803331271405797
55789	0
5579	0
55790	0.03050500350911202
55791	0
55793	0
55794	0
55795	0
55796	-0.01606141596265728
55799	7.1463834328339e-4
558	0
5580	0
55800	0
55801	0
55802	-0.01050341340343752
55803	0.01825810106450549
55805	-9.5551320854065e-4
55806	0
55808	0.09184858250764982
55809	0
5581	-0.01974572351975279
55810	0
55811	0
55812	0.03000654432605111
55813	0.00115047455357124
55814	0.018390570667089
55815	-0.00850261428679264
55816	0.0061990329905052
55818	0
55819	0
5582	-0.01198235138333717
55821	0
55823	0
55824	0
55825	0
55827	-0.00451415941068489
55829	0
5583	-0.02382580910083183
55830	0
55831	0.05458185240295195
55832	0
55833	0
55835	0.0269348200499857
55837	0
55839	-0.03302061612505037
5584	0.02882087174381772
55840	0.00857308851052389
55841	0
55843	-0.03049739208444427
55844	0
55845	0
55846	0
55847	0
55848	0
5585	-0.00965808264847486
55850	-0.02541685225476357
55851	0
55852	0
55853	-0.00397297246883646
55854	0
55856	0
55857	0.01470448512167098
55858	-0.00154826575893982
55859	0
5586	0.01182613661746553
55860	0
55862	0
55863	0.03469066134497261
55867	0
55869	-0.02200287285729253
5587	0
55870	0
55872	0
55876	0
55879	0
5588	0
55884	0
55885	-0.02636806701292363
55888	0.05042531848240342
5589	-0.00461934191789057
55890	0.04124938960402596
55891	-0.01283693116523544
55892	-0.00332163487149056
55893	0.01043242591902111
55897	0
55898	6.679593775197381e-5
5590	0
55900	-0.03298184662650012
55902	0
55904	-0.00377642242879366
55905	0
55906	0
55907	0
55908	0
55909	0
5591	0.01852030247203168
55911	0
55914	-0.01564415806762287
55915	0
55916	-0.01423655668739344
55917	0
5592	0
55920	0
55922	0
55924	0
55929	0
5593	0
55930	-0.01630986016578338
55937	0.02357749158133995
5594	0
5595	0
55954	0
55957	0
55958	0
55959	0.01113791894351799
5596	0
55964	0
55966	0
55967	0
55968	-0.00756954909141229
5597	0.00283675402174518
55970	0
55971	0
55972	-0.00174081620950345
55973	-0.01882040153590421
55974	-0.0032442735859665
55975	0.01539603639064323
5598	0
5599	-0.00791924427306276
55998	0
56	0
5600	-9.6067252988627e-4
56000	0.01624750532972195
56005	0.00830616675912604
56006	0.01848008606990134
5601	-0.00745077363845825
5602	0
5603	0.02792943444941266
56033	0
56034	0
5604	0
5605	0
56052	0
5606	0.01742483281375512
56061	0.01740132015628633
56062	0
56063	0
5607	-0.03474396303226225
5608	-0.03516800649672768
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0.00474988763109183
56105	0
56106	0
56107	0
5611	-0.00947012968572151
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	0
56134	0.00165641413311649
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0.00266094485477558
56155	0
56156	0
56157	0
56158	-0.01260903460684313
56159	0
5616	0.06759890268273269
56160	0.00516361181084324
56163	0
56164	-0.00201846133627255
56165	0
56169	0
5617	0
56171	0
56172	-0.03456982109536791
5618	-0.01629168156369053
56180	0
56181	0
5619	0
5620	0
56203	0
56204	0.01393529568061001
5621	0
5623	0
5624	0
56241	0
56242	0.03402509528034465
56243	0.00849280478365541
56244	0
56245	-0.00887036800445617
56246	0
5625	0
56252	0
56253	-0.02003600978264758
56254	0
56255	0
56256	0
56257	0
56259	-0.01943200689917847
5626	0
56260	0.01608954633703574
56261	0
56262	0
56265	0
56267	0
56269	0
5627	-0.00674792970006871
56270	0
56271	0
56287	0
56288	-0.03027655165615955
5629	0
563	0
5630	0
56300	-0.00441878692565492
56301	0
56302	0
5631	0
56311	0
56339	0.0051239205288039
5634	0.01834985232507048
56341	0
56342	0
56344	6.5055970884786e-4
5635	-0.01737363547658072
5636	-0.01522738732720445
5638	-0.0072482753875498
5639	-0.0120641800124785
5641	-0.06223453457039795
56413	0.02344381681177704
5644	0
5646	-0.02372832334897554
56474	-0.01915838024414583
56475	0
56477	0.01446038824939362
56478	0.00308523011043804
56479	0.00287136656616013
5648	0.00449743981572256
5649	0
5650	0
5651	0
5652	0
56521	0
5653	0
5654	-0.02460054627569797
56547	0
56548	0.03555297388361613
5655	-1.7131738848732e-4
5657	-0.0144410051732032
566	-0.01939206626190113
5660	0
56603	0
56605	0.02116462892781853
56606	6.461299720030535e-5
56616	0
5662	0
56623	0
5663	0.00742334906889736
5664	0
56647	0
56648	0.03819573700436429
56649	0.01743875190883641
56650	0
56652	-0.00581490073691585
56654	0
56655	-0.00268409986752733
56656	0
56658	0
56659	-0.0173587204956836
56660	0
56666	-0.00838094276978113
56667	0.0070855394759268
56670	0
56672	0
56673	0
56674	-0.00670686226412968
56675	0
56676	0
56681	-0.01949952425058905
56683	0.00598598458531698
5669	0
567	0
5670	0.03643069808683363
56704	0
5671	0
5672	0
56729	0.01628531184458172
5673	0.00856632147259707
56731	-0.00703248984798119
56751	0
56776	0
5678	0
5680	0
5681	0
5682	0
56829	0
5683	0
56832	0
56833	0
56834	0.00847165165883332
5684	0.00767976257294188
56848	0
56849	0
5685	0
56850	0.00641756572222558
56851	-0.01274684343905738
56852	0
56853	0
5686	0
5687	-0.00493373091927312
5688	0
56882	0
56884	0
56886	0
56888	0
56889	0
5689	0
56890	0.00710421760425635
56891	0
56892	0
56894	-0.00306971443425738
56895	0.01621640156742755
56896	0
56897	0
56898	-0.02797301359887157
56899	0.01034546601509234
5690	0
56900	0
56901	0.02295862279298518
56902	0
56903	0
56904	0.02584067401092986
56905	0.02063272711600524
56906	0
56907	8.5768288012956e-4
5691	0
56910	0
56911	0
56912	-0.02384519868637437
56913	0.02915779935381943
56914	0
56915	0
56916	-0.00280225532257342
56917	-0.02629226545287365
56918	0
56919	-0.01390823845780104
5692	0
56920	0.00827586388850115
56922	0.03007105947195313
56923	0
56924	0
56925	-0.02727466082939109
56926	0
56927	-0.00829633336157998
56928	0
56929	-0.00412480621279243
5693	0
56931	-0.00924115365116192
56934	0.01363759052119723
56935	0.00981473588785216
56936	0
56937	-0.00434739688347948
56938	-0.01966653425454489
5694	-0.01328310197558804
56940	0
56941	0
56942	0
56943	0.00853576847690957
56944	0
56945	-0.01170206929425713
56946	0
56947	0.00478681604802663
56948	-0.00561429340474314
56949	0
5695	0
56950	0
56951	0
56952	0
56953	0
56954	0.0030175142551641
56955	0
56956	0.00622965569879578
56957	0.00360276709614232
5696	0
56961	-0.00611146868405552
56963	0.01063027354355359
56964	6.7860568215927e-4
56965	-0.00118743628572194
56967	0
5697	0
56970	0
56971	-0.03063647691999373
56975	-0.0120090114623346
56977	0
56978	0.01327855633772263
56979	0
5698	0
56980	0
56981	0
56983	0
56984	0
56985	0.00729284942263551
56986	0
56987	0
5699	0
56990	0
56992	0
56993	-0.02115576247834572
56994	0.10957540451046734
56995	0
56996	0
56997	0
56998	-0.00265929975708958
56999	0
570	0
57000	0
57001	0.03400877635812884
57002	0
57003	0
57007	0
5701	0.0017783687849704
57010	-0.00626891911400078
57016	0.0044603600614373
57017	0
57018	0.00490030289193138
57019	-0.00271023463712955
5702	0
57020	0.008044428905202
57026	0
57030	0
57035	0
57037	-0.01840034955066924
57038	0
5704	-0.00239447027770022
57045	-0.00427345415181686
57047	0
5705	0
57050	0
57053	0
57057	0
57060	-0.00537251615005028
57062	0
5707	-1.7248379157804e-4
5708	-0.00624806474785352
57082	0
57084	0
57085	0
57088	0
57089	0
5709	0.00990928228108428
57091	0
57092	0
57094	9.1264116606998e-4
57095	0.02503945002761497
57096	-0.04483156474523087
57097	-0.0037433160588657
57099	0
571	0.02953276430805449
5710	0
57101	0
57102	0
57103	0
57104	0
57105	0
57106	-0.00620692552086404
57107	0
57109	0
5711	0.02776348767174621
57110	0.04150491567396656
57111	0
57113	0
57115	0
57116	-0.02947824246688978
57117	0
57118	0.02598352850566466
57119	0
57120	0
57121	0
57122	0
57124	0.01604850762007837
57125	-0.04936042700932554
57126	0.02157941274432711
57127	0
57128	-0.01597875074979878
57129	0.0257531555935222
5713	0
57130	0.01163771722564202
57132	0
57134	0
57136	-0.03942627629913685
57139	0.04556053837106792
5714	0
57140	0.01949591032313658
57142	0
57143	0.02289309019042014
57144	0
57146	0
57147	0
57148	0
57149	0
5715	0.01209419876771386
57150	0
57151	0
57152	0
57153	0
57154	0
57156	0
57157	-0.01570488108380244
57158	0
57159	0
5716	0
57161	0
57162	0
57165	0
57167	0
57168	-0.01027741386138997
57169	0
5717	-0.00477605177746472
57171	0
57172	0
57175	-0.01748471351877805
57176	0.02644241031413346
57178	0
57179	0
5718	0
57180	0.02666863324136802
57181	5.2465839044565e-4
57182	0
57184	0.04591420784076192
57185	-0.00815861662816283
57186	-0.0427317036212
57187	0.01427354992484443
57188	0
57189	0
5719	-0.0176010766639426
57190	0
57191	-0.01382293758217827
57192	0
57194	0
57198	0.01300456776147691
572	0
5720	0
57205	0
57209	0
57210	-0.00113553197428936
57211	0
57212	0
57213	0.00347632853552867
57214	-0.01202036815658456
57215	0
57216	0
57217	0
57221	0
57222	0
57223	0
57224	-0.00470191506154972
57226	-0.00410446754567841
57228	0
5723	0.087470307172591
57231	0
57232	0
5724	0
5725	0
572558	0
5726	0
5727	0.00553561208834267
5728	-0.00335732535939663
5729	0.00254740624317989
57291	0
573	0
5730	-0.0181393232754013
5731	0
5732	0.01593221685451306
57325	0
57326	0
5733	0
57332	0
57333	-0.03670816752218019
57335	0.03115877236069903
57336	0.02993769479972631
57337	0
57338	0
5734	0
57343	-0.01814067780206304
57348	0
57369	0
5737	0
57379	0.009257053464158
5738	0
57380	0
57381	0
5739	-0.00133081384004034
57393	-0.00878563819029235
57396	0
5740	0
57402	0
57403	0
57404	0
57405	0.00615369290699101
57406	0.00395257664684066
57407	-0.01997595238343395
57408	0
57409	0
5741	0
57410	0
57414	-0.01421011103525887
57415	-0.01794634911431585
57418	0.03486233519172969
57419	-0.02995505469079975
5742	0
5743	0.02270735396813319
5744	0
574407	0
574414	0
574432	0
57446	-9.4686712376653e-4
57447	0
57448	0
57449	0
5745	0
57451	0
57452	0
57453	0
574538	0
57455	-0.00791925051870944
57458	0
57459	-0.0014065688176771
5746	0
57460	0
57461	0
57462	0
57464	0
57465	-0.01510632582045868
57466	0
57467	0.01216862412829573
57468	-0.01808152896395197
57469	0
5747	0
57470	0
57471	0
57472	0
57473	0
57474	-0.05871347880823062
57475	0
57476	-0.00844003145490605
57477	0.00724831073037432
57478	0.00473750287339707
57479	-0.00621180502668582
57480	-0.03921457186056138
57481	0
57482	0.00401897155822769
57484	0
57486	-0.00985190189842921
57488	0
57489	-0.00947775537184964
57491	0
57492	0
57493	0
57494	0
57495	0
57496	0
57497	0
57498	0
575	-0.00822714181949016
57501	-0.00201722459184953
57502	0
57504	-0.02164801938566354
57505	0
57506	0
57507	0
57508	0
57509	0.00184820015087901
57510	8.7137162311006e-4
57511	-0.02059057006061456
57512	0
57513	0
57514	0.00677585308620414
57515	0
57519	0
57520	-9.9002806924943e-4
57521	0.02798190152994155
57522	0
57523	0
57524	0.04438492925582994
57526	0.00952944372389956
57528	0
57529	0
5753	0
57530	0
57531	-0.01341994357519075
57532	0.00561184348372654
57533	0
57534	0
57535	0
57536	-0.00588630324029351
57537	0
57538	0
57539	0
5754	0.03709143883822127
57540	0.00551323753063272
57541	0
57542	0
57544	0
57545	0
57546	0
57547	0
57549	0.01304553509055292
57551	0.03152570490443846
57552	-0.01647626127150943
57553	0.01149974494259746
57554	0.0126205934968765
57555	0.03855752147965345
57556	0
57558	-0.00333328555909912
57559	0
57560	0
57561	0.00224310135317637
57562	0.00521079147669763
57563	0
57565	-0.00700431323052893
57567	0
57568	0.0205650781742314
57569	0
57570	0
57571	-0.00497482195665436
57572	0.06136798032871714
57573	0.00465819963714136
57574	0
57575	0
57576	-0.0366208014972875
57577	0
57578	0
57579	-0.03566857453357346
57580	0
57582	0.02566281091219975
57583	0
57584	0.0429457054459411
57585	-0.00229510302135414
57586	0
57587	0
57589	0
57590	0
57591	0
57592	0
57593	-0.00574661083733409
57594	0
57595	0.00246794656442265
57596	-0.03156718869600361
57597	-0.03887762677614791
57599	0
576	0.01346994677114152
57600	0
57602	0.0020388891754338
57604	0
57605	0
57606	0
57608	0
57609	0.01253082710994625
57610	0
57611	-0.00953762384154178
57613	-0.01308970998806878
57614	0
57616	-0.03832799687786719
57617	0
57619	0
57620	0.0307249422846038
57621	-0.00852558559404714
57622	-0.01555957408279711
57623	-0.00824686402212226
57624	0
57626	0
57628	0
5763	0
57630	0
57631	0
57633	0
57634	0
57636	0.03073700185276702
57639	-0.03868510859891145
5764	0
57642	0
57643	0
57644	0
57645	0
57646	-0.02922677012265271
57647	0
57648	0
57649	0
57650	0.03729745252572434
57654	0
57655	0
57657	0.01642749407973634
57658	0
57659	0
57661	0.01870036356119775
57662	0
57663	-0.01664870956508979
57664	0
57666	-0.03533984743555481
57669	-0.00648949342962743
57670	0
57673	0
57674	0
57677	0
57678	0
57679	-0.01455203811861146
5768	0
57680	0
57683	0.00465423007857725
57684	0
57685	-0.00223279960840885
57687	0
57688	0
57689	0
57690	-0.00594395623185232
57691	0
57692	-0.02000744859147559
57693	-0.00596318712670534
57695	0.01612000545510183
57696	0
57697	0
57698	-0.01714698434428927
57699	-0.03662549647799275
577	0
5770	0
57700	0.00148264435280913
57701	-1.689451562519e-4
57703	0
57704	0
57705	0
57706	0
57707	0
57708	0
57709	6.767858315392e-4
5771	0
57710	-0.0055004673022768
57711	-0.00812654513174815
57713	-0.02221657213075866
57715	0
57716	0
57717	0
57718	0.01680021009595017
57719	-6.2726969541202e-4
57720	0.02389986860970142
57721	0
57722	0
57724	0
57727	0
57728	0
57731	0.02362768786059181
57732	0
57733	0
5774	0.04583332584186421
5775	-0.00788697706047206
57758	-0.04236800021081473
57761	-0.02527590058903112
57763	0
5777	0
5778	0.02631490199209928
57786	0
57787	0
57794	0
57795	0
57798	0.00898247050737476
57799	-0.00174467420495383
5780	0
57801	0.0539116282366179
57804	0
57805	0
5781	0
57817	0
57818	0
57819	0
5782	-0.01429513678823183
57820	0
57821	0
57822	0
57823	0.00467841264143656
57824	0
57826	0.01064978987966492
57827	0
57828	0
57829	0
5783	0
57834	0
57835	0.00457742351551573
5784	0
5786	0
57862	0
57863	0
57864	-0.01281717386342277
5787	0
5788	-0.02517575846806852
5789	0
579	0
5790	-0.00781174587359304
5791	-0.00973592792092219
5792	0
5793	0
5794	0
5795	0
5796	-0.02657370583755696
5797	0.03041819081016503
5798	0.0502247725970632
5799	0
58	0
580	0
5800	0.02792698074555357
5801	0
5802	-0.01442230507716851
5803	3.1300205180205e-4
5805	-0.01966324470325984
5806	0
581	0
5810	0.00271670771614216
5813	0
5814	0.00884126486774435
58155	-0.00995115443443852
58157	0
58158	0
5816	-0.05123847247880875
5817	0.01736955260603784
5818	-0.00454879608512723
58189	0
5819	0.04899163010276689
58190	0.02174191950001378
58191	0.02795145220596358
582	-0.01244046874446046
5824	-0.00532640154826751
5825	0
5826	0
5827	0
5828	0
5829	0.01101543285932589
583	0
5830	0
5831	0
5832	0.00518095203302936
5833	-0.02319206445713674
5834	0
5836	0
5837	0
58472	-0.00590985029597026
58473	0
58475	0.07821282778814095
58476	0
58477	0
58478	0
58480	-0.00448686161783987
58483	0
58484	0
58485	0
58486	0
58487	0.00591119743789449
58488	-0.02468113012884923
58489	0
58490	-0.02324898371866748
58491	0
58492	0.00494396626802339
58493	0
58494	0.00281920515729044
58495	0
58496	0
58497	0
58498	0.00160386968900698
58499	0
585	0
58500	0.00398073190741227
58503	0
58504	0
58505	0
58506	-0.00895600986075822
58508	0
58509	7.1150496150024e-4
58510	0
58511	0
58512	-0.00361136675620492
58513	0
58515	0
58517	0
58524	0
58525	0
58526	0.03059532342523959
58527	0.00226874724092842
58528	-5.522579289375e-4
58529	0
58530	0.00169567029994842
58531	-0.01190165923006981
58533	0
58538	0
5858	-0.02999660293031714
5859	-0.0097003374099643
586	-0.03759578462538526
5860	0
5861	0
5862	0
5863	0
5864	0.00269127115994226
5865	0
5866	-0.01072237381005305
5867	0.00819895995993138
5868	-0.0244389523856279
5869	0
587	0
5870	0
5871	0
5873	-0.01949462825908511
5874	-0.00266538711079109
5875	0
5876	0.01228393338043016
5877	0
5878	0
5879	0
5880	0
5881	0
5883	0
5884	0
5885	0
5886	0
5887	0
5888	0.00318677638574231
5889	-0.00229119970241385
5890	-0.00443639717562691
5891	0
5892	0.01532098859810918
5893	0
5894	0
5896	0.02242163809678415
5897	0
5898	0
58985	0
58986	-0.0017902143442783
5899	-0.00758824444033088
59	0.08759086835087339
590	0
5900	0
5901	0
5902	8.3422397164087e-4
5903	0.03963649419354811
5905	0.00878857054771313
5906	0
59067	0.00820509497613651
59082	0
59084	-0.00427670640099969
5909	0.05562582390450805
5910	-0.01057885737946867
5911	0
5912	0
5913	0.020716360041427
5914	0.00670323936828982
5915	0
5916	4.3366779581465e-4
5917	0
5918	-0.01150435416776237
5919	0
5920	-0.00499756498724362
5921	0
5922	0
5923	0
5924	0
5925	0
5926	0
59269	0
5927	0
59271	0.00819291446077375
59272	-0.00142350652673319
59274	0
59277	0
5928	0
59283	0
59284	0
59285	-0.00711976847758157
5929	-0.00451397365329125
593	0
5930	0
59307	-0.019693447136829582
5931	0
5932	0.00674960012933806
5933	0
59335	0
59336	0
59338	0
59339	-0.01049538323792007
5934	0
59340	0
59341	0
59342	0.00871462265771499
59343	0
59344	0
59345	0
59348	-0.0116456046354434
59349	0
5935	0
59350	0
59351	0
59352	0
59353	0
5936	0
5937	-0.00612428856715724
5939	-0.01827641265414107
594	-0.00790344379152803
5947	0
5948	0
594855	0
5949	0
595	0
5950	0
5955	0
5957	0.00691637033190559
596	0.0073822604662319
5961	0
5962	0.0287413051708611
5965	0
5966	0
5967	-0.00666315654910116
5968	0
597	0
5970	0
5971	0
5972	0
5973	0
5976	-2.3187946881985e-4
5977	0
5978	0
5979	0
598	0.01220508476126996
5980	0
5981	0
5982	0
5983	0
5984	0.01701874907839195
5985	-0.00196009997095994
5986	0
5987	0
5988	0
5989	0.02013738084691251
599	0
5990	0
5991	0
5992	0.01648489496825769
5993	0.00460133547761715
5994	-0.00931555365593854
5995	0
5996	-0.00894607239016787
5997	0.0133631734798931
5998	-0.00375039623461898
5999	0
60	0.098081947388424
6000	0
6001	0.0018924459015002
6002	-0.01169891569960359
6003	0.02717058784734109
6004	-0.00209447677146354
6005	0
6006	0.02476209146972982
6007	6.11042443087991e-5
6009	-0.00433162358159936
6010	0
6011	0
6013	0
6014	0.00231437438112887
6015	0
6016	0
6017	-0.01922947106488695
6018	0
6019	-0.01591669645504783
602	-0.00581404649918444
60312	0.01358669216217096
60313	0
60314	0.00935346746102169
60343	0
6035	0.01891250508687497
6036	0
6037	-0.05213797722224932
60370	0
6038	-0.00973960879598684
60385	-0.00245436116465245
60386	0
6039	0
604	-0.01058920533484054
60401	0
6041	0
60412	-0.00604717156998701
60436	0
60437	-0.01907204246682665
6045	0
6046	-0.00337095285019455
60467	0
60468	7.2618260049903e-4
6047	-0.01553926400404904
60481	0
60482	0
60484	0
60485	0
60487	0.0053198134912591
60488	0
60489	0
