gene	male_middle_adult_1
8722	-0.01208762266433982
8723	0
8724	0
8725	0
8726	0
8727	0
8728	0
8729	0
873	0
8731	0
8732	0
8733	0.00470046495592712
8735	0
8736	-0.03287061657297392
8737	0
8738	0
8739	0.03573319641362728
874	0.00944280244729083
8740	-0.01400972896416026
8742	0
8743	0.01298713684472364
8744	0
8745	0.05490429322329457
8747	0
8748	0
8749	0
8751	0
8754	0
8755	0
8756	0
8760	0
8761	0
8763	-0.0124583423372521
8764	0
8766	0
8767	0.01172375505778781
8772	0.01171140830925463
8773	0.01005625821990202
8774	0.00216146637868177
8775	-0.02866878408710172
8776	0
87769	0
8777	0
8778	-0.0118950689314941
8780	-0.01545792994213782
8784	-0.00792500794408831
8785	0
8786	0
8787	0
8788	0
8789	0
8790	0
8792	0
8793	0
8794	0
8795	0.00419231479392115
8796	0
8797	0
8798	-0.0083122476474132
8799	-0.00215620306185615
88	0.01589670977415306
8800	0.01165666959685385
8801	0
8802	0
8803	0.00780461920248991
8804	0
8805	0
8807	0
8808	0
8809	0.02120121940603131
881	0
8811	0
8812	0.01031555369829346
8813	0
8814	0
8815	0
8816	0
8817	0
8818	0
8819	-0.00944306258127968
8820	0
8821	0.04243241819325105
8822	0
8823	0
8824	0
8825	0
8826	0
8828	0
8829	0
883	0
8831	0
8832	0.01686223882180384
8834	-0.03214115381557226
8835	1.0212408324924e-4
8836	0
8837	0.01467885769973698
8838	0
8839	0
8840	0
8841	0
8842	0
8844	-0.02667279993287632
88455	5.222205628992323e-5
8846	-0.01068252060979645
8847	0.00777617929123132
8848	0.02179442167906841
885	0
8850	0.01010014200364465
8851	0
8852	0
8853	0.01990284304643422
8854	-0.00731228063123473
8856	0
8857	-0.03130786706879809
8858	0
8859	0.03147195357637827
886	0
8861	0
8862	0
8863	-0.00792911740512141
8864	0
8867	-0.00483109354174462
8869	0
887	0
8870	0.02768684390728353
8871	0
8872	0
8874	-0.00103851938301914
88745	0
8875	0.01852857426614732
8876	0
8877	0
8878	-0.00638093413715578
8879	0
8880	0
8881	0
8882	0
8883	0
8884	-0.00938547932908284
8886	-0.00535949624990855
8887	0
8888	0
889	0
8890	0
8891	0
8892	0
8893	0
8894	-0.00779859723045422
8895	0
8896	-0.0067743141956406
8897	0
8898	0
8899	0
89	0
890	-0.01242957687071056
8900	0
8904	-0.0050650297470999
8905	0
8906	0
8907	0
8908	0
8909	0
891	0
8910	0.01922374862006734
8911	0.0330147552269017
8912	0
89122	0.00543395091690431
8913	0
8914	0
8915	0.02341229626978303
8916	0
892	-0.02071990716142576
8924	0
8925	0
8927	0
8928	0
8929	0
8930	0
8932	0
8933	0.00162039801426396
8934	0.00896140176235027
8935	0
8936	0
8938	0.038047141858328
8939	0.01180370738539025
894	0
8940	-0.01212249541666339
8941	0
8942	0
8943	0.01277481069303944
8945	-0.00382787352170311
896	-0.01301745866180757
8968	0
8971	0
8972	0
8973	0.00850002328291597
8974	0
8975	0
8976	0
89765	0
89766	0
89777	0
89778	0
89781	-2.9895363704377e-4
89782	-0.01022859764216308
89790	-0.00535000237628271
89792	0
89795	0
89796	0
89797	0
898	-0.01707185820599494
89801	-0.01200075971712047
89822	0
89845	0
89846	0
89848	0.00261360400370157
89849	0
8985	0
89853	0.00224886361166993
89857	0
8986	0.01019431447001492
89866	-0.01328149712222077
89869	0
89870	0
89872	-0.0071816247040163
89874	0.01185434609077196
89876	0
8988	0
89882	0
89884	0.00526833177337217
89885	0
89886	0
89887	0
8989	-0.00532628231275797
89890	-0.00990174374322445
89891	0.00555591566877581
89894	-0.01040121049744679
899	-0.00305273214704227
8991	0.01041611420068306
89910	0
8992	0
89927	0.0535569794110176
8993	0
89932	0.00520175222581226
8994	-0.00468417992735591
89941	0
89944	-2.7433005917173e-4
8995	0
89953	0
89958	0.04821948291480769
8996	-0.00231646285333309
8997	0.02292279303753843
89970	0
89978	-0.00331161377791584
8999	0
9	0
90	0
900	0
90007	0
9001	0
90019	0
90024	0
90025	-0.02632762141337738
90050	0
90060	-0.00323844801600944
90070	0
90075	-0.04336859506948037
901	-0.01349822521806452
90102	0.01217791989781211
90113	0
90120	0
90121	0
9013	-0.01174287272662235
90134	0
90135	0
90139	0.03253511498675082
9014	0.00948596984773555
90141	0.03088972916686434
9015	0
9016	0.00567865157913352
90161	0
90167	0
90187	0
9019	0.04731976880207523
90196	0
90199	0
902	0
9020	0
90203	-0.00293200168698245
90204	-0.00676158612437871
9021	0.05946403510844538
9022	-0.05392378705294862
90226	0
9023	0
90231	0
90233	0
9024	0
90249	0
9025	0
9026	0
90268	-0.00131904395904581
9027	0.03092016284457791
90273	0
9028	-0.00953859671310613
90288	0.01235425445752386
90293	0
9031	0
90313	0.00589965963683965
90317	0.03405730630085279
9032	0
90321	-0.01873982167918895
90324	0
90326	-0.00603637923844636
9033	-2.1066712997463e-4
90332	0
90333	0.03180951095122165
90338	0.00594146149367845
9034	0
90342	0
90355	-0.00237280481297103
90362	0
9037	0
90378	0.02560625379196032
90379	0
9038	0
90381	0
9039	0
90390	0
904	0
9040	-5.0210466161372906e-5
90407	0
90410	-0.01367885126954291
90411	0
90416	0
90417	0.01477838527150591
90423	0
90427	0
9043	0
9044	0
90441	-0.00542394200934186
9045	-0.00322264537486182
90459	0
9046	0
9047	0
9048	0
90480	0
90485	0
90488	0
9049	0
905	0
9050	0
90506	-0.0196670888053607
90507	0.01005809286808239
9051	0
9052	0.00937836038363426
90522	0
90523	0
90525	0
90527	0.01009008261006592
90529	0
9053	0
9054	0.03300145712392201
9055	0.01750710839003293
90550	0
9056	0.00399163203075681
9057	0
9058	0
90580	0
90586	0
90589	0
90592	-0.00525451852346616
90594	-0.01161073348556559
9060	0
9061	0
90624	0
90627	0.00354357301933123
9063	-0.01093322699568674
90634	0
90637	0
90639	-0.01641006294442284
9064	0.01535215951734323
90649	0
9066	0
90665	0
90668	-0.00133395523375021
90673	0
90678	0
9068	0
9069	0
90693	0
9070	3.2086905132952e-4
90701	0
9071	0.02062740092589217
9073	0
90736	0
90737	0
9074	0
9075	0
9076	0
9077	0
90780	0
9079	0
90799	0
908	0
9080	0
90806	0
90809	0
90826	0
90827	0
90835	0
90843	-0.02874384907622364
90850	0
90853	-0.03728810524970872
9086	0.01333502772671255
90861	0.0194704686879212
90864	0
90865	0
9087	0.01765199887071978
90871	0
90874	0
9088	0
909	0
9091	-0.03026107941295992
9092	0
9093	-0.0043379527576113
90933	0
9094	0
9095	0
90952	0
90956	0
90957	0
9096	0
9097	0
9098	0
90987	0
9099	0
90990	0
90993	0.00124927110471969
91	0
910	0
9100	0
9101	0
91010	0
91012	0.00429765677282693
91039	-0.00203793044124979
9104	0
91050	0.03020719471956548
91056	0
91057	0
9107	-0.01143547729535353
91074	0
9108	0
911	0
9110	0.0021670985921886
91107	-0.02020123669438988
9111	0
9112	0
91120	-0.04196005328216021
9113	0
91133	0
91137	0.00708960513019492
9114	0
91147	-0.02016584853528994
91149	0
91151	-0.02004461029853736
91156	0
9117	0
91179	0.00487621063903348
9118	0
91181	0.00225510444368018
9119	0
912	0
9120	-0.00993929623873841
9121	0
9122	-0.02107647644211541
9123	0
9124	0
9125	0
91252	0
9126	0
9127	0
91272	0.01695410955942131
9128	0
91283	0.02122881485180287
91289	0
9129	0
91298	0
913	0.01144735431360265
9130	0
91300	-0.02099950185994001
91304	0
9131	0
91316	-0.01636896126198692
91319	-0.02558830428151761
9132	0
9133	0
9134	0
9135	0
91351	0
91355	0
9136	0
91368	0
91369	0
91373	0.01453743873223123
9138	0
9139	0
91392	-0.02448154019378059
914	0.01661611987100723
9140	-1.1070574821859e-4
91404	-0.01015488120515026
91408	0
9141	0.00449382054632624
91419	-0.02316756126201726
9143	0.01881335167610457
91433	-0.01698800049431037
9144	0
91442	0.02116690458668187
9145	-0.02967826451423063
91452	-0.00775167635894426
9146	-0.01062471312560345
91461	0
91464	0
9147	-0.01306651524259179
9148	0.01345495782346375
9149	0
915	0.03292204917867407
9150	0
9152	0
91522	0
91523	0
91526	0
9153	0
9154	0
91543	0
91544	0
9156	0
91574	0
9158	0.00925452832920996
91582	0
91584	0
9159	-4.856098289368e-4
916	0.02340133459794931
91603	0
91607	0
91608	0.0147442462089345
91612	0.00901457415338151
91614	0
9162	0
91624	0
91647	0
91653	-0.00855662505572892
9166	0
91661	0
91662	0
91663	0
9167	-0.00102429340102371
9168	0
91683	0
91687	0
91689	-0.00750557258244573
9169	0
91694	-0.00910229608594242
917	0.03788487844653764
9170	0
91703	0
9172	0
9173	0
91734	0
91746	0
91748	0
91749	0
9175	0.03281942822910957
91750	-0.04217603696757292
91752	0
91754	0
91768	-0.01817360046089623
9177	0
91775	0
91782	0
9179	0
9180	0.00684141910598708
91801	-0.00163051322098192
91807	0
9181	0
9182	0
91828	-0.00998511459791663
9183	-0.00900178364201116
91833	0.00337515741695483
9184	0
9185	0.01211402771279863
91851	0
91860	0.00940099984027343
91862	0
91869	0
9187	0.02764979989974231
91875	0
9188	-0.00724787848925589
9189	0
91893	-0.02182060647549526
919	0
9191	-0.0099350310118373
91937	0
9194	0
91947	0.01394567579399544
91948	0
91949	0.00369327272448089
9196	0
9197	0
91975	0
91977	0
91978	0
92	0.01285035205547744
920	0.02052787892195655
9200	0.05107810130248181
92002	0
9201	0
92014	-0.00389937246675748
9202	0.00779864178877865
9203	0
9204	-0.01195852979165296
9205	0
9208	0
92086	0
9209	0
92092	0
921	0.0223368101494462
9210	0
92104	0
92105	0
92106	-0.03882367928685468
9211	0
9212	-0.0099203080818986
92126	0
92129	0
9213	0
9214	0
92140	0
9215	0
92154	0.01651938053202317
92162	0
9217	-0.02028024669721292
92170	0
9218	-4.0529567206895e-4
92181	0
9219	1.7009995821258e-4
92196	-0.0715939634806773
922	-0.00302743246250879
9221	4.348258362594068e-7
92211	-0.00769940670185291
9223	0
92235	0
92241	0.00769110700723853
92249	0
92255	0.01729348521754242
92259	-0.01867578988164132
9227	0
92270	0
9228	0
92283	-5.4600100597876e-4
92285	0
9229	-0.00890591017031638
92291	-0.01825242601717152
92292	0
92293	0
923	0.03297268294232269
9230	0
92304	-0.05911245734441585
92305	0
9231	-0.01800030301088723
92312	0
9232	0.00735945567245664
92335	0
92340	0.00220900461423801
92342	0
92344	0
92345	0
92346	0.0138879597153786
9235	0.02238730417816069
92359	-6.4306250771133e-4
9236	0
92369	0
92370	0
9238	-0.01059529998732953
92399	0
924	-0.00635482796362038
9240	0.00130216927072063
92400	0
9241	-0.1401079715566674
9242	0.01973398223789286
92421	0
9244	0
9245	0
9246	-0.00253077206479975
9247	0
9248	0
92482	0
92483	0
9249	-0.01329701992750462
925	0.02790737839387793
9252	8.958499561508022e-5
92521	0
9253	0
9254	0.00518392850324215
9255	0.00293026633600434
92552	0
92558	0
9256	-0.03298762291805639
92565	0.03807228057416122
92579	0
9258	0.03081314651225073
92591	0
92595	0
92597	0.00212779063929923
926	0
9260	-0.00466375547895977
92609	5.0359356575624e-4
9261	0.00368690399445257
92610	0
9262	0
9263	0
9265	-0.00996629792735888
92659	0
9266	0
92667	0.00969183757189704
9267	-0.00219122543333924
92675	0
92689	0.03447250474138347
92691	-0.01201440061729758
9270	-0.01551720878145267
92703	0
9271	0
92714	0
92715	0
92737	0
9274	0.00296536981042699
92745	-0.03323517551915549
92747	0
92749	0.00307516099325026
9275	0
9276	0
9277	0
9278	0.02062779771619847
92797	0.00428095125497949
92799	0
928	0.0977050013520658
92806	-0.01062789039870802
9282	0
92822	0
9283	0
92840	5.6518014112758e-4
92856	0
9287	0
9288	0
9289	0
929	0
9290	0.00232313699863076
92906	0
92912	0
92922	0
9293	0
92935	0
9294	0
92949	0
9295	0
9296	-0.02461508441681504
92960	0
92979	0
92999	0
93	0
930	0.00176452608935645
93010	0
93034	0
93035	0.02301134424474418
93058	-0.02371940052535228
9306	0
9308	0
93081	-4.8998107849926e-4
93082	0
93099	0
931	0.01910612161979354
9310	0
93100	0.01910969534263877
93109	0
9311	0
9312	0
93129	0
9313	0
93134	0
9314	0.02474404322935017
93145	4.3741198952466e-4
9315	-0.01566136258864142
93164	0
93166	-0.00737358129635711
9317	0
9318	-0.0052429084167172
93183	0
93185	-0.00410649972390059
9319	0
93190	-0.0249507583587708
932	0.04532162638675222
9320	0
9321	0
93210	0
9322	0.01224015767129698
93233	-0.00747540653771544
9324	0
9325	0
9326	0
93273	0
9328	0
9329	0
933	0.02776110091538205
9330	-0.0116408858407545
9331	0
9332	0
93323	0
9333	0
9334	0
93343	0
93349	-0.00241009992868737
9337	0
93377	0
9338	-0.02837045612685495
93380	0
9340	0
93408	-0.00342546383959256
9341	0
9342	-0.00215542227298024
93426	0.00157112549606355
93429	0
9343	0
93432	-0.02962601454623248
93436	0.0065904163078367
9344	0
93463	0
93474	0
9348	0
93487	0
9349	5.3573079203079e-4
9350	0
9351	0
93517	-0.00974540920136818
9352	-0.00692040752610662
9353	0
9354	0
9355	0
93550	-0.02993161477771456
9356	0
9358	0
93587	-0.0023037174235059
93589	0
93594	-0.00580420479136106
9360	0
9361	0
93611	0
9362	0
93621	0
93624	0
93627	-0.02333830598881381
9363	0
9364	-0.00834489299557588
93643	0
93649	0
9365	0
93650	0
93653	0
93654	0
9366	0
93661	0
93663	-0.00949792000009797
93664	0.00202124285212809
93668	0
9367	0
9368	0.00966940154947493
9369	0
9370	0
9371	0.00713224510179186
9372	0
9373	0
9374	0.01230651823808746
9375	0
9376	0
9377	0
9378	-0.0630587434230325
9379	-0.00700729847811512
9380	0
9381	-0.05496809395664451
9382	0
9383	0
9388	0
9389	0
939	1.5014147695859e-4
9390	0
9391	-0.0133018310889926
9392	0
93953	0.02127803867018412
9397	-0.02315539559269956
93973	0
93974	0
93979	-0.10171962017862814
9398	0.03193501860937975
93986	-0.01592202505118359
9399	8.0440362890424e-4
94	0.04008204410142462
940	0
9400	-0.02473737135733949
94005	0
9401	0
94015	0.01580945066830793
9402	0
94025	0
94026	0
9403	0
94030	0
94031	0
94032	0
94039	0
9404	0
94056	-0.01184385299188255
94059	0
9406	0
9407	0
94081	0
94086	-0.0037690250142933
9409	0
94097	0
941	0
9410	0
94101	0
94103	0
94104	-5.9822561464651e-4
94107	0
9411	0
9412	-0.0047404256556566
94120	0.015398071857625
94121	0.0017945601534267
94122	0
9413	0
94134	0
94137	0
9414	0.01648054692946738
9415	-0.03899873635547048
9416	0
94160	0
9419	0
942	0
9420	0
9421	0
9422	0
9423	0
94233	0
94234	0
94235	0.04434128991251802
94239	0
9424	0
94240	-0.00529812602048848
94241	0
9425	-0.03767013402101257
9427	0
94274	-0.0086101646447087
9429	0
943	0
9435	0.00526270092357307
9436	0
9437	-0.0158544979711945
9439	0
944	0.02099499008538241
9440	0
9441	0
9442	0
9443	0
9444	0.0036286847568515
9445	0
9446	0
9447	0.00528836267326064
9448	0
945	-0.00668352303712861
9450	0
9451	0
9452	0
9453	-0.00283518084686357
9454	0
9455	-0.0361887920845242
9456	0
9457	0
9459	0.00202555896416955
946	0
9462	0
9463	0
9464	0
9465	0
9466	0
9467	0.00116274035599011
9468	0
9469	0
947	0
9470	0
9472	0
9473	0.02074786889824826
9474	0
9475	0.00192446021827896
9476	-0.01752296351221425
9477	-0.00647303876938412
9478	0
9479	-0.06831100679800117
948	0
9480	0
9481	0
9482	0.00159711788839909
9486	-0.01101722369901187
9487	0
9488	0.01658044618505689
9489	0
949	-0.01525891698473568
9491	-0.04048556344064544
9493	0.03192933915263756
9495	0
9496	0
9497	0
9498	0
9499	0
950	0
9500	0
9501	-0.02316515267277441
9502	0
9506	0
9508	0
9509	-0.02305743719011273
951	0.00559020817095676
9510	9.771548088593e-4
9512	0
9513	0
9514	0
9515	0
9516	0
9517	0.00332740055730002
9518	0
9519	0.00113008366974625
952	0
9520	-0.01768365520558429
9521	0
9522	0
9525	0
9526	0.04850323463098926
9527	0
9528	0
9529	-0.00216394539197866
953	-0.01737316877203556
9530	-0.01569554406350173
9531	0
9532	0
9533	-0.05446849032989427
9534	0
9535	0
9536	-0.03110105054909646
9537	0
9538	0
954	0.04258797184183949
9540	0
9541	0
9542	0
9543	0
9545	0
9546	0.01363474943236926
9547	0.01849206798625745
955	0
9550	0
9551	-0.01651350646608736
9552	0
9553	-0.00633170368505479
9555	0
9556	0
9557	7.0170073952824e-4
9559	-0.00767382410817388
956	0
9562	0.0115151841265743
9563	0
9564	0
9567	0
9568	-0.00778548443724655
95681	-0.05626157956114615
9569	0.02719371485446341
957	-0.01553290451519274
9570	0
9572	0.00477655751956752
9573	0
9575	0.00347555970551342
9576	0.00412217534419525
9577	0
9578	0.01582408009431299
958	0.0252124332194582
9580	-0.01554985012347299
9581	-0.00528676432576454
9582	-0.10289179189340136
9583	-0.00301399255546027
9584	0
9585	-0.00741134305627125
9586	0
9587	0
9588	0
9589	0
959	0
9590	0.01913909669427582
9592	0.02095431198752798
9595	-0.02006177206791075
9597	0
960	0.02137602180224722
9600	0
9601	-0.01671240829688924
9603	0
9604	0
9605	0.00125219362654187
9607	0
9609	0
961	-0.02435518743700923
9610	0.02280472934170618
9611	4.4395764990984e-4
9612	0
9615	0
9616	0
9617	-0.00108743810393961
9618	-0.00753265433848509
9619	0
962	0.01440226276967763
9620	0
9622	0.04270523611939715
9623	-0.05840018642596098
9625	-0.04150852935774618
9626	0
9627	0
9628	0
9629	0
963	0
9630	0
9631	0
9632	0
9633	-0.00123350071169963
9635	0
9636	0.07407551559557485
9637	0
9638	0
9639	0.03503241777674233
9640	-0.01229599987912199
9641	0
9643	0
9644	0
9645	0.00583947433335168
96459	0
9646	0
9647	0
9648	-0.02300527392150451
9649	-0.01819771444552716
965	0
9650	0
9651	-0.03292837343516901
9652	0
9653	0
9654	0
9655	0.01197412457864351
9656	0.04313770828806975
9657	0
9658	0
9659	0
966	0.01152871543999838
9662	0
9663	0.01262043250502356
9665	0
9666	0
9667	-0.01785616646328386
9669	0
967	0
9670	0
9671	-5.534531179175e-4
9672	0.00804698584243189
9673	0
9674	0
9675	-0.01294478417702875
96764	0
9677	5.3224992604441e-4
9678	0.00607812321291462
9679	0
968	0.00121046807624914
9681	-0.01028762268003118
9682	0
9683	0
9684	0
9685	0
9686	0.02508837876834785
9687	0
9688	0
969	0.00424564232453608
9690	0
9692	0.00303006102692679
9693	-0.00693368708978417
9694	-0.03628501824373409
9695	0
9696	-0.00808769279758823
9697	0
9698	0.01912922035964951
9699	0
97	0.06281250513932897
970	0.0404199014657436
9700	0.03321350124974066
9701	0
9702	0
9703	0
9704	0
9705	0
9706	0
9709	0
971	-0.00617374094960113
9710	5.7248912217201e-4
9711	0
9712	0
9715	0.01123105286652944
9716	0
9717	0
9718	0
9719	0
972	-0.01627076046677714
9721	0
9722	0
9723	-0.01182787657003404
9724	-0.01252219743602315
9725	-0.02036384970646754
9726	0
9727	0
9728	0
973	0.03200801876469428
9730	-3.12624193128e-4
9731	0
9732	-0.01759581712389856
9733	0
9734	-0.00448587570879287
9735	-0.03528816860412329
9736	0.00898257265924698
9737	-0.04647980860175532
9738	0
9739	0.0029446840629578
974	0.01318809536264633
9741	0.00465625347843821
9742	-0.00801487120930856
9743	0
9744	-0.02400676175907664
9745	0
9746	-0.01441983457492834
9748	1.6247316348887e-4
9749	-0.00200222369573166
975	0
9750	-0.00856778341730083
9751	0
9752	0
9753	0
9754	0.00114106232337017
9755	0
9757	0
9758	0
9759	0
976	0
9760	-0.00102981474883737
9761	-0.01485420990652118
9762	0
9764	-0.01110066557216135
9765	0
9766	0
9767	0
9768	0.03925254519665531
977	0.07268917064837854
9770	0.00499122880484297
9771	0
9772	0.00316093006882247
9774	0
9775	-0.04850978571192893
9776	0
9777	0
9778	0
9779	0.01128638244187394
978	-0.00190710597072212
9780	0.00541308949922147
9781	0.01717018565405953
9782	-0.00176383804287853
9783	0
9784	0
9785	0
9786	0.02246721398422576
9787	2.2005273213884e-4
9788	0
9789	-0.00289508518529066
9790	0
9791	0
9792	-0.01379914527151103
9793	0
9794	0
9796	0
9797	0.0068939668189386
9798	0
98	0.00680235664284038
9801	0
9802	-0.01365972944261903
9804	0
9805	0
9806	-0.00992112880271256
9807	0
9808	0
9810	0
9811	-0.0139434308037447
9812	0
9813	0
9814	-0.01334718458564099
9815	0
9816	0
9817	0.00497151111024913
9818	0
9819	0.00641725724420646
9820	0
9821	-0.0120375167969066
9823	0.01888813676641161
9824	0.05504536736203171
9825	0.0012609165621372
9826	-0.03625096440402156
9827	0
9828	0
9829	-0.00882768777992642
983	-0.00300813023070213
9830	0
9832	9.8037575860555e-4
9833	0
9834	0.02573139056385911
9836	0
9837	0
9839	0.00627805508445697
9840	0.01736534413107168
9841	0
9842	0
9843	0
9844	0
9846	-0.01594402629610303
9847	0
9848	0.06611765378055376
9849	-0.01060266562927147
9851	0.02746272161530376
9852	0
9853	0
9854	0
9855	0
9856	-0.00274548686994618
9857	0
