gene	female_infant_1
58489	0
58490	0
58491	-0.00634430669950771
58492	0
58493	0
58496	0.00147135260675789
58499	-0.00376202354984241
58505	0
58506	0
58508	-3.8738252570834e-4
58512	0
58515	-0.00497350130763641
58524	0
58527	0.00566323761527362
58531	0
58533	2.9771762166439e-4
58538	0
5901	0.00137789323955815
59082	0
59084	0
5924	0.00202375105204422
59271	-0.00847805457048057
59274	0
59277	-0.00103936621952504
59283	0
59284	0
59285	0
5928	0
5933	0
59345	0.00660568879113565
59350	0
59352	0
5936	0
5948	0
5992	6.3715930565823e-4
60386	0
60412	0
60437	0
60592	7.998534385159e-4
606495	0
606553	0
60675	-0.00716665299646546
60677	0
60678	0
60680	0
6092	0
6100	0
6101	0
613212	0
6157	0
619208	0
619279	0
619351	0.00341413042364576
619434	0
619455	0
6218	0
6233	0.01075977109844311
6242	0
63027	0
6330	0
6340	0
6341	0
6345	0
63905	-0.00339740863461687
63908	0
6391	-0.01246530823453032
63922	0
63939	-5.8631882067097e-4
63946	0
63948	0
63950	-0.00138512107840316
63951	0
63967	0
63971	-0.00629172623619752
63977	0
63979	0
64002	0
64005	0.0026928524653368
64072	0
64073	0.00175598596604564
64090	0
64093	0
64094	0
64098	0
64101	-0.00306546654054727
64105	0.01286842371491073
64109	0.00152976246900237
64115	0
641364	-0.00125409484787511
641365	0
641372	0
641384	-2.7880814066852e-4
64145	-4.1850942704774e-4
641467	-0.00175419285610963
64147	0
64150	0
641518	0.02667210553642672
641638	0.00178126274067891
641649	0
64168	0
641700	0
64207	0
64224	-0.00321243780783283
64225	-0.00115489337466703
642273	0
642280	0
642345	3.6669111874947265e-5
642394	8.0841539768061e-4
6423	0
64241	0
642475	0
642587	0
642597	0
64282	0.00152471218065624
642852	0
642864	0
642924	0
642938	0
642946	-0.01249399773393888
642968	0
642987	0
643008	-0.00915507105538506
643037	0
643155	0
643160	0
64326	0
64327	-6.5875689471683e-4
64332	0.00200963149129528
643338	-0.00331670292281669
64333	-0.0078543988813593
643355	0
643365	0
643529	0.00849067331072116
643677	0
643711	0
643714	0
643733	-0.01983806222004338
643836	-0.0034854065838628
643837	0
643866	0.00407376735620086
643988	0.00180711219291918
64399	0
64403	0.00159449732866328
64407	0
644090	0
64409	0
64412	0
644135	0
644139	0
644150	0
644186	0
64420	-0.00465273395974998
644246	0.00476011686479199
64426	-0.00166998002707454
64432	0.00193454394481775
64434	0
644353	0
644538	0
644656	0.01423737722214895
644660	0
64478	0
644809	0.00474913624841167
644844	0.0010256436650946
644873	-0.00407771188171834
644890	0
644903	0
644943	0
644997	2.3106608645167e-4
64506	0
645158	0
645188	0
64518	0
645191	0.00465806677324046
645212	0
645249	0
645323	0
645355	0
645369	0
645485	0
645591	0
645676	-0.00532446952357826
645687	0.00952214689174901
645745	0
645784	0.02944609761061979
645832	0
645974	0
64599	-0.00307416836226914
646023	0
646168	0
646268	0
64645	2.1706224234242e-4
64651	0.00240516115988199
646576	0
646600	-1.0533141789254e-4
646627	0
646658	0
646962	0
646982	0
647024	0
647087	0.00573701564215788
647107	0
64711	0
647219	0
647309	0
647310	0
647323	0
6473	0
64744	5.735970452398e-4
64753	0
64756	0
647589	0
64770	0
64773	0
64776	0
647946	0
647979	0
64801	0
64802	0
64805	-0.00159980562943053
64839	0
64841	0
64843	0.00641305735373275
64855	0
64857	5.4152602204207e-4
648691	0
6487	0
64881	-1.5039611308352e-4
648987	-0.00428916578330455
64900	0.00141533186145751
64902	0
64926	0
64928	0.00315107296774285
6492	0
64946	0
64949	0
64965	0
64968	-0.00720001249059411
64969	0
64975	0
64978	0
64979	0
64983	0
65008	0
65056	0
65059	0.00584149253652709
65061	0
65062	0
650655	0
65065	0
65072	0
65078	5.5344616695319e-4
651430	0
651746	0
65217	0
65251	0
65266	0.00247145962303155
65267	-5.536826782870206e-5
65268	0
652968	0
652972	0
653121	0
653140	0.00508824922606082
653160	0
653240	0
653308	-0.00979581856845466
653319	0
653583	0
653677	0
653857	-0.02253776079010544
654429	0.00108372741705306
654433	0
654790	0
6547	0
65975	0
65977	0
66000	0
66004	8.7189602537152e-4
66005	-0.00347337221210835
66037	0
6635	0.00467625077415346
666	0
6700	0
6706	0
6725	0
6730	-0.00738580028056146
677766	0
677779	0
677838	0.00307744869000885
680	0
6815	0
6836	-0.00326634496941501
6838	0
6860	0
6887	0
6902	0
6913	0
6920	0
6941	0
6975	0
6991	0
7069	0
714	0.01419070077256933
7166	0
723809	0.00187475059736149
724087	0
727699	0
727910	0
727936	-1.2515157257406e-4
727944	0
727957	-0.00324110338132617
728012	-0.00105927398206346
728039	0
728081	0
728116	0
728192	0
728224	0
728279	0
728294	0.00176878676704388
728411	0
728431	-0.01219326281704123
728489	-0.00995367454396842
728537	0
728568	0.00156708257285388
728591	0
728606	3.0554677567876e-4
728621	0
728637	0.00729172455008094
728695	0
728769	0.01006625988594319
728819	0
728978	0
729013	0.00799339742824956
729059	0
729083	0
729085	0
729121	-5.444561581848e-4
729359	0.00747771287640521
729420	0
729440	-0.00220534743738184
729506	0
729522	0
729614	6.4471451974742e-4
729652	0
729678	1.1508913476681e-4
729723	0
729830	0
729852	0
729870	0
729956	0
729967	0
729993	0
730051	0.00372626608572333
730091	0.00101596608531723
730094	0
730102	0
730112	0
730249	-5.180780928854416e-5
730755	0
731157	0
731779	0.00308753749479054
732253	0.0080040723657401
732275	0
7325	0.00792151741121973
7391	0
7401	0
7428	0
7455	0
7478	0
7484	-6.0347209234897e-4
7499	0
751071	0
7532	0
7546	0
7549	0
7562	-0.00914162721318758
7566	1.9191448123805e-4
7567	0
7569	0
7579	0
7581	-3.1907383516705e-4
7589	-0.00404172079990364
7620	0.00689909026859356
7621	0
7627	0
7643	0
7652	0
767579	-0.01945068668346249
768206	0
768211	0.00534442679114494
768239	0
7697	0.0014480376271884
7732	0
7760	0
7772	0
7779	0.00831061605149023
7780	0
780776	0
7809	0
7871	0
79002	0
79024	0
79027	-0.00375517611313727
790952	6.0617552232667e-4
790955	0
79100	0
79101	-0.00359232939789127
79102	3.552985045025579e-5
791114	0
791115	0
79142	-0.00327207379370037
79165	0
79168	0
7918	0
79191	0
79192	0.02206218244644491
7920	0
79258	2.7495129523713e-4
79339	0
79345	0
79465	0
79576	-0.00769986302394467
79598	0
79607	0
79613	0
79626	0
79660	0
79674	0
79699	0
79730	0.00309079749826978
79774	0
79780	0
79791	0
79798	0
79804	0
79807	0
79810	0
79827	0
79842	0
79844	0
79856	0
79917	0
79925	0
79934	0
79949	0
79966	0.00170831681833224
79993	-0.0272532802768593
79998	0.00184134847723748
80012	-0.01254832872109545
80018	0
80070	0
80115	0
80119	0
80122	0
80174	0
80216	0
80243	0
80255	0
80262	0.00418302593909358
80270	0
80274	0
80298	0
80309	0
80311	0
80312	0
80313	0
80314	0
80315	0
80318	0
80320	0
80325	0
80326	-0.00174640531096399
80331	0
80332	0
80333	0
80336	0
80341	0
80343	0
80381	0
80709	-0.00400049961887315
80712	0
80714	-0.00189883626370882
80725	0.00258141311107422
80726	0
80727	0.0036147935027261
80728	0.00187180558843367
80731	0
80759	0
80790	-0.00401844264374609
80816	0
80817	0
80818	0
80820	0
80821	0.00145050903377235
80824	-0.00557578404260335
80829	0
80832	0
80834	0
80835	0
80851	0
80854	-0.00278382911391249
80856	0
80863	0
81037	-0.00122536028915154
8110	0
81472	0
81502	0
81532	0.00280070250094303
81554	0
81559	0
81572	0
81573	0.0034696708789991
81607	0
81610	-0.00461347239929618
81615	-0.0050881940234681
81622	-6.2821005854921e-4
81624	0
81629	0
81693	-6.959459406476e-4
81696	0
81704	0
81706	0
81786	0
81793	0.00687087113529685
81794	0
817	0.01536064341117415
81832	0
81844	-4.4973121734774e-4
81846	0
81853	0.01188701184339652
81871	-0.01311641398168601
81872	0
81889	-0.00178929754920835
81928	0
828	0
8313	0
8320	-0.02248189534135989
83401	0
83416	0.0167412227458392
83417	0
83473	0
83479	-0.00472942409233804
83481	0
83538	0
83539	0
83540	-4.2131582245594e-4
83541	0.00220964808550732
83543	0
83544	0
83546	0
83547	0
83548	-0.0032817205025998
83549	0
83550	0.00164732213404229
83551	0
83590	0.00246072716899864
83591	-0.00797261696031262
83592	0
83593	0
83594	0
83595	0.01194421097744224
83596	0
83597	0
83598	0
83605	0
83606	-0.00160397012000493
83607	0
83608	-6.993227573937e-4
83636	-0.00563036716498013
83639	-0.00295170425556347
83641	0
83642	0
83643	0.00326465651262681
83648	0.01150533172806922
83656	-0.00183495693901091
83657	0
83659	0
83661	4.6874001908326e-4
83666	0.00248945064536052
83667	-0.00882007948274008
83690	0.00236292251261842
83692	0
83693	0
83694	0
83695	1.4740255910891e-4
83697	0
83698	0
83699	-0.00333481058013565
83706	0
83707	0
83715	0
83719	0.00113569566770119
83723	0
83732	0.00622266226824953
83733	6.0036224065238e-4
83734	0
83741	0.0018986673697037
83742	0
83744	-0.00461539442242771
83746	0
83752	0
83755	0
83758	0.001732695335489
83787	0
83795	-9.4212024420835e-4
83844	0
83850	0
83851	0
83852	0
83853	0.00430994478823698
83854	0
83855	0
83856	0
83857	-0.00887953395241444
83858	0.00188742068394065
83860	-0.0068749309808222
83861	-3.2805420200851e-4
83862	4.7136622304757e-4
83863	0
83866	0.00506857479671539
83867	0.00145885453682213
83869	0
83871	0
83872	0
83873	0
83874	0
83875	0
83876	0
83877	-0.00463640772880182
83878	0
83879	0.02842460734906085
83881	0
83882	0
83884	0
83886	0
83887	0
83888	-0.03456539557086835
83889	0
83890	0
83891	0.00192199244735654
83892	0
83893	-0.00189646060829014
83894	0
83895	-0.00217669829706773
83896	0
83897	0
83900	0
83902	0
83903	-3.2005517283716e-4
83930	0
83931	-0.0014999834099588
83932	0
83933	0
83938	0
83939	0.00210050127111765
83943	0
83953	0
83959	0
83982	-0.00190988227077848
83983	0
83985	0.00325788008371338
83986	0
83987	-4.1080075080156e-4
83992	0
83998	0
83999	0
84000	0
84002	0.00588148789620583
84033	0
84034	0.00167162506815076
84056	0
84057	0
84058	0
84059	0
84062	0
84063	-0.0027252982501934
84064	0
84066	0
84067	-0.00501033126686091
84068	0
84069	0
84070	0.0058946895664889
84071	0
84072	-0.00272680041957196
84073	0
84074	3.2551705195032e-4
84075	0
84076	0
84077	1.6985710449735e-4
84078	0
84080	0
84081	-0.00795760248363279
84083	0
84085	0.00224389898161422
84100	0
84101	0
84102	-0.0010033940447043
84103	0
84105	0
84106	0
84107	0
84109	0
84126	0
84128	0.00391065026387438
84131	-1.1263869101258e-4
84132	-1.7589554646126e-4
84133	0
84134	-0.00993169173028577
84135	0
84138	0
84140	0
84141	8.4332930896289e-4
84142	0.01065227147713431
84146	0
84152	0.0040219331017923
84153	0
84154	-0.00379028643987535
84166	0
84167	0
84171	0
84172	0.00215368151557126
84173	0
84174	-0.00122116443842004
84181	0
84186	0.00538745597499904
84188	0.00814245124243879
84189	-0.00244696696891147
84190	0
84191	0.00997923153461462
84197	0
84203	0
84206	0
84215	0
84216	-0.00411298009764425
84217	-0.00106237374048752
84219	0
84221	0.00475076573799696
84224	0
84225	0.00435424415507183
84226	0.00252669861861425
84229	7.0643830690652e-4
84230	7.8396996018835e-4
84231	0
84232	0
84233	0
84236	0
84239	0
84240	-8.3716474698258e-4
84245	0
84246	0
84247	0
84248	0
84249	-0.00167113673688609
84250	-0.00336482541880499
84251	0
84253	0
84254	0
84255	-0.00392743469063151
84256	0
84259	0
84260	0
84261	0
84262	0
84264	0
84265	-3.1502503668845e-4
84266	0
84267	0
84268	0
84269	0
84270	-0.00676666072340913
84273	0
84274	0
84275	-0.02619090439062485
84276	0.00231638070300282
84277	0.00289322536141409
84279	0
84280	-0.00387870949884653
84281	0
84282	0.00344912414580531
84283	0
84284	0
84285	-0.00622252330383982
84286	0
84287	0
84289	0
84290	0
84292	0
84293	-0.00451979031294614
84294	0
84295	0
84298	-0.02785908184155508
84299	0
84300	0
84302	0
84303	-0.00266528670332167
84304	0
84305	-0.00347038978215588
84306	0.00731629450698238
84307	-0.00902707640400628
84309	0
84310	-0.00842628339565993
84311	0
84312	0
84313	0
84314	0
84315	0
84316	0.00274313844370905
84317	0
84318	0
84319	0.00239175206959837
84320	0
84322	-0.00232544071595581
84324	0
84326	0
84327	-0.00356354012201614
84328	0
84329	0.00287860016564239
84330	-0.00397154553763306
84331	0.00597432063907734
84332	0
84333	0
84334	-0.00195534174246272
84335	0
84336	-0.0023673460495619
84337	-0.00136994759047869
84340	0
84343	-0.01181426104363377
84365	0.0063623084925459
84366	0
84376	0
84417	-0.00786883826148123
84418	0.00240851614615924
84419	-0.00605787399196986
84432	0
84433	0
84435	0
84437	0
84439	0
84440	6.0786791205478e-4
84441	0
84443	0
84445	0
84446	0.00329202899013779
84447	0
84448	0
84449	0
84450	-0.00110689942396889
84451	-0.00324115173877767
84455	0
84456	0
84457	0.00602284180994305
84458	0.00532834764717572
84460	0
84461	0
84464	0
84465	0
84466	-0.00590439957074872
84467	0
8447	3.3376457278112e-4
84498	0
84501	0
84503	0.00481253944480149
84513	-0.00218689756351174
84514	0
84515	0
84517	0
84518	0.00942587952283525
84519	-0.00220136125363907
84520	0.00324086783025484
84522	0
84524	0
84527	-0.02094918718754283
84529	0
84530	0
84532	0
84536	0.00137744786180372
84539	0
84541	0.00980399617091619
84542	-2.7129699515181e-4
84545	0
84547	-0.00392754884935753
84548	0
84552	0
84553	0
84557	0
84569	0
84570	0
84572	-0.0057642665138828
84614	0
84616	0
84618	0
84620	0
84622	-0.00237867471843991
84623	0
84624	-0.00616983187560392
84626	7.6609710397071e-4
84627	0
84628	0
84629	0
84630	0
84631	0
84632	0
84634	-0.0131142725695902
84636	-0.0046432748341362
84639	0
8463	0
84640	0
84641	0.00382988698697271
84643	0
84645	0
84647	0
84648	0
84649	0.00941575936555302
84651	0
84654	0
84657	0
84659	0
84660	6.6335506237454e-4
84661	-0.00575701027116807
84662	-0.00262645592229515
84665	0
84666	0
84667	0.00723572648657733
84668	0
84671	0
84674	0.011304922253554
84675	0
84676	0
84677	0
84678	0.00117222790211393
84679	0
84680	-0.00217054687551858
84681	0.0082527275811616
84684	0
84687	0
84688	0
84689	0.00851883783504318
84690	0
84691	0
84692	0
84693	0
84694	0.0011821608202418
84695	0
84696	0
84698	0
84699	0
84700	0
84701	0.00111591994768319
84706	0
84707	0
84708	0
84709	0
84717	0
84725	0
84727	0.00520723032496614
84734	0
84735	-6.0117796210589e-4
84740	0
84749	-3.3041662726774e-4
84750	-0.00240726273559312
84752	-0.0067731025107686
84765	0
84766	0
84767	0
84769	0
84775	0
84787	0.00172980683116867
84792	0
84793	0
84795	0
84798	1.3104863525075e-4
84803	0
84804	0
84807	0.00270886306880866
84808	0
84811	-0.00307133825013137
84812	0
84814	0.00716707427175536
84816	0
84817	0
84820	0
84824	0.02727880018786315
84826	0
84836	0
84838	0
84839	0
84842	0
84844	0.00855558855176946
84847	0
84850	0.01178108191682731
84851	-0.00160391473998202
84852	0
84856	8.50018948617e-4
84858	0
84859	-7.3105802638471e-4
84865	0.01077802847363937
84866	0
84867	-1.3855819542971e-4
84868	0
84870	-0.00277232450289342
84872	0
84873	0
84874	-2.0631877335504e-4
84875	0
84876	0
84878	0
84879	-0.0033067294105952
84881	0
84883	0
84885	0
84886	-0.00188930802551843
84888	0
84889	0.01096862287583544
84891	0
84892	0
84893	-8.8713392168223e-4
84894	0
84895	-0.00456532324929139
84896	0
84897	0
84898	4.0124950687156e-4
84899	0
84902	0
84904	0
84905	0
84910	-0.00170653009368806
84911	0
84912	0
84913	0
84915	0
84916	0
84918	0
84919	1.4669950188613e-4
84920	0
84922	0.0017039797472967
84923	-0.00127982754706754
84924	-7.4353647269914e-4
84925	0
84926	0
84929	0
84930	0
84931	0
84932	0
84933	0
84935	0
84936	0
84937	0.00121444765410458
84938	0
84940	0
84941	0.00450478792482702
84944	0
84945	2.1505077532573e-4
84946	0
84947	0
84948	0
84950	0
84952	-0.00456939836088378
84954	0
84955	0
84957	0.00458332369645143
84958	0
84959	0.00255693990785829
84961	0
84962	0
84964	0
84966	-0.0010934537021079
84967	0
84969	0.02350103650184146
84970	-0.00282796069740927
84971	0
84973	0.00734288629622816
84976	0
84978	0
84983	0
84984	0
84985	0
84987	-0.00312661073726579
84988	-6.2836680740976e-4
84989	0.01128196984025006
84991	0
84993	0
84996	0.00194518692665812
85001	0
85003	0
85004	0
85007	0
85012	-0.0317787962193183
85014	7.2055399140114e-4
85015	0
85016	0
85019	0
85021	0
85025	-0.0028016093222659
85026	0
85027	0.00420386628277243
85028	-6.0601011929905e-4
85280	0
85285	0
85289	-0.00400963052125536
85290	0
85291	0
85293	0
85300	0
85301	0.00247355751583247
85313	6.3630016078668e-4
85315	0
85320	-7.9353057014884e-4
85329	0
85358	-0.00378602683990304
85364	0
85365	0
85366	0
85369	3.2322753120277e-4
85378	0
85379	0
85395	0
85397	0
85403	-0.00794355130135988
85406	-0.00969240169664518
85407	0
85409	0.01107139270924329
85413	0
85414	0
85415	0
85416	-3.8475496293523e-4
85417	0
85437	0
85438	0
85439	0
85440	0
85441	3.5975866652793e-4
85442	0.00203490735884504
85443	0
85444	-0.00905431839145089
85445	0
85446	0
85449	0
85450	0
85451	0
85455	7.9596900023381e-4
85456	-0.00932165267923043
85457	0.00901790882050461
85459	-0.00446816381393443
85460	0
85461	-0.00140018738420031
85462	0.00204243589243806
85463	0
85464	-0.0089520012956159
85465	0
85476	0.00298807940690068
85478	0
85479	0
85480	0
85481	0.00140908147475463
8548	0
85509	0
85569	0
85865	0
8609	-6.5213066412598e-4
8701	0
87178	0.01141639525347077
8755	0
87769	0
8784	0.01080494032455199
8797	-0.00672070820735431
8816	0
8831	0
88455	5.2317111362252e-4
8847	0.00217551466982323
8862	0
88745	0
8907	0
89122	-0.00311097018889682
89765	0
89766	-0.0027480296452381
89777	0
89778	0
89782	-8.4028419982304e-4
89790	0
89792	-0.0025137499957149
89796	0
89801	0
89822	0
89846	-0.00909107402208462
89848	0
89849	0
89857	-0.00322034772451598
89866	0
89869	0
89872	0
89876	0
89882	0
89884	0
89885	-0.00596045423402454
89886	0
89887	0
89890	-0.00556384931694734
89891	0
89894	-0.00688658836936441
89932	0
89953	0
89958	0
89970	0
89978	0
90007	0
90019	0
90024	0
90025	0
90050	0
90060	0
90070	0
90075	0
90102	0
90113	0
90120	3.2341003106772e-4
90134	0
90135	0
90139	0
90161	0
90167	0
90187	0
90196	-0.00221090849709485
90199	0
90203	0
90204	0
90226	0
90231	0.00760410021236093
90249	-0.00156098170976211
90268	0
90288	0
90293	-0.00710600416667167
90313	0
90317	0
90321	-7.868620940993e-4
90324	0
90332	0.00130700513066605
90338	-0.00917391478914933
90342	0
90378	-0.01122279317309512
90381	0
90390	0
90407	0
90416	0.00828578288610988
90417	0
90423	0
90427	0.00569482161066078
90441	0
90459	0
90488	0
90506	0
90507	0
90523	-0.00106305346560944
90525	0
90527	-0.00160259878264155
90529	-0.0031018471363313
90550	-0.00326750609986308
90580	0
90589	0
90592	0
90594	0
90624	0
90637	0
90639	0
90649	0
90668	0.00431491071267359
9066	0
90673	0
90678	0
9068	0
90693	-0.00113144980110756
9069	-0.00316688074381429
90701	-0.00787001077702369
90736	0
90737	-0.00189268078899047
9075	0
90780	0
90799	0
90809	-0.00235392905940597
90826	-6.3745889880862e-4
90827	0
90835	0.00207714570778506
90843	-0.00829391496574715
90850	0
90853	-0.01064368823643116
90871	0.01184146518159551
90874	0
90933	-0.00628847846331157
90952	0
9096	0
90987	-0.00180716808178105
90990	0
91010	0.00284581234311912
91012	0
91039	-0.00110923943397316
