gene	female_young_child_3
27294	6.2162414108747e-4
27316	-0.00364255475385668
27319	8.393269836520186e-5
27327	0
2738	0.00626225064520404
27433	0
27439	0
27442	0
27443	0
2776	0.01073177533080088
2793	0.00507995792024381
280636	0
280664	0
280	-0.00150346788080846
282616	0
282618	2.0038643381637e-4
282679	0
282706	-0.00301334743568601
282763	0
282775	5.5806449039704e-4
282809	-0.01494192975464051
282890	0
282966	0
282969	-0.0034254947342638
282973	0.00129482513582469
282974	-0.00509655004345209
282991	-0.00274529043916334
282996	7.2703487173248e-4
283025	0
283038	0
283045	0
283078	0
283080	0
283089	0
283104	0.0042213192385668
283120	0
283129	0
283130	0
283149	0
283150	0
283152	-0.00639255154300809
283159	-2.333348781097e-4
283160	0
283165	0.00316357702481851
283171	0
283194	0
283197	0
2831	-0.01878290844679693
283208	0
283209	-0.00337875533112862
283212	0
283214	0
283219	0.00362239256705901
283229	-0.01621840248463155
283234	-0.00223912666633544
283237	0.00618253714267061
283238	0.00611122571935285
283248	0
283254	-0.00446038431351587
283284	0
283297	0.00166954909993817
283303	0
283310	0.00325794019855155
283314	0
283316	-0.00482416256064517
283335	0
283337	0
283349	-0.00636340309571635
283352	0
283358	2.1180466873793e-4
283373	0.00454844136995695
283375	0
283377	-0.01217099284457684
283383	-0.01206858104497955
283385	0.00412303803862452
283387	0.00140949945280097
283404	-3.2810890348775e-4
283417	-7.4884127105856e-4
283431	9.2845764835074e-4
283432	3.93525990912e-4
283446	0
283455	0
283461	0
283463	1.8229338292489237e-5
283464	0.01154837189483651
283471	0
283480	0
283481	0
283489	0.00941783554349573
2834	0
283507	-0.0016056205583871
283514	0
283518	0
283521	0.01620914555783156
283547	0
283551	0
283554	0
283571	0
283576	-0.00185371364911507
283578	0
283579	0
283585	0
283587	0.00336348828879242
283592	0
283600	-4.2858812206477105e-5
283601	0
283624	-0.03039572933949644
283629	0
283635	1.6391159389009e-4
283643	0
283659	0
283663	-0.00853031015420117
283673	0
283677	-0.00301135453145392
283685	0
283688	0
283692	0
283693	0
283731	0
283738	0
283742	-0.00678612642374321
283761	0
283777	0
2837	0
283807	3.6305003095785474e-5
283847	-1.9442667639838e-4
283848	0
283849	0.01168495218730046
283856	2.4308469646617e-4
283860	0
283867	0
283869	0.01203609902199502
283870	0
283887	0.00457822985725646
283888	0
283897	-0.00207410309894604
283899	-0.00519363207435957
283902	-1.6952278912475e-4
283914	0.01406364429584338
283927	-0.00359449232183397
283932	0
283933	0
283948	0
283951	-5.0565435721345e-4
283987	0
283989	0
283991	-0.00648120500278951
283999	0
284001	-6.5005303490105e-4
284004	0
284013	9.7290202706243e-4
284018	0
284023	0
284029	0
284058	0
284067	0
284069	-0.00186480545465975
284071	0
284076	-0.00896693234260416
284080	0
284086	-0.00236330326213235
284098	-0.01521477144814099
284099	0
284100	0
284106	0
284111	0
284114	0
284129	0.00986188161159768
284131	0
284161	0
284184	-0.00454938998571317
284186	0
284207	0.01246633626855412
284217	-0.0028946884400536
284252	0
284257	0
284260	0
284273	0
284274	-0.00514468073656246
284294	0
284297	0.00158997084062028
284306	0
284307	0.00169551499554267
284309	0
284312	0
284323	0.00993203948169446
284338	0
284339	0
284340	0.00411000392010907
284346	0.00312024457608957
284348	0
284349	0
284353	0
284358	-0.00194648321206503
284359	0
284361	0
284365	0
284366	-0.01001711429575955
284367	0
284369	0
284370	7.0090824924038e-4
284379	0
284382	0
284390	0
284391	0.00419001611683147
284395	-0.00191716403972317
284402	0
284406	0.02607449266409113
284408	0
284415	-0.00731289849935846
284418	0
284422	0.0064846855620191
284424	0
284427	0
284439	0
284451	-9.3729503461408e-4
284459	0.00723776146349319
284485	0.00831077348820437
284486	-8.4322763185072e-4
284521	0
284525	0
284576	0
284611	0
284612	0.0014834727014804
284613	0
284615	0.00270667182711261
284632	0
284648	0
284654	-0.0048870581605164
284656	-0.00548648860059693
284661	0
284677	7.3708449840063e-4
284680	-0.00221888108289546
284688	0.00472758404698235
284695	-0.00264988563805169
284697	-0.00195275834265554
284716	0
284723	0
284739	-0.01216234124760836
284749	-0.00611043514322911
284751	0
284756	0.00468348621785306
284757	0.00645775283614981
284759	0.00977831248408762
284788	0
284798	0.00437026311480005
284801	0
284805	0
284825	1.5509002406559e-4
284835	0
284837	-0.01077802382557604
284865	0.00147923156705629
284898	0
284900	0
284930	0
284933	0
284948	-0.00921361367382484
284992	0
284996	-0.00540149699305073
284998	0
2849	0
285016	-0.0112231484934805
285025	-0.00743895543291511
285045	0
285051	0.0060991584940381
285084	0
285093	-0.00519580541335758
285095	0
285097	0
285126	0
28512	0
285148	0
28514	0
285154	0.02002992406007666
285172	-0.00507577873378019
285175	0
285193	0
285194	0
285195	0
285205	0
285220	0
285224	0
285237	0.00232533783280523
285267	0
285268	0
285286	0.00734717236975321
285311	0
285313	0.00947508215854408
285315	0
285326	0
285331	-0.0064156856805096
285343	0
285346	0
285349	0.00116960441862071
285362	-8.5215572272881e-4
285367	0
285368	-1.2921647197964507e-5
285370	0
285375	0.00238943228169678
285381	0
285382	0
285386	0
285389	0
285401	0
285419	0
285423	0
285429	-7.9554370168053e-4
285440	-9.000245787854902e-5
285456	0
285463	0
285489	0.00861684823962992
285498	0
285501	0
285512	0
285513	0
285521	0.00586157418255104
285533	-0.00106542920115173
285547	0
285550	-0.00534415617586148
285555	0
285556	0
285577	0
285590	0
285593	0
285598	0
285600	0
285605	-0.022210490066089172
285613	2.379051446302876e-5
285627	0
285636	0.00402840609700605
285638	0.00121740510995297
285668	0
285671	0
285692	0
285704	0
285735	0
285753	-1.155986344268e-4
285758	0
285761	0.00895685372930861
285766	0
285768	3.6622993055131e-4
285780	0
285782	0
2857	0
285800	-5.6283251883248e-4
285834	0.0161595416536586
285848	0.04470836448570753
285852	-0.01466125682213508
285855	0.00985071756905785
285877	0
285888	0
285908	0
285941	0
285954	0
285955	0.00419591699384253
285958	0
285962	0
285971	0
285972	0
285973	0
285989	0.00369317155810918
286006	0
286023	0
286042	0
286046	0.00264597634701153
286053	0
286059	0
286075	0
286077	0
286083	0
286097	-0.00220784105031987
286101	0
286103	0
286114	0
286122	-0.00438538691121371
286128	0
286133	0
286135	0
286144	0.00490461235393183
286151	0
286177	0
286178	-0.00109375178185755
286183	0.0017706309725536
286184	-0.0058475604183788
286190	0
286204	0
286207	-0.00157283930109692
286234	0
286238	0.0120937004293854
286256	0
286257	-0.00129196791590302
286262	0.00148855833639552
286319	-0.00782719396073876
286333	0
286336	-0.00806786427222155
286343	0
286370	0
286410	0.00576738636026019
286436	0
286442	0
286464	-0.00389896395343242
286467	0
286499	0
2864	0
286514	0
286530	0
286554	0
286676	0
286753	0
286826	-0.00182649266042482
286827	0.01404316841249071
286828	0
287015	0
2894	0
28970	0
28976	0
28982	-0.00327902238942323
28987	0
28988	0
28989	0
28991	4.9891437358304e-4
29035	0
29058	0
29068	0.00340471283313467
29070	-0.00175115086947811
29085	-0.00389599310305843
29089	0.00158912317276727
29090	0
29101	0
29117	0
29125	0
29126	-0.02605735187449607
2967	-0.00345993673469773
29765	0.00524568508511871
29785	0
29800	-0.0065060117229657
29801	0
29841	-0.00482074358254349
29843	0
29850	0
29886	-6.3129543251957e-4
29904	0
29920	0
29934	0
29941	-0.00808433248644932
29945	-0.00794540093813455
29950	0
29952	0
29958	0
29979	-0.00560681103357758
29985	-0.00426627914329344
29989	-0.01352415840828983
29993	0
30010	0
30011	0.00164382754853053
30061	-0.02090531350354748
3010	0
3038	-0.00672955036770612
3042	-0.0110922422678668
3070	0
30812	-0.01067630206698794
30815	0
30816	0
30818	0
30832	0
30834	0.0111984009070659
3146	-0.0101365749266549
3167	-9.8949932568242e-4
3171	0.0011042220136015
317649	0
317671	-0.0013229392495299
317701	0.00226397888636791
317716	0
317719	0
317761	0
3183	-6.6843478307789e-4
319085	0
319089	0
319101	0
319103	0.03065384878014815
3209	0
3214	0
3225	0
3228	0
3233	0
3234	0
326340	0
326624	0
326625	0
327657	0
333926	0
333929	-0.01079238668163728
3362	-0.00179723982867422
337867	-3.3425607225598e-4
337876	0
337878	0
337879	0
337880	0
337970	0
338069	0
338094	-0.00745766610824313
338321	0
338322	-0.00277596709461604
338323	0
338324	0
338328	0.00278645445344022
338339	-0.01930001733904023
338376	0
338382	0
338440	-0.00185360632110035
338557	0
338651	0
338657	0
338661	0
338692	-0.00445716155664439
338694	0
338707	0
338739	0
338773	-0.02458412422820306
338785	0.00732257977782764
338799	0.0050093488526504
338811	-0.0157563233725302
338817	-0.00273553301954471
338862	0
338872	0
338963	0
339123	0
339166	4.5925842981876e-4
339168	0.00668101104440219
339201	-0.00333047032652199
339210	0
339221	0.00577573399164237
339230	-2.6403807925354e-4
339231	0
339263	0
339287	0.00126281709576002
339298	0
339318	-0.00610433484831079
339324	0.00842195876486068
339327	-3.7357758510587e-4
339344	0
339345	0
339366	0
339390	0
339400	0
339416	0
339442	-0.00842356742169616
339451	0
339456	0
339487	-0.00673241201030956
339488	0
339500	0
339512	0
339535	0.00426938955042029
339541	-0.00261842002848867
339559	0
339568	0
339622	0
339665	0
339666	0.00356804376636741
339669	0
339745	0
339751	-0.00130406751663314
339761	0
339766	0
339768	0
339778	-0.00431031099708827
339779	0
339788	0
339789	0
339803	-0.00227618974193005
339804	-0.00668988750434549
339807	0.00177106894373956
339822	0
339829	0
339834	0
339855	0
339874	0
339883	0.01883661713093863
339894	0
339929	-8.4401028912646e-4
339965	-0.00376302023700366
339976	0
339977	0
339978	-0.00188914370171153
339983	0
339988	-0.00416855314245055
340017	0
340024	0
340061	-0.00212847696438861
340069	0.00276500429022584
340074	0
340075	0.0046671962607336
340107	0
340146	-0.00395551082298688
340152	0
340156	0
340168	-8.883029350135e-4
340205	0
340252	0.00328382654392443
340267	-0.00370499125209716
340273	0
340277	0.00945601387246049
340348	-9.3989636622042e-4
340351	0
340357	0
340371	-8.7443135553021e-4
340390	-0.00564484511232386
340419	0
340481	-0.00188824348641435
340526	0
340533	0
340542	-0.03261398344920264
340547	-0.01076983574050495
340554	0
340578	0
340581	-8.9133000821131e-4
340596	0
340602	0
340719	0
340895	0
341032	0
341405	0
341567	-0.00230687308182777
341640	0
341880	0
341947	0
342035	-1.7224354280222e-4
342184	0
342357	0
342371	0
342527	0.00120276011858225
342574	-0.00430305915281421
342667	0
342892	0.00642225068144376
342897	0.00627728880424802
342898	-0.00740465603423663
342908	0
342918	-0.00795491733638693
342926	0
342945	-0.00726951205952651
342977	0.0081751344746675
342979	0
343035	0
343099	2.5777446094506e-4
343450	-0.00791281453293911
343637	-7.0155889092441e-4
343641	0.00207837204512422
343990	0.00173997144954153
344018	0
344148	-0.00103636738184446
344405	0.00366211310600025
3444	0
344558	0
344595	-0.00145202468559527
344752	0
344838	0.00110078344720507
344887	0
344905	-0.00803539994626048
345222	0
345462	-0.00474839950619887
345557	0
345611	0.00345711175409142
345630	7.6333789608133e-4
345757	0.00751183489599117
345778	4.6928464410127e-4
345895	0
346007	0
346171	0.01562389147914039
346389	0
346606	0
346653	0
347252	-0.00178919849600891
347273	0
347365	0
347475	0
347689	-0.00120987542504123
347730	0
347732	-8.7375217123314e-4
347734	0
347735	0
347736	0
347744	0
347862	-0.0040604866043277
348013	0.00241611255146057
348093	0.00540675126643862
348094	-0.00854850172416491
348110	-0.00358925020807267
348180	0.0017263879245547
348235	0.00959854740840631
348262	0
348378	0
348654	-0.00225937225460967
348751	-0.0013858613561701
348761	0
348793	0
348801	0
348807	0
348808	0
348825	0.00589867256043502
348932	0.00183099135363646
348938	0
348980	0
349075	0
349136	0
349565	-0.00698753358086931
349667	0.00102362658825073
352909	0
352954	0
352999	-6.9503829899381e-4
353116	0
353132	-0.00990428405567238
353149	0
353174	0
353219	-0.00159777816604004
353274	0
353322	0.00379861683134413
353324	-0.00637975529662013
353355	0
353497	0
359845	0.02546765983181828
359948	0
360023	0.00923577125665208
360205	0
3656	0
3681	0
374354	0
374355	0
374378	0.00825773815965909
374387	0
374393	0
374395	0
3743	0
374403	-0.0046651051915844
374407	-0.0022593850356982
374443	-0.00223502060019931
374454	0
374470	0.00822286467331588
374569	0
374618	-0.00168906476022532
374654	-2.877091768724e-4
374659	0
374739	0
374768	-0.00693574752678109
374786	0
3747	0
374819	-0.00611367122542966
374860	0.00497235487838082
374864	0
374875	0.0057374640396846
374877	0
374882	0
374887	-0.00266604776275463
374897	0
374899	0
374900	0
374907	0
374918	-0.00301279613796163
374920	-0.00939914386423673
374946	0
374955	0.0043325506692671
374969	6.7764549821129e-4
374973	0
374986	-0.00139009609534822
374987	0
374	0.03779499696626453
375033	-4.3613264321475e-4
375061	0.02014776169884964
375189	0
375190	-0.00250235654072877
375196	0.00665493470535089
375287	0.00736096832693995
375323	0
375341	-0.00488409515164859
375387	0
375444	-0.01278545880847404
375484	0
375567	0
375607	0
375612	0.00730245342603439
375616	0
375686	0
375704	0.00276992738688978
375743	0
375748	0.01488991322016683
375757	0.00689756320267628
375759	0.00432383214236826
375775	0.00148606458897671
375791	0
376497	-0.0121244014839252
3767	-9.3927046854032e-4
376940	-0.00272051241737675
377677	-3.5179079353172e-4
378805	-0.00465497363126459
378825	0
378828	0
378832	0
3788	0
378925	0
378938	-0.00991794234208939
379025	-0.02332469892624087
386597	0
386618	0
386678	0.00521877036241436
386724	0.00189166115117116
386758	0
387103	0
387104	0
387119	-0.00748764811612851
387338	0
387357	0.00235800898437439
387486	0
387496	0
387521	0
387597	0
387601	5.494447128824e-4
387640	0
387644	-0.00562327785017789
387680	0
387694	0
387695	0
387707	0
387718	0
387723	-0.00900575611334181
387755	0.00179058778197176
387758	0
387763	0.01215089971458772
387837	0.02724453965312955
387856	0
387882	0.00908722834808897
387885	0
387893	0
387914	0
387921	-0.00498995856649404
387923	-0.00262308194996905
387978	0
388011	0
388115	-0.00629398017677748
388125	0.0050196931619504
388135	0
388228	0
388272	-6.7235085786978e-4
388284	0
388323	0
388325	0
388327	0
388335	-8.507419634363e-4
388336	0
388341	-0.00487278849577778
388381	0
388394	-0.00581449875700267
388403	0
388407	-0.00632823478548159
388419	0
388456	0
388503	0.01871657333552494
388531	0
388533	0.00140767610319878
388552	0
388558	0
388566	0
388581	0
388585	0
388588	-0.01052470419903503
388591	-0.00844016321040644
388610	0.00763671276522976
388630	0
388662	0
388695	-0.00736885708002406
388698	0
388722	0
388743	0
388753	0.00912933085991241
388789	0.00609824913946564
388799	0.01587856024422365
388886	0
3888	0
388939	0
388942	0.01834513323068581
388948	0.01678044578177334
388951	0
388962	0.02165419768694142
388963	0
389023	0.00368543343040907
389058	1.0097143129066e-4
389072	0
389073	0
389084	0.04192964815635531
389114	-0.00774628111029348
389119	0
389123	0
389124	0
389161	0
389170	0
389199	-8.8443569085688e-4
389203	0.00713307664516706
389206	0.01331284566944766
389289	0
389320	9.7196140662513e-4
389332	-0.00466125652193839
389336	0
389337	-9.4688772729875e-4
389362	0
389376	0
389421	0
389432	0
389434	0
389541	0
389641	-0.00111583654741396
389763	-0.00379801058531886
389792	0
389812	0
389874	0
390058	-0.00496050966957847
390059	0.00368958396005604
390063	0
390064	0
390066	-5.2982241223938e-4
390205	-0.00142798898775386
390595	0
390874	0.01118621293768706
390916	-0.02156390786266212
390927	0
390980	0.00996093306878475
391356	0
391712	0.00740364240080254
392307	0.00194792251779461
392459	0
392465	0
392617	-0.00177366037668553
399473	0
399474	0
399512	0
399670	-9.3881468336985e-4
399671	0.0030452548919127
399693	0
399694	0
399717	-0.00117141056853871
399726	-0.00756338479233057
399818	-0.00285227669333278
399821	0
399900	0
399909	-0.00732277284795005
399947	0
399948	0.00570974678670778
399949	1.2506263880331e-4
399959	-0.00723062010988167
399967	0
400043	0
400073	5.9998612937363e-4
400120	0
400236	0
400238	0.00276568386662471
400242	0.01048731787311377
400258	0
400360	0
400456	0
400500	6.8745015904156e-4
400548	0.00110045519598706
400550	0.00286449095576252
400566	0.01555459430461022
400569	0.00357889712643968
400604	-2.178584099969e-4
400617	0
400618	0
400620	0
400622	-0.0018716079620828
400629	0
400643	0.00132856228604508
400654	0
400655	0.00273602541609122
400680	-0.00333417439068889
400684	1.3621520781626e-4
400709	-0.00653096120948257
400710	0
400713	-0.0016573525040591
400745	0
400752	0
400759	-0.00188520643037238
400761	-6.8781568194418e-4
400793	0
400794	3.0539455779591e-4
400798	0
400830	0
400831	0.00130769618847631
400891	0
400916	-2.7704911354564e-4
400931	-0.00723441454164602
400941	0
400954	0
400958	0
400960	-0.00224721697332158
4009	0.00283692427032566
401014	0
401022	0
401024	0
401067	0
401074	0.00161698142107399
401081	0
401093	0
401097	0
401115	0
401124	0
401134	0
401145	0
401152	-0.0068755387713636
401172	0
401190	-1.9301013281704e-4
401207	0
401262	0
401264	0
401265	0
401286	0
401288	-0.0017793703404232
401431	-0.00407054547913092
401442	0
401463	0
401466	0.00205843514659815
401474	0
401491	-8.096935003210924e-5
401494	0.01642020087383
401505	0
401546	0
401548	-0.01023079907596123
401551	0.00671574052215648
401562	-0.00505528065923721
401565	-0.0032592530156296
401577	0
401612	0
401647	0
402160	0
402381	0
402415	0
402573	0.00139134668505445
402665	0.01160256659387224
402682	0
402778	0
402779	0
403150	0
