gene	male_young_adult_3
730091	0.02284482888132542
730094	-0.01304259504150574
730102	0
730112	-0.00577295356349867
730249	-0.00258483406335945
730755	0
731157	2.1445750640437e-4
731779	-0.00629949173956685
732253	1.4407045139023094e-10
732275	-0.01138167860338873
7325	-0.01127513804809951
7391	0.00887409331711036
7401	0
7428	0.03342618415760834
7455	3.468571616792049e-12
7478	0
7484	-0.01480784712285115
7499	-0.0029736829268553
751071	0.00844815237283409
7532	0.00243134514736739
7546	-0.00132989575776257
7549	0.01945231749808438
7562	-2.6490117886026037e-10
7566	0.01566470613543621
7567	0
7569	0.01340418905970932
7579	-0.00813403884694015
7581	0.01060386624751709
7589	6.05916499316651e-11
7620	0.01592836525424174
7621	-0.01121414542034518
7627	0.0250628630271823
7643	0
7652	0.00154905403572402
767579	1.0660464373833e-4
768206	0
768211	-0.00218242727094406
768239	0.01402132342693929
7697	0
7732	-0.00477899768025429
7760	0
7772	0.00520716566032544
7779	0.0187836506227437
7780	0.00381895133309114
780776	-0.00277458193118737
7809	-0.00524360308320853
7871	-0.00960527455546089
79002	-0.00696540723727084
79024	0
79027	0.00163715690016158
790952	0
790955	-0.00939724478444506
79100	0
79101	0.01491532816857183
79102	-0.00278594804242072
791114	0
791115	0
79142	0.00370724130533777
79165	-0.00117147206417304
79168	0.0278401659309134
7918	0.01008630722544779
79191	-0.00561777124053407
79192	-0.00280838161097379
7920	-0.00837017902274381
79258	-0.0055195261915258
79339	0.0128740590212089
79345	2.2184829291315716e-11
79465	0
79576	-0.00833883376731401
79598	0.02484935960286456
79607	2.7432320332560964e-5
79613	0.00400516790483769
79626	-0.00779856950540043
79660	-0.00429540627020213
79674	0.00653393245379184
79699	-0.03425137347393041
79730	0.00705520189983048
79774	5.6391681978964e-4
79780	-0.00299342486508024
79791	-0.00426617323739194
79798	0
79804	0
79807	-7.683416159214e-4
79810	0.01708869184241484
79827	0
79842	5.899226805611517e-11
79844	0.00325028249874364
79856	0
79917	0
79925	0
79934	3.6696486563066287e-10
79949	0
79966	0.00451389903588076
79993	-0.01337872215385927
79998	-0.00300498020999468
80012	0
80018	0
80070	0
80115	-0.00254955756151687
80119	-0.00813999200700913
80122	0
80174	-0.00626544169633901
80216	-0.00203115345741178
80243	0
80255	0
80262	0
80270	-0.01373727484382307
80274	0
80298	-0.00610416409971988
80309	0
80311	0.01783651148611611
80312	0.00710937919956435
80313	0
80314	0.01686900884891583
80315	0.02473683040587443
80318	0.00535537243630519
80320	0.00260295022790111
80325	0.01754793481191777
80326	0
80331	0.00286350503393187
80332	-0.00956948275082267
80333	0
80336	-0.00843998757722381
80341	-0.00788532383150491
80343	-0.00627865773261559
80381	-0.00248263276026115
80709	2.891644569580163e-10
80712	0.00203569544160387
80714	-0.00116251411671737
80725	0.01749548586915111
80726	0.01849078941923157
80727	6.5022682191287e-4
80728	1.4546882241125618e-10
80731	0
80759	0.004978318874245
80790	0.01149504951262155
80816	3.8977145397921e-4
80817	0
80818	-0.00205398840478024
80820	-0.00781699196822726
80821	0.00136866809479418
80824	0.01703058369204153
80829	-0.00918490003066484
80832	9.4110072883506e-4
80834	0.01215587476201792
80835	0.00670599599789431
80851	-0.003812797010153
80854	0.01231404284646904
80856	0
80863	-0.00660359285828349
81037	-0.00869159160039453
8110	0
81472	-0.01391392998445053
81502	0.01599465608138416
81532	-0.00955253330256011
81554	-0.00817514740647466
81559	-0.00151632192151832
81572	0.00111529661254298
81573	0.00241330855618398
81607	-0.02251965615904494
81610	0.00147607691258664
81615	0
81622	-0.01471311458719839
81624	-0.00407003524259616
81629	-0.0161125566360763
81693	0.01092166773174608
81696	0.00830886383978495
81704	0.00297122253417841
81706	0.00770457503982907
81786	0.01075956089760346
81793	0.05480403915026657
81794	0.01275027710559547
817	0.01099063064569967
81832	0
81844	-0.00291584566451405
81846	0.01293633115558685
81853	0.01066522404583413
81871	0
81872	0.0042199453251403
81889	0.00865038422501168
81928	0.00533492269151828
828	0
8313	-0.00148503359693164
8320	-0.06379328001251086
83401	0.01742029829366773
83416	-0.05065976154695215
83417	-0.00662501654696223
83473	-0.01845897208712279
83479	2.0603794977286707e-10
83481	-0.06908642758235779
83538	-0.00837611082829451
83539	-0.00418055440259974
83540	0
83541	-0.01056155172045554
83543	0.00368317397324012
83544	0
83546	-0.00186030730323973
83547	-0.02536708623025703
83548	0.02854826800995919
83549	-0.0129564423221486
83550	-0.01092452007639139
83551	0
83590	2.0009954288045804e-10
83591	-0.00328169618767124
83592	-0.00757848348473844
83593	-0.0026635707135225
83594	-2.7572373253058e-4
83595	0.00564078765122647
83596	-0.03114848114582335
83597	0.00135974995528267
83598	0.00231310028014804
83605	9.465002467006238e-11
83606	0.00514513959489816
83607	0.00473600121681497
83608	-0.00379911843943491
83636	0.02089504579986171
83639	0.04840303304528001
83641	-0.00342700336806784
83642	-0.00610487290135959
83643	1.2261533530075174e-10
83648	0
83656	-0.02491233475289125
83657	0.00198830604682521
83659	0
83661	0.00591540308479679
83666	-0.00573570925859536
83667	0.00766925106331675
83690	-0.01475232497203707
83692	2.1328879877006975e-10
83693	0.00208661995831458
83694	0.00923901506319418
83695	4.1419533013093235e-11
83697	0.0038594465349785
83698	4.1696072384407e-4
83699	-0.0022237729210162
83706	0.00392469522105108
83707	-0.00828755443204939
83715	0.00379173895191414
83719	0.00460343388650446
83723	-0.01409957500049999
83732	0.02323671663027876
83733	-0.00183706472583386
83734	0.00169673604193458
83741	0.02094713324732121
83742	-0.01931526544417172
83744	0.01751468969514381
83746	-0.00665592356538392
83752	-0.01473455426604164
83755	0.00608128188737709
83758	0
83787	-0.01061597037438681
83795	0
83844	-0.02215141737793632
83850	0.00633787345194283
83851	-0.00723294683401822
83852	0
83853	-0.01578947641922496
83854	3.9373219631539e-4
83855	2.6274326994428184e-10
83856	0
83857	0.01018404737302021
83858	-0.00222498465802627
83860	0.03840229878455797
83861	0.01645688681504614
83862	6.605286715625845e-11
83863	1.1510460580991563e-10
83866	-0.02134700329949268
83867	0.00941029107315894
83869	0
83871	2.5602324845126e-4
83872	-9.10064046387514e-5
83873	-0.00372014362071577
83874	0.0036159208921434
83875	0
83876	0
83877	-0.01147325550680939
83878	-0.00400257326182381
83879	-0.00313372853279271
83881	-0.00916286831194007
83882	0
83884	0.0034164559751496
83886	-0.00241163174674762
83887	-0.01100265565033588
83888	-0.06581451285859369
83889	-0.02705294726571768
83890	-0.00598475943592715
83891	0.01078490224256694
83892	-0.01966905168092516
83893	-0.01065515429950588
83894	0
83895	-0.00596754971744831
83896	0.02681112903376551
83897	0
83900	-0.00579150420575223
83902	-0.01456888447529405
83903	0.01088718174996864
83930	-9.041219274536516e-5
83931	0.01186321568061619
83932	-0.0084210672708654
83933	0
83938	-0.01015627382071539
83939	0.01024462287368931
83943	0.00385873206376453
83953	-9.4098723773461e-4
83959	-0.00917674448532853
83982	-0.0130297145327645
83983	0
83985	0.03173092338021441
83986	-0.01015189475058932
83987	0
83992	5.1844589100176e-4
83998	0.00734381575878061
83999	0.0061561417696338
84000	0.0048163873280552
84002	-0.02694793272643714
84033	-0.00900703781720196
84034	0.0330727992557505
84056	-0.00492298317154936
84057	0.01628359504322607
84058	-2.0787012273673e-4
84059	-0.00227525034947407
84062	-0.00104627826300026
84063	-0.00668170679198844
84064	0.02107849575089674
84066	0.0013170618599704
84067	0
84068	-0.00190899717176907
84069	0.01102786499108743
84070	0
84071	0.0018986544528912
84072	0.01994456311850389
84073	-0.02964281619617197
84074	0
84075	0
84076	0
84077	-0.00262152111206309
84078	0
84080	-0.02714751839516505
84081	0
84083	0.01639974738451973
84085	-0.01382399042341989
84100	0.00731964461091989
84101	0
84102	-0.02770506496890826
84103	0.0023508647513868
84105	-0.01972039106427329
84106	3.021880434608766e-10
84107	-0.01206837536400215
84109	0.00574436783592219
84126	-0.01421085858718512
84128	-0.00970295563500294
84131	-0.00636918999470932
84132	0.00347659492085619
84133	0.01289234069554182
84134	0
84135	-0.00926924398748273
84138	0.00222837497895119
84140	-0.00495609062151053
84141	0.01445400982597236
84142	0.00155967284375142
84146	-0.00372004501474469
84152	-0.03153254505006213
84153	-0.02011220868775599
84154	-0.02798333782532939
84166	-0.01441513978513362
84167	-0.00749398136435181
84171	0.0061675243208582
84172	4.771973832187289e-5
84173	-0.01794468813678056
84174	0.00262910228188117
84181	0
84186	-0.00317766266003735
84188	-0.01599560695727414
84189	0.01051396745898979
84190	0.00826138448253079
84191	-0.00359903115439502
84197	-0.00272635447744976
84203	0
84206	0.00414881221038265
84215	0.00272911497543757
84216	0.01491943682835256
84217	-0.0012783257255279
84219	0.00969018996306419
84221	0.0471481808044108
84224	0.00189409227190051
84225	0.00118858944946067
84226	-0.02996267900890074
84229	-0.00132735806504835
84230	-0.00158626073251613
84231	-0.00936176706701685
84232	0.01936430027450902
84233	-0.01753535459486565
84236	0
84239	0
84240	-0.01203730419634015
84245	-0.01384901918328742
84246	-0.01872340903257028
84247	-0.01558951888902275
84248	0.01173820636470416
84249	0
84250	-0.00195189607065072
84251	0.00371007872330944
84253	-0.00811910187101761
84254	0
84255	-0.00888486100632916
84256	-0.00437891846521217
84259	0.02129027563925149
84260	0
84261	0.02258317454311557
84262	-0.02277443393396296
84264	0
84265	0.0012212540189531
84266	-0.00621963189144086
84267	0.03425043525665188
84268	0.00480579653297268
84269	0
84270	1.255719799073759e-10
84273	0.00781147155407596
84274	0.01351025526042131
84275	0.02697357401970403
84276	0
84277	0
84279	-0.00985729108471879
84280	-0.02051414025388657
84281	0.02435928479163204
84282	0.00479026795757608
84283	-0.0312711019468299
84284	-0.00880011723108845
84285	-0.0103363804159122
84286	-0.00484959699526692
84287	-0.00756779980954359
84289	-0.01119466406796159
84290	-0.0036828168628179
84292	0.00641375968448107
84293	0.01248063558904284
84294	0.00850246721669206
84295	-0.01764271009366631
84298	0.01594577343725088
84299	3.2179810624127757e-10
84300	0
84302	-0.00742549354719236
84303	0.00366729147529018
84304	0.00283249365820805
84305	0
84306	-0.02136498859078898
84307	-0.0047573381592585
84309	0.00466877185626045
84310	-0.04572699985698172
84311	-0.00459558833830961
84312	0
84313	-0.00447175352186518
84314	0.00806613679658494
84315	0
84316	2.7886342179922624e-10
84317	-0.00788531863489664
84318	8.568144858752088e-5
84319	0
84320	0.00236216667093959
84322	0
84324	0.02840249465110566
84326	-0.00782682790753891
84327	0.01063482272714148
84328	0
84329	-0.01961674161874865
84330	0.01840228487177683
84331	0.00886104632731799
84332	0
84333	-0.00744679634363967
84334	0.01274686142198085
84335	0.00341848910788814
84336	0
84337	-0.00702310334037472
84340	-5.6408850093673e-4
84343	-0.01346306511250091
84365	0.00562998322844963
84366	-0.01954346032011446
84376	-0.002324611313271
84417	0.03274116522108258
84418	-1.8758428102209e-4
84419	0.00280699075092571
84432	-0.00799338055265677
84433	0.01672835411627684
84435	-0.01426535205479167
84437	-0.01427047844326506
84439	1.0944029180098395e-10
84440	0.01966748390294842
84441	0.01690347177510722
84443	0.0170763958535666
84445	0.00988158479044625
84446	-0.01915527036702119
84447	1.1948319921089138e-10
84448	5.7213945084915e-11
84449	0.0211178882135418
84450	-0.00827073100145585
84451	-3.5952615986838e-4
84455	-0.02175699273487013
84456	0.01511049167612695
84457	-0.0010852008609794
84458	0.00151783819313476
84460	0.00236655366573508
84461	-0.00449916234792675
84464	-0.00323350570324453
84465	0
84466	-0.01162437292886075
84467	-0.00933306978485135
8447	0
84498	-0.00475939801859158
84501	-0.00367020764184005
84503	-0.00901957288898042
84513	-0.00911710117154716
84514	0.01444555839324964
84515	-5.2342027863265e-4
84517	4.0115434841495e-4
84518	-0.00337837903461674
84519	0.01423389208784218
84520	-0.00661897052629231
84522	0
84524	0.0208815883184256
84527	0.00571629916769238
84529	0
84530	0
84532	0.00670542737940694
84536	-0.00738510112363609
84539	-0.00402658164907156
84541	-0.01147662950845178
84542	0.01254106658824643
84545	0.00493821393340537
84547	0.00973065063030228
84548	0.00942938784121736
84552	0
84553	4.8731410261639e-4
84557	2.5938879154445e-4
84569	-8.5067958145304e-4
84570	0
84572	-0.00179566157291806
84614	-0.01380902855832654
84616	-0.01267739156865566
84618	0
84620	0.0116412245157903
84622	-0.00160804541279305
84623	-0.00528477526604842
84624	0.04003045677621313
84626	0
84627	0.00903268443199775
84628	-0.01432109268643252
84629	-0.02617866030141328
84630	-0.02147228278108484
84631	0.0168437069109699
84632	-0.01933458487374807
84634	-0.01710409638660837
84636	0.01405588329278015
84639	-4.0500809403315e-4
8463	0.01044184285124576
84640	0.01056617111333527
84641	0.01426998509641208
84643	-0.0023235287106334202
84645	-0.01307498634704425
84647	0.01708942898913
84648	0.00247024431149304
84649	0.0107075153567099
84651	0.01982600030642811
84654	0.00354984728454609
84657	0.02425927272801086
84659	0
84660	-0.01683999195366765
84661	-0.00388494368105236
84662	-0.03890576077694309
84665	-0.00168863834112157
84666	0
84667	-0.00840016240543875
84668	0
84671	-0.00923240313259748
84674	0.01621392065167974
84675	0
84676	0.03098639796563515
84677	0
84678	-2.1726464085453e-4
84679	7.691496986247127e-11
84680	0
84681	0
84684	0.00154385053222382
84687	0
84688	0.0251234559431178
84689	0.03572527637405282
84690	0
84691	0
84692	0
84693	-0.01373333373134136
84694	0.0086969760503804
84695	0
84696	0
84698	0
84699	-0.01127022734669288
84700	-0.00447815803119288
84701	0
84706	0.01088840681324575
84707	0.02495492504443649
84708	0.00742378095708377
84709	0
84717	0
84725	0
84727	0.01995207473923347
84734	0.01059297806515963
84735	0.00193745136140422
84740	0
84749	0.00412155307145431
84750	0
84752	1.286793761232856e-10
84765	0.00965788012387938
84766	0.00324334509998388
84767	-0.00410016072989416
84769	-0.00406459008145636
84775	0.0035820432203814
84787	-0.00160974420941127
84792	0
84793	0
84795	1.5295661700418e-4
84798	0.0140901046855209
84803	0.02218186597648516
84804	0.04975174868226166
84807	-2.5125404999272e-4
84808	0.01171788162545288
84811	8.048698727532855e-11
84812	0.0017367924291776
84814	0.00775856010332972
84816	0.0162886100358706
84817	0
84820	0
84824	-0.0374893153666373
84826	-0.00722904866199677
84836	0
84838	0.00541940289071696
84839	1.5530437177401714e-10
84842	-0.00475828335746788
84844	-0.03736726655343868
84847	-0.01926952122707785
84850	0.00479928530598991
84851	0.0141117385589884
84852	-0.01031134888947801
84856	-0.02164099714619696
84858	-0.00527033732009062
84859	0
84865	0.03055611830603901
84866	0
84867	1.672799513064234e-10
84868	-0.02730599235683306
84870	-0.00514804883151286
84872	5.8431818028618e-4
84873	5.3944974223465616e-5
84874	0.07178733244420772
84875	0.00135467222761489
84876	0.03116883656419309
84878	0.03200061975974579
84879	0
84881	0
84883	-6.75689112813e-4
84885	-0.02870767123563016
84886	-1.5385978881865e-4
84888	-0.00417937682701402
84889	0.01295633272614902
84891	0.00650163445025139
84892	0.02164489691257239
84893	0
84894	-0.00385477931096222
84895	2.71549669332775e-10
84896	-6.8731549213645e-4
84897	0.01085826614157183
84898	-0.01832112029009619
84899	-0.01465609888920018
84902	-7.3689046211963e-4
84904	0.00155468101299281
84905	-0.01712263655853375
84910	-0.02972294859747094
84911	4.104657589406836e-11
84912	-0.01028076153111787
84913	-0.01378971089411069
84915	-0.00351768274161622
84916	-0.00354994002658118
84918	0.00394986029402647
84919	0
84920	0
84922	-0.00199408414912658
84923	-0.00360124144661581
84924	0.00341441404681514
84925	-0.01943219627075711
84926	-0.00341485024398006
84929	-8.812095860311e-4
84930	0.05417035475953005
84931	-0.00574470040614799
84932	-0.02059512253134435
84933	0.01435661263147415
84935	0.01227285525637533
84936	0.00156159887069864
84937	-0.00385769782751483
84938	4.2248708392722814e-11
84940	-0.00660629792853006
84941	0.03862549372445552
84944	0.02390551031754635
84945	-0.01207971189656192
84946	0.02021160132770745
84947	0.03968114287239324
84948	0.00247947554071397
84950	0.0010253952423569
84952	-0.00407811787290582
84954	-0.02276877833380593
84955	0.00214911090421247
84957	-0.01422903185647037
84958	0.00997179367800164
