gene	male_old_adult_2
80145	0
80146	-0.01644312760618323
80148	0.00547579427674185
80149	0.01088969588620127
80150	0.00345409061304875
80152	-0.00909320112417171
80153	0
80155	0
80157	-0.00109847972083695
80162	0.01073461986075885
80164	0
80167	-0.00220632909768903
80168	0
80169	0.01260292718004657
80173	0
80176	0
80177	-0.00223393288251507
80178	0
80179	0
80183	0.0058305031613817
80184	1.4610712419409e-4
80185	0
80194	-0.00113618305307656
80195	0.01224775686642994
80196	0
80198	0
80199	-0.00315729796990219
8019	0.01190185169716013
801	0
80201	-0.0039879870538125
80204	0
80205	0
80206	-0.00554876701768749
80207	0
80208	-0.00154147539110351
80209	0.00733601039574467
80210	0
80212	0
80213	0
80217	0
80218	0
80219	0
8021	-0.01335325140625642
80221	0.00129592380476942
80222	0.01244610645967933
80223	-0.00904433220604364
80224	0.02114156580453967
80227	0
80228	0
8022	0
80230	0
80231	0.00731680840226506
80232	0.0065129363850594
80233	0
80235	0
80237	0
80254	0.01033670583711709
80256	0
80258	0.01204807953855241
80263	0
80264	0.00850595674566286
80267	-0.00322044185619729
80271	0
80273	0
80279	0
8027	0
8028	-0.00410738189166725
8029	0.02190354965961242
80301	0.00487631839126311
80303	0.00329236336185949
80304	0.01420582899224994
80305	0
80306	0
80308	0.00647489173630348
8030	0.013568279081811
80310	0.01852728308771748
80316	0
80317	0
80319	-0.0017953565004135
8031	0.0030136131604549
80321	0.00749327595149642
80323	-0.00539815775054454
80324	-0.00442009555842773
80328	0
80329	-0.02267202157151305
80335	0
80339	0
80342	0
80344	0.00172621822871278
80345	0.00126784936752179
80346	0.00425796114069912
80347	0.00261939803573718
80349	0
8034	-0.00751640508681191
80350	0
80351	0
80352	-0.0175396099137379
8036	0.01429598047912076
80380	-0.00575500375900852
8038	-0.00413399456441789
8045	0
8048	-0.00591318779905629
8050	0
805	0
8061	-0.01452936959750144
8065	0
80700	-0.00584738728498627
80704	-2.178871156392e-4
80705	0.00775430030432613
80723	0.01772824763178757
80724	0
80736	0
80737	-0.01597270284346082
80739	-0.00470674112762479
8073	0
80740	0
80741	0
80742	0.01443855229839047
80745	0.00756241282927524
80746	0.00144253036562141
8074	0
80757	0
80758	-0.00391571611010033
80760	0
80762	0
80763	-0.00968396655051569
80764	0
80765	-0.02561620163316853
8076	0.00304312865190536
80772	0.00117535788223147
80774	-0.01741475374893516
80775	0.01938870354031046
80776	0
80777	0
80778	0
80781	0.00129188478435227
80789	0.00196619848983082
8078	0
8079	0
80823	-0.01062385229574286
8082	0.00154906246315862
80830	0.00298640804121183
80831	0
80833	0
80852	0
80853	-0.01126493845116001
8085	-0.00446221844423464
8086	-0.0089536688617602
8087	0.01165340037376769
80895	0
80896	0
8089	0
808	0
8091	0
8092	2.7019015532512e-4
80975	0
8099	3.9132606908595e-4
8100	0.00901579995519358
81027	-0.01725397412223596
81029	0
81030	0.00811435528017413
81031	0.00284543667279234
81033	0.00499741281438265
81034	-0.00305276985346478
81035	0.01743810763364035
810	-0.00640214096927646
8111	9.8556147266667e-4
8115	0
811	-0.01119772250654206
8120	0
8125	0.00627551166456613
81285	0
8128	0
8131	-5.360586630119619e-5
8139	-0.00188501538169908
813	-0.00254612200002033
8140	-0.01437447761491226
8148	0
81490	0
81491	3.8904656333657486e-5
81492	0.00542656779974842
81493	0
81494	0
814	0.00321238646491464
81501	0
81533	0
81537	0.00697378331384791
81539	-0.00100031431352337
8153	0
81542	0
81543	0
81544	-0.00959066419156366
81545	0
81550	0
81551	2.2633487934682e-4
81553	-3.387988193562e-4
81555	0
81556	0
81558	0
81562	0
81563	0.00249042758680434
81565	0
81566	0
81569	4.384794802785e-4
81570	0.00778207737466921
81571	0
81575	0
81576	0
81577	-8.7614546125788e-4
81578	0.004345737340096
81579	0
815	0
81602	0.00533114427092126
81603	-0.00323157299122678
81605	0
81606	-0.00170531868946381
81608	0.0035291717630868
81609	-0.00485443989112027
81611	0.00485148595367558
81614	0
81616	0
81617	0
81618	0
81619	0
8161	0
81620	0.00438129432067322
81621	-0.00613280313145955
81623	0
81626	0
81627	0.00562375462794448
81628	0.00853020053946096
81631	0.00203680508326178
8165	0
81669	0
81671	0
81688	0
81689	-0.0041390897924098
81691	0
81697	0.00360599350666002
816	0
8170	0
8174	0
8175	-0.02129534348769272
81788	0
81789	0
8178	0
81790	-0.00320199370772265
81792	0
81796	-0.0018969618364201
81797	-0.00272180392030416
81831	-0.01062023659307126
81833	0
81839	-0.00151468645538968
81847	0
81848	-3.8009421793929e-4
81849	-5.2217200179302e-4
81850	0
81851	0
81855	0.00528743342011085
81856	0
81857	0
81858	-0.00213501927946086
81870	0
81873	0
81875	0
81876	-0.00694408151079459
8187	0.00249922840374072
81887	0.00527279893935543
81888	0
81890	0
81892	0
81894	0.00312233825480113
8189	0.01017227586553536
818	0
81929	0
8192	0
81930	5.3903658330369e-4
81931	0
81932	0.00346892009672995
8193	0.00134482120108445
8195	0
819	0.00486959469718035
81	-0.00369898807630705
8200	-0.00313372216420936
8202	0
8204	-0.00574937839087429
8208	-0.00394863305170427
820	-0.0478568011704543
8216	-1.6248795343009e-4
8218	0
821	-6.3705990758757e-4
8220	0
8224	0.00448134904767675
8225	0
8226	0
8227	-0.01273437334284012
8228	-0.00503486090017472
822	0.00929191462737924
8233	0
8237	-3.1522025915468e-4
8239	0
823	0.00261772055954026
8241	0
8242	0
8243	0
824	0
825	0
8260	0
8266	0
8269	0
826	-0.0030095953595706
8270	0
8273	0.01675322020017457
8277	0.01685279194539512
827	0
8284	-0.00957015190511173
8287	-0.00184351216270596
8288	0.00697694909990795
8289	0
8290	0
8291	0
8292	0.01741396160432789
8295	1.8227603350421e-4
8301	0
8302	-0.00484768882331344
8303	-0.00108869498477559
8309	0
830	0
8310	-0.00565980976227923
8312	-0.00588050146473368
8314	0
8315	0
8317	0.01778736365011253
8318	0
831	2.4527445953609e-4
8321	6.7033471956006e-4
8322	0
8323	0.01891836253036067
8324	-0.00230224418690275
83259	0.00469387773236955
8325	0
8326	0
8328	0
832	0
8330	0.00594446895759529
8332	-0.01047169535013818
8335	0
8336	-0.00986390233328082
83394	0
8339	0.00794643061258162
833	0
8340	0
8342	0
83439	-0.0053250847278516
8343	0.0034926936037888
83440	0
83442	-0.02367325153359422
83443	-1.4832837476763e-4
83445	0
83446	-0.00183363569477011
83447	0
83448	0
83449	-7.2995980083993e-4
8344	-0.02609777721303204
83450	0
83451	-0.00106402074363792
83452	0.02461791507185039
8345	0
83460	0
83461	0
83463	0
83464	0.00474834120646615
83468	0
8346	-0.02637692849361801
83475	0.02001095469963294
83478	0.02188083115331483
83480	0
83482	0
83483	0.01164112041961412
8348	0.00924483654690661
8349	0.01381178155358722
834	0
8350	-0.01150655737610003
8351	-0.00599139088900015
8352	-3.6375222079432145e-5
8354	-0.01319923282629212
8355	0
8358	0.00607964347989103
8359	-0.01061526914037338
835	0.00131806363121278
83604	0.00880797401006496
8360	-0.00171873279033034
8361	-0.02041957119198519
83637	0.00348910636125532
83638	4.4129810512969e-4
8364	0
83658	0
8365	0.00307697941423687
83660	0
8366	-0.00477005280404076
8367	-0.00609239224483735
8368	0
83696	0
8369	0
836	0
83700	0
83714	0
83716	-0.00336791724535406
83729	0
8372	0
83737	0.00103554786697608
83743	0
83759	-0.00398189271040572
83786	3.2969640204815e-4
8379	0.00287000709595572
837	9.1503802621548e-4
8382	0
8383	-0.00954402996128229
838	0.03328758238930052
8390	0
8392	0
83937	0.00833972595717681
83941	0
83942	-0.00636104440382563
8394	-2.167533850362007e-5
8395	0.00407061540948488
8396	0
83988	-0.01140702204306112
83989	0.01420215164883322
8398	0
83990	-0.00303718223993548
8399	0
839	0
8402	-0.00242056529241656
8403	0
8404	-0.00419716834998923
8405	0
84060	0.01234793424977019
84061	-0.00899715187141489
84065	-0.00153016871059869
8406	0.00516443572271674
84079	0.00297380877528959
8407	0
8408	0.01267230547707833
8409	0
840	0
8411	0
84124	0
8412	0
84148	0.00130568013725282
84159	0
84162	-1.5230142818779e-4
84164	2.5884054467887e-4
84168	0
8416	0
84179	0
8417	0
84193	0
84196	-0.0054857268572224
8419	-0.01488259246672776
841	0
8420	0
84223	-0.00167287268771353
84243	0.00875196571919417
8424	-0.00192100085063006
8425	0
84263	-0.01378934210531486
84271	0
84272	0
8427	-0.00653547514367169
84288	0.00993349399151762
8428	-0.00185361984925501
84296	0
842	0
8431	-0.0012890264221359
8433	0
8434	-0.00649076061997546
8435	0
84364	0
8436	-0.01509847227649172
8437	0
8438	0.00735844828433287
8439	-0.0011186158024416
843	0
8440	0
84436	0
8443	-0.00504147640456946
84444	-0.00353681538196833
8444	0.00139519777254431
8445	0
8446	0
8448	0
8449	0
844	0.0060987739046285
8450	0.01006142383317437
84516	0
8451	0.00496909232144022
84525	0.01163602526087088
8452	0.00261796641840289
8453	0.00243772467115181
84549	0
8454	0.00204703456814203
8455	-4.0432161776307e-4
84560	-0.00602144831237743
84561	0
8456	0
8458	-0.01784369136336017
8459	-0.01788201817525123
845	0
8460	-0.00330771794283072
84612	0
84617	4.8451042787634e-4
84619	0
8462	0
8464	-0.01110453491549884
84656	0
84658	-0.00611520967344046
84669	-0.00217390151529949
8467	0
8468	0
846	0
84705	0
8470	0
8471	0
84720	6.1384756269205e-4
84722	-0.02439495033423217
84726	0
84733	0
8473	-0.00352039512402188
84747	-0.01265677380065684
84759	-0.01219383649620163
8476	0
84779	0.01012079872067811
8477	-0.01785792007728022
84790	-0.00158359102651631
8479	0.0052770900671419
847	0.00241285201256012
84809	-0.03339534764623066
8480	-0.00146695299114538
84818	0
8481	0
84823	0.004809171154496
8482	-2.1489211784449e-4
84830	0.00884552231367222
8483	0
8484	-0.00496955280185116
84861	0
84864	0
84869	-0.00811199432926651
8487	-0.00287934341730565
84890	0
84900	0
84901	-0.00227412025847221
84908	0
84909	0.00875838535621858
8490	0.00419901788602689
84914	0
8491	-2.0585668655155e-4
84928	0
8492	-0.00247764737949183
84934	0
84939	-6.4909470035809e-4
8493	0
84942	-0.00716531025357604
84951	0
8495	0
8496	0
84975	0
8497	0
84981	0
84986	-0.00141627094292175
8498	0
8499	0
8500	-3.6197804742916e-4
8501	-0.00809806978253886
8502	-0.00340896067908002
8503	0
8504	0
8505	0.00698070171346449
8506	0.01220843240451673
8507	0.02270029165591919
8508	0
8509	0
8512	3.4723384620115e-4
8513	1.7025375432006e-4
8514	0
8515	3.2654601331298e-4
8516	0
8518	-0.00900148797510255
8519	0.00644239289892862
8520	0.0033049293431723
8521	0
8522	0
85236	0
8525	0.01130884141389049
8526	0
8527	-0.01502476923629965
8528	0.00231664238193576
85294	0
8529	0
8530	0.01532473703085717
8531	0.02725867632308842
8532	0
8533	-0.01530233723104303
8534	0
85352	0
8535	-0.02301410485545224
85360	0
85363	0
8536	-0.0198886259807043
85377	-0.01068356044762287
8537	0.00577854735368705
8538	0
8539	-0.0047817160505857
8540	0.00793428582167558
8541	-0.00170350240611192
8542	0
8543	0
8544	0.00204547198959286
85452	0
85453	-0.02126271107015356
85458	0
8545	0
8546	0
85477	0
8547	0.01571467259037554
8549	0
8550	-3.541407362936e-4
8552	0
8553	8.3532338728664e-4
8554	0
8555	0
8556	-0.00689655698504404
8557	0
8558	-5.3815753185104e-4
8559	0
8560	0
8562	0.0028813191385174
8563	0.00591167529437682
8564	0.00402809642355079
8565	0
8566	0
8567	0
8568	0.00453503529432698
8569	-0.01546826303646352
8570	0
8572	-0.00874631181175737
8573	0
8574	0
8575	0
8576	0
8578	0.00294118292197663
857	-0.00266222293543671
8581	0.01385719701963797
858	-0.02511309967803163
8590	0
859	0
8600	-0.00136582736436972
8601	-0.00591843632469873
8602	0.00326268548350463
8603	4.2215844912278e-4
8604	0
8605	-0.00776040019753876
8607	0
8608	0
860	-0.00470675244894729
8611	0.01030982922899811
8612	-0.01348429600672472
8613	0
8614	0
8615	1.8160558411935e-4
8618	0
861	0
8620	0
8621	0.00296754275850491
8622	0
8623	-0.01249744539163458
8624	0.01389986014730328
8625	0
8626	0
8629	0
862	0.01110526231391582
8630	0
8631	0
8632	0
8633	0
8634	-0.00969785189337789
8635	0
8636	0
8638	0
8639	-0.02394549479889452
863	0.01389348718211681
8642	-0.0029264937279987
8643	0.00202029624222653
8644	0.03488435058519216
8645	0.00998298065563598
8646	-8.4009695436051e-4
8647	0
8648	0
8649	0
864	-0.00332166433523631
8650	0.0043026325550247
8651	-0.00815641464046147
8653	-0.02506115134868997
8654	0
8655	-0.00474778936444176
8658	0
8659	0
865	0.00265460558375308
8660	-0.00832470145789139
8661	0.01236755232168003
8662	0
8664	-2.2736647862369e-4
8666	0
8667	0
8668	-0.01150542399147753
8669	0.013748962722548
866	2.2738905576739916e-5
8671	0.00471680880035563
8672	0
8673	0.00849417169098156
8674	-0.01337400145654407
8675	0
8676	0.01467727938509652
8677	0.00773241924229945
8678	0.00555993122737137
867	-0.00114353946922764
8682	0
8683	-0.00282369877923458
8685	5.0167077376577e-4
8687	0
8688	0
8689	0.00496390493035647
868	0
8690	0.01188772516031618
8692	0.00359886716616221
8694	0.01233728149644472
8697	0
8698	0.00189981872714236
869	0.00150835413020124
86	0
8702	-9.1976903542284e-4
8703	0
8704	0
8705	0.00617870931608173
8706	0
8707	-0.01811374425807921
8708	0
8710	-2.9591613304416e-4
8711	0
8712	0
8714	-0.00466304923292506
8715	0.01762427895644881
8717	0.00514543439522646
8718	0
871	-9.9880952363423e-4
8720	0
8721	0
8722	-0.00112554143046862
8723	0
8724	-0.00244196921460503
8725	0.00333953117554524
8726	0.00221255626345364
8727	0.03168635015712037
8728	-0.02572800121449105
8729	0
8731	-0.00702046976653367
8732	-0.00968031718260085
8733	0
8735	0
8736	0
8737	0.01177563964445757
8738	0
8739	0
873	0.00106952359419614
8740	0.02266499963269148
8742	0
8743	-0.01225470051849941
8744	8.3098833623617e-4
8745	-0.02649001556472245
8747	7.5740666445621e-4
8748	0
8749	0
874	0.00458496747712815
8751	0.00126222095370607
8754	0
8756	0
8760	0
8761	0
8763	0
8764	0
8766	0
8767	0
8772	0.00763705676999136
8773	-0.00767558112463612
8774	0
8775	-0.01707512949193156
8776	0.00590291363172442
8777	0.01434090043114811
8778	0.00454666368609501
8780	0.00193881458079799
8785	0
8786	0
8787	-0.00327345718489336
8788	-0.0056957073812269
8789	0
8790	0
8792	-0.0014461654363233
8793	0
8794	-0.00995249078509264
8795	0
8796	0
8798	-0.01094133172194633
8799	-0.00498264277816225
87	0
8800	0.00385153730872062
8801	-0.00539488610497416
8802	0
8803	-0.00335942312802603
8804	-0.01722596619107141
8805	-0.00241814910109791
8807	0.0114185743643018
8808	0
8809	0.00463855007422271
8811	0
8812	0
8813	0
8814	0.00206680800164832
8815	-0.03802709126756521
8817	0.00574277440422783
8818	0.00411570958338541
8819	-2.7116875494520392e-5
881	0
8820	0
8821	0.0540684968175653
8822	0
8823	0.00102650307817714
8824	0
8825	0.0199493511468391
8826	-0.00137020760053599
8828	-3.8283135239086e-4
8829	0.00917527905244701
8832	0.0114816772940889
8834	0
8835	0
8836	-0.02091905607794349
8837	0
8838	0
8839	0.01955674071660847
883	0
8840	3.2968947472628e-4
8841	0
8842	0.00664493981219162
8844	-0.0057370004607728
8846	0
8848	0
8850	-0.00307736414839678
8851	0
8852	0
8853	0
8854	-0.01214204608341775
8856	0
8857	-0.01757601417347468
8858	0
8859	0.00466379618144023
885	0.00410144224366327
8861	0.00665372861569366
8863	-0.0014226729839448
8864	-0.00288927475090845
8867	0
8869	0
886	0
8870	0.00973738331920365
8871	0
8872	0
8874	0
8875	0
8876	0.04569705475965052
8877	-0.01816453789870546
8878	0
8879	0.00298940866133335
887	0.00536962782360332
8880	0
8881	0.00432117016027619
8882	0
8883	0
8884	0
8886	-3.4971577239054e-4
8887	0.0021391071005999
8888	-0.01157695348368863
8890	0
8891	-0.00316849333657694
8892	0
8893	0
8894	0
8895	-0.01496810337996182
8896	0
8897	-0.00211054896225065
8898	0
8899	-0.0022109310716242
889	-0.00166116177015896
88	0
8900	0.01254522544068993
8904	-0.00107422946326463
8905	0.00318803402360591
8906	0
8908	0
8909	0
890	0
8910	-0.01258188382090045
8911	0
8912	-0.0069532551592112
8913	0
8914	0
8915	0
8916	0.00631789001836827
891	-0.01838864629604471
8924	-0.00733474192723352
8925	-0.03101894662284672
8927	0
8928	0
8929	0
892	-5.5377219123955e-4
8930	0
8932	-0.00219026565595379
8933	-0.01851874254388865
8934	0.0078991023467458
8935	0
8936	0.02258039677012582
8938	0.00190886402416451
8939	0.00639398625039476
8940	0
8941	0
8942	-0.00600276787281495
8943	0
8945	0
894	-0.00143304094034735
8968	-0.00413729724522319
896	0
8971	0.01750104034000441
8972	0.02987047265435688
8973	0
8974	-0.03380295859757764
8975	0
8976	0
89781	0
89795	-0.00181810112494733
89797	0
89845	0
89853	3.5031016484203e-4
8985	-0.00786904472481994
8986	0
89870	0
89874	0
8988	0
8989	0
898	0.01031500542688792
89910	0
8991	0.039376425464287
89927	0
8992	-0.00201356633848573
8993	-0.00829327953501034
89941	0
89944	-0.00970092296341484
8994	0
8995	0
8996	0
8997	0
8999	-0.00746422567064381
899	0
89	0
9001	0
900	0
90121	0.0023588130172594
9013	0
90141	0
9014	-0.00327905427643935
9015	0.0033716934490507
9016	0
9019	0
901	0.00300067808950934
9020	0
9021	0
9022	-0.00626397153065788
90233	-0.00514753750321527
9023	0
9024	0.00370666929958187
9025	0
9026	0.00366102587455115
90273	0
9027	-0.0069683594044906
9028	0.0037309205501884
902	0
9031	0
90326	0.00654162617417361
9032	0
90333	-0.01144666566375794
9033	-0.00126240380077035
9034	0.01445521552262872
90355	0.00128218600992366
90362	-0.01192870136894406
90379	-0.00904814918576481
9037	0
9038	0.00196960956671674
9039	0.00435292997654337
9040	0
90410	-0.01094899898063096
90411	-0.00272184826824276
9043	0
9044	-0.00261701023460389
9045	0
9046	0
9047	-0.01018849762572602
90480	-0.00262857491838125
90485	0
9048	0
9049	0
904	-0.00856949071934019
9050	-0.00419942698726054
9051	0
90522	-9.7984133416835e-4
9052	0
9053	-0.00946246563260786
9054	-0.00473842569717449
9055	-6.539615020128e-4
9056	0
9057	-0.00641901143647717
90586	0
9058	0
905	-0.00486023969051792
9060	0.00359179910348587
9061	0.00887525732022784
90627	-0.0040868472461711
90634	-0.00185284592892359
9063	0.01532042491214393
9064	0.00279442080251046
90665	0
9070	0
9071	0.00605997976742367
9073	0
9074	0
9076	-0.0131954437426564
9077	0.00486406559544547
9079	0
90806	0
9080	-0.00818033455982751
90861	0
90864	0
90865	-0.00550385330972499
9086	-0.0087034722141405
9087	-0.002064967376023
9088	-0.01204245100364703
908	0
9091	0
9092	0.00590081035149825
9093	-0.00531324852863864
9094	0
90956	0
90957	0.009282091658837
9095	0.00501909699325868
9097	0
9098	-0.03164810004488419
90993	-0.00429237090168149
9099	0
909	-0.0074338718497483
90	0
9100	0
9101	-0.0030547979572995102
9104	0
9107	7.0730205172437e-4
910	0
9110	0
9111	-0.0067091650611715
91120	0
9112	-0.01204030908640702
91137	0.01454534112245293
9113	0
9114	0
9118	0.00265283083010865
9119	0
911	-0.00435118432546697
9120	-0.00516125599367775
9121	0.01216333498941359
9122	0
9123	6.20848478661721e-5
9124	0.02125435409081769
9126	0.00519064383594983
9127	2.9443996923768e-4
91289	0
9128	0
91298	0
9129	0
912	0.01744847066539627
91300	3.0753656269044e-4
91304	-0.01898683720884892
9130	0.00357522493678312
91316	-0.00331323300516607
9131	0
9132	0
9133	0
9134	0
91355	0.00204810320499783
9135	0
91369	0
9136	0
91373	-0.01981798070861696
9138	-0.00536074844373997
9139	0
913	-0.00212982203230012
9140	0
9141	0
9143	0.00559915926051242
91442	0
9144	-0.01452290618752582
9145	0
9146	0
9147	0
9148	-0.00478750830300719
9149	0
914	0.01598583558632983
9150	0.01606398203287377
9152	0.01048337518508975
9153	0
91543	0
9154	-0.00384490358953838
9156	0.01551652018519807
