gene	female_older_adult_2
55063	0.01197310069567275
55065	0
55066	0
55068	-0.00547994892633263
55069	-0.00262490527959832
5506	-0.00570524597449762
55070	-0.00348917820208934
55071	0.00825671560123776
55072	-0.00427275789263023
55074	0
55076	0.00885497239430403
55079	0
5507	0
55080	0
55081	0.00182964898803777
55082	-0.00776406694533812
55083	0
55084	-0.00151677428073042
55086	-0.00117828287889811
55088	0.00128125616355008
55089	0
55090	-0.00952744166127577
55092	0.00198053964600664
55093	0.01178244568277957
55094	0.01647769465789213
55095	0
55096	-0.01336399126404196
5509	-0.01411083999608525
550	-0.00229039902646629
55100	-0.00129079637074921
55101	0.00293820723763682
55102	0.00587078539951872
55105	0.00429543462672386
55106	0.00639016854219993
55107	-4.8377890028311e-4
55108	0.00433999812567164
55109	0
5510	2.9480348889509e-4
55110	0.01234593815628807
55111	0
55112	-0.01329389181194678
55114	0
55116	0.00238127265116561
55117	0
55118	0.00299126066053111
55119	0
5511	0
55120	0.01651921959731987
55124	-4.227708529045e-4
55125	-0.00336167903704406
55127	0
55128	0
55129	0.0094513121846033
55131	0
55133	-0.00792652511173284
55135	0
55138	0
55139	-0.00379131531763628
55140	0
55142	9.4482282798407e-4
55143	7.6513596278614e-4
55144	-0.02078597540430664
55145	0
55146	0
55147	0
55148	3.4186672172068e-4
55149	9.4033959670121e-4
5514	0
55150	0
55151	-0.01373402252301071
55152	-0.02207077160152745
55153	0
55156	0
55157	0.00960400663679456
55159	0.01532775678518097
5515	0
55160	-0.01726068792599733
55161	0
55163	-0.01386460107277733
55164	0
55165	0.01978204534356355
55166	0.00531816514847038
55167	-0.01711073745915701
55168	0
5516	-0.0064070732055785
55171	0
55172	0.00503361353329217
55175	-0.00339530520220352
55176	0
55177	0
55178	0
55179	0
55181	0
55182	-0.00282691658526778
55183	0.00687224141830568
55184	0.00182906104528089
55186	0
55187	-0.00444976967350246
55188	-0.00705149363214419
5518	-0.01080459490386455
55190	0
55191	-0.00188718222177102
55192	-0.00117051545699652
55193	-0.00116393093502084
55194	-0.0026728902541461
55195	0
55196	-0.0062285024004985
55197	0
55198	0.00166363437933973
5519	0
551	9.200071517029295e-5
55200	0.00237396284573072
55201	0
55203	0
55204	0
55206	0
55207	0
55208	-0.0051870875865852
55209	0
5520	0
55210	0.0042876510133113
55211	0.0111273593744476
55212	0
55213	0
55214	0
55215	0
55216	0
55218	0.00286785964514971
55219	0
5521	-0.01110650636140693
55220	-0.00635776310244489
55222	-0.0041326830199946
55223	1.8606010497798e-4
55224	0
55226	-0.00207254451321735
55227	-0.00908130240399324
55228	0.01507784944677675
55229	0
55231	-0.00363788792373117
55233	0.00313644215765943
55234	0.00346909664123758
55236	0.00681748684462707
55237	-1.3766978960811588e-5
55238	-0.00769831503695756
55239	0
5523	2.9839346145666e-4
55240	-0.00788942447896528
55243	0
55244	-0.00516946990455727
55245	0
55246	0.0079201888421745
55247	0
55249	-0.01029833958389972
5524	-0.01028389789648425
55251	0
55252	-0.01483307235790454
55253	-0.00286611959392598
55254	0.00519423642634541
55255	0.00147828422248505
55256	0.00703504348590355
55257	0
55258	0.0030565852162384
55259	0
5525	0
55262	0
55268	0.00404290102792501
55269	0
5526	0
55270	0
55272	-0.01724879722500439
55273	0
55274	-0.00314713460354437
55275	0
55277	-7.2540201167802e-4
55278	0.00265049909057377
55279	-0.00251804616930341
5527	6.6656371034861e-4
55280	0
55281	0.0330605524468217
55282	0.00317818749509925
55283	0.00969399735145881
55284	0
55285	0
55286	0
55287	0
552889	0
55288	-0.00412484967387874
5528	0
55290	-6.3237631956365e-4
55291	0
55293	0.00361321255855237
55294	0.0026256825264382
55295	0
55296	-0.00807534499464773
55297	0
55298	0
55299	0.00598527045570136
552	0
55301	-0.02891443001625211
55303	0
55308	0.0081776087487628
5530	0
553115	0
55311	0
55312	0.00357473408663091
55313	0
55314	0.01145374039515981
55315	-0.00246433041049786
55316	-0.00126858230998479
55317	0.00958584328230319
55319	0.02665761715251816
5531	0
55320	0
55321	-6.451401997927724e-5
55322	0
55323	6.745661816700389e-5
55324	0
55325	0.01115144674680904
55326	0.00682018685062253
55327	-0.00718878992318965
55328	0
55329	0
5532	-0.00240513420064152
55332	0.01080925069522116
55333	0.00363642063187594
55334	0
55335	0.009910854976558
55336	-0.00781741752461006
55337	0
55339	0
5533	0.001586162339583
55341	8.5224309116782e-4
55343	0
55344	0
55346	0.0118512597731137
55347	0.00608029411785221
5534	-0.01407117945780434
55350	-4.9647016752026e-4
55351	-0.00738312278482287
55353	-0.00423735619347338
55355	-0.0094680682011586
55357	-0.01551239234413415
55359	0
55361	-0.00464159890018254
55364	0.00999409089953844
55365	0.01645363310584291
55366	0
55367	0.00186011966329692
5536	-2.4424681228653e-4
55374	0
55379	-0.00202911620802161
5537	0
55384	0
55388	0.0093804999717299
5538	-0.02174789579012682
5539	-0.00176433537341622
553	0
55421	0
55422	0.00251083190400032
55423	-0.03437597894725926
55425	0
5542	0.01196031388971788
55432	0
55435	0
5544	0
55450	-0.00914572054314311
55454	-0.01458782974591242
5545	0.02038023193266183
5546	-0.01600734774632484
55471	0
55472	-0.00354037059852801
5547	0
55486	0.00336039577141447
5549	0.00637565993565008
554	0.00122309373578363
55500	0
55501	0
55503	-0.01044205701746666
55505	0
55506	0
55507	-0.00413368388820608
55508	8.1805691464853e-4
55509	-0.00719292386726171
5550	0
55510	-0.0323359445996885
55511	0
55512	0
55515	0.00230806215331536
5551	-0.0074460556996783
55520	0
55521	0
55526	-0.0037656150832168
5552	0
55532	0
55539	0
5553	0.01307134697468869
55540	0
55544	-0.00155358554444499
55554	0
55556	-0.02499696458676547
55558	0
55559	0
55565	0
55567	0
55568	-0.01127234838392633
55573	-0.00778516644530636
55576	-0.00693268802635661
55577	0.00311521008161377
55578	-0.00235736251467953
5557	9.4076205709485e-4
55584	3.069483391324e-4
55585	3.95906955488e-4
55589	-0.00504093600602278
5558	0
55592	0.00486091759917946
55596	0
55601	0
55602	0.00519213004714093
55603	-0.00452564374525781
55604	0
55607	0
55608	-3.9909934729812e-4
55611	0
55612	0.00407627826349893
55613	0
55614	0.00768798179330883
55615	-0.0236770809194662
55616	0
55617	0
55619	0
55620	0
55621	0.00234436454427268
55622	0.00433905180917882
55623	0
55624	0
55625	0
55626	-0.00749561276739022
55628	0
5562	0
55630	-0.00106281585992245
55631	0
55633	0.00213208391524893
55634	-0.00125170938086055
55636	-0.00321167357149469
55638	0
5563	0
55640	0.00155813273758565
55643	-4.497364711277e-4
55644	0.00417454028608161
55647	0.00141517946546229
5564	0.00120972521420254
55650	-0.00152851094890192
55651	0
55652	0
55653	0
55654	0
55655	-0.05186276759279208
55656	-0.00581435843396588
55657	0
55658	0
5565	0
55660	0
55661	-2.4136378869658e-4
55662	0
55663	0
55664	0.01240766336307351
55665	0.00353360200345655
55666	0.01198407650380319
55667	-0.00960670914261236
55668	0
55669	-0.0109250538533905
5566	0.00733853025387765
55670	-0.00389976813481911
55671	-0.00372308828443412
55679	-0.00884456041292971
5567	0
55681	-0.00570084416121852
55683	0
55684	0
55686	-0.03066671831925646
55687	0
55689	-0.01097121263466184
5568	0
55690	0
55691	0
55692	0
55693	0
55695	0
55696	0
55697	-0.00223871788969188
55699	-1.8977361526535e-4
5569	0.00459668453375178
55700	0.00496681367526074
55701	-0.00576894324359374
55702	0.00770320238557349
55703	0
55704	9.3794129047049e-4
55705	0
55706	0
55707	0
55709	-9.6922635551294e-4
55711	-0.00955508045218914
55713	6.0516963424853e-4
55714	0
55715	0
55716	-0.00669339773572523
55717	0
55718	1.6110713434750133e-5
55719	-0.00175831474796597
5571	-0.00731264593658363
55720	0.00360339702570501
55721	6.0854773605421e-4
55722	0.01043028039837026
55723	0
55726	0
55727	0
55729	-5.0250280251874e-4
55731	0.00329241665378093
55732	0.00150808154568963
55733	0.00966823357066891
55734	0
55735	0
55737	0
55738	-0.00443660343995926
55739	0.00517218312316579
5573	0
55740	0
55741	0
55742	0
55743	0
55744	0
55745	0
55746	0
55748	0
55750	0
55751	0
55752	-0.00364498226292697
55753	0
55754	8.1954651798715e-4
55755	-0.01788907155889368
55756	0
55757	0.01146668922606666
55758	-0.00682045590578851
55759	0.00202850744901006
5575	0
55760	0.00689655958697156
55762	0
55763	0
55764	0
55766	-0.00326229972325765
55768	0
55769	0
5576	0
55770	0.01532412999560693
55775	0
55776	-4.635261907726e-4
55778	0
55779	0
5577	0.01757674072983775
55781	0.021231672595478
55784	-0.01009096742657308
55785	-0.01249940976526364
55786	0.00631184635035199
55787	0
55788	0
5578	0
55790	-0.02271624339055604
55791	-0.00318773861129804
55793	0
55794	0.00804042987332404
55795	9.0024439393725e-4
55796	0.01376900340492
55799	-0.00420165503613943
5579	-0.00859968742580707
55800	-0.00124884360176515
55801	-0.01039921226747312
55802	0
55803	0
55805	-0.00108961580595543
55806	0
5580	0.01120791458857517
55810	-0.00204771380738787
55811	0
55812	-0.00126731123864168
55813	-3.6697285754891e-4
55815	0.00926210913900813
55816	0
55818	3.6723545707769e-4
55819	0
5581	0
55821	0
55823	0
55825	0
55827	0
5582	0
55830	0
55831	9.8494712778349e-4
55832	0
55833	-0.01522528127019443
55835	0
55837	0
55839	4.0457514837559e-4
5583	-0.00440465228482755
55840	0
55841	-0.01447783892320632
55843	0.00962743093119947
55844	0
55846	0
55847	0.00811862710470515
55848	-0.016880681047536
5584	-0.00983699265384229
55850	0
55851	0
55852	-4.4316342571034e-4
55853	0.0031804397578213
55854	0.01133912777152991
55856	0
55857	0.00238444263525598
55858	0.00444481564403349
55859	-0.00106601652844896
5585	0
55860	-0.00545748282029079
55862	0.03085019826653671
55863	0
55867	-0.01083366440718404
5586	0
55870	0
55872	0
55876	0.00674761112376896
55879	-0.00683338956072668
5587	0
55884	0
55885	0.01935936954169096
55888	0
5588	-0.00635328955462133
55890	0.00664732569133046
55891	3.6462879452233e-4
55892	0.01015742771974478
55893	0.00643487593293045
55898	0
5589	-0.00428100834381119
558	0
55900	-0.02364999997640043
55905	0
55906	0.00421233715042047
55907	-0.01118319807354266
55908	0
55909	0
5590	0
55911	-0.00323589237047512
55914	0.00468550152282154
55915	0
55916	5.1273415516343e-4
5591	-0.0054624915826141
55922	0
55924	-0.00172700209048239
5592	-0.00356226423791159
55930	-0.00688190007746065
55937	0.00433207169991919
5593	-7.9792639488087e-4
5594	0
55954	0
55957	-0.01030667227686698
55958	0
5595	0
55966	-0.00272623268151033
55968	0
5596	-9.999236090941984e-5
55970	-0.001815471928361
55972	0.00122502450495195
55973	-0.00407522804730907
55974	0
55975	0.00683177964102851
5597	-0.00443175906006206
5598	0
5599	-7.1714991419305e-4
55	0.00135615995130892
56000	-0.01460850915153797
56005	0
56006	0.00401174971373272
5600	0
5601	0
5602	0
56033	0.00167739187132316
56034	-0.0084124695972476
5603	-0.0139243445512473
5604	0
5605	0.00480318262887201
56061	-0.00932869496915938
56062	0
5606	0.01556443350217334
5607	0
5608	0
5609	0
56100	0
56101	0
56105	0
56106	0
56107	0
5610	-0.0328104613750171
56114	0
5611	0.00107632882846345
56123	0
56124	-0.01963965779926072
56125	0.00222447165734504
56128	0
56130	0
56139	-0.00964979225183732
5613	-0.0054163310282868
56142	0.00494632000182711
56143	0
56145	-9.0569548000493e-4
56146	0
56154	0
56155	-0.00464044915429485
56156	-2.550765439478e-4
56157	0.00965138172197593
56158	0
56159	0
56163	0
56165	5.4137868466711e-4
5616	0
56171	0
56172	-0.0066595882835448
5617	0
56180	0.00152251429744934
5618	0
5619	-0.00913765811089353
5620	0
5621	0
5623	0
56242	-0.00479420881915174
56244	0.00675754716391173
56245	0
5624	0
56252	0
56253	-0.02030108158628518
56255	-0.01077679109788355
56257	0
56259	-0.01597389657946308
5625	0.00107110674030645
56260	-9.4498327251962e-4
56267	0.01477780753621994
56269	0
5626	0
56270	0
56271	0.0030392272603984
5627	0
56287	0
56288	0.0021633683770614
5629	0
56300	0
56301	0
56302	0
5630	-0.00386708555658349
56311	3.011901776917e-4
5631	-0.00372564746522136
56339	0
56341	-0.00554308701842726
56342	0
56344	0.00648864391308451
5634	-0.00282941777210571
5635	-7.6899702181247e-4
5636	0
5638	-0.00225853825190599
5639	0
563	-0.0079788666347611
56413	-7.4231182166785e-4
5641	-0.02552732592214337
5644	-0.00968642884112733
5646	-0.01834046063141222
56474	-3.8802924367454e-4
56475	0
56478	1.6708080630931e-4
5648	0
5649	0
5650	-0.00982638044160598
5651	-0.00634340081659056
56521	0.01959417271730234
5652	0
5653	-0.00678027749606274
56547	-0.00755918261630539
56548	-0.0059663778280721
5654	-0.00159745981437972
5655	0
5657	0
56603	0.00268837459201624
56605	0
56606	0.01670784841078916
5660	0
56616	0.00434823371998431
56623	0.00729513468746217
5662	0
5663	-0.00427724480103873
56647	0
56648	-0.00820604104324775
56649	0.00235354562043093
5664	0.00387943996248151
56650	-0.01498161977613639
56652	0.00306404772584569
56654	-0.04447536344438714
56656	0
56659	0
56660	-0.00169706747900267
56667	0
56672	0
56673	0
56674	0
56675	0.00558820778013787
56676	-0.00214717211160593
56681	-7.6573556698476e-4
56683	-0.00184948400657832
5669	0
566	0.03836726037406252
5670	0
5671	0
56729	-0.00794820434685175
5672	0.00438719610570782
56731	0
5673	-0.00439140948140311
5678	-0.00431595480198386
567	0
5680	0.0015634648897551
5681	0.00154375370076039
56829	-0.02588466720455643
5682	-0.00338180154551567
56833	0
56834	0
5683	0.00760866817002279
56848	0.0104589233256256
5684	0.01105078604286173
56851	0
5685	0.02151701021186008
5686	0.00132145922462094
5687	0
56882	-0.00479212602577701
56886	0
56888	0.0031861037580073
56889	0
5688	-0.00224868758809196
56890	8.93642701234997e-5
56891	0.0190592666607399
56892	0.00661091698613917
56894	0
56895	-0.01313321755517858
56898	0
56899	0
5689	0.00572551267204972
56901	0.01315531932887709
56902	-0.00879473143419069
56903	0
56904	0
56905	0.01407512824753884
56906	0
5690	0
56910	0.00426855148374426
56911	-0.00326887571219328
56912	0
56913	0
56914	0.00264505929260237
56915	-3.9291421672716e-4
56918	0
5691	0
56920	0.00372991451874077
56922	-0.0040440601879
56924	-0.01034949935921707
56925	0.00327742793515004
56926	-0.00119410608737051
56928	0
56929	0
5692	0
56934	-0.00161236556957017
56935	0.02168026218495982
56936	0
56937	0
56938	0
5693	0
56940	0.01440098495472607
56941	0
56942	0
56943	0.00824349868142435
56944	0.00319854669465304
56945	0.00102558950521659
56946	0
56947	0
56948	0
56949	0.02138165942662172
5694	0
56950	-0.00560276932509705
56951	0
56953	0
56954	0.02382957455816319
56955	0.00957554591284994
56957	0
5695	-0.00167450566302049
56965	0.00350011249242811
56967	0.00485313574083519
5696	0.00859513543440392
56978	0.01800021087908459
56979	0
5697	0
56980	0
56981	0
56983	-0.00592874451530304
56984	0
56985	0
56986	0
56987	0
5698	0
56992	0.00288547309042592
56993	-0.00126541891430103
56994	0.01588118233024701
56995	0
56996	0.00150997673287793
56997	1.8127160277263e-4
56998	0
5699	0.00983457360955194
56	0.00449331180151099
57001	0.01790971663655303
57003	0.00182557674010878
57007	-0.02470141253500891
57016	0.01558886704068821
57017	-0.00594034618786698
57018	0
57019	-0.00770648552344663
5701	-0.00856874535270163
57020	0
5702	0.00491394893141365
57030	0
57035	-0.00884082287677216
57037	-6.8707796439805e-4
57045	0.01316507421661338
57047	-0.00113294690104365
5704	0
57050	0.00333999717726748
57053	-0.00494316431089223
5705	-4.2003378044344e-4
57060	0.00830116908129714
57062	0
5707	-0.0012150999556467
57084	0
57088	0.00498970296581889
57089	0
5708	0
57091	0.00756517838690693
57092	-0.00310766822691677
57096	-0.00356528971289771
57097	-0.01203952752977554
57099	-0.01471067773517681
5709	0
570	0
57101	-1.1955540733547e-4
57102	0
57103	2.9663396348761e-4
57104	0
57105	0.0085209482967603
57107	-0.00577220184161651
57109	0.00759960157912341
5710	0
57110	0
57111	-0.00261030959683564
57113	0
57115	0.00261840958487548
57116	4.3676852328305e-4
57117	0
57118	0.01009311280897628
57119	0
5711	5.8410438544406e-4
57122	0
57124	-0.02429245842822009
57125	0.01221670000745615
57126	0.04025052990042433
57127	0.00395854101293117
57128	0
57130	0
57132	1.2147494291398e-4
57134	0.01110487044671038
57136	0
5713	-6.7367281015799e-4
57140	-0.01111225217248734
57142	0
57144	0
57146	0
57147	0.01689056989519956
57148	-0.00138881263597373
57149	0
5714	-0.02078347369931237
57150	-0.00227207356715763
57151	-2.7611811716896e-4
57152	0.00592649514707527
57154	0
57157	0
57158	-9.6828091198961e-4
5715	0
57161	0
57162	0.00967422250367427
57165	-0.00366976267067309
5716	0.00148747819502678
57171	0.00523214012190019
57172	0
57175	0.00949240235995899
57178	0
5717	0
57180	-0.01378680568363344
57185	0
57187	0
57188	0
5718	0
57191	0
57192	-0.0151275064094951
57194	-0.01406310409000519
57198	-1.4655073797267e-4
5719	-0.00109742076330885
571	-0.00365467347561244
57205	-0.01109250530098347
57209	0.00516435749261374
5720	0
57211	0.00653494023907958
57212	0
57213	0.00324701126160495
57214	-3.2957217408983e-4
57215	-6.2465735235852e-4
57228	-0.01997006406304586
5723	0
5724	0.00840500593433184
5725	0.00452372873554448
5727	-0.00228582399970942
5728	0
5729	0.03063452363227534
572	0.00347776945752772
5730	0.0098516893864491
5731	0
57326	0.00640071844999764
5732	0.00151145819418202
57332	0.00518671389304913
57333	0
57335	0
57336	0
57337	0.02039449464863623
57338	0
5733	0
57343	0
57348	0.01478197454462704
5734	0.00746463991564956
57369	0
57379	-2.5844925793209e-4
5737	-0.00372269635721748
57380	0.00879697074959254
57396	-0.00175272240753445
5739	-0.00452658931041669
573	0.03358020893063291
57402	0.00236143739642953
57403	-2.0762384196666e-4
57404	0.01529482412050414
57405	0.01231255071485139
57406	0
57408	0
5740	-0.00861039779506602
57415	0
57418	0.00274723074103042
57419	0.03683227319864894
5741	0
5742	0.01269660270594995
5743	-0.06174314005190944
57446	0.00380357121432628
57447	-0.00722396827519921
5744	0
5745	0
57460	-0.00723749822166973
57466	0
57468	0
5746	0
57470	0
57472	-0.00447537280940399
57473	0.01782734565159774
5747	-0.03202841906950385
57493	-2.2226681327814e-4
57496	0
57498	-0.01351608580508664
57502	0
57506	-2.9197517603095e-4
57509	-0.00773249713864601
57513	4.6458651086277e-4
57515	-0.00122221937142615
57523	0
57535	0.02634234670105892
57538	0
5753	0
5754	0
57553	0.00776338654947329
57556	-5.6773653293841e-4
57572	0
57573	0
57576	0.00401716910038366
57579	-0.00115035519966446
57586	-0.00780543948860969
57591	-0.00353758889077881
57596	0.00894332977522057
57597	0
57599	0
575	-0.00393870582198183
57602	0
57604	0
57608	0
57610	-0.00555348604447122
