gene	male_young_child_3
5226	0.01011770160946317
5228	0.01168239760528777
5229	0.00182893122044832
522	-0.02303366814813443
5230	-0.00523210763583364
5232	0.01038146394663307
5236	0
5238	0.00462670694535256
5239	-0.00927953815920807
523	8.995885121278661e-5
5241	0
5243	-0.01936178961232068
5244	0.00854275614872351
5245	-0.00590480806458233
5250	0
5251	0.01659981156351119
5252	0.00304640110521961
5253	0
5255	-0.00342721417381557
5256	0
5257	0.00120701445408802
525	7.938138701133142e-5
5260	0
5261	-3.7242137056509e-4
5264	0
5265	0.01268471970159311
5266	0.04905892750491072
5267	0.00195281882746991
5268	-0.00595217820254226
5269	0.01882453690994266
526	0.01394582921453629
5270	0
5271	0
5272	-0.00506847548957101
5273	-0.04513918684097923
5274	0
5275	0
5276	0.01632018333169885
5277	-0.01153544080938296
5279	0.00222050667452061
527	0
5281	-0.00820980061271519
5283	-0.0057633469933466
5284	0
5286	0.00801864575658748
5287	0
5288	0
5289	0.00686642178899164
528	0
5290	0.01058685091998293
5291	7.5189369152573e-4
5292	0
5293	-0.01298266622053421
5294	0
5295	0.00910538575009005
5296	0
5297	-0.00109478424036626
5298	-0.01415860572886927
529	0
52	0
5300	-3.3523036273477e-4
5301	0.00323918020941171
5303	0
5304	0.0138291468501177
5305	0
5306	-0.01167264707376141
5307	-0.00561043300364564
5308	0
5309	-0.01617184681828263
5310	0
5311	9.837983144589e-4
5313	-0.00592500576371642
5315	-0.0128953379771074
5316	-0.00233490669745587
5317	0
5318	8.6661822285746e-4
5319	0
5320	-0.00270346456267793
5321	8.7271940832112e-4
5322	0
5324	0.01543418674270256
5325	-0.03548567203294212
5326	-0.0038031910425668
5327	0
5328	0
5329	0
5330	0
5331	0
5332	0
53335	-0.00453478413874886
53339	-0.00710884613041892
5333	-0.00457952717568613
53340	0
53343	0
53346	0
53347	0.00596197685817678
5334	0
53353	-0.00238916442752345
53358	0
5335	0.02035356917516778
5336	0
53371	-0.01390199990506441
53373	0
5337	0
5338	-0.01377173391365651
5339	0
533	-0.00273134856881331
53405	0
53407	0
5340	0
5341	-0.02353476659671266
5345	0.00874863884933114
5346	0.0091636914845819
5347	-7.0721112023146e-4
5348	0
5349	0
534	0.00567676962697496
5350	-0.00823470762307333
5351	-5.6994485217429e-4
5352	-0.02664176848378452
5354	0
5355	0
5357	0.01102581668593095
5358	0.01201844185710883
5359	0
535	0
5360	-0.03671153532616629
53615	0.00405683079178858
53616	0
5361	0
5362	0.00143882980145041
53630	-0.00737340219736406
53635	-0.00144529524177768
53637	-0.00725460571136007
5364	0.01191809308634163
5365	0
5366	-0.00234614237707623
5367	0
5368	0
5371	0
5372	0
5373	0.01422244643677725
5375	0
5376	-3.8598820211441e-4
5378	-0.01339479075665556
537	0
53820	0
53822	-0.00931062320411403
53826	0
53827	0
53829	0.00966059041062669
53832	-0.00674251061888214
53836	0
53838	0
53841	0.01338021888327308
538	-0.00153672037577111
53904	0
53905	0.00810625618913857
53918	-0.00125285487018567
53919	-0.00707342288062702
5393	0.00582689144448771
53942	0
53944	0
53947	0
5394	0.01642839001581735
5396	0
539	0
53	-0.00582952925647715
54014	-1.9651951602164e-4
54020	0
54039	-0.00388558208875065
54069	0.00616538806570291
5406	0.00114569742361693
5407	0.00539317463490245
5408	0
54093	0
5409	0
540	-0.00846684329054828
54101	0
54103	6.8927783549073e-4
54107	0
54112	-0.00270420937268551
5411	-0.01363577422473213
5412	-1.6241171140144e-4
54148	-0.02925991360332314
54149	9.0355550771535e-4
5414	0.00339588851737168
54187	0.00356224686828798
54205	0
54207	0
54209	4.7030221122135e-4
5420	0
54210	0.00980549444526787
54221	0
5422	0.00841006589988774
5423	0
5424	0
5425	0
5426	0.00632787456265959
5427	-0.03070924828544838
5428	0
5429	0.00266816879385059
5430	-0.00569383260721315
5431	-0.00520161323906811
54328	0
54329	0
5432	0
54332	0.01422651924444793
5433	-0.00337260704297451
54344	-0.00384023933946427
54345	-0.00505886583733621
5434	-0.02219961269383061
5435	0
54360	-0.01368270352805747
54361	0
54363	-0.00480675937509302
5436	0
5437	0
54386	0
5438	0.00817197753983459
5439	-0.0013693738788928
54407	0
5440	0.00724509307297887
54413	0.0019409150385568
5441	0
54431	0
54432	0
54433	0.00224946549290968
54434	0
54436	0.01701047920957693
54438	0.00809664924505319
5443	0
54440	-0.0061374414267386
54442	-2.51350312954e-4
5444	-0.01742077917833989
54453	-0.01060508803202109
54454	-0.00972873779769882
54455	0
54457	0.00109145439613154
5445	-0.00399361444122196
54462	0
54463	-0.01314604310843033
54465	0.00660607811233542
54468	0.00222047928793129
5446	0
54471	0
54472	0
54474	0
54475	5.137186354789261e-5
54476	0
54477	-0.00425723124685176
54478	1.0765227656519e-4
5447	5.1328378332738e-4
54480	-0.00820612780910524
54482	0.00915359456349439
54487	0
54491	-0.00569014268303949
54496	0
54498	-0.00429562070715181
54499	0
5449	-0.00177163027375793
54502	0
54503	0.01670840436669172
54504	0.03733909651213046
54505	0
54508	4.6793246350575e-4
54509	0
5450	-0.00363736445040601
54512	0.01081461102592043
54514	-0.02770896927726657
54517	0
54518	0.03556812747165785
5451	-0.00142551029482104
54520	0.00457476885782142
54521	-0.00589033658521189
54529	-0.0290221546074694
5452	0
54531	0.00234717620949545
54535	0
54538	0
54539	0
5453	0
54540	0.02273160720099426
54541	0.00980495362959124
54542	-0.01173478980233308
54543	3.4022186160966e-4
54544	-0.01268933357375794
54545	-0.00912614000730208
54546	0
54549	0
5454	0
54550	0
54551	0
54552	-0.00971317195734144
54554	0.01192917664613113
54555	0
54556	-0.00575542714291036
54558	0
5455	-0.00168392942363134
54566	0
5456	1.1809582828826e-4
54576	0
5457	0.0078213828688382
54583	0.00393998287179322
54584	0.00133307631461332
54585	0.01862020050471944
54587	-0.00499358400113204
5458	0
54596	0
5459	0.00114479639539534
545	0
54606	0
54619	0.01020803189407952
54621	-0.00652636537575289
54622	0
54623	0.00442665943118259
54626	0
54629	0.00381429229704534
5463	0.00830640027570516
5464	0.00428425011929493
5465	0.00659560266173484
54662	-0.00218663891305457
54663	0.00552590332468972
54664	0.00410959540832361
54665	0.00460360884834743
54674	-0.02074199055750117
54676	0.00236674840785006
54677	-0.01050573617943067
5467	0
54680	0
54681	0
54682	0.02562935298989605
5468	-0.01284998832388116
5469	-0.00741965563523814
546	0.00607494723498069
54700	-0.00308380476393142
54704	0
54707	-0.00257649835404542
54708	0
5470	0
54714	0
54715	0
54716	-0.00439067899140804
5471	-0.00435510571999531
54726	0
54732	0.01528884525589118
54733	0
54737	0
54738	0
54739	0.01984243280698274
5473	-0.00792532849065463
54741	0
54752	-0.01213030876701358
54758	0
5475	0.00251699002937533
54762	0.02761322762180505
54765	0.00120689587092702
54766	-0.00654966260275924
54768	-0.02073674154657949
54769	0
5476	0
54777	0
54778	0
54780	0.0024190076759767
54784	0.00269415214119631
54785	-0.00129331576410097
54788	0
54795	0.00956588906400912
54796	1.2073474947367e-4
54797	-0.01078309638027027
54798	-0.00555215188185845
5479	-0.01133541458581837
547	0
54800	0.0117277222143781
54801	-0.00792695566486302
54802	0.00464246159930099
54805	0
54806	0
54807	0.01577314148151391
54809	0.0199023142214253
5480	-0.00301584064547503
54810	0
54811	0.00566160794796243
54812	0.01121143366072775
54814	0.0057948959113766
54815	-0.00199886839968325
54816	0.02312629866769228
54819	0
5481	0.00428526326897189
54820	0
54821	-0.00936578952374962
54825	-0.00231708444345803
54826	0.01069431865415656
54827	0
54828	-0.01106845165088248
54829	-0.00344853829764881
54830	0
54831	-0.00861192663755094
54832	-0.01068845756454153
54834	-0.00164268491045032
54836	0
54838	0
54839	0
54840	0
54842	-0.00428529803608553
54843	-0.02574058400834932
54845	0
54847	0.00252367601170881
54848	0
54849	0
54850	9.3343764549965e-4
54851	0.00674951099339617
54852	-0.0101296016073197
54854	-0.00465429412193084
54855	0.00587129593291376
54857	0.0039387437124748
54858	0
54860	0
54861	0
54862	0
54863	0.02897438325925945
54866	-0.0108343417661062
54867	-0.00120032086035357
54868	0.00388236658504746
54869	-0.00250604047450546
54870	-0.01023828746811444
54872	0
54873	0
54874	0.01091485679169912
54875	6.4494465126464e-4
54876	0
54877	-0.01116642117990446
54878	0
54879	-0.01136130438270604
54880	0
54881	0
54882	-0.00796775519974605
54883	-7.0455237328483e-4
54884	0.00114673218201318
54885	0
54886	-0.0051355138989743
54891	0
54892	0.00778733221430191
54894	0.01105273230426192
54897	-0.00247883648574813
54898	-1.8215605724716e-4
54900	0.00113664673926378
54901	0.00467682528305607
54902	-0.01348173914006443
54903	0.00203781351228758
54904	0.00913632909425289
54905	-3.224603422933958e-5
54906	-0.01160785312974117
54908	-0.00881074771154807
54910	8.451439065092e-4
54913	0.00101411498398917
54914	0.0121051439418434
54915	0
54916	0.00185206398899389
54918	0.00502450486392449
54919	0
54920	0.00953727619735502
54922	0.00348063755796087
54923	0
54925	0
54927	-2.1833752302399e-4
54928	-0.00313604043223639
54929	0.00838296935650154
54930	0
54934	-0.00941371606551712
54938	0
54939	0
5493	0.00805623029329724
54941	0
54942	0
54943	0
54946	0.00428227960690872
54948	-0.01199583356601474
5494	0
54951	0
54952	0
54953	0
54954	0
54955	-0.00395451868354011
54956	0
54957	0
54958	0.00258645202086668
54959	-0.00299875799149952
5495	1.0716660806517e-4
54960	-0.01291052078703772
54961	0
54962	0.00452290057829401
54963	0
54964	0.0243504050924242
54968	0
54969	0
5496	7.0238801256215e-4
54970	-0.00206157985872016
54971	-0.00167318863672633
54972	0
54973	0
54974	0
54976	0.00543054582510856
54977	0
54978	0
54979	0.0514725581632996
54980	0
54981	-0.05201944330725726
54982	0.00522173485332079
54985	-0.00452988464649177
54986	0
54987	0
54988	0.00271422384255727
5498	0
54991	0
54993	0
54994	0
54995	0
54996	0
54997	-0.01910569128773036
54998	-4.6982138513151e-4
5499	0
549	-0.00222316608782597
54	0.03045069459349969
55001	0
55002	0
55003	-0.00938226255043043
55005	0.00579009239813123
55006	0
55007	-0.00780408184733311
55008	0.00844688348318847
55009	0
5500	-0.01431450302916002
55010	0
55011	0.00813417244488217
55012	-0.02730311047034624
55013	0
55014	0
55015	-0.01727971612286803
55016	0.01276032188141282
55018	0.01767559786879589
5501	-0.00126493677739387
55020	0.00283742724436685
55022	0
55023	0
55024	5.0618762653024e-4
55026	-0.02040013170137662
55028	0
5502	-0.0051529336299205
55030	0
55031	0
55032	-0.00620029435521425
55033	0
55034	0
55035	0
55036	0
55037	0
55038	0
55039	0.03029060873706631
55040	0
55041	-0.01013600061788708
55048	-0.00534680724897687
55049	0
5504	-0.007119908799944
55052	0
55055	0.00428692472864116
55056	0.00979057896624512
55057	0
55061	-0.00581739450907842
55062	-3.614808661275e-4
55063	0
55065	0.0052816207682899
55066	-0.00685506341744282
55068	0.00385069736870509
55069	0
5506	0
55070	-0.01478342957933736
55071	0
55072	0
55074	0.00204719161600987
55076	0.08461456963856066
55079	0
5507	-0.00446488610813243
55080	-0.00123439468579327
55081	0.01136722585846919
55082	-0.01187205200373617
55083	0
55084	0.00798276640640078
55086	-0.04044073017848092
55088	0.03021286266063922
55089	0
55090	0
55092	0.00504920399163376
55093	-0.00485729402554531
55094	0
55095	0
55096	0.00521073748805678
5509	0
550	0.00258385100573867
55100	0.00622895111370014
55101	0
55102	0
55105	0.00293894927881277
55106	0.02435904056920878
55107	0
55108	-6.8609736120765e-4
55109	0
5510	-0.00491191946697996
55110	0
55111	0.00284895723925953
55112	-0.00173367762678835
55114	0
55116	0
55117	0
55118	0
55119	0
5511	0
55120	-0.01964810451745304
55124	-0.00193758725608827
55125	0
55127	0
55128	0
55129	-0.0061670505916519
55131	0.00386690350572874
55133	0
55135	0
55138	0.0146247697450507
55139	0.00434003653360034
55140	-9.085068987961e-4
55142	-0.00208063599534793
55143	0
55144	0.00400860349743609
55145	0
55146	-3.6279540340999e-4
55147	-0.00692961119009699
55148	0
55149	0.00646483003670311
5514	0
55150	-0.00118199896013431
55151	0.00205049980357278
55152	0.00195538329251936
55153	0.01354508529043427
55156	0
55157	-0.00445817984736462
55159	-0.0127929590961532
5515	0
55160	0
55161	0.00722840826762172
55163	0
55164	2.1278526220968e-4
55165	0.00429472100410988
55166	0
55167	-0.0247305977372614
55168	7.3405768181963e-4
5516	-0.00164424089584351
55171	-0.006678643939685
55172	-3.1748656853409e-4
55175	-0.00743527038630356
55176	0
55177	0
55178	-9.4866498624677e-4
55179	0.00560741085087957
55181	0
55182	-0.00312781174965802
55183	0.00466263208889141
55184	8.7756410507181e-4
55186	0
55187	0
55188	0
5518	-7.9502846721501e-4
55190	0.01315133342396932
55191	0.02471140923911868
55192	-0.0169693986708399
55193	-0.00160726026613646
55194	-0.00659432440466305
55195	0
55196	0.05021058832487507
55197	0.00178650305489625
55198	-0.00978267771609677
5519	3.8429650620843e-4
551	-3.6310537895976e-4
55200	0
55201	-0.00696249686851379
55203	0
55204	0.00316655893375426
55206	-1.3168268362145e-4
55207	0
55208	0.00547890251669121
55209	0
5520	0
55210	0.00691748635664558
55211	-0.00285765879852429
55212	0.00325530536503719
55213	-0.02183887020459103
55214	0
55215	0
55216	0
55218	0
55219	0
5521	-0.02635398731916753
55220	0
55222	0
55223	0
55224	0
55226	-0.00260852053376995
55227	0.00495906252149569
55228	-0.00893793567349037
55229	0
55231	0.00373266333364958
55233	0
55234	-0.00123328743698122
55236	0
55237	0
55238	0
55239	-0.00244648394635783
5523	-0.00340310172075616
55240	0
55243	0.00257066510589069
55244	-0.00165583340173923
55245	0.00245722407967889
55246	0.00138619256098435
55247	-0.0119009333761978
55249	-0.0049897534023949
5524	3.9142082078271e-4
55251	-0.02287259052017931
55252	0
55253	-0.0109308555842987
55254	4.0936617903508e-4
55255	2.4179291667382e-4
55256	-0.01431177761733176
55257	0.0278904850039508
55258	0.01124320342263909
55259	-0.00518085142158394
5525	0
55262	0
55268	0
55269	-0.00955064471413024
5526	0
55270	0
55272	0
55273	-0.00272231934097438
55274	-3.3174658673274e-4
55275	-6.6811758142569e-4
55277	-0.00910668773075223
55278	0.00651271386700504
55279	-0.00972088239545606
5527	0
55280	-0.00495022890804846
55281	-0.03256970252121626
55282	-0.00523704217292095
55283	-0.00551679050916823
55284	0
55285	0
55286	-0.00115775866336861
55287	0.00481569245717187
552889	0
55288	0.00591449998277663
5528	0
55290	0
55291	0
55293	-0.01142192345028506
55294	0.00312645202098993
55295	2.205390452518e-4
55296	0.02303010366509166
55297	0.00281804673503958
55298	0.00217652717966583
55299	-1.0969815626183e-4
552	3.8549848350706e-4
55301	-2.1395939204129e-4
55303	0
55308	0
5530	0
553115	0.00212320168849833
55311	0.00429704459891874
55312	0
55313	0.01733421381203477
55314	0
55315	-0.01420229547087811
55316	0
55317	0.0214924095303873
55319	0.00397382356182625
5531	-0.00181249144957118
55320	0.01059873645307434
55321	-0.00614772501518094
55322	0
55323	0
55324	0.00607120072720288
55325	0.01097642569773143
55326	0
55327	0
55328	0.00341590833644186
55329	0.00144702375138691
5532	0.00726794011135653
55332	0
55333	0
55334	-0.00199005088953912
55335	0
55336	0.0061693210898404
55337	0
55339	0
5533	0
55341	0.00356820925481235
55343	0
55344	-0.00479733859597
55346	-0.00327843187620073
55347	0.00647358889229006
5534	-0.01338013153447773
55350	-0.01707762345285579
55351	0
55353	0.01913577182356958
55355	0
55357	-0.01836010244278202
55359	-0.00351175314168687
55361	0
55364	0
55365	0.02756204865287454
55366	-0.00253819851447059
55367	0.00319678874822282
5536	0
55374	0.00976641789910425
55379	0
5537	0
55384	0.00159922434887387
55388	-1.9585133215264e-4
5538	-0.00905639920546971
5539	-7.9880937626258e-4
553	0.00824498602576726
55421	0
55422	0
55423	0.00245463999995227
55425	0.01230269185584137
5542	0.01867108022529401
55432	0
55435	0.00953774673724455
5544	8.754880446433007e-5
55450	-0.02179304007399093
55454	0.01043608496863872
5545	-0.01078068295549835
5546	0
55471	0
55472	-0.00467697758160126
5547	-0.00180817444210254
55486	0
5549	0
554	-5.2275212666937e-4
55500	-0.0025551341849002
55501	-7.5603052366901e-4
55503	5.5874948700582e-4
55505	-0.00122356039437622
55506	0.01827952712634688
55507	0
55508	-0.02611176328240105
55509	0.00164397106109682
5550	-0.00645466218693485
55510	0.01370056939831779
55511	-0.01308723040314901
55512	0.00711277648887637
55515	0
5551	0
55520	-0.00581071263940655
55521	0
55526	-0.00975160024180572
5552	-2.8411437119676e-4
55532	0
55539	0
5553	0.00385978879873149
55540	0.00203422582639176
55544	-0.02139716859803722
55554	0
55556	0
55558	0
55559	0
55565	0
55567	0
55568	0.00203804429614675
55573	0
55576	0
55577	0.00150899231976695
55578	0
5557	0.01209984926481072
55584	0.00294583013722815
55585	0
55589	-0.0422422848601915
5558	0
55592	-5.3391284529802e-4
55596	-0.00229717696443121
55601	-0.01823764115069493
55602	-0.00412636388833338
55603	0.00266733513542728
55604	0.00981404547200366
55607	0
55608	-0.00470440811783385
55611	0.00263468027042826
55612	0
55613	0
55614	0
55615	0
55616	0.00191079416907088
55617	0.00936562937551506
55619	0.00686161289145498
55620	0
55621	0.03428069226155623
55622	0
55623	-0.01170547835606167
55624	0
55625	-5.4517069452016e-4
55626	0
55628	0
5562	0.00121410196826144
55630	0.00112584049611939
55631	0
55633	0
55634	0
55636	-4.640994665286e-4
55638	-2.1942078298275e-4
5563	0
55640	-0.00672199158838267
55643	-0.00477894330988496
55644	0
55647	3.3305759777402e-4
5564	-2.3225573938103e-4
55650	-0.01187643601783189
55651	0
55652	0
55653	0.01528125907258182
55654	0
55655	5.052473284911e-4
55656	0.0040230250415483
55657	0.0174385060038353
55658	0
5565	0.00259127151582877
55660	9.3256025788268e-4
55661	0
55662	0
55663	0.00200317363805859
55664	-0.00406785889140001
55665	0
55666	-0.0037019184898862
55667	0.0061923485778671
55668	9.3255613151872e-4
55669	0
5566	-0.00224595861692086
55670	0.00290072267364224
55671	-0.00362497099737787
55679	-0.00698375061609561
5567	0
55681	0
55683	-0.01252325389193045
55684	0
55686	0.01680000487446881
55687	0
55689	0
5568	9.187499320018032e-5
55690	-0.0034841560106849
55691	-0.00667788979942402
55692	0.00384746667653949
55693	0
55695	-0.01439934901656104
55696	-5.1527399825552e-4
55697	0
55699	5.5446913521459e-4
5569	0.00762168912789886
55700	-0.00635527325377882
55701	0.00410302065511824
55702	0
55703	0.00216886453814421
55704	0
55705	-0.00647261899546969
55706	-4.1900693209193e-4
55707	0.01019377300811089
55709	0
55711	0.00679132344448808
55713	0
55714	0.00510590034548496
55715	0
55716	0
55717	-0.03228538156143689
55718	0
55719	0
5571	0
55720	0.00675785541755097
55721	0.00656686268254341
55722	0.00948657875686596
55723	-0.01191607317074472
55726	-0.0056005198114996
55727	0
55729	0.00349725258359595
55731	0
