gene	male_young_adult_1
83452	-0.01842787103447125
8345	-0.0034885851231458
83460	-0.00985194147988162
83461	0.02082671747064354
83463	-0.00172073008243188
83464	-0.00924345457568719
83468	-0.01317850686868685
8346	0.02762627119945424
83475	0
83478	-0.00872322942923532
83480	0
83482	0
83483	0.02620897301808809
8348	0.04577598392867191
8349	-0.02178498615059312
834	-1.7181247010918e-4
8350	0
8351	-3.1694945697982e-4
8352	0
8354	-0.0121261226258655
8355	-0.01441647928788214
8358	-0.00276616763646313
8359	0.00702797151347875
835	-0.00296348333465105
83604	-0.01169191040066943
8360	0.01407213893582987
8361	0
83637	-0.00828237410739627
83638	0
8364	0.05826983817061151
83658	-0.00105173904141004
8365	0.06567782708870241
83660	-8.6168248638805e-4
8366	-0.01605405273376395
8367	-2.798787832980729e-11
8368	0
83696	-8.0696431197205e-4
8369	0.01150905489546383
836	-0.02706955513871041
83700	0
83714	0
83716	0.04785658487935979
83729	0
8372	-0.00115546381558492
83737	0.00237972532242126
83743	-0.0108704725359046
83759	-0.00802988721561038
83786	-0.01453180149862088
8379	0.03064598940013985
837	0
8382	0.00729762794742065
8383	0.0099870896257757
838	-0.00274754346005324
8390	0.00722149023124758
8392	0
83937	0
83941	0
83942	-0.00622259074938212
8394	0.00458370615098539
8395	-0.00631863957370212
8396	0
83988	0.01767843271135766
83989	-0.01553116789092413
8398	0
83990	0.00700223647998791
8399	0.04776083563589601
839	-0.00685431318211584
8402	-0.00708869877914667
8403	0
8404	0.03738187533067053
8405	0.02394157385794393
84060	0
84061	0.00102910965040636
84065	0
8406	0.02389922100894827
84079	0
8407	0.01259642245928896
8408	0.00104000538989875
8409	0
840	0.00550544308129571
8411	8.4197713546013e-4
84124	-0.00445436878297717
8412	-0.0457398233569131
84148	0
84159	0.01377379638129426
84162	-0.00318450775753637
84164	0.01379312436874909
84168	0
8416	0.01151164263637433
84179	-0.01491969632734014
8417	-0.00559014166883524
84193	0
84196	0.00982445165699709
8419	0
841	0.00787612612177341
8420	-0.0144361972857162
84223	0.00630582098972297
84243	-0.00248988041052564
8424	-0.01104952324923078
8425	-0.01574561148508648
84263	0.03947246918622225
84271	2.3318342001292e-4
84272	-0.03302585783000609
8427	-5.9085001243324e-4
84288	-0.01761135436440632
8428	0
84296	0
842	0
8431	0.00436393138887502
8433	4.216252814117e-4
8434	0.03942403144918909
8435	-0.00352602511107974
84364	-0.00286622393634777
8436	0.00191777938173307
8437	0
8438	0
8439	-0.02141903905073314
843	0
8440	0.01471549117540741
84436	-0.01276247193825006
8443	0
84444	0
8444	-0.02689755713982649
8445	0.00562622133402437
8446	0
8448	0.00133022593786575
8449	-0.00698819046829946
844	0.0092412621840455
8450	0
84516	0.00816913525237027
8451	0
84525	0.03743861067907089
8452	0.01879995461537957
8453	-0.00801980294876158
84549	-0.02170108835985569
8454	0
8455	0
84560	-0.01172634838667185
84561	-0.03833054134893227
8456	0
8458	0.07085988352311555
8459	0.04464833926273309
845	-0.03451804556741793
8460	0.02722804466800867
84612	0
84617	-0.03492023220147212
84619	0
8462	-0.03703443055683226
8464	-0.01229909666354004
84656	-4.40438352878e-4
84658	0.01904926529820974
84669	0.01311278924970529
8467	-0.01772780212206862
8468	0.01084823526298634
846	0
84705	-0.003094495002057
8470	0
8471	0.00780272086899331
84720	7.2016779472183e-4
84722	0.00130997139153465
84726	0
84733	0
8473	0
84747	0.01282561787806553
84759	0.02246076006290105
8476	-0.02279665521660656
84779	-0.03134493272275977
8477	-0.01134715149058208
84790	0
8479	-0.00856213393308399
847	-0.04206146669138638
84809	-0.02738532196727901
8480	-0.00717972714394613
84818	-0.00547998623320694
8481	0.0153654168039758
84823	-0.00542218162734294
8482	-0.00886066264871955
84830	-0.10805269636854568
8483	-0.0039490598020664
8484	0.00349420827309328
84861	-0.00897470290250746
84864	-0.02040055320808252
84869	-0.00132943724169878
8487	-0.01351771559061201
84890	0
84900	0.00401196180750028
84901	-0.00528976414978468
84908	0
84909	0
8490	0.02632869446774845
84914	0.00101346082213087
8491	5.4872033599167e-4
84928	-0.01082277311227762
8492	8.426651860820833e-5
84934	0.00600244238088562
84939	0
8493	-0.01029660969853214
84942	0
84951	-8.442682054544e-4
8495	0.0125406610862325
8496	-0.01111745507627261
84975	0.00223757006549651
8497	0.04407379614470114
84981	0.0042413707997897
84986	0.03429878049166502
8498	0
8499	0
8500	0
8501	0.00404441998370594
8502	0.00891173446734416
8503	9.479183101615e-4
8504	0
8505	0.00539923742823866
8506	0.00232159760305469
8507	0.04888115638239685
8508	-1.6455126590816664e-5
8509	-0.00640310432513758
8512	-0.011053610625763
8513	0
8514	0
8515	0.01310055433645019
8516	1.6018681772896e-4
8518	0.00844205397417513
8519	-0.00167811949770181
8520	-0.00146303085185799
8521	-0.00690052275577033
8522	0.02220273859204289
85236	0
8525	-0.01129319170606399
8526	0.0088853243364463309
8527	0.02510680298955088
8528	-3.1675104033490086e-11
85294	-0.00274431328840513
8529	-0.06707869495823987
8530	0.01914324692152666
8531	-0.04782405523963609
8532	0.0055981965237851
8533	-0.03129483235801768
8534	0
85352	-4.5307253715823e-4
8535	0
85360	-0.00399415610480344
85363	-2.2469759614943e-4
8536	-0.02429083885392309
85377	-0.00410051377200928
8537	0.01346248005662533
8538	0.00364759893261308
8539	-0.00458889373940772
8540	-6.5449612086615e-4
8541	0
8542	-0.01010791650034158
8543	-0.00195882163913342
8544	-0.02504846648392347
85452	-0.00226142050202522
85453	0.07257458814028606
85458	-0.02615851496134049
8545	0.01159390895244476
8546	-0.01457448294559763
85477	0.02315753886073372
8547	0.01907609862011939
8549	0.00716123802771445
8550	5.9945282635317e-4
8552	0.02835461989261255
8553	-0.01627429429198026
8554	0.00427257722826549
8555	0
8556	-0.01332313790835548
8557	-0.00696088655224926
8558	0
8559	4.5515215069336e-4
8560	0.03813697801609507
8562	0
8563	0
8564	-0.03627356376895098
8565	-0.00663014531042882
8566	-0.00831641564821867
8567	-0.0149175370227085
8568	-0.01165064344997517
8569	-0.02388552134492487
8570	0
8572	0
8573	0
8574	-0.00257189440395369
8575	0
8576	0.01292020348306132
8578	0.02464976942530445
857	-0.01109015888269649
8581	-0.0214461295302325
858	0.02913209344380352
8590	-0.03596376767734654
859	0.02049437498616505
8600	0
8601	0.00886139888705316
8602	-0.00121160160413238
8603	0
8604	0
8605	-0.00799780022513502
8607	0.02223523553108325
8608	0.00128552273658594
860	0.00705197903302728
8611	-0.0527205862387694
8612	-0.00815790065275867
8613	0.0491911302667826
8614	0.001109960721775
8615	-0.01511514723978344
8618	0
861	0
8620	0
8621	0.01680749148412804
8622	0.00370399079121885
8623	0
8624	-0.02488765029451281
8625	0
8626	0
8629	-0.01027930319027377
862	-0.00344983308905946
8630	0
8631	0.00499567919754931
8632	-0.01165851881465606
8633	0
8634	0
8635	0.00386281941019732
8636	0
8638	-0.00871886266257189
8639	-0.03915520189475753
863	0.02506320687702338
8642	-0.02776554384447915
8643	-0.00157309520556414
8644	0.02706025494042486
8645	0
8646	0.0032625239804028
8647	-0.01196908276080547
8648	0.01098752931483747
8649	-0.00320190689871501
864	-0.00684672337586278
8650	0.01207003336782348
8651	0.00636731805359021
8653	0.00757527175947233
8654	0
8655	-0.007528687455409
8658	-0.00514190270592684
8659	0
865	0
8660	0.02899652428983958
8661	0.01156757677747044
8662	0.00176960208886552
8664	0
8666	0
8667	7.3015763103064e-4
8668	0.01876567660787462
8669	0.00917270727041933
866	-3.1565059759632e-4
8671	0
8672	-0.0020710027257748
8673	0
8674	0.01503548277277702
8675	0
8676	-0.01744218383136598
8677	0.00693885704043686
8678	-0.00919352286703029
867	-2.6453439645785e-4
8682	0.00378976209837628
8683	0
8685	-0.01294908777962816
8687	-0.00244818127586042
8688	-0.01657555582984187
8689	-0.00625246125484519
868	0.01071036775183434
8690	-0.0033075794890166
8692	0.00837779386580751
8694	0
8697	-0.02628662993793926
8698	-0.03494913389891755
869	-0.00338844599901298
86	0.00620834906694706
8702	0
8703	1.8898645413353e-4
8704	1.1959843912703e-4
8705	-5.67772049997774e-11
8706	0
8707	0.00907757212285836
8708	-0.01621475544392328
8710	0
8711	0
8712	0.00239944974650805
8714	-0.0331537620606997
8715	0.0049178779716785
8717	0
8718	-0.03406331415191802
871	0.01712858939150061
8720	0.00140746268013863
8721	0
8722	0
8723	0
8724	0
8725	0
8726	0.00699574971615533
8727	-0.02352487830969326
8728	-0.01616756990140749
8729	0.01242717117568298
8731	0.00947181817339017
8732	0.01987993811220488
8733	-0.00284427815137758
8735	0.005092662066452
8736	-0.03599965048400199
8737	0.00351945543998056
8738	-0.00224535063082628
8739	-0.01928768165200478
873	0.02453558190707511
8740	0
8742	0.01967118019265258
8743	0.00331015930994352
8744	-0.03375841638048365
8745	-0.02625850595969562
8747	0.0095563396547151
8748	4.8802739664329e-4
8749	0
874	-0.01230282915917649
8751	-0.00342110209425398
8754	0
8756	0
8760	-1.4865525526191e-4
8761	0.00456933187257552
8763	0
8764	-0.0066159464651171
8766	0
8767	0
8772	-0.01518189013106028
8773	-0.01766606533697822
8774	0.01123098281663776
8775	0.01729531749292904
8776	0
8777	-0.01317315984866975
8778	0.00972039476392325
8780	-0.00615738156657904
8785	-0.02165703596030451
8786	-0.01398395986474728
8787	-0.02266161800545088
8788	-0.0083146325274559
8789	0
8790	-0.01051162553725584
8792	0.0158874772839624
8793	0.03837398478070221
8794	0
8795	0.01917827210020411
8796	-0.00378340773741853
8798	0.00334202529342033
8799	-0.01909413567909023
87	0.01714450325266854
8800	0
8801	0.00363361608713007
8802	0.00598874737367386
8803	0.00941163358342597
8804	0
8805	0
8807	-0.02586489494774722
8808	0.00288185153302626
8809	0.03332087722762791
8811	-0.02214664750176704
8812	5.0056287627237e-4
8813	-0.01020471922550234
8814	0
8815	-0.01458824058551625
8817	-6.2635910597334e-4
8818	0
8819	0.01914983701084275
881	0.02490388168531617
8820	0.00361620004053762
8821	-0.06169610502578117
8822	-0.00159043657688335
8823	0.01342309506486363
8824	0.00235737434694554
8825	-0.00466586484645165
8826	-0.02414028983621477
8828	0
8829	0.00384520043432283
8832	0
8834	0
8835	-0.02926762267592467
8836	-0.02031903184762002
8837	0.0147563527731366
8838	0.01456828899852286
8839	2.0272118527778557e-5
883	-0.01330184280755151
8840	-0.00403899224248147
8841	0.00382493912307701
8842	0.01607998674083813
8844	0.00412797255406486
8846	0
8848	-0.00249656044071163
8850	-0.00434479911721732
8851	-0.01471224120343208
8852	0
8853	-0.05885936236827797
8854	0
8856	0
8857	-0.00715903980923698
8858	-0.01061685439405224
8859	-0.00679270617296912
885	0.00795406847097867
8861	-0.01400259524655887
8863	0.01815592152974688
8864	-0.01306892551131037
8867	0.00444891440168424
8869	-0.00751090736807231
886	-0.01733080194959763
8870	-0.01148441780486094
8871	0.01646549715686355
8872	0
8874	0
8875	0
8876	-0.0018516440719495
8877	0.00956462409732218
8878	0
8879	-0.01276409114134015
887	1.1547285580906704e-10
8880	-0.0028511337242762
8881	-0.01527846642026903
8882	0
8883	3.8966333127466653e-10
8884	-0.0061499790177152
8886	0.01026162216977686
8887	-0.02175809734219712
8888	0.01310038790807085
8890	0
8891	0.00102362723728867
8892	0.00273596378197209
8893	0
8894	-0.00110058765681294
8895	0.00874425218799003
8896	0
8897	0.03241982806586834
8898	-0.01590002032173469
8899	-0.01098313752011346
889	8.0544392400271e-4
88	0
8900	-0.01655798065028704
8904	-0.02025757699596803
8905	-0.01189043505680057
8906	0.00140875895390878
8908	0
8909	0.01161958460579004
890	0
8910	0
8911	-0.01823080823354807
8912	-0.00556443375435509
8913	-0.00756202024354455
8914	0
8915	-0.02562774809491991
8916	-0.0033036743059681
891	0.01271238437868479
8924	0.01775789769745141
8925	-0.01935514233674426
8927	-0.01884955243446775
8928	0
8929	-0.02062447092789778
892	0.00511792641325079
8930	0
8932	0
8933	0
8934	-1.602102900973e-4
8935	0.03833438269220148
8936	-0.01057259503332547
8938	0
8939	0.01945728102245036
8940	0.02251105475194828
8941	-6.7447334864389e-4
8942	-0.00528337831561556
8943	0
8945	0
894	-0.01093594736388365
8968	0.01443713408377846
896	0.02035129314571083
8971	-7.036913249286854e-6
8972	-0.0321473513546513
8973	-0.00487269859237982
8974	0.00548950670054963
8975	0
8976	-0.00254570852598191
89781	0
89795	-0.00239676717430577
89797	-0.01504917640391463
89845	5.081398248491e-4
89853	-0.00262228671406492
8985	-0.0119692627318676
8986	0.01400909560085989
89870	-0.00696000787512723
89874	0
8988	-0.00640322900722494
8989	-0.00474846775682725
898	-0.01347212817108356
89910	0.01088132107920917
8991	-0.00687119142187079
89927	-0.04105479758719287
8992	0
8993	-0.03564670444010463
89941	-0.00531480321822218
89944	-0.00430706601053945
8994	-0.00430497346874888
8995	-0.00817677592074244
8996	-0.00222344689861683
8997	0.0073100709659029
8999	0.01663718397116852
899	-0.00783656852232695
89	0
9001	0
900	-0.02337131703260325
90121	-0.00629606657804629
9013	4.94503709524593e-10
90141	-1.6394978298431e-4
9014	-0.02641706160004467
9015	0.01311380023415941
9016	0.02356185225029051
9019	0.03085460364845242
901	-0.00413819340155061
9020	0
9021	-0.00898289387870551
9022	0.02049253866001499
90233	-0.00258389410485286
9023	0.00680008442068683
9024	0.00927692350184083
9025	0.00391588903797015
9026	-0.00974517086127851
90273	0.03180926390945844
9027	0
9028	0.00975310086461539
902	-0.02528035466744433
9031	0.01262973251302647
90326	0.00602549081953575
9032	0.02159190746062838
90333	0.0203166618518982
9033	-3.651062925864096e-11
9034	-0.02297358544116581
90355	-0.02052499649254815
90362	0
90379	-0.01921988952688309
9037	-0.0103992204943102
9038	0.02670928694183398
9039	0.01442383186045012
9040	0.02721010117226383
90410	-0.01289900152982853
90411	0
9043	2.751989968432e-4
9044	0.01019094317132787
9045	-0.00136081575389347
9046	-0.00339755618393495
9047	-0.01206022804692013
90480	-0.00930969883499371
90485	-0.0265047987299154
9048	9.9693775830766e-4
9049	-0.00635020086281758
904	-0.03232860580584336
9050	-0.00212057408442133
9051	0
90522	-0.00586772124373382
9052	0.01730780882110964
9053	0.01759291489456139
9054	0
9055	0.00234637230920578
9056	0
9057	-0.02358572669802976
90586	0.01140478293535902
9058	0
905	0
9060	-0.01570417024532569
9061	-8.186783267390111e-5
90627	-0.00344068922752214
90634	0.00763944345912223
9063	-0.00174919746276
9064	0
90665	0
9070	0
9071	0
9073	0.01283556406287614
9074	0.00430768384267837
9076	0.01216128026643489
9077	0.04661914156991522
9079	0.00156369404491787
90806	0.01744013041882123
9080	0
90861	0
90864	-0.01887808569061348
90865	0.02342524389437643
9086	0
9087	0.00743289471483634
9088	0
908	0.00530366372003219
9091	-0.00242713465459336
9092	0
9093	0
9094	0.01686488442756773
90956	0
90957	0
9095	0.02517757724862394
9097	0.00143846060252656
9098	-0.00709938971363949
90993	-0.00512152017859907
9099	0
909	0
90	-0.03283965064755084
9100	-0.03590818034251752
9101	0.00389930504770099
9104	0
9107	-0.01449037449601843
910	0.0209392020930115
9110	0.01062415096843381
9111	-0.0081407989399157
91120	0
9112	0.03148285890439021
91137	0
9113	0
9114	0.00572784204582214
9118	0
9119	-0.00243036402745743
911	0.01294187104460825
9120	-0.00137782552646171
9121	0.02920228232469545
9122	-0.02773227384474978
9123	-0.00463559731165586
9124	-0.00350913248600389
9126	-0.02739406799744123
9127	0
91289	-0.01302204334513428
9128	-0.01226475820496535
91298	0
9129	0
912	0.00634888404382646
91300	0
91304	0.04219897924602532
9130	0.00231360642206838
91316	0.01809048999762018
9131	-0.0119241459016816
9132	-0.00825932967099512
9133	-0.01551465802529398
9134	-0.01157364492309152
91355	0.02076803472701592
9135	-0.00779144700774163
91369	0
9136	0
91373	0.01831625361534114
9138	-0.02026814966002416
9139	0
913	0.00735427023941406
9140	4.9745863642414e-4
9141	0
9143	0.01121608847898882
91442	0.00681451158192193
9144	-0.05006378448437144
9145	0.00856364264237219
9146	-0.00131096043224611
9147	-0.00236427613040521
9148	5.2017709113616e-4
9149	0.01545482930439439
914	0
9150	-0.00369389476845226
9152	0.01905859517904653
9153	-0.00240377397020605
91543	0.02321317695398316
9154	0
9156	0
9158	0.01038822667450039
9159	-0.00311426631464739
915	0.00451482877010419
9162	0.00737146868287785
91647	-0.00231877595587089
9166	0.01726024097101685
9167	-3.1961602813614e-4
9168	0.00321055707649244
9169	0.03087319154946342
916	0
9170	-0.0224486538369766
9172	-0.00447951485688956
9173	0
91746	-0.00474293424676877
91752	-0.0336584955206657
91754	0
9175	0.003357308048151
91775	-0.01350440853723546
9177	0.00477466442364559
91782	0.01180563401428671
9179	-0.01549959202444188
917	0.01779045357268499
91807	-3.292335415816e-4
9180	0
9181	0.02559802628843621
9182	0.00811598587056662
9183	-0.00272621821534528
9184	0
91851	0
9185	0.00425616611345181
91860	-0.01721446659943427
9187	0.00492161848816533
9188	-0.01034928762184706
9189	0.00270359466603334
9191	-4.9980236255016e-4
91949	-1.6365180638879e-4
9194	-0.00406717014174553
9196	-0.00506305238120208
91977	-0.00195237577957588
9197	0.01581073674657238
919	0
91	-0.02711785525230152
9200	-0.08409000105026382
9201	-0.01423753232703962
9202	0.00537403020974638
9203	0
9204	-0.0023138362769106
9205	-0.01282118223178726
92086	-0.01043943986441584
9208	0
9209	0
920	-0.00472615239014546
92104	0.00980365324765415
9210	0.01373105930797591
9211	0
9212	-0.01679433226850132
92140	-0.00235142493920683
9214	-0.01532760990248564
92154	0
9215	-0.00163803948927671
