gene	male_old_adult_3
619455	0
6218	0
6233	-0.00331956882460374
6242	0
63027	-0.00155592234872659
6330	0
6340	-0.00192448031744537
6341	0
6345	0
63905	-0.00492063285205124
63908	-0.00214259174132705
6391	-0.00570260370199839
63922	-0.00475675085385672
63939	-2.6402983772259e-4
63946	0.00580183493280401
63948	0.00113952821152698
63950	0.00525583202855279
63951	0
63967	0
63971	4.5667245355768e-4
63977	0
63979	0.01340012153620682
64002	1.4565573327756e-4
64005	0.02057945132173362
64072	0.00235520995116637
64073	-0.01336007575984159
64090	0.00569356400192686
64093	-0.00986994458151342
64094	0.00752908237928002
64098	-0.00543574391006032
64101	-0.00168826019395591
64105	7.3814754147946e-4
64109	0
64115	0
641364	0
641365	0.01927280782360442
641372	0.00657231129472524
641384	0
64145	-4.078891535933463e-5
641467	0.02874446121094962
64147	-0.02212328646597575
64150	0.00163094595639844
641518	-0.01451560710502447
641638	0.00351815143762386
641649	0
64168	-5.798571342888172e-5
641700	0
64207	-0.00739509135550348
64224	0.00154721754218979
64225	-0.0129622445634772
642273	-0.01627298757146357
642280	0
642345	0
642394	0
6423	0.00962197219512406
64241	0
642475	0
642587	0.00752262302633474
642597	7.6628313802726e-4
64282	-0.00369780868499921
642852	-0.0055362337190376
642864	0
642924	0
642938	0
642946	0
642968	0
642987	0
643008	0
643037	0
643155	0.00414954918832874
643160	-0.0039710115744962
64326	0
64327	0
64332	0
643338	0
64333	-0.0021573007869642
643355	0
643365	0
643529	0
643677	0
643711	0
643714	0
643733	0.03449137831393279
643836	-0.00675538050588228
643837	1.0065673843925e-4
643866	-0.00414267060791255
643988	0
64399	0
64403	0
64407	-0.01215563184925806
644090	0
64409	-0.00264284496859999
64412	-8.6786090330542e-4
644135	0
644139	0
644150	0.00548107887147474
644186	-0.01077819304861242
64420	-0.00780680512433832
644246	0.0090678284079163
64426	0
64432	-2.542761429505e-4
64434	-0.01038863391954504
644353	0.00188733576637971
644538	-0.00289738256736584
644656	-0.01710362347583465
644660	0
64478	0
644809	0.00149977989163151
644844	-0.0048778030643909
644873	0.01777539861201963
644890	0.00306720351185493
644903	0.01353127017910723
644943	0
644997	6.4992677255491e-4
64506	0.00111629949402197
645158	0
645188	0
64518	0.00498060557006173
645191	-0.00935992670835631
645212	0.00866692005788007
645249	0
645323	0
645355	0
645369	0.01039431353571126
645485	-0.00571672060266832
645591	0
645676	0
645687	0.02273332624801687
645745	-0.01389246383936311
645784	-0.0351227616511071
645832	0
645974	0.00571333058098306
64599	-0.00458479138527339
646023	-0.00336982705626136
646168	0
646268	0
64645	0
64651	0
646576	0
646600	0
646627	0
646658	0
646962	0
646982	0
647024	0
647087	0.00293099138770207
647107	0
64711	0
647219	0
647309	0
647310	0.00327532958991268
647323	-0.00263592943798935
6473	0
64744	0.00550723665447141
64753	-0.00203219509138215
64756	-5.0933106784724e-4
647589	0.0084783108682674
64770	0
64773	0
64776	-0.00556271803533561
647946	0
647979	-0.01690666249712404
64801	0
64802	-0.00589686067725834
64805	0.02070683693047978
64839	0
64841	0.00311924467872395
64843	0.0055836745742848
64855	0.00435223741237144
64857	-4.2993384087141e-4
648691	-0.00627121515128248
6487	0
64881	0
648987	0
64900	0
64902	0
64926	0
64928	-0.00176650247749356
6492	0
64946	0.04327633894451636
64949	-4.8960392063491e-4
64965	0
64968	-0.00383848561926725
64969	0
64975	-0.00128554146423185
64978	0
64979	0
64983	-0.00165691029606804
65008	0
65056	0
65059	4.0938199582524e-4
65061	0.00130867916369549
65062	0
650655	0
65065	-0.00476275907779977
65072	-8.3855230443409e-4
65078	-0.00309550515728749
651430	-0.00672532445488225
651746	-0.00939030639081282
65217	-0.00253241863959797
65251	0
65266	0
65267	0
65268	0
652968	0
652972	0
653121	0
653140	-0.00860147879061917
653160	0
653240	-0.00626703980447046
653308	0
653319	0.00379782625166684
653583	0.01114886260912759
653677	0.00249270157175182
653857	6.5410942131751e-4
654429	0
654433	6.3122596518758e-4
654790	0
6547	-0.00147149668226301
65975	0.00371542597034963
65977	-0.00981930039772975
66000	0
66004	0
66005	0.00611007999807638
66037	0
6635	-0.001699366985263
666	0.02078073281946327
6700	0
6706	0
6725	0.00988925372392137
6730	0.01077209656580957
677766	-0.01829375700859922
677779	-0.0013646896647168
677838	0.01033192620001651
680	-0.00164248389841254
6815	-0.01228757126019432
6836	0
6838	0
6860	0
6887	2.5386433565479e-4
6902	1.3522847291444e-4
6913	-0.00185345384067442
6920	0.00425719424807925
6941	0.00415852025992308
6975	0
6991	0
7069	-0.0010004261232823
714	-0.02070187759588581
7166	-0.00703491550672617
723809	0
724087	5.3256620516669e-4
727699	0
727910	-9.884499462465003e-5
727936	0.00890896857893878
727944	0.00203694253108161
727957	-0.00659293784810189
728012	0.00761909117558609
728039	0.00763083192489915
728081	-0.00110459750566378
728116	-0.00579609694376058
728192	0.02469612516480997
728224	0
728279	0
728294	6.6676431054322e-4
728411	0.003347617423435
728431	0.00585936387085582
728489	0
728537	-0.00128246297168276
728568	0.00505349230830029
728591	0
728606	0
728621	0.00273551498023029
728637	0
728695	0.00319234972112674
728769	0.00450645691819001
728819	0.00343616074997074
728978	0
729013	-3.9582586820335e-4
729059	0
729083	-0.00363350191896322
729085	0
729121	0
729359	-0.01153489598180282
729420	-0.00240485675428726
729440	0
729506	0
729522	0
729614	0
729652	0
729678	0.00108873000943576
729723	0.00143477160278723
729830	0
729852	0
729870	0.00259724837961357
729956	0
729967	0
729993	0
730051	0
730091	0.00660304030294212
730094	-4.1049481491341e-4
730102	0
730112	-9.652726572841e-4
730249	0.00516450667820907
730755	0
731157	0
731779	0
732253	0
732275	0
7325	0.003891929880335
7391	-0.01727999930478757
7401	0
7428	-0.0195778855896879
7455	0
7478	-0.00282191441887956
7484	0
7499	0
751071	-0.00616934845815411
7532	0
7546	0
7549	8.3225068261667e-4
7562	0
7566	0
7567	0
7569	1.996166935211069e-5
7579	0
7581	0
7589	0
7620	0.00651672279143527
7621	0
7627	0
7643	0
7652	0
767579	0
768206	0
768211	-0.00751511366982556
768239	-0.00286079713514412
7697	0
7732	0
7760	0.00549446783740006
7772	0
7779	0
7780	0.00149255610023652
780776	0
7809	0
7871	0.0038801074913681
79002	-5.473539251081362e-5
79024	0
79027	0
790952	0.01156998411374266
790955	0
79100	0.00702751164564476
79101	0.00896496884694688
79102	0
791114	0
791115	0.01276187536200128
79142	0.00802239953783314
79165	7.2258434302841e-4
79168	-0.05481869505049691
7918	-0.00446037224015524
79191	0.02647694915369302
79192	-0.00242714627781558
7920	0
79258	0
79339	-0.00659809490102957
79345	0
79465	0
79576	-0.00783039558601921
79598	-0.00538144635354764
79607	-0.00616836946081616
79613	0
79626	0
79660	-0.00149704836415259
79674	0
79699	0
79730	0.01798523086833927
79774	0
79780	0.01387484636358567
79791	0
79798	0
79804	0
79807	0
79810	0.00696177117125588
79827	-0.00769080074388175
79842	0
79844	0.00595710404395349
79856	-0.00445481782519574
79917	0
79925	0
79934	0
79949	-1.5219719017937e-4
79966	9.0191370699563e-4
79993	0
79998	0
80012	0
80018	0
80070	0
80115	0.00152915959807092
80119	-0.00463533406195021
80122	0.00293686170614079
80174	0
80216	0.00877436532394888
80243	0
80255	0
80262	0
80270	0
80274	0.01395156330154956
80298	0
80309	0
80311	0
80312	0
80313	0
80314	0
80315	0
80318	-0.02180897946894637
80320	0
80325	-0.00433579090383931
80326	0
80331	0
80332	0.00669183622760198
80333	0
80336	0.00291525056868117
80341	-0.00220022154148163
80343	0
80381	-0.00186551288516627
80709	-0.00108188688161076
80712	0
80714	0.01858184065948027
80725	0.00324657589189659
80726	0.01168219190602379
80727	0
80728	0
80731	0
80759	0
80790	-0.00583477592921926
80816	0
80817	0
80818	0
80820	-0.00529662703717375
80821	0
80824	-0.00313362658042325
80829	0.01126716369872452
80832	0
80834	-0.0035054876314845
80835	0
80851	0
80854	0
80856	0
80863	0
81037	-0.00124645462347807
8110	0
81472	0
81502	-0.00527682352595548
81532	0
81554	0.00161553017450676
81559	0.00231019151787202
81572	0
81573	0
81607	0.00174220172707224
81610	0.00764653484882855
81615	-0.00279938741060476
81622	0
81624	0
81629	-0.0049125070022835
81693	0
81696	0
81704	0
81706	0
81786	0.00688613564938963
81793	-0.01751220178363127
81794	0
817	0
81832	0
81844	0
81846	0
81853	0.00580477758985095
81871	0
81872	0
81889	0
81928	0
828	0
8313	0
8320	0.03417693640660794
83401	0
83416	0.03557555878773678
83417	-0.00339475705716575
83473	0
83479	1.1366343840626e-4
83481	-0.00340532882703797
83538	0.00364601883082672
83539	0
83540	0
83541	-0.00239135246137892
83543	-0.00177526242368413
83544	0
83546	-0.00103743330867003
83547	0.00467218586197481
83548	-0.00115668578343387
83549	0
83550	-0.00883131677485973
83551	0
83590	0
83591	0
83592	0
83593	-7.5592018144732e-4
83594	0.0072055624012288
83595	0
83596	-0.01086091852139638
83597	0
83598	2.5994333166161e-4
83605	0
83606	0
83607	0
83608	-0.00574703950000936
83636	0
83639	-0.00592163339179122
83641	-0.00622701660513471
83642	-0.00510971481554965
83643	0.00944114866437575
83648	0
83656	0
83657	0.00377611801142067
83659	0
83661	0.00420427773919598
83666	0.00265824112035799
83667	0
83690	0.00847919507222847
83692	0
83693	0
83694	-0.00836518076182406
83695	0.00133295527889521
83697	0
83698	0
83699	-0.00886474071131623
83706	0.00412903686351532
83707	0.00438467206435854
83715	-0.00444411256526118
83719	-0.02415154708159434
83723	0.00313555925466158
83732	-0.00413144147631646
83733	0.00703038097552218
83734	0
83741	0.00831569127433346
83742	0.00269864267516555
83744	-0.0021753013630652902
83746	0
83752	4.8308234883886e-4
83755	0
83758	-0.01242346599683147
83787	3.4877597997142e-4
83795	-0.00241338726108872
83844	0
83850	0
83851	-3.3485084190286e-4
83852	0.00519797138679711
83853	4.5787938847882e-4
83854	0
83855	-3.0954212256971e-4
83856	-0.00137738196489378
83857	-0.01747612499472976
83858	0
83860	0
83861	-0.00886628583333255
83862	7.9073554725174e-4
83863	0
83866	0
83867	0
83869	0
83871	0
83872	-0.01549257772762175
83873	-0.00690527843800835
83874	0
83875	0
83876	0
83877	0
83878	0
83879	0.00979672899624674
83881	0
83882	0.015215543297711
83884	0
83886	0
83887	0
83888	0.020183365596188
83889	0
83890	0
83891	0
83892	0
83893	0
83894	-0.00375456047416112
83895	0
83896	0
83897	9.437164411124708e-5
83900	-0.00273826644313042
83902	0
83903	0
83930	0
83931	0.00231731798950693
83932	5.5805400321691e-4
83933	0
83938	0.01858878697091861
83939	0
83943	0
83953	-0.01354891060822516
83959	0
83982	-9.243512967348325e-5
83983	0
83985	0
83986	0
83987	0.00419098981211734
83992	-0.00260749254198484
83998	-0.00575040493239983
83999	-0.00550299903236507
84000	0
84002	0
84033	0
84034	0
84056	-0.00664115164496352
84057	0.00107753829882063
84058	0
84059	0
84062	0
84063	0
84064	0
84066	0
84067	0
84068	-0.0014657591122774
84069	-0.00218610104175194
84070	0.00499737629858376
84071	0
84072	0.00728628121454257
84073	0.0122188615248118
84074	0
84075	0
84076	0
84077	-0.00479380186943231
84078	0
84080	4.8470998213747e-4
84081	0.01507743646870395
84083	0
84085	-0.00426643700095164
84100	-0.00154533511503
84101	0.00862074084091195
84102	0
84103	0
84105	-0.0138110505208533
84106	0.00814285352803387
84107	0
84109	-0.00306802876679515
84126	0
84128	0.00498859789596518
84131	0
84132	0
84133	-0.00404432274021101
84134	0
84135	0
84138	-0.01984107226022374
84140	0
84141	0
84142	0.0111944530487256
84146	0
84152	0.00316928866039249
84153	0.01107918787504943
84154	0
84166	0
84167	-0.00396832502340346
84171	0.00698639300797676
84172	0
84173	0
84174	-0.01729361603180108
84181	-0.00530452113661922
84186	-0.01583627598764005
84188	0
84189	0.00134361636274601
84190	-0.00828724534683334
84191	0
84197	-0.0062087496698071
84203	0
84206	0.00707214445332435
84215	0
84216	0.00775044140821672
84217	0
84219	0
84221	-0.00816059093318689
84224	-0.00363893433269307
84225	0.01301236064452199
84226	0
84229	0
84230	0
84231	0
84232	0
84233	0
84236	0
84239	0
84240	-0.01093019206191808
84245	-0.00434649483224047
84246	-0.00400658567258018
84247	-0.0042744265150641
84248	-0.00437247365385001
84249	0
84250	0.01984118169725133
84251	-0.00163005402378616
84253	0
84254	0
84255	0.02361976273185911
84256	0
84259	0.00784856236903217
84260	0
84261	0
84262	0.00499135021743649
84264	0.00662812517333697
84265	0.00573715140115995
84266	1.8050887258223e-4
84267	-0.00842157186575972
84268	0
84269	-0.01472970258224153
84270	0
84273	-0.00770776633530755
84274	0
84275	-0.01694521916945901
84276	0
84277	0
84279	0
84280	0
84281	0
84282	0.02641397269332353
84283	-0.00103763458860416
84284	-3.5093810239646e-4
84285	0.01073205147919405
84286	0
84287	-0.00528406241134174
84289	0
84290	0
84292	0
84293	-0.01333518261139165
84294	1.3187445526971e-4
84295	0
84298	0.00306999838877032
84299	0
84300	-0.00332805218429518
84302	-0.00330026776426645
84303	0.01488516958696856
84304	0
84305	7.7391988415636e-4
84306	0
84307	0
84309	0
84310	0.01867327534447934
84311	-0.01219053383440229
84312	0
84313	-8.6308698313318e-4
84314	-0.00618581729007843
84315	0.01146164713794631
84316	-2.7370947296672e-4
84317	0
84318	-0.00179691873855422
84319	0.00707896570577127
84320	0.00771833593965629
84322	-0.00485509649844915
84324	-0.00316190943228913
84326	9.9968543282749e-4
84327	0.0018990850795415
84328	0
84329	-0.0185318125232848
84330	0.01324877116132601
84331	-0.01323211615590837
84332	-0.00539026346593008
84333	0.01753410203713759
84334	0.00257545240678217
84335	0
84336	-0.00949162498971483
84337	0
84340	-0.00872953198334738
84343	0
84365	0
84366	0
84376	0
84417	-0.02496978610038904
84418	-0.00119304755866637
84419	-0.00172873884044914
84432	0.0071328232255253
84433	0.0091635862371086
84435	0
84437	0
84439	-0.00476132318426522
84440	0
84441	-4.128527454508006e-5
84443	-0.00178858843386342
84445	0
84446	0
84447	0.01048488283467349
84448	-0.0013895504204136
84449	0.00239721896802398
84450	0.00335203576893162
84451	0
84455	0
84456	0
84457	-0.00918846775342666
84458	-5.0892745002385e-4
84460	0
84461	0.00593500650407571
84464	0.00281863823976576
84465	0
84466	0
84467	0
8447	-0.00440653321869695
84498	-0.00190681934314549
84501	0
84503	0
84513	0
84514	-0.00760357404433042
84515	0.00455352025234953
84517	0
84518	-0.00597915721018078
84519	0
84520	-0.00290356687883762
84522	0
84524	-0.00677086485773744
84527	-0.01702637097380321
84529	-6.07426034995e-4
84530	0
84532	-0.00356157515311854
84536	0
84539	0
84541	0.00251750850523412
84542	0.00669325458373361
84545	0
84547	-0.00290562579654653
84548	0
84552	0.00478259288872642
84553	0
84557	-0.00702050302066124
84569	0
84570	0
84572	0
84614	0.00782780642587066
84616	0
84618	-3.4409373882451e-4
84620	0
84622	0.00937462113083524
84623	0
84624	-0.02706363001468332
84626	0
84627	0.00786514092529144
84628	0
84629	0.00270012152736762
84630	0
84631	0
84632	-0.0068835061451165
84634	9.0305943183039e-4
84636	0.01107036780835004
84639	0
8463	7.7553043939172e-4
84640	0.0063278091295448
84641	-0.02072960490874083
84643	0
84645	0.00484651067302851
84647	0
84648	0
84649	-0.00288112762097524
84651	0
84654	0
84657	0
84659	0
84660	0.00111791791382848
84661	0
84662	0.01994450627566014
84665	0
84666	0
84667	0
84668	-0.00388046038315296
84671	0
84674	0
84675	-0.01780066345730293
84676	-0.00166966814320203
84677	-0.01086146988036426
84678	0
84679	0.0019574866214282
84680	0.02743529986509371
84681	0
84684	-0.00109730436135905
84687	-0.00552887111346101
84688	-0.01490013152958057
84689	-0.00252012643383615
84690	0.00160555981079865
84691	0
84692	0
84693	-0.00278722120564021
84694	-0.00112473416151978
84695	0.01372214763287382
84696	-0.00466776061535609
84698	-0.00110039750949778
84699	-6.3876617019036e-4
84700	0
84701	0
84706	0.0200620927967587
84707	0.01953880362987578
84708	0
84709	-0.00183893947122985
84717	7.9701789926163e-4
84725	-0.00360779808310164
84727	0
84734	0
84735	0
84740	8.5547736355431e-4
84749	0.00557949488469356
84750	-0.00575472721453946
84752	0
84765	0
84766	0
84767	0
84769	9.0159586005687e-4
84775	0
84787	0.00510264943262622
84792	-0.00486265677292016
84793	-0.00980388071873735
84795	-0.0118535534293789
84798	0
84803	0.00394004831821384
84804	-0.00296474352745861
84807	0
84808	0
84811	0.01316359042495323
84812	0.00202623421122992
84814	-0.00324069828883697
84816	-0.00374273235976609
84817	0
84820	-7.1795485114788e-4
84824	0.00889819053808905
84826	0
84836	0
84838	0.00343866248871304
84839	-0.0020032167256101
84842	0
84844	0
84847	0.01769261864106587
84850	-0.00255941843496795
84851	0
84852	3.0423776544321e-4
84856	-0.02344294620126046
84858	0
84859	-0.00100622423752837
84865	0.0085039970149676
84866	0.00303755241951142
84867	-0.01215902199602516
84868	0.00138160004628529
84870	0.0096912763535492
84872	0.00601719730002906
84873	0.00602530860549664
84874	0.01031258642502382
84875	-0.00305346959215208
84876	-0.00888991355292992
84878	0
84879	0.01480391493853959
84881	-0.01716801722909009
84883	0
84885	-0.01026292597640773
84886	0
84888	-9.126888086341e-4
84889	0.00469701330905523
84891	-4.9919601440977e-4
84892	-0.00738174520697506
84893	0.0092942248417344
84894	0
84895	-0.00710522109723784
84896	0
84897	0.00315674049114919
84898	0.00917175911831463
84899	9.1166352234849e-4
84902	0
84904	0
84905	0.00151387363251608
84910	0.00176287857702774
84911	0.01418967563020886
84912	0
84913	-0.00315862593243948
84915	0.01022673521600697
84916	0
84918	0.00828163053322166
84919	0
84920	-0.00782427153982632
84922	-0.00419390666816459
84923	0
84924	0.00585861191040141
84925	0.00788009164795005
84926	0
84929	0
84930	0
84931	0
84932	0.00942742894509833
