gene	male_older_adult_3
55640	0.01926604339924994
55643	0.00115240116878728
55644	-0.00693751231532318
55647	-0.0075340421623165
5564	0.00537261356328541
55650	0.00298548924609568
55651	-0.00613360853689629
55652	-0.0022676667794492
55653	-0.00337613863734952
55654	0
55655	-0.0131146994382334
55656	0
55657	-0.01180214354719463
55658	0.00415003349254656
5565	-0.01122030572805942
55660	-0.00869083941426921
55661	0
55662	0
55663	0
55664	0.00463006391153785
55665	0
55666	-0.00465333809292879
55667	-0.01136179699828015
55668	0.00859402780076307
55669	-5.3227209305328e-4
5566	0
55670	0.00307151739838391
55671	4.1535431778261374e-5
55679	-0.01417104762837529
5567	-0.030033149757716
55681	-0.00768060275316418
55683	0.01041146288903183
55684	0.00579250089249983
55686	-0.00295118669213326
55687	0
55689	0
5568	0
55690	0.0213433958089121
55691	-0.00115628905357662
55692	0
55693	-0.00119003480087192
55695	-0.00460978352858904
55696	0
55697	0
55699	0
5569	0.0062635784671489
55700	-0.00588854235781552
55701	-0.01901558887747401
55702	0.01006532435397812
55703	0.00999705962592305
55704	-0.00510630785171339
55705	0
55706	0.00414016631472173
55707	0
55709	0.00245864924780065
55711	-0.00331276193689505
55713	-0.0047425752603735
55714	0
55715	0
55716	0
55717	0.01877755282018772
55718	0
55719	0.00760906466821988
5571	-0.00766081335450105
55720	0
55721	-0.00643747099632738
55722	0.00426182107021545
55723	0.01244107625929609
55726	0
55727	0
55729	0
55731	0
55732	0.0050350154190712
55733	0.03833364816337235
55734	0.00596046355881938
55735	0
55737	0
55738	0
55739	0
5573	0
55740	0
55741	-0.00530073455473396
55742	-0.00103543229915777
55743	-0.00862813875870988
55744	0.00387152244916164
55745	0
55746	0
55748	0
55750	0
55751	0.00125135466460021
55752	-0.0064366379758731
55753	0
55754	0.00949094676969049
55755	0.00757044165446665
55756	0.009689123582591
55757	0.012201043507551
55758	0
55759	0.01219972597149738
5575	0.01076779552156132
55760	0
55762	0.00655052548408929
55763	0.00713015302227744
55764	0.01037600640456818
55766	0
55768	0
55769	0.04474813982788873
5576	0
55770	0.00316295615263229
55775	0.0096208115452084
55776	-0.01853260381861385
55778	0
55779	0.0034187974081526
5577	0.01943739257578879
55781	-0.00286435149623472
55784	-0.01941064066684393
55785	0.00165391558806948
55786	-0.00341268389826585
55787	0.00821782917199356
55788	0
5578	0
55790	0.00722134132382883
55791	0.00102583501411684
55793	0.0027056473329205
55794	0
55795	6.6934385931246e-4
55796	0.00141556386194914
55799	0.01594034385841986
5579	0.02671645554084682
55800	-0.00798986633421177
55801	0.01065999830426713
55802	0
55803	-0.00204583181844003
55805	0.00136878562605219
55806	0
5580	-0.00773933791901955
55810	-8.1990396596351e-4
55811	0.00119200044267858
55812	0.00197318013321313
55813	0
55815	0
55816	0
55818	0.00291466471512363
55819	0
5581	-0.00432505004327949
55821	0
55823	0.00372406733017865
55825	0
55827	0.00530974202238702
5582	0
55830	0.01469880315819918
55831	-0.00155980202043341
55832	0
55833	-0.00732060635871197
55835	0
55837	0.02305225858620457
55839	0
5583	-0.0153477978841302
55840	0
55841	0
55843	0.01689998703580826
55844	0.00346457578443431
55846	-0.00147902861252525
55847	-0.01194514782925736
55848	0
5584	0
55850	0
55851	-0.01498462554364388
55852	-0.00111600905787411
55853	-0.00760471784954533
55854	0
55856	-0.02060386306396911
55857	0.00464056216167229
55858	0.00122504094450644
55859	0.02346200586295851
5585	0
55860	0
55862	0
55863	-0.02595746750374135
55867	0.00497144789262571
5586	0
55870	0.00153714871357725
55872	0
55876	-0.01789900125977014
55879	-0.0014149150065688
5587	0.02665946612514389
55884	-0.03034570372004275
55885	9.5877297494427e-4
55888	-6.7634506797417e-4
5588	-8.6085475557982e-4
55890	0.00132238429586207
55891	-0.02578106492920629
55892	0.00442083010683019
55893	0
55898	0
5589	0.01027535250885789
558	0
55900	-0.0098349628679005
55905	0.00727107356946529
55906	2.3308868665711e-4
55907	-0.00929334620320309
55908	0
55909	0
5590	0.00696618077089768
55911	0
55914	-0.00150301062735264
55915	0.00696734913563708
55916	0
5591	0
55922	0
55924	-0.00458486349107465
5592	0
55930	-0.00230334202693651
55937	0
5593	-0.00538724970279029
5594	0.00572823952019787
55954	-0.00674896407061666
55957	0.01313244429750806
55958	0
5595	0
55966	-0.00542362146262029
55968	0
5596	0
55970	0.00560792394716289
55972	0
55973	-2.6905879868731e-4
55974	-0.00363170511073145
55975	0
5597	-0.00791671880846555
5598	0
5599	-0.00939741257141889
55	-5.682574431710985e-5
56000	-0.00305050301661618
56005	-0.01316123490796219
56006	0
5600	-8.0805266978316e-4
5601	2.7698738661735515e-5
5602	0
56033	0
56034	-0.00875911301425684
5603	0.0081733442362167
5604	-9.2139593326769e-4
5605	-0.00898248336927518
56061	0.00560309374889556
56062	0.00592884119774373
5606	0.02093201663507628
5607	-0.00654597627455161
5608	-0.01444825980329197
5609	-2.6713352551963e-4
56100	0.00416458092011768
56101	0
56105	0
56106	-0.01526394260829476
56107	-0.0095314717940724
5610	0.02456269947896328
56114	-0.00639106929124197
5611	-0.01579191525370747
56123	0
56124	-0.0102530499592236
56125	0
56128	0.00289914656927281
56130	-0.00201517259286208
56139	0
5613	0.00328112642513922
56142	0.00269472802138074
56143	-2.9148142619615e-4
56145	0.0123318392909406
56146	0
56154	0
56155	0.00783029284524227
56156	0
56157	0
56158	0
56159	-7.8137459940508e-4
56163	0
56165	-0.0026499316671417
5616	-0.01259265130472741
56171	-0.00169636785002838
56172	0
5617	0.00286701505190284
56180	0
5618	0.00431086676366257
5619	0.00747462935034981
5620	0
5621	0.01955011923089881
5623	-0.00349093299630874
56242	-0.00978397152475902
56244	0
56245	-0.0027742544401075
5624	0
56252	0
56253	-0.02838747272697768
56255	0.02021615377170973
56257	0
56259	-0.02418650341065741
5625	0.02042429110705266
56260	0.00918863365309393
56267	0
56269	0
5626	-0.01761811842524556
56270	0
56271	-0.01540871578530514
5627	0.03358272705416406
56287	0
56288	0
5629	0
56300	-0.00426088023766976
56301	0.00217565117088293
56302	0.00480483906167152
5630	0
56311	0.00945489515162759
5631	0.00199207828486546
56339	0
56341	0
56342	-0.0091057340061204
56344	0
5634	-0.01173782315044117
5635	0
5636	-0.0027401763107201
5638	0.0201816275387024
5639	4.9265829129169e-4
563	0
56413	0.00159487904935893
5641	0.04796990845994915
5644	0.00600374364737432
5646	-4.073806449732e-4
56474	0.00308699898758942
56475	0
56478	0.00597592285160363
5648	0
5649	0
5650	0
5651	0
56521	-0.00136372799429617
5652	-0.00676578544201129
5653	0.00721317055869296
56547	0.00350818755007266
56548	0.00277604467380525
5654	0.03052045193670806
5655	0
5657	-0.02266975614557106
56603	0
56605	0.01670918354158823
56606	0.01100621775228046
5660	0
56616	0
56623	-4.1642537665802e-4
5662	0
5663	0.00766678675457681
56647	0
56648	-0.00493924901638442
56649	0
5664	0.0186318898677922
56650	0.00655568260921637
56652	0.00229101156214112
56654	0.02529277240240914
56656	0
56659	6.3131929262854e-4
56660	0.00779078375143515
56667	0.01127090161861362
56672	9.5061926628463e-4
56673	0
56674	0
56675	-0.00951733696216891
56676	0
56681	-0.00958959047329554
56683	0
5669	0
566	-0.01854820093995747
5670	-0.0088338208124946
5671	0.00277527657168775
56729	-0.00386996631149311
5672	0
56731	0.0178071777048632
5673	0
5678	-0.00270675111815593
567	0
5680	0.00842094434276462
5681	-0.00361398570098223
56829	0
5682	-0.01280337921808309
56833	-0.01013896038620368
56834	0
5683	-0.00822167055871469
56848	0
5684	0
56851	0
5685	0
5686	0
5687	-0.00109412714286938
56882	-0.02889188514175597
56886	0
56888	0
56889	0
5688	-0.00997490237784949
56890	-0.00623932451925902
56891	0.01262122828078192
56892	-0.05027253448555802
56894	0
56895	0
56898	-0.00767668701865397
56899	0.00511432337693164
5689	0
56901	0.01411231669218793
56902	-0.01145358701279542
56903	0
56904	0
56905	0.00136085395217623
56906	0.01376652404703147
5690	-5.9081898386024e-4
56910	0
56911	-0.00557591116343851
56912	0.00218081614582907
56913	-0.00503053457739071
56914	0
56915	0
56918	-0.00612703398896265
5691	-0.00227168383102797
56920	-0.00180419749089098
56922	0.01680589598938628
56924	-0.0136628956590261
56925	-0.021996350422471
56926	0.01460115121901375
56928	0
56929	0
5692	0
56934	-0.00185132146981701
56935	-0.0110628970379331
56936	0.00226426357902298
56937	0
56938	0
5693	-0.00433366643832187
56940	-0.00106783749922726
56941	0
56942	-0.00162271238050123
56943	0
56944	0.00837121079017775
56945	0
56946	0
56947	0
56948	0.00656646667924254
56949	0.02367613304261116
5694	-0.01214871508919476
56950	0.01881279115223589
56951	0
56953	0
56954	-0.0016769287066813
56955	-0.00177723649964776
56957	0
5695	-0.00238656392571815
56965	0
56967	0.01558723238533178
5696	-0.00706385662067454
56978	0.0310360471396842
56979	0.00877203281485184
5697	0.00844947659902334
56980	0
56981	0.00420992231044904
56983	-0.00446932697171817
56984	0.00481699852291665
56985	0
56986	0.00211048212702577
56987	0
5698	0.01289674134361145
56992	0
56993	-0.01916282643978242
56994	0
56995	0.01095994194778682
56996	0
56997	0.01375088620156375
56998	0
5699	0
56	0
57001	0.0045320948520331
57003	0.00927903676085759
57007	0.01166217259388039
57016	0
57017	0
57018	0
57019	-0.0212879056294995
5701	0
57020	0.01063760195366121
5702	-0.01797560522428315
57030	0.00347249036125416
57035	0.00348293114038964
57037	6.0277720537868797e-05
57045	-0.00145874062510341
57047	0
5704	-0.0017557200520727
57050	0
57053	0.01323294366745606
5705	0
57060	0.00707798167515966
57062	0
5707	0
57084	0
57088	0
57089	0
5708	0
57091	-0.01746614854910096
57092	0
57096	-0.03281197242599994
57097	-0.00684542784735448
57099	0
5709	0.00944034806592226
570	7.3582223767358e-4
57101	0
57102	-0.0089985388087977
57103	0
57104	0
57105	0.00333683534081717
57107	0
57109	1.585953574665e-4
5710	0
57110	0.00417447845682205
57111	0
57113	0
57115	0.00242392789909084
57116	0.00171379429551559
57117	0.00628164129422057
57118	0
57119	-0.00660160705053432
5711	0
57122	0
57124	-0.02149872230180723
57125	-0.00768276037366452
57126	0.029650319291482
57127	0
57128	0
57130	-0.00963411094265129
57132	0
57134	0
57136	5.9413282909106e-4
5713	0
57140	0.01522947056211395
57142	0
57144	0.00175750340916932
57146	0.00257841223839362
57147	0.00458457861883202
57148	0
57149	-0.00841628602698584
5714	-0.012707819718292
57150	-0.0109292573121353
57151	0.01094106592218324
57152	0.0051575991700813
57154	0
57157	-0.00511068447207525
57158	0.00228243016422341
5715	0.00224939649378887
57161	0.03606150427253513
57162	0
57165	0
5716	0
57171	9.7900442292656e-4
57172	0.00214989492938067
57175	0.02043625297546886
57178	-0.01631406860482
5717	0
57180	-0.00770916731457436
57185	-0.00481124835627873
57187	0.00388917094174412
57188	0
5718	0
57191	-8.5627176634321e-4
57192	4.7565417274746e-4
57194	0.00996057204373416
57198	0.00196009493459763
5719	0
571	0.01488842749364023
57205	0.02176890592399866
57209	0
5720	0
57211	-0.0119992211543478
57212	-0.00420012335290183
57213	0
57214	0.00249249956095347
57215	0
57228	-0.00926386955042081
5723	0
5724	-0.00332383599202643
5725	-0.0065693739000666
5727	0.0039145991036436
5728	0
5729	0.0290477333047057
572	-0.00995189331317788
5730	-0.00661242691449924
5731	-0.00205631324831185
57326	-0.00360094246959438
5732	0.00885759942726879
57332	-0.00598856905411898
57333	-0.01290754860692483
57335	0
57336	0
57337	0.02555987320953821
57338	-0.0036372131013224
5733	0
57343	0
57348	0
5734	0.01482695740303368
57369	0
57379	-0.02077799822508732
5737	0
57380	0.00385236930083072
57396	-0.0279417474537204
5739	-0.00690844482335221
573	0
57402	-0.00816594557627876
57403	-0.00357541769776802
57404	0.00219519744852222
57405	0.00459284315420832
57406	0.00671894965930756
57408	0
5740	0
57415	0.00441071811461444
57418	-0.00864220117245288
57419	0.00593151810710044
5741	0
5742	0
5743	0.02054384603402974
57446	0
57447	0.01028198862966271
5744	0
5745	0.01198182677089777
57460	0
57466	0.00268715438659276
57468	0.00326137377775691
5746	-0.02747838825053836
57470	-0.00467528925013623
57472	0
57473	-0.02083069004066089
5747	-0.02263556619122697
57493	-0.01354607640676091
57496	-0.00191005564291001
57498	0
57502	-0.0024477515515428
57506	-0.00650774148643978
57509	-0.02975129867785577
57513	-0.00839759213566874
57515	0
57523	-0.01068510341115855
57535	0.00688751294139163
57538	0
5753	0
5754	0
57553	0.00750105729244992
57556	0
57572	0
57573	0
57576	0
57579	-0.00689359038128016
57586	-0.01498797846436818
57591	0
57596	0.02470452709328079
57597	0
57599	0
575	0.0010923428084852
57602	0.00558582819257538
57604	0
57608	0
57610	0
57613	-0.02823997683246604
57626	0
57634	0.0021638828922801
5763	0
57645	-0.00381066360949099
5764	-0.00345117603287159
57658	0
57663	0
57664	0
57669	8.5478487200669e-4
57680	-0.01379171829251317
5768	-3.0643678670165e-4
57698	0.05389205847408381
576	0
57706	0
57707	-0.01661979684192117
5770	-0.00772137113856874
57710	0
57711	0.00842727171317878
57715	1.8545375514326e-4
57716	0
57718	0
5771	-0.00398552216142848
57720	-0.00308173140801746
57728	0.0133236607223391
57731	0
57733	0
5774	0.00900805137446054
57758	0.00165870294774032
5775	0
57761	0.01095069775828348
57763	0.00397880693713008
5777	-0.01808368800409903
57787	0.00349680926703146
5778	0
57794	-0.02411592445556314
57795	-0.0046891181215048
57798	4.9347939138606e-4
57799	0
577	-7.1838993838528e-4
57804	-0.01516306903620077
5780	0
57817	0.00972823202068622
57818	0.0027758438771194
57819	0
5781	0
57820	-0.01023025073409482
57821	0.002542642344878
57823	0.03163235525554978
57824	0
57826	0.00807248756544802
57827	0
57828	0
5782	0.00337558971624269
57834	0
57835	0
5783	0.04282299796394633
5784	0
57862	0.00499534747775382
57863	1.4331698119514e-4
5786	0.0025865628592589302
5787	-2.381630952793e-4
5788	0.01116428975177631
5789	-0.00754295370031351
5790	0
5791	0
5792	-0.00695345494361333
5793	0.00450121582384346
5794	-0.00537361689418929
5795	0.00552967338274339
5796	0.02734785825499073
5797	0.00687558921224718
5798	9.1670297203821e-4
5799	0
579	-0.00821866793874553
5800	-0.01356784372659621
5801	-0.00156732828535015
5802	0
5803	-0.00224567656996634
5805	0
5806	0.00986650773859704
580	0.02851656034573928
5810	0
5813	0
58155	-0.00491161768874879
58157	0
58158	0
5816	-0.00247202808607112
5817	0
58189	-0.02115804782674009
5818	0
58190	-0.00378899012911181
5819	0
581	-0.01497334586282702
5824	0
5825	-3.9205209268931e-4
5826	0
5827	0
5828	0.01445635100840294
5829	0
582	0
5830	-5.72011188138e-4
5831	0
5832	0
5833	0
5834	6.0573309161219e-4
5836	0.0168952794632144
5837	-0.0064714336927242
58472	0
58473	-0.00755527213624729
58477	0.00139789311072741
58478	0
58483	0
58486	-0.00556586026575575
58487	0
58488	0
58494	0.00224399636434854
58495	-0.00596655003770706
58497	0
58498	0.00226134473716107
58500	-0.00129218388380393
58503	-0.00512788544297572
58504	-0.00838908898988263
58509	6.6336825206005e-4
58510	0
58511	0.00388351034545389
58513	0
58517	-0.00211015537636718
58525	-0.00242034798690093
58526	0.00480520098353009
58528	0
58529	-2.733293965588e-4
58530	-8.0870217276294e-4
5858	-0.00494813188708469
5859	0
585	0
5860	0.00653236050119259
5861	0
5862	0
5863	0
5864	0.00614492795495408
5865	0
5866	-0.00979056903988541
5867	0.00370886604985682
5868	0
5869	-0.01241267352287993
586	0
5870	0
5871	-0.00574840487555709
5873	0.0029727477922016
5874	-0.00878492274059139
5875	0.00653349047592062
5876	0
5877	-0.00637040015248692
5878	0
5879	0.00243119153921399
587	4.7583464711933e-4
5880	-0.00570091849651605
5881	0
5883	0
5884	8.8834437048991e-4
5885	0.00158416735009278
5886	0.00112748228661704
5887	0.00364469798833027
5888	0
5889	0
5890	-0.00190661050063904
5891	0
5892	0
5893	0
5894	0.00286229748434374
5896	0
5897	0
58985	-0.00781084014251791
58986	0.001103668125831
5898	0
5899	0
58	-0.01211822298964412
5900	0
5902	0
5903	-0.00179714859948529
5905	0
59067	-0.00575763082300221
5906	-0.00689054398215054
5909	0.00651166432060973
590	0
5910	0.00200553085293043
5911	-0.00120138009100886
5912	-0.00417832157984056
5913	-0.00275320712848682
5914	0.00224573620527657
5915	0
5916	0
5917	0
5918	-0.0144685586160641
5919	0.021507036585087
5920	-0.01719030108330872
5921	0.00140877007698471
5922	0.01114718806426476
5923	0.00364717969939217
5925	0.00124295607490487
59269	-0.0062423364087116
5926	0
59272	0
5927	0
5929	-0.00251478013724569
59307	0
5930	0
5931	0.00751317238730768
5932	0.00252449062240321
59335	0.00535221280369351
59336	-0.00321906791496076
59338	-0.01238439920439668
59339	0
59340	0
59341	0
59342	0
59343	0.00199435993323618
59344	0.00357607189943251
59348	-0.00953789552453756
59349	0.01194107644843595
5934	-0.00162890250967874
59351	0
59353	-0.01442277384403175
5935	-0.01185862266082486
5937	0
5939	0
593	-0.00805919635177293
5947	-0.00631006679087075
594855	-0.00470235451273666
5949	0.00584571535931685
594	0
5950	0.0065717395103285
5955	0.00162672086095423
5957	-0.00140043144386774
595	-0.00767789540276662
5961	0.0053086097408906
5962	-0.00452678895015733
5965	-0.00268649445540968
5966	-0.00118556964958507
5967	0
5968	0
596	0
5970	0
5971	-8.9841281831347e-4
5972	0
5973	0.00282322065094352
5976	0
5977	0.01715088406632261
5978	0
5979	0
597	0.00424154252220416
5980	0
5981	0
5982	-0.0172207649152369
5983	0
5984	0
5985	0
5986	0.00630903797482424
5987	0.00704670511729805
5988	0.00691915083538792
5989	0
598	0
5990	0.00649721212081781
5991	0.00381484630867486
5993	0
5994	0.00202894147002172
5995	0
5996	-0.03040442299765011
5997	-0.02014151267862401
5998	-0.00113934162738208
5999	0
599	0
59	0.05522760249484026
6000	0.00901097017273671
6001	-0.01241017429213216
6002	5.8428953884895e-4
6003	-0.04072690376630428
6004	-0.01135933218500391
6005	-0.00964123682533761
6006	-0.01833321297762862
6007	-0.0035517513329917
6009	-0.00693293712794728
6010	-0.00413195033850017
6011	-0.00886291296477503
6013	-0.00738801415409482
6014	0
6015	-0.00802669940069805
6016	-0.01879470698668867
6017	0
6018	-0.00216496183952816
6019	-0.0177465279390863
602	0.01825438678212869
