gene	male-old_adult-fine-2
50856	0
50859	-0.03424905944022459
50861	0.034914137790037034
50862	0.0038264596253798195
50863	-0.04797150969310953
50865	0.03688444508045756
5087	0.0061744847260287155
5089	0.005919860883134352
509	-0.011587015375359703
5090	0.001255125515857467
5091	-0.008228760577525652
5092	0.004323055040873836
5093	0
50937	0
50939	0
5094	0
50940	0
50943	-0.007956914328072677
50944	0.011813220722408311
50945	-6.090745806244672e-4
5095	0
5096	0
50964	-0.008743109070660745
5097	0.02126269919044449
5098	0
5099	0
50999	0.001479039324500841
51	0.019598317292395917
5100	-0.03313170485955571
51000	0
51001	0
51002	0
51003	0.010780606339946111
51004	0
51005	0
51006	0
51008	-0.005495928795298346
51009	0
5101	-0.03812993797932875
51010	-0.009722169517290024
51011	-0.020404541302331682
51012	0.0152569298167934
51013	0
51014	0
51015	0.02514139753506073
51016	0.02546898235482184
51018	0
51019	-0.025543614455221395
51020	0
51021	0
51022	-0.0030463194262177855
51023	0
51024	-0.0018193347279250225
51026	0.03992692705829394
51027	-0.0183100711593609
51028	-0.0017668318293970833
51029	0
51031	-0.012561912964446646
51032	-0.0509532574298852
51035	0
5104	-0.02200691214157414
51042	0
51043	0.017345275254328236
51046	0
5105	0
51050	0
51052	0.0022674666947914857
51053	0
51054	0
51056	0.006496563972995114
51057	0
51058	0
51059	0.022777103428475047
5106	0.04743112385894963
51060	-0.035188799056689424
51061	0
51062	4.249562945266645e-4
51063	0.0530333158268311
51065	0.01262419470718475
51066	-0.03685771106726542
51067	0.012562842102123873
51068	0
51069	0
51070	-0.01362612587613309
51071	0
51073	0
51075	0
51076	0
51077	-0.00710856731978625
51078	0.03080735464004101
51079	-0.011516272009886
5108	0
51081	0
51082	-0.013615011550086709
51083	-0.00432064557055561
51084	0.009613663756283454
51085	-0.0015378639511162068
51087	0
51088	-0.025296070074390695
51090	-0.015249104585870858
51091	-0.012948123876688224
51092	0
51093	-0.018439304100633037
51094	0
51095	0.011503507942511459
51096	0
51097	0
51098	-0.037265038525124465
51099	0
5110	0
51100	0
51101	0
51102	0
51103	-0.03589659232484759
51104	-0.0017324265746393819
51105	0
51106	0
51107	0
51108	0
51109	0
5111	0
51110	0
51111	0
51112	-0.00914793927855693
51114	0
51115	0
51116	0
51117	0
51118	0
51122	0
51123	0
51124	0
51125	0
51126	-0.014768130256348289
51127	-9.956708723209856e-4
51128	0
51129	0.031419221763062534
51130	0.0013246634514494278
51131	0
51132	0
51133	0
51134	0
51135	0
51136	0
51138	0
51141	0
51142	-0.007617266704372433
51143	0
51144	0
51146	0
51147	0
51148	0
51149	0
51150	-0.013636059973880909
51151	0.0012359359141874526
51154	0
51155	0
51156	0
51157	0
5116	0
51160	-0.022078456309833547
51161	0.010852250156245972
51162	0.006327038014008689
51163	-0.02397931909381832
51164	-0.004128177640983647
51166	0.0019074798378270097
51167	-0.004820319002678416
51168	0
51170	-0.01686949083866571
51171	0
51172	-0.009517179585893853
51174	0.0201651045501679
51175	0
51176	-0.017830559551385943
51177	-0.016984287229650674
51179	0.021106100726016604
5118	0.006276110191371383
51181	-0.008325545476901782
51182	0
51184	0
51185	0
51186	-0.01746938795477944
51187	0
51188	0
5119	0
51191	0.009688368799743418
51192	0
51193	0
51195	0.00053458732104075615
51196	2.4857019875355413e-4
51199	0.006672418854621259
51200	0
51201	0
51202	0
51203	0.01599823397647689
51204	0
51205	0.03810327119892465
51206	0.008590870915296443
51207	0.005937951550106397
51208	9.870037879317892e-4
51209	0
5121	0.0046944093700291584
51213	0
51214	0
51218	-0.016410759049992854
5122	0.04185079874029243
51222	0
51224	0
51225	0.0034849184700409177
51226	-0.003429174582426771
51227	0
51228	-1.87478525976178e-4
51230	-0.004616297462416446
51231	-0.008721107419521514
51232	-0.001904310442705454
51233	0
51234	0
51236	0
51237	-0.008381862195527239
51239	0
51244	-0.020401797103969478
51246	0
51247	-0.006338579824684865
51248	0
51249	0
5125	0.024336072175983325
51250	-0.0025269454692940767
51251	0
51252	0.034652916591072315
51253	0
51255	0.010098298967480402
51256	0
51257	-0.003167332786570553
51258	0.012498741000583107
51259	0.01308208976535377
5126	-0.02552712741879298
51260	0
51263	0.022278793243210256
51264	0
51265	0.01158712767847383
51266	-0.00911613411593488
51267	0
51268	0.006011317505288347
5127	0
51270	0
51271	-0.0049090762470909355
51272	0
51274	0
51275	0
51276	-0.007687135873923956
51277	0.0023467419899773326
51278	0.03004211669583788
51279	0.07789358795933911
5128	0.004337997385758619
51280	0
51281	0.009356182084192043
51282	0
51283	-0.009990396604053757
51284	0
51285	-0.04198784599277134
51286	0
51287	0.020040387410454455
51289	0
5129	0.008933328206004645
51290	0
51291	0
51292	0
51293	0.024163802355993302
51294	0.013109957782404738
51295	-0.005033595309081792
51296	0.02681856045412725
51297	0.006473436128694053
51298	0
51299	0
513	0.015702623914359615
5130	0
51300	0
51301	0
51302	-0.0179360915517398
51303	0.0013934112680486568
51304	0
51305	-0.034615370696545834
51306	-0.01570090339038468
51307	0
51308	0.0025273084841460907
51309	-0.017859544527850966
51310	0
51311	0.009634121555508447
51312	0.015034330578299476
51313	0.0750617463952923
51314	0.05758305965373148
51315	0.012300831344072444
51316	0.027351673838245105
51317	0
51318	0.00927017279345437
51319	0
5132	0
51320	0.005048323168966881
51321	0
51322	-0.004794081145326733
51324	0
51327	-0.020074422105359927
51329	0
5133	0
51330	0.02322079326811389
51332	2.9903249465869537e-5
51333	0
51334	-0.0011762539028585654
51335	0.009326534699977511
51337	0
51338	0.03537589329222041
51339	0.022891121500655833
5134	-0.027859389086106277
51340	0
51341	0
51343	0
51347	-0.0046970560602596564
51348	0.04363284681017093
51350	0
51351	0.01695515236810394
5136	-0.024021144250967793
51360	0
51361	0.04135566176536788
51362	0.015945671693198302
51363	-0.03078538996404175
51364	-0.0068635033995262055
51365	-0.014160350431894295
51366	0.01057130404054406
51367	0
51368	0
5137	-0.016391903214892103
51371	-4.503348830790565e-4
51373	9.036126946160517e-4
51374	-0.021847369284721304
51375	0
51377	0
51378	0
51379	1.1656044703493263e-4
5138	-0.01674506533869807
51380	0
51382	0.012196864704201806
51384	0
51385	0
51386	0
51388	0
51389	0
5139	0
51390	0
51393	-0.026310532985680785
51397	0.004342174893250342
51398	-0.00967881926887576
51399	0
5140	-0.020956452145382904
51400	0
51406	0
51409	0
5141	0
51411	-0.046600991174614304
51412	-0.009707721562187206
5142	0
51421	0
51422	0.012129531426424948
51426	0
51427	0
51428	-0.034562164161248514
51429	0
5143	0
51430	0.005217052561338165
51433	0
51434	-4.848282305028588e-4
51435	0.0029167222176485984
51438	-0.0013385940603821691
51439	-0.0035243555523864095
5144	-0.024060599808562365
51440	0
51441	0
51442	0.0027531955364854064
51444	-0.013506904778331816
51447	0
51449	0
5145	0
51450	-0.021222895622366126
51451	0.003224118571050257
51454	0
51455	0
51458	0
5146	0
51460	-0.012579121616100714
51465	0.003600424517736632
51466	-0.007970136119888758
5147	0
51471	0
51473	-0.022963788710874407
51474	0
51475	0
51477	0
51479	0
5148	0.052467034204237525
5149	0.03268714682451931
51490	-0.03053101925374963
51491	0.004373052681832024
51493	0
51495	0
51496	-0.0030205104436115244
51497	0.020689381943703903
51499	-0.0024854088580510436
515	-0.005661146679623288
5150	-0.028676920431908743
51501	-0.002975451648274213
51503	0
51504	-0.005790451445621298
51506	0
51507	0
5151	-0.001136839651256293
51510	0
51512	0.004850382742083045
51513	-0.032561387435055295
51514	0
51517	0
5152	-0.027489020509890234
51520	-0.013596520734164605
51522	0
51523	9.46769426773454e-5
51524	0
51526	0.003071191074745931
51527	0.007134852467218173
51528	0.025877975574725827
51529	0
5153	0.020276985188998866
51530	-0.02688369060323755
51531	-0.024339663075050196
51533	0
51534	-0.0034432875712409254
51535	0
51537	0.010090932466307285
51538	0
5154	0
51542	0
51545	0.0026615243710586003
51547	-0.010100404878336163
51548	0.006810204200289194
5155	0
51550	0
51552	0
51555	0
51557	0.017026914092293764
51559	-0.05642135691833929
5156	0
51560	0
51561	-0.011638837682342197
51562	0
51564	0
51566	0
51567	-0.022922600626639707
51569	0.012292425990635968
5157	0
51571	0
51573	-0.009551274996311495
51574	0
51575	0.0052860521237701585
5158	-0.01123277944178875
51582	-0.014523482226635034
51585	0
51586	0
51588	0.029766085902039344
5159	0
51592	0.010653368325145763
51593	0.0037479638234552593
51594	0.005056527933576862
51596	0.02652135942704192
51599	-0.040436492469027405
516	0
5160	-0.004661396872397555
51601	8.605542793705876e-4
51602	0
51603	0
51604	0
51605	0
51606	0
51608	0
5161	0
51611	0
51614	0
51616	-0.0038457127546766747
51617	0
51619	-0.01506532468849691
5162	-0.031971501692428884
51621	0
51626	0.01480897739550396
51629	0
5163	0.007761603462915569
51633	-0.0016395098021460535
51634	0
51635	0
51637	0
51639	-0.0021550148876987767
5164	0.005083517715387211
51642	0
51643	-0.021930232457343088
51645	-0.015511898220530384
51646	0.020905394823524045
51647	-0.014411447113973363
51649	0
5165	-0.0389815640764652
51650	0
51651	0.005709788241262117
51654	-0.007137392005605789
51655	-0.0339333085400069
51657	0
51659	0
5166	-0.03446339705395985
51660	-0.024210181202917565
51661	0
51663	-0.0081390138227542
51665	0
51666	-0.0056153213968071014
51667	0.01232863918491692
51668	0.0012809454910939807
51669	-0.0022883502380423564
5167	0.009662038684714658
51673	0.01614984051416861
51676	0
51678	0.01629676253849476
5168	0
51684	0
51686	-0.014929425526243932
5169	-0.004276871240863923
51690	0
51691	0.017924263873894338
51692	0.006794899415560457
51693	-0.006411342342471656
51696	0
51699	-0.001861413733938292
517	0
5170	0.01925264323184184
51700	0.01484938299060393
51701	0
51702	0.02283046149611707
51703	-0.03866171727607673
51704	-0.05070170734121638
51705	-0.006936229589677038
51706	0
51710	-0.017032420693147293
51714	0
51715	0
51716	0
51719	-0.006235805781282971
5172	0
51720	0
51725	0
51726	-0.0018088645892912383
51727	0
51728	-0.005411397863631006
51729	0.009835519296958485
5173	0
51733	0
51734	0
51735	-0.014261140397042302
51738	0.02281453843887421
51741	-0.05102768537896986
51742	0.004592110725107726
51744	9.573456511557557e-4
51747	0.02394884688896335
5175	-0.015145667747750797
51750	3.494639935710704e-4
51751	0
51752	0
51754	0.0034132249179812052
51755	0.002807208310441239
51759	0
5176	0.016214598243248075
51760	-0.007101758703519727
51761	0
51762	0
51763	-0.002939893836373116
51764	0
51765	0
51768	0.003937924491065616
51773	0
51776	0
51778	0
5178	-0.06785271531924915
51780	0
5179	0
518	0
51802	0
51804	0.03460194861564813
51805	0.03389321136851256
51806	0
51807	-0.01663458694821978
51808	-0.006588216012391568
51809	0.0052549689217822
51816	-0.021130328895961035
5184	0.005513650265055225
5187	0
5188	0
5189	0.0399345931135648
5190	0
5191	0
5192	0
5193	0.0036002727604127604
5194	0
5195	0
5196	0
5197	-0.041495610257257246
5198	0.003167446506695177
5199	-0.03175626695624983
52	0
5201	-0.006492232538551725
5202	0
5203	-0.014702756374784704
5204	0
5205	0
5207	0
5208	0.01750362702233218
5209	0
521	0.013203919733847188
5210	0
5211	0
5212	-0.003066367687824223
5213	0
5214	-0.010687369455406139
5216	0
5217	0.009772391287924074
5218	0
522	0
5224	0.005251419241952457
5225	0
5226	-0.015727365354592238
5228	0.047537180951432674
5229	-0.011540000698176128
523	0
5230	-0.02129794113849786
5232	0
5236	0
5238	-0.0013143960982327917
5239	0.004386127124767773
5241	0
5243	-0.0058026618725615705
5244	-0.09378937637284292
5245	0
525	-0.005150529763830221
5250	0
5251	0.008921605139937281
5252	0.02022181338471232
5253	0
5255	0
5256	0
5257	0
526	0.0033985896888504294
5260	-0.0051013799009502645
5261	0
5264	-0.017968285443958603
5265	-0.002279813636025374
5266	0
5267	0
5268	0.003928174709597908
5269	0
527	0
5270	-0.02603565471141708
5271	-0.0020706690746040463
5272	-0.012495989870915651
5273	-0.02554492077896411
5274	0
5275	0
5276	0.02408444027483764
5277	-0.03434715096483696
5279	-0.04186711674007781
528	0
5281	0
5283	0
5284	0.005435303215648005
5286	-0.00404539054667536
5287	0.024932692626294228
5288	0.006420929318257602
5289	0
529	0
5290	-0.03005311197931837
5291	-0.009850280027020174
5292	-0.03366986059207731
5293	9.220800680315454e-4
5294	0.04136117249691402
5295	-0.013900000269454106
5296	0.012347316279126821
5297	0.015308257478452368
5298	0
53	-0.016426108997615953
5300	4.23414458321826e-5
5301	0
5303	0
5304	0
5305	0
5306	-0.009630201514105449
5307	0
5308	0.009652601043348558
5309	0
5310	0.07535209047223856
5311	0
5313	0
5314	-0.04498183486988476
5315	0.01985353582271194
5316	-0.029629220855515944
5317	-0.05638920104929899
5318	0.013893841434025684
5319	0.015005276086046872
5320	0.00893268778008382
5321	0.008632255016241515
5322	-0.024766289505991204
5324	0
5325	0
5326	-0.005302147621061846
5327	0
5328	0.0654693134608414
5329	0.033239666617659695
533	0.01264208101476842
5330	0.006416641498418947
5331	0
5332	0
5333	0
53335	0
53336	0
53339	0
5334	0
53340	0.02149103067088687
53342	-0.01878852713221017
53343	-7.141012362477787e-4
53344	0
53345	0
53346	-0.04647928294800106
53347	-0.021329854723249185
53349	0.005178032129892864
5335	0.0015727556347063065
53353	-0.0020590267912943506
53354	0
53358	-0.02464028995008035
5336	6.199487954719711e-4
5337	0.049854738190314274
53371	-9.782230760428737e-4
53373	-7.407967336353341e-4
5338	0.010280441370300177
5339	0.018275914721112587
534	-0.018224425389942067
5340	0
53405	-0.011134616446674026
53407	0.044624259059308
5341	0
5345	-0.03637616192552456
5346	0.024190460036570955
5347	0
5348	0
5349	0.029686058874608793
535	0.01770764231364236
5350	0.007889103187618507
5351	0
5352	-0.024488359130248008
5354	0.019520682207424662
5355	0.006612256341337131
5356	0.010787937178409191
5357	0
5358	0
5359	-0.002906369598820416
5360	0.04130252896202086
5361	0
53615	-0.00392010971774176
53616	0
5362	0
53630	0.02033336866570556
53632	-0.02826953470466774
53635	-0.011484826249837713
53637	0
5364	-0.03353676694036873
5365	0.005894324744959078
5366	0.0019188502589309717
5367	0
5368	-0.03474067533505477
537	0.0024961879992174587
5370	0
5371	0.004224718975083933
5372	0
5373	0
5375	0.010973252469938168
5376	0
5378	0
538	0
53820	0
53822	0.029608881985009192
53826	0.0038998805436205575
53827	0.005758678118586618
53828	0.009308403218048187
53829	0
53831	-0.012803855984616136
53832	0.05008096976913152
53833	0
53834	0.04801329322985388
53836	-0.015689783597389366
53838	-0.07156183456466894
53841	0
539	0
53904	-0.004718908356150269
53905	0.04425992653149711
53917	-0.005376304887079855
53918	0
53919	0.014850785359777983
5393	0.014073937741545087
53938	0.004377859790083365
5394	0.00557942270671946
53940	0
53942	0
53944	0
53947	-0.012566023390355337
5396	-0.030264009350304856
53981	-0.0048638497444709015
54	0.070474773915039493
540	0.011441603724625559
54014	0
54020	0.022315123408246432
54033	0
54039	8.248453987959858e-4
54058	0
54059	-0.025675247220021565
5406	0
54069	0.013631540488125924
5407	0.005622499352080459
54072	-0.03655378946773867
5408	0
54084	0
54088	0
5409	0
54093	0
54097	0
54101	-0.01473525795033812
54102	-0.02319973976646559
54103	0.00319476044104691
54106	0.006533257029159246
54107	0
54108	0.010566588581610274
5411	0.011136032210936469
54112	0
5412	0
5414	-0.010009916074920579
54143	0
541468	-0.0014166404559674492
54148	0
54149	0
541565	0.032382100086656
54165	-0.03946267927338477
54187	-0.014111795293855412
5420	-0.004724096849836529
54205	-0.009175898182271524
54206	-0.003189050483773791
54207	-0.026059637290042625
54209	-0.03604890052129091
54210	0
54212	-0.02979982947049859
5422	7.435485776824311e-4
54221	-0.040347242074457744
5423	0.01640238686774506
5424	0.029481442374659706
5425	0.019361289924179476
5426	-0.039197365036589896
5427	0.06518380463944518
5428	-0.005485853640407931
5429	0.011045944678734024
5430	-0.02187285751339773
5431	-0.004706620223870337
5432	0
54328	-0.005271758992176186
54329	0.02887035098739914
5433	0
54331	0
54332	0
5434	-0.021576158821532413
54344	0.016532811827678726
54345	0
5435	-0.009079529462590583
5436	-0.002435042714811237
54360	-0.006997451093672381
54361	0
54363	0.0015715183815712826
5437	0.006903523937166368
5438	-0.003059885964414808
54386	0
5439	0
5440	0
54407	-0.02267662541962865
5441	0.010124418933340549
54413	-0.01952398594524877
54414	0
54429	0.001456151188816226
5443	0
54431	0
54432	0.00602190531624828
54433	0.010426458129008895
54434	0.010553908085141287
54436	0.004285593255917283
54437	-0.016386524255815178
54438	0
54439	0
5444	0
54440	0
54442	0
54443	0
5445	-0.0035967608572108163
54453	0
54454	0
54455	-0.008686401734452108
54456	-0.007519299423126594
54457	-7.538385559739689e-4
5446	0
54460	0
54461	0
54462	-0.055780872067933356
54463	0
54464	0
54465	0
54467	0.0014312250839165562
54468	0
5447	-0.008372658132359235
54471	0
54472	0
54474	-0.011172062610894713
54475	0
54476	-5.718175798190518e-5
54477	0.02700383694649975
54478	-0.06137289119694827
54480	0.027610958391534914
54482	0
54487	0
5449	0.005334865781150207
54491	-0.006803788345878207
54492	0
54494	0.006939874554313104
54495	-0.01446582059340887
54496	0
54497	0.003868043159527971
54498	0
54499	-0.0076291554216116435
545	0
5450	-0.0020505830063781345
54502	-0.00730681612542134
54503	0
54504	-0.0030741639287935906
54505	0.0100428047990124
54507	-0.0019399454404116227
54508	0
54509	0
5451	0
54510	0.0032226892663206703
