gene	female-child-coarse-2
2103	-0.0016853341831743135
2104	-0.018994952480689498
2107	-0.0028426899909420596
2108	-0.012436809279455495
2109	0
211	0
2110	-0.003432339116194522
2113	0
2114	0.007456503745308243
2115	-0.0027919772930797963
2116	-0.017329929725970923
2117	0
2118	0.05600926895540599
2119	-0.022104144953033585
212	-0.0050763021855044594
2120	-0.024179182224881496
2122	0
2123	0
2124	-0.002220779104797996
2125	0
2128	0
213	0
2130	0
2131	0
2132	0
2134	0
2135	0
2137	-0.0016334587994275781
2138	0
2139	-0.06018572675402475
214	0
2140	0
2145	-0.026926368787230596
2146	0.009827336184114714
2147	0
2149	0
215	0.036568300478819135
2150	0
2151	0.010465446905093245
2152	0.010870121251980646
2153	-0.07330294138261127
2155	0
2157	0
2158	0
2159	0
216	-0.01889517413602222
2160	0
2161	0.00436311139577036
2162	4.163789731906693e-11
2165	0
2166	0.008138367938962254
2167	-0.023205749465444705
2168	0
2169	-0.02949267615148301
217	0.01226052633697892
2170	-0.026687793089730516
2172	-0.04386041449053742
2173	0
2175	9.668975101360114e-4
2176	0
2177	0.03198546284073757
2178	0
218	0
2180	-0.016666985627109242
2181	0
2184	-0.027564896012326586
2185	-0.006130034862215036
2186	1.9379144641652388e-10
2187	0
2188	0
2189	0
219	0
2191	0.049805376443143555
2192	0.012150581319745259
219285	0
219287	0
219293	0
2193	0
219333	0
219348	-0.002932833217215608
2194	1.507542228146679e-10
219402	-0.00399775109400076
219409	0
2195	0
219525	0
219527	-0.0013094700381693837
219537	0
219539	0
219541	-0.009102881927781206
219557	0
219578	0
2196	0
219621	0
219623	4.986091513404722e-4
219654	0
219670	0
219681	0
219699	0
2197	5.922022147730367e-10
219731	0
219736	0.00671489057845424
219738	-0.04564076542696861
219743	0
219749	0
219770	0
219771	0
219790	0
219793	0
219833	0
219844	-0.0011054337602089187
219854	-0.03008381759986602
219855	0
219899	0
2199	0.05243836814527036
219902	0.012716226507251337
219927	0
219931	0.00572459187186206
219938	0
219970	-0.030894665415222684
219972	0.0021900918912563724
219988	0
219990	0.0012102560661384567
219995	0
22	0.0192323661892245
220	0.011611819338789485
2200	-0.023739867661355666
220001	-0.007725981781178792
220002	-0.009647345688853505
220004	0
220042	0
220047	0
220064	0
220070	0
220074	-0.02156343749481048
220082	0
2201	0
220108	0
220134	0.017283284837780008
220136	0
220164	0
2202	0
220202	0
220213	0.003936122825139583
220296	0
2203	0
220323	0.04555585696871292
220359	0
220382	0
220388	8.280866203437789e-4
2204	-0.03344423112294429
220416	-0.011382350319993443
220441	0.01990366808726085
2205	0.017844100566382717
2206	0.019074789615020144
2207	0
2208	0
220929	0.002387001639864275
220930	0.03670891674118223
220963	0.027969578527047727
220965	0
220972	0
220979	0.0026954421520503434
220980	0
220988	0
220992	-0.012934031299421982
221	-0.028885675236754393
221002	-0.03848703604749427
221035	-0.008498864727786283
221037	0.0042937486397978805
221044	0
221061	0
221074	0.011589258421634427
221078	0
221079	0.011616348045081614
221091	0
221092	0
221120	-0.02105220178689899
221122	0
221143	-0.009929577287556396
221150	0
221154	0
221178	1.0506285928229546e-10
221184	0.028624100628189205
221188	0.004744232677773325
221191	0
221223	0
221241	0
221264	-0.0065480888914058975
221294	0
2213	-0.01814724429899681
221301	0
221302	0
221303	0
221322	0
221336	0.018813642626092322
221391	0
221393	0.008295965409828299
221395	0
221400	1.1363857241548044e-4
221409	0
221421	-1.4921509127988162e-4
221424	0
221442	0
221443	0
221458	-0.020750542237049675
221468	0
221472	0
221476	-0.06113730926914568
221477	0
221481	0.03993770931088671
221491	0
221496	0
2215	-0.10604743258840535
221504	-0.0044541803179859035
221527	0
221545	-0.011074926641211787
221656	0.014454250158650468
221662	-0.0037430686870274055
221687	0.07427354958516946
221692	0
2217	0
221710	0
221711	0.0011435329401680756
221749	0
221785	0
221786	-0.003582966271323123
2218	0
221806	0
221823	0
221830	0.011187245397463547
221833	-0.026930484152851694
221883	0.009682720296764364
221895	0
2219	0
221908	0
221914	0
221927	-0.0056158508719685
221935	0.0032176375096026255
221937	0
221938	0
221955	0.030608812667627723
221981	0
222	0
2220	0
222008	0
222068	0
222166	0
222171	-0.0012648699642122192
222183	0
222194	0
2222	-0.03145221670554678
222223	0
222229	0.005343357446952574
222234	-7.257810386893721e-4
222235	-0.008118191137706277
222236	0
222255	-0.0014681187450874258
222256	0
222389	-0.014862901219013491
2224	-0.02137722886008827
222484	0
222487	0.006784575709360415
222537	0
222545	0
222546	0
222553	-0.0025099355626976797
222584	0
222611	0
222642	-0.0038102131909917227
222643	0
222658	0
222659	0
222662	-0.016360132018377087
222663	0
222696	0
222698	0
222826	-0.031166330410363402
222865	0.015105181371306127
222894	0
222950	0
222962	-0.00900664109403314
223	0.019761839209076624
2230	0
223075	-0.02935493801942277
223082	0
223117	0
2232	0.03917459924889001
2235	0
2237	0
2239	0
224	0
2241	-0.03900824996126211
2242	0.019997070892567293
2243	0
2244	0
2245	0
2246	0.030012769604326688
2247	0
2248	0
2249	0
225	0
2250	0
2251	0
2252	0
2253	0.018813887376801057
2254	0
2255	0
2256	0
225689	0.024932615789025617
2257	-0.003172092623120181
2258	0
2259	0
226	-0.018880703335211045
2260	0
2261	0
2262	0
2263	0.020451048987513158
2264	0
2266	0
2267	0
2268	0
2271	-0.01859125677620958
2272	0.06449857509205804
2273	-0.007552798350659948
2274	0
2275	0
22794	0
22795	-0.025457916644494514
22796	-0.0011390886293658
22797	0.017255985229580145
22798	0.006193099786807024
2280	0
22800	0.006054409693849414
22801	-0.01488927815425569
22802	-0.0028790177826289102
22803	-0.007828173833367034
22806	0
22807	0.03254268171981019
22808	-0.015109602106876943
22809	0.00778417196317532
2281	-0.011757159750103479
22818	0
22820	-0.009906885550790563
22821	0
22822	-0.014263902631862382
22823	0
22824	0.028691939623069807
22826	2.2762698059868058e-10
22827	0
22828	0
22829	0
22832	0
22834	0
22835	0
22836	0.007254793917316245
22837	0.01933644172409043
22838	0.003247504438363833
22839	0
22841	-0.007719099666809218
22843	0
22844	0.006532694278630684
22845	0
22846	0.012909525484307486
22847	0
22848	0
22849	0
22850	0.054478120373452725
22852	-0.015327217839878744
22853	0.011365840019094629
22854	0.03436410893559042
22856	-0.009110537868402121
22858	0
22859	0.012254862744447209
2286	-0.010889173388655748
22861	0.034662047266406856
22862	0
22863	0
22864	-0.002082057605877336
22865	0.0010536568646771036
22866	0.008578679815418344
22868	0
22869	0
2287	0.018010415593108144
22870	0
22871	0
22872	5.687349267458333e-10
22873	0.007092377363183064
22874	0
22875	0
22876	0.015154920815467036
22877	0.0018365216301522958
22878	0
22879	0
2288	0.06956871937052816
22880	0.005434883289676036
22881	0
22882	0
22883	0.02691793494544395
22884	0
22885	-0.017336983037700506
22887	1.8874285706917975e-10
22888	0
22889	0
2289	0
22890	0
22891	0
22893	0
22894	0
22895	0.019535050329429496
22897	0
22898	-0.011155419404113137
22899	0
229	-0.018939651429143414
2290	0
22900	0
22901	-0.050964480770348555
22902	0
22903	0
22904	0.015152141468421712
22905	0
22906	0
22907	0
22908	0
22909	0
22911	0
22913	0
22915	0
22916	0.006110186512069358
22917	0
22918	0
22919	0
22920	-0.015581570354307126
22921	0.028620998471292947
22924	0
22925	-0.01591849755824182
22926	0
22927	-0.03695401761659041
22928	-5.605019764213273e-4
22929	0.0019513402327685152
22930	0
22931	0
22933	0
22934	0
22936	0
22937	8.348319671941375e-11
22938	0
2294	0
22941	0.0058655235531295926
22943	0
22944	-0.018907331881272874
22948	3.004978110265807e-10
22949	0
2295	0
22950	0
22953	0
22954	0
22955	0
2296	0
2297	0
22974	0
22976	0
22977	0
22978	0
22979	0
22980	-0.018652772755541863
22981	0
22982	0
22983	0.011123911391214358
22984	0
22985	0
22986	0
22987	0
22989	0
2299	0
22990	0
22992	0
22993	6.632646123708862e-5
22994	-0.013979077221692851
22995	-0.03428722743730475
22996	0
22998	-0.022225348057174528
22999	-0.018303469798334325
23	0
230	0
2300	0
23001	-0.003960410266413134
23002	-0.017396696104531036
23005	0
23007	-0.006217544952863096
23008	0.024852773221992027
2301	0
23011	0.003829711250063197
23012	0
23013	0
23014	0
23015	-0.01937654334880262
23016	0.03142962186789319
23017	0.034603544922927595
23019	-0.02468976371468995
2302	0
23020	-0.0037431599165425058
23022	0.00938664117401916
23023	-0.004330698883664994
23024	0.013587828157837429
23025	-0.01929292071262638
23026	0
23028	0
23029	0
2303	0
23030	-0.0011911486074576677
23031	0
23032	0.007055595007276264
23033	0
23034	0
23035	0
23036	0
23037	-0.03141160958087019
23038	0
23039	0
2304	0
23040	0.004550256747709561
23041	-0.006123199015897368
23042	0.016061997520706715
23043	0
23046	-0.008997317900054598
23047	0.006845323163356398
23048	0
23049	-0.026294901161694546
2305	1.9968670241019303e-10
23051	-1.2474016430580082e-4
23052	0
23053	0
23054	0
23057	0
23059	-0.02293931708005
2306	0
23060	0.018777828027693795
23061	-0.004013638360134903
23062	0.0014342802218266977
23063	0
23064	0
23065	0
23066	0
23067	0
2307	0
23070	0
23071	0
23072	0.012325821609306401
23074	-0.017001490252691886
23075	0.009475062865838244
23076	0
23077	1.350922887976242e-4
23078	0
2308	-0.009333248095233214
23080	-0.01683064037233607
23081	0
23082	0
23085	0
23086	0
23087	2.2360290209323973e-4
23089	0.020250988144749
2309	0
23090	0
23091	0
23092	0
23093	0
23094	-0.023949294817497836
23095	0
23096	0
23097	0
23098	-0.0039970022720230945
23099	-0.08222481906463723
231	0
23101	0
23102	0
23105	0
23107	4.785083059868035e-10
23108	0.015775940024078616
23109	0
23111	0
23112	0
23113	0
23114	-0.013235227050936667
23116	0
23118	-0.01188182942825708
23119	0
2312	-0.0037284473924099042
23120	0.02936556560006862
23122	0
23125	1.5256888869037282e-10
23126	-0.03554230893303443
23127	0
23129	0.005863006767764002
2313	0
23130	-0.011993303558810155
23131	0
23132	0
23133	0.01858274410749227
23135	0
23136	-0.02599567643527675
23137	0.020221779540674792
23138	0
23139	0
2314	0
23140	-0.01360087354514899
23141	0
23142	0
23143	0
23144	0.04733093160551238
23148	-0.034505374006826975
23149	-0.02289748815381161
2315	-0.018046517992865885
23150	0
23151	-0.006576906615258567
23152	0
23154	0
23155	0
23157	0
23158	0
2316	0
23160	1.2495606633662137e-10
23161	-0.00872132418125783
23162	0
23163	0
23164	-0.008860109048538468
23165	0
23166	0.002742165686528446
23167	0
23168	-0.015557674398406236
23169	0.0054874551891587586
2317	0
23170	-0.01574459863355679
23171	-0.01425768601573107
23172	0
23173	-0.02231867758646969
23174	0.0013888909727216164
23175	-0.029734240252428542
23176	0
23177	0
23178	0.007666035718287416
23179	0
2318	0
23180	0.02085585609365571
23181	0.006635118729499074
23184	0
23185	0
23186	-0.004505415563185501
23187	0.010410388504339865
23189	-0.018538945473452757
2319	0
23190	0
23191	6.323348781327546e-10
23192	0
23193	-0.011058623736050249
23194	0
23195	0
23196	0
23197	0
23198	0
23199	0.009759390764503259
23200	0.03132468194445101
23201	0
23203	0
23204	5.276284668498953e-10
23205	0
23207	0
23208	-0.01430141526115111
23209	-0.013264577937906792
2321	0.01787091064121573
23210	-0.024608497621098527
23211	0
23212	-0.026930615134730544
23213	1.143441776007045e-10
23214	0
23215	0
23216	-0.010554114747627324
23217	-1.7386894104602394e-4
23218	0
23219	0
2322	0
23220	-0.013358393210243309
23221	0
23223	0.038097330673853416
23224	-0.0012329987187238644
23225	0
23228	0
23229	0
2323	0.003196211074631318
23230	0.01363588924104227
23231	0.003608588454720343
23232	0.01170641093502656
23233	-0.002521978637547288
23234	0
23235	0
23236	-0.0042477464852183865
23237	0
23239	0
2324	-0.004304685384811621
23240	0
23241	0
23242	0.006628466764276811
23243	0
23244	0
23245	0.02037178788699659
23246	0
23247	0
23248	0
23250	0
23251	0
23252	-0.06782983011117064
23253	0
23254	-0.012369432934622343
23255	0.03515377885663034
23256	0
23258	0
23259	0
2326	0
23261	0
23262	-4.487201661662907e-4
23263	0.014524309540798386
23264	0
23265	0
23266	0.052395023147420366
23268	0
23269	0
2327	0
23270	0
23271	1.603779536884743e-4
23272	-0.004810227269386641
23274	0
23275	0
23276	-0.009624395713566342
23277	4.4656201060978157e-4
23279	0.006233244232178845
2328	-0.006656476612190933
23281	0
23283	0
23284	0
23286	-0.025153825794004638
23287	0
23288	-0.0018401731913644547
2329	0
23291	-0.01960214949034703
23293	0
23294	0
23295	0
23299	0
2330	-0.006806711181838385
23300	0
23301	-0.016016526402317294
23302	-0.0054282227691829785
23303	0
23304	0.008150298991132886
23305	0
23306	0.007653699592337051
23307	-0.006069223711030495
23309	0
2331	0
23310	0
23312	-0.0048667578000771575
23313	0
23314	0.003335625383288328
23315	0
23316	0
23317	0.0013135673226337182
23318	0
2332	0.006989255395179359
23321	-0.027455056323100156
23322	0.0063560909268558065
23324	-0.02871053541749163
23325	0
23326	-0.02145732203198212
23327	0
23328	0
23329	0
23331	0
23332	0
23333	0.014061476763658492
23334	-0.03211499116051829
23335	0.0091195155284726909
23336	0
23338	0.006794181649281087
23339	0
2334	0.0037866111647893116
23341	0
23344	-0.00217963483134436
23345	0
23347	0
23348	-0.01169935856595323
23349	0.031412746285432315
2335	-0.030793413160747192
23350	0
23351	0
23352	0
23353	0
23354	0
23355	-0.04889506304715675
23357	0
23358	-0.01441731218843541
23359	0
23360	0
23361	0
23362	0
23363	0
23365	0
23366	0
23367	0
23368	0.007409523487222754
23369	0
23370	0.005138233857949853
23371	0
23373	0
23376	0.0022703088982698205
23378	-0.02157752023957155
23379	0
23380	0
23381	0
23382	0
23383	0
23384	0
23385	0
23386	-0.01624140213935204
23387	0.013165861755794133
23389	0
2339	0
23390	0.028130478791959766
23392	0
23394	0
23395	0.013763669885874644
23396	0.03864462144876788
23397	0
23398	0
23399	-0.00970185375100083
23400	0
23401	0
23403	-0.005346370202478714
23404	-0.008164734546808982
23405	0
23406	-0.002463116277974031
23408	0.0037023463242740183
23409	0
23410	0
23411	0
23412	-0.01656589308704602
23413	0
23414	-0.00946388599957524
23415	0
23416	-0.01715984286982191
23417	0
23418	0
23421	0
23423	-0.010427224378457976
23424	0
23426	-0.008504863391834538
23428	0
23429	0
23430	-0.0802018247700576
23431	0.010344645730304807
23432	0
23433	0
23434	0
23435	0
23436	-0.011924327227584422
23438	0
23439	0
23440	0
23443	-0.029181022025650424
23446	1.8863520499355378e-10
23450	-0.002177930883564261
23451	0.005122713979616794
23452	0.005587045724113834
23456	-0.004729641877319226
23457	0
2346	0.0269766791750462
23460	0.02362012234083977
23461	0
23462	-0.0024992969844129043
23463	0
23464	0.0012661613236520312
23466	0
23467	0
23468	-6.290287681469858e-4
23469	0
23471	0
23473	0.0036658488824250156
23474	-0.009359701663266221
23475	0
23476	0
23478	0
23479	0.024400841223858893
2348	-0.020609148510594602
23480	1.0544273293449006e-9
23481	-5.421687241136855e-4
23483	0
23484	0.012114007129609118
23491	-0.03745731984420539
23492	-0.006136875761813241
23493	-0.010478891021240461
23495	-0.014607092812093945
23498	0.046623300392585096
23499	0
2350	-0.011706355481978088
23500	0.04215389533578985
23503	0.0035766277230740843
23504	0.020992043026757952
23505	0.006578598698376259
23506	0
23507	-0.002374683192991159
23508	0.02741601546283455
23509	0
23510	0
23511	0
23512	0
23513	0.002835602521359187
23514	-0.02819031344801533
23515	0.015850973829445007
23516	0
23517	0
23518	0
23519	0
2352	-0.02868322682045024
23520	0
23521	8.698127739681442e-10
23522	0
23523	0
23524	0
23526	0
23527	0
23528	0
23529	-0.028741248661512068
2353	0.013992583615198659
23530	-0.017875030119073494
23531	0.03035482255406372
23532	0
23533	0
23534	0
23536	-0.02302265959314796
23538	0
23539	0
2354	-0.011336735984277873
23541	0.011709379349220964
23542	0
23543	0
23544	-0.014547105139746977
23545	-7.998288648093911e-4
23546	0.0028926106188334527
23547	-0.01881945206409255
23548	0
23549	0.0032855777276979913
2355	0.04282560297394422
23550	0
23551	4.8740130087737146e-4
23552	-0.016956228210530305
23553	0
23554	0
23555	-0.012953154281811494
23556	-6.517342245790941e-4
23557	0
23558	-0.01656317991126141
2356	0
23560	0
23562	0
23563	-4.055745588517676e-4
23564	0
23566	5.838722966840565e-4
23567	0
23568	-0.02581359969901971
23569	-0.01881992762954576
2357	0.002380332111491131
23576	0
2358	-0.006256072477722462
23580	0
23581	-0.0020709843733309045
23582	-0.012496445595571956
23583	0.019658285729742833
23584	-0.023718105708553996
23585	3.5631843727426877e-4
23586	0
23587	0
23588	0
23589	0
2359	0
23590	0
23591	-0.0028714891431849687
23592	0.01334678901217938
23593	-0.011018142091939584
23594	0.017235939415162972
23595	0
23596	-0.049481357919246266
23597	-0.03160958819554544
23598	0
23601	0
23603	-0.021551581926226082
23604	0.007718252145624988
23607	0
23608	0
23609	0
23612	4.270771268134579e-4
23613	-0.0343193956732401
23614	0
23615	0
23616	0.033305895635935986
23617	0
23619	-0.0014068292299719031
23620	0.0013000792684615334
23621	0
23623	0.01578813815032801
23624	0
23625	-0.027428310486880325
23626	0
23627	0
23630	0
23632	-0.020739281611190815
23633	-0.0035361720449079573
23635	0.0028426074756050432
23636	0
23637	0
23639	0.0038896317158217788
23640	0
23641	0.002384122523685064
23642	-0.04473115740822355
23643	0.00957217109510444
23644	0
23645	0
23646	0
23647	-8.597834702842316e-4
23648	0
23649	0
23650	0
23654	0
23657	0
23658	-0.008520577819154633
23659	0.007141117127452559
23660	-0.004119634796836611
23670	0.028624565214889475
