gene	female-young_child-fine-3
51533	0
51534	0
51535	0
51537	0.0013709268839001755
51538	0
5154	0.027856649010342068
51542	0
51545	0
51547	-0.009212077886651468
51548	0
5155	-0.03763638384865929
51550	0.017165814602530964
51552	0
51555	0
51557	0.009675656469627168
51559	-0.013049961313899268
5156	0
51560	-0.02046751893779145
51561	-0.03060085037538554
51562	0
51564	0.009372068216931415
51566	-0.020722877953774158
51567	0
51569	-0.00788472021102707
5157	0
51571	0
51573	0.00939283704530528
51574	-0.0024356906092613067
51575	-0.005029213452558162
5158	0.04022747796632875
51582	0
51585	0
51586	0
51588	0
5159	-0.03825674567518954
51592	0
51593	-0.02345898943313379
51594	0.008545464410746322
51596	-0.01848388153303268
51599	-0.023565162276027327
516	-0.01347823817594033
5160	0.018759571706406093
51601	0
51602	-0.007995985862018001
51603	0
51604	0
51605	0
51606	0
51608	-0.021405722130529832
5161	0
51611	0
51614	0
51616	0
51617	-4.213265613761598e-4
51619	0.019661521022030722
5162	0.0010187618124245514
51621	-0.008129943201963332
51626	0
51629	-0.01733309756735589
5163	0.006142826655889631
51633	-0.0022647686719453625
51634	0
51635	-0.010386643137917253
51637	0
51639	-0.0022064893002282805
5164	-0.0074809376711381485
51642	0
51643	-0.018283160258632976
51645	0
51646	-0.0038938605579551078
51647	0.0046268246069386875
51649	0
5165	0
51650	-0.009356738311943334
51651	0
51654	0
51655	0.008040852215164276
51657	0.0056538309493147695
51659	0
5166	-0.021263845998886977
51660	0
51661	0.0010159812294096644
51663	0
51665	-0.026056266784837887
51666	-2.117791003195719e-4
51667	0.0032611422129779875
51668	0
51669	0
5167	0.00463775860136569
51673	0.022001600125151323
51676	-1.0729159378595755e-4
51678	0.028950014044904875
5168	0.048549542828107944
51684	0
51686	-0.003556430444391103
5169	0
51690	0.006985721728477828
51691	-0.01448468215473575
51692	0
51693	-0.012738400003786803
51696	0
51699	-0.012847156507278395
517	0.005337211403045865
5170	-0.022423222490563312
51700	-0.0016016256801662226
51701	0
51702	0
51703	0
51704	-0.0255641883649114
51705	0
51706	-0.014423760457801133
51710	0
51714	0
51715	0.021292609515143262
51716	0
51719	0
5172	-0.0542988188853638
51720	-0.0023343903498871037
51725	0
51726	0.0036119465696273804
51727	-0.013860283946890845
51728	-9.680088107339899e-4
51729	0
5173	0.00848690504057718
51733	-0.0030639854012768386
51734	0
51735	-0.009909915302896899
51738	0.012258376395500368
51741	0.0381232835226743
51742	0
51744	0.008071463960062523
51747	-0.023794742949477
5175	0
51750	-0.01896720879751961
51751	0.028950385659005446
51752	0
51754	0
51755	0
51759	0
5176	0
51760	-0.004590253717892422
51761	0
51762	0
51763	0
51764	0
51765	0.00840596365588886
51768	0.010184965008189778
51773	0
51776	0
51778	0
5178	0
51780	-0.003700529542743518
5179	0.020631584487352927
518	0
51802	0
51804	0
51805	0.015849893322044756
51806	0
51807	0
51808	0
51809	0
51816	0
5184	0.010241904528333972
5187	0
5188	0
5189	0
5190	0
5191	0
5192	0
5193	0
5194	0
5195	9.090488061346136e-4
5196	-0.02454207906708703
5197	0.022793243272509995
5198	0.005425701641771839
5199	0
52	0
5201	-0.019016761613355276
5202	0.012123315993259392
5203	-0.02858194713961156
5204	-0.012363461066185856
5205	0
5207	-0.006905984900516426
5208	-0.006579552106401619
5209	0.030987726590369587
521	-0.014251115497716326
5210	0.009628368394905414
5211	0
5212	0
5213	0
5214	0.0034824098205245855
5216	0
5217	-0.01672257773796177
5218	0.024158465475537485
522	-0.01632460258932412
5224	0
5225	-0.03769648390688783
5226	0
5228	0
5229	0
523	-0.013356429060675983
5230	0.008676413123493574
5232	0
5236	-0.014454177513545179
5238	0
5239	-0.02465572999968328
5241	0
5243	0.007350293060903507
5244	0.05599883685832148
5245	0
525	0
5250	0
5251	-0.004682385054571697
5252	0
5253	0
5255	0
5256	0
5257	0
526	0
5260	0
5261	-0.0021444325570036614
5264	-0.0013820617659863076
5265	0.013868158591557614
5266	0.03029500806640375
5267	0
5268	0
5269	0
527	3.5252836345420625e-4
5270	-0.010579184609913578
5271	0
5272	0.01372712101253085
5273	-0.08356597964012122
5274	0
5275	0
5276	0.07878602337884542
5277	0
5279	0.0940638051603504
528	-2.550721258648216e-4
5281	0
5283	0
5284	-0.016957848006831068
5286	0
5287	0.006377561877668947
5288	-0.013030795028809643
5289	-0.023151074560533672
529	0
5290	0
5291	-0.02444366434601024
5292	0.025131262152571852
5293	0
5294	0
5295	0
5296	0
5297	0.003781052173727707
5298	0.003288998531709607
53	0
5300	0
5301	0
5303	0
5304	0
5305	-0.00292598092160312
5306	0
5307	0.015842240886827164
5308	-0.0016542108051611464
5309	0
5310	-0.00980289188849053
5311	-4.964815039664439e-4
5313	-0.010991457912081956
5314	0
5315	-0.006388594563670226
5316	0.04000557956803766
5317	0
5318	0
5319	-0.004620661749240343
5320	0
5321	0
5322	0.014855843806325458
5324	-0.0018366052296353982
5325	0.00560882900720192
5326	-0.002384227628668173
5327	0
5328	0
5329	0.0033309173646698625
533	-0.003281862880829916
5330	-0.022816156539318386
5331	0
5332	0
5333	0.0038183701991853706
53335	0.050356746762873605
53336	0
53339	0
5334	0
53340	0
53342	0
53343	0
53344	0
53345	0.016616367862701525
53346	0
53347	0.020462105597691363
53349	0
5335	0.013478883665994694
53353	0
53354	0.03762974842283107
53358	0
5336	0
5337	-0.0033744701167228814
53371	0.00880370793973423
53373	-0.011580829065091754
5338	-0.0024482588917298354
5339	-0.02688120490426278
534	-0.021801737782237297
5340	-0.0025960169009902126
53405	-0.048361599425474563
53407	0
5341	-0.022452674252981707
5345	0
5346	0
5347	0
5348	0.009286617394025148
5349	0
535	0
5350	0
5351	-0.0023510783969853686
5352	0
5354	0
5355	0
5356	0
5357	0.0344702947133511
5358	0.047380999780008454
5359	0.010476894723871876
5360	0
5361	-0.029689483514340486
53615	0.007826758812708244
53616	0
5362	0.01898746650105606
53630	0
53632	0
53635	0.029399687706334884
53637	0
5364	0
5365	-8.258679955574675e-4
5366	0
5367	-0.00503279859557569
5368	0.0021473575172363756
537	0
5370	0
5371	0
5372	0
5373	0.011325669072801858
5375	0
5376	0.017475897742529257
5378	0
538	0
53820	0
53822	0
53826	0.005482411257972339
53827	-0.01788925691764309
53828	-0.007089826016314836
53829	0
53831	-0.018992067307557932
53832	-0.02133716041827702
53833	0.0210671936513615
53834	-0.0034804075971611127
53836	0
53838	0.007499521768143534
53841	0
539	-0.013829210961190047
53904	0
53905	0.024115264821662208
53917	2.985257187019103e-5
53918	0
53919	0
5393	0
53938	0
5394	0.00516683531363359
53940	0
53942	-4.719513576716805e-4
53944	-0.035968584008701183
53947	-0.027403320493858133
5396	0.0013916478811018347
53981	0
54	0.011466495541627776
540	0
54014	0
54020	0.036491716054122054
54033	-0.03719936154839907
54039	0
54058	0
54059	-0.04378112145529387
5406	0
54069	0.012437875608320619
5407	0
54072	0
5408	0
54084	0
54088	0
5409	0
54093	0.006195438820064975
54097	-0.01119396144238798
54101	0
54102	-0.00450696923771401
54103	0
54106	0
54107	-0.0033160315099563928
54108	0
5411	-0.019231905206168534
54112	0
5412	0
5414	0.03925709937244149
54143	0
541468	0
54148	0
54149	0
541565	0
54165	0
54187	0
5420	0
54205	0
54206	-0.005075376567733669
54207	0
54209	0.013400071865711594
54210	-0.003534876810795812
54212	-0.02853862245967871
5422	0
54221	0
5423	0
5424	-0.020124622419977894
5425	0
5426	0
5427	0.013283827476362227
5428	0.01698682423052284
5429	0
5430	-6.683565213465278e-4
5431	0
5432	0
54328	-0.020343890433903947
54329	0.012067619489254075
5433	0
54331	0
54332	0.03535606401612754
5434	0
54344	-0.028786479743052793
54345	0
5435	0.008724532199401416
5436	0
54360	0.03409185708269859
54361	0
54363	0
5437	0
5438	0
54386	-8.934157173694178e-4
5439	0
5440	-0.009308493695990504
54407	0.004705622679044591
5441	0
54413	0
54414	0
54429	-0.03296790371410487
5443	0
54431	0
54432	0
54433	0
54434	0.014085957676451922
54436	0.03724108051233185
54437	0
54438	0
54439	0
5444	0
54440	0
54442	-0.0017837866305249926
54443	0
5445	0.01765682304755813
54453	0
54454	-1.201758662221382e-5
54455	0
54456	0.0012270847378239847
54457	0
5446	-0.05125775388061239
54460	0
54461	0
54462	0.018680305066461293
54463	0.0523390871012332
54464	0.026080160417956657
54465	0
54467	0.011565536203504171
54468	0.0025586978940303315
5447	0.0551516926714365
54471	0
54472	-0.0025030957689318356
54474	-1.9542141413793644e-4
54475	0
54476	0
54477	0.002814323448379103
54478	0.008453831987324257
54480	0
54482	-2.513344473731543e-4
54487	0
5449	0
54491	0
54492	0
54494	0
54495	0
54496	0
54497	0
54498	0.00826129150047534
54499	0
545	0.006021310311521631
5450	0.02318638421165193
54502	0.01575998288464503
54503	-0.011128468528961653
54504	0.021404434531061327
54505	0
54507	0
54508	0
54509	0
5451	-0.013293663995074857
54510	0.010253315344618461
54511	0
54512	0.0059307786136440464
54514	0.005145019305163204
54517	0
54518	0
5452	0
54520	0
54521	0
54522	0
54529	0
5453	0
54531	-0.002772496506415777
54532	0.0101758484353343
54534	0
54535	0
54536	0
54538	0
54539	0.004540278498870664
5454	0
54540	0.0014907189493921372
54541	0.008298101310874786
54542	0
54543	-0.014326609907793136
54544	3.172422466791275e-4
54545	0
54546	0
54549	0.01262233411934813
5455	0
54550	0.011247755059827955
54551	0
54552	-0.0038725839723541804
54553	0
54554	0
54555	0
54556	0
54557	-0.022901289283936463
54558	0
5456	0
54566	0
54567	0
5457	0
54576	-0.02989955030963786
54578	-0.033895380771448304
5458	0
54583	0
54584	0
54585	0.016884720094136555
54586	0
54587	0
5459	0
54596	0.037145908459371726
546	0.0027921878880606678
54602	0.006354037877432435
54606	0
54617	0
54619	-0.0073644572349269586
54620	0
54621	0.0015617321599315573
54622	0
54623	0
54625	0
54626	0
54627	0
54629	0
5463	-0.09005805462278822
5464	0
5465	0
54660	0
54662	0.010308207705865045
54663	0
54664	0
54665	0
5467	0
54674	0.08243422530073737
54675	0
54676	0
54677	-0.050140459373276595
5468	-0.007380291960961802
54680	0
54681	-0.023886462488535747
54682	0.00933549994194184
5469	0.004718481601966674
547	0
5470	-0.003417347812082565
54700	-0.0045691694670762515
54704	0
54707	-0.02295742628454887
54708	0
5471	0.016335704055384904
54714	0.002334333421239194
54715	-0.04094455981490042
54716	0
54726	0.014807584051467803
5473	-0.035157654204920556
54732	-0.022802226596483042
54733	-0.005491562781326551
54734	0.005735690830864601
54737	0
54738	0
54739	0.0012471718313774034
54741	-0.022801782721389385
54742	0
54749	0.045063924158509745
5475	0.03075556761954437
54751	0.00905591621761271
54752	0
54753	0
54756	-0.005864599338995533
54757	0.019549047167485258
54758	0
5476	-0.001201985237018719
54760	0
54762	-0.031930302247442796
54763	0
54764	0.010802527753667116
54765	0
54766	0
54768	0
54769	0.0031990888425482765
54776	-0.01234215369943768
54777	0.0019452542155508363
54778	-0.017579555510030726
5478	0
54780	0
54784	0
54785	0.011913821846211817
54788	0
5479	0
54790	0
54795	-0.009935942571593992
54796	-0.021065508947833524
54797	0
54798	0.006650227540725375
54799	0.009804725088851966
5480	0.009995344138488628
54800	0
54801	-0.01525973105265999
54802	0.004248025296359522
54805	-0.012732049623823665
54806	0
54807	0
54808	0.014181306216122038
54809	0.012879597654549218
5481	9.864433274063952e-4
54810	0
54811	-0.008116831267045066
54812	0
54813	0
54814	-0.0017583734715900835
54815	0
54816	0
54819	0
54820	-0.0032470851233172113
54821	0
54822	0
54823	0.028854959774397334
54825	0.010163926479579716
54826	0.012520685301706523
54827	0
54828	0.005286579808398006
54829	0.07380048167871044
54830	0.022564727903171756
54831	0.014903020021370797
54832	-0.0016954791633773583
54834	0
54836	0.00047666120803410537
54838	-0.0016792500185004
54839	0.04168198442175613
54840	0
54841	0.0039743986656016455
54842	-0.01603099316467868
54843	-0.03071253829144532
54845	0
54847	0
54848	0
54849	8.871670718984226e-4
54850	0.004828805100546313
54851	-0.0176725770463687
54852	0
54853	0
54854	-0.010796658551659804
54855	0
54856	0
54857	0
54858	-0.008670149043298579
54859	0
54860	-0.018416392116629793
54861	0
54862	0
54863	0.00704195520703779
548645	-0.019602788908519412
54865	-0.001231806661746366
54866	0
54867	0
54868	0
54869	-0.02388087895408262
54870	0
54872	0
54873	0.009593108929090939
54874	0.0050218176162461735
54875	0
54876	-0.010523029556921745
54877	0
54878	0
54879	-0.016295789582984645
54880	0
54881	0.014358089881049805
54882	-0.0027457614167357893
54883	-0.0011095782007605377
54884	0
54885	0
54886	0
54887	0
54888	0
54890	0
54891	0
54892	0
54893	0
54894	0
54896	-5.194923964689669e-4
54897	-0.01133657224673979
54898	0
54899	0.024759166941254317
549	0.010754726900671153
54900	0
54901	0
54902	0
54903	0
54904	-0.001125916569817017
54905	0
54906	0.014340427417412375
54908	-0.008344976314252718
54910	0
54913	0
54914	0
54915	0
54916	-0.0032712786565517013
54918	0
54919	0.02143555747477727
54920	0
54921	0
54922	0
54923	-0.022788725244651288
54925	0
54926	0
54927	0
54928	0
54929	0
5493	0
54930	0.009533278466325793
54931	0
54932	0
54933	0
54934	0
54935	0.011650203969501421
54936	-4.169351803518073e-4
54937	-0.014642180943948414
54938	0.006009787197193235
54939	0
5494	0
54940	0
54941	0
54942	0
54943	0
54946	-0.01212276868094122
54947	-0.010588194109652383
54948	0
54949	0
5495	0
54951	0
54952	0
54953	0
54954	0
54955	0
54956	0
54957	0
54958	0.008629533921707882
54959	0
5496	0.004129380017309501
54960	0
54961	-0.025897071415561152
54962	-0.01196316599010482
54963	0.011125210248967322
54964	0.01397974237721979
54965	0
54968	0.015174810831924316
54969	0
54970	-0.03272033773603626
54971	0.0010206893483058735
54972	-0.010639995588885776
54973	0
54974	0
54976	0.007216781099655109
54977	0
54978	-0.010714481271883508
54979	0.022112884116288256
5498	0
54980	-0.028883022089328914
54981	-0.029032111957996994
54982	0
54984	0
54985	0.011023056308248276
54986	-0.05038645478216775
54987	-9.383199500936328e-4
54988	0
54989	-0.018022886350899228
5499	0
54991	0.002141268361299676
54993	0
54994	0
54995	0.0083064903417067
54996	-0.005582017516384869
54997	0
54998	0
55	0
550	-0.00417657896914595
5500	-0.010210510930962936
55001	0.004601760380690418
55002	0
55003	-0.0028278373876351203
55004	0
55005	0
55006	-0.011218965198699827
55007	0.09355270477597159
55008	0
55009	-0.010849597362324437
5501	0
55010	0
55011	0
55012	-0.029280988257432673
55013	0.014322824610032307
55014	0
55015	0
55016	0
55017	0.0052495163578572795
55018	-0.005229029364282023
5502	0
55020	0.013834130608520677
55022	0.025869374601414807
55023	0
55024	0.026919389175883296
55026	0
55027	0
55028	0
55030	0.021944303435713724
55031	0
55032	-0.00432134150270409
55033	0
55034	0.01922800950075623
55035	0
55036	0
55037	0
55038	-0.014950603373621462
55039	0.008343098268627695
5504	0
55040	0.03370143953020441
55041	0
55048	0
55049	0
55051	0
55052	0
55054	0.007265645262730304
55055	-0.02071367836783219
55056	0
55057	0
5506	0
55061	0.025860991073666406
55062	0.013276428607934706
55063	0
55064	0
550643	0
55065	0
55066	0
55068	0
55069	0
5507	0
55070	0
55071	-0.01539938247733418
55072	0
55074	0
55075	-0.051402514809608564
55076	0
55079	0
55080	0
55081	0.006370848423231955
55082	0
55083	0
55084	-0.024512259256346078
55086	-0.11913839432761629
55088	-0.0104303803301976
55089	-0.01846483158732215
5509	0
55090	0
55092	0
55093	0
55094	-0.011939157124377297
55095	-0.016070009114298275
55096	-0.008301117293289818
551	-0.001517190479362246
5510	0
55100	0.006498191981523714
55101	0.0037581224783814135
55102	0.0027946602243742987
55103	0.008530863225649157
55105	0
55106	-0.004702149441599193
55107	0
55108	-0.0015134251357115979
55109	0
5511	0
55110	0
55111	-0.009777356246465316
55112	0.03459823522777651
55114	0
55116	-0.0012298386259726702
55117	0.003347045177935471
55118	0
55119	0
55120	0.011586731032288909
55122	-0.012830056033165789
55124	0.011500807359805191
55125	0
55127	0.002440397337612828
55128	0
55129	0
55130	-0.009305535385072148
55131	0.02014003089137624
55132	0
55133	0.01553247620137732
55135	0
55137	0
55138	-0.0035907298250104054
55139	0
5514	0
55140	-0.0021279238920972315
55142	-0.008210463471845836
55143	0
55144	0
55145	0
55146	1.1955366604875217e-4
55147	0
55148	0
55149	0
5515	0.014364069224610875
55150	0
55151	-0.0020408650707249222
55152	0.009665167411890517
55153	-0.005586310306471167
55156	0
55157	0.04886122660834521
55159	-0.012993063617473467
5516	0
55160	0.004072640678096889
55161	0
55163	0
55164	0
55165	0.01144845537242345
55166	0
55167	-0.0064464833895734016
55168	0
55170	0
55171	-0.01471504045414584
55172	0
55173	0
55174	0
55175	0
55176	0
55177	0
55178	-9.505363638136932e-4
55179	0
5518	-0.003581236528202342
55180	-0.025975731146517047
55181	0
55182	0
55183	0
55184	0
55186	0
55187	0
55188	5.157842423749193e-4
5519	-0.03592057100679187
55190	0.016432550453110015
55191	0
55192	-0.0056601194739341
55193	-0.0030602641527918517
55194	0
55195	0.008247700656730608
55196	-7.518191084403344e-4
55197	0
55198	0
552	-0.0014021167428534048
5520	0
55200	0
55201	0
55203	0
55204	0
55206	0
55207	0
55208	-0.019084679418336848
55209	0
5521	0
55210	0
55211	0.04139368802620368
55212	0.01355082554235699
55213	0
55214	-0.024245865616319556
55215	0
55216	0
55218	0
55219	-0.025095756526028915
5522	0
55220	0
55222	0.0019105497771900188
55223	-0.01277205084942781
55224	0.009398426071386351
55225	0
55226	0
55227	0.0018810555122346973
55228	0
55229	0.04079149135501754
5523	0
55230	0
55231	0
55233	0
55234	0
55236	0.007649126296310625
55237	0
55238	-0.017119253263069577
55239	0
5524	0
55240	0.005491254287717575
55243	-0.00984617627134189
55244	0
55245	0
55246	0
55247	0
55248	0
55249	0
5525	0
55250	0
55251	0.0050548721771757265
55252	0
55253	0
55254	0
55255	0
55256	0
55257	0
55258	-0.07354795345735511
55259	0
5526	0
55260	0
55262	0.010302372277153941
55266	0
55268	0
55269	0.002022931767042148
5527	0
55270	0
55272	0
55273	0
55274	0
55275	-0.012784233267994953
55276	0.001880801281057356
55277	0
55278	0
55279	-0.00377885058337214
5528	-0.004215799911705018
55280	-0.017542005599392643
55281	0
55282	0
55283	-0.037201172469597914
55284	0
55285	0.0036043405298930875
55286	0
55287	0
55288	0
552889	0
55289	-0.00840179943764079
5529	-0.002118054606135755
55290	0
