gene	female-child-fine-1
4696	0.03636464660965605
4697	0
4698	0.008695798998321637
47	0
4700	0
4701	-0.023103290763794904
4702	0.002171802984514487
4703	0.037610045683732406
4704	0
4705	0
4706	0
4707	-0.0040555667874155885
4708	-0.00595829618537211
4709	-0.006686066696239735
471	0
4710	0
4711	0
4712	0
4713	-0.011955311375164606
4714	0
4715	0
4716	0
4717	0
4718	0
4719	0.0074682708386598915
472	0.005483596527824103
4720	-0.001582332811252309
4722	0.010822470167404421
4723	0.021010107667221393
4724	0.0034988325075813623
4725	0.02405325089109281
4726	-0.026115976439399273
4728	0.009371948630259627
473	0.04568737432338429
4731	0.0027578560242376405
4733	-0.008722765795249422
4734	0
4735	-0.0032766836281675933
4738	0
4739	0
474	0.00415299205698015
4741	0
474344	0
474354	0
4744	0
4745	-0.004595344503021154
4747	0
475	-0.009710686805393652
4750	0
4751	-0.010166157100702764
4752	-0.013300483755629054
4753	-0.01885072991907855
4756	0.014194695930056046
4758	0.0020926974180772535
4759	0
476	0.011856969421348708
4760	0
4761	-0.03737774884749724
4762	0
4763	0
477	0
4771	0
4772	-0.02219355741592533
4773	0
4774	-0.04474150978872303
4775	6.162117507272107e-4
4776	0
4778	0
4779	-0.0012786947576950093
478	0.017567048063885583
4780	0.0016918661321366018
4781	-0.012081378178338079
4782	0
4783	0
4784	0.027048037604487013
479	0
4790	0
4791	0
4792	0.04881071268415949
4793	-0.01089410897991513
4794	0
4795	0
4796	0
4798	0
4799	-0.004021276955534349
48	-0.024802304384005342
480	0
4800	0
4801	0
4802	0
4803	0
4804	0.008912907345223597
4807	0
4808	0
4809	0
481	-0.006036947718705565
4810	-0.05569639857604755
4811	-0.018893013453818552
4814	0.016792960899216346
4815	0.015048233914022187
4817	0
4818	0.05222761112363899
482	-0.008465984647380307
4820	0
4821	0
4824	-0.10765629686424119
4825	0
4826	0
4828	-0.07604068730878219
4829	0
483	0.009781420838740243
4830	0.0025984367638201
4832	-0.014110114598038927
4833	-0.041805164021925176
4835	-0.05096970436144882
4836	-0.001376539662492416
4837	0.03992732938656808
4838	0
4839	0
4841	0
4842	0
4843	0
4846	0.017479436246623938
4848	0
4849	0
4850	0.003905530776119903
4851	-0.024288742057786014
4852	-0.02104601054486032
4853	-0.022782689477095504
4854	0.005210587049372414
4855	0.01445713403311998
4856	0.018481171434127714
4857	0
4858	0
4860	0.020889419617471337
4861	0.032922348043187846
4862	0.016080491371642882
4863	0.0021651946623950213
4864	0.019643010439637638
4867	-0.01727343552831237
4868	0.008139695757848073
4869	0
487	0.003073565963745944
4878	0
4879	0
488	0.0024548264886017205
4880	0
4881	0
4882	0.00845971915331105
4883	0
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
489	0
4891	0.056005144111385484
4892	0
4893	5.963737233391385e-4
4897	0.06459657273019458
4898	0
4899	0
490	1.2545180462317937e-4
4900	0.10498128718494691
4901	0
4902	0
4905	-0.014787195046219651
4907	0
4908	0
4909	0
491	0
4913	0.03765055714067281
4914	-0.014495784991495533
4915	-0.007683049548608028
4916	0.007325633672026041
4917	0
4919	0
492	0
4920	-0.002114971421214729
4921	0
4922	-0.02223027747167083
4923	-0.007012163070975195
492307	0
492311	-0.008544399965561387
4924	0
4925	0
4926	0
4927	0
4928	0
4929	4.7205765813443525e-4
493	-0.003493314330801184
4931	0
4935	-0.0012513917792912124
493753	0
4938	0
493812	0
493856	0.028976127918462408
493861	-0.004589773727861425
493869	0
4939	-0.005031857925767989
493911	-0.00533035560610507
4940	-0.0036733579089375103
494115	0
494143	0
4942	0.01886742756020417
4943	0
494470	0
494513	-0.006371240433701052
494514	0.07530766478694229
4946	-0.014840093431390703
4947	-0.0032365592773623223
4948	0
495	0
4952	0
4953	0
4956	0
4957	0
4958	-0.015486732750393452
496	0
4967	-0.019203379585632514
4968	0.01714083758315891
4969	0
497189	0
497258	-2.4126211016153317e-4
4973	1.915947348325399e-4
4974	0.02709877854727188
4975	0
4976	-0.0063361140875289965
497634	-0.003567186356299977
4978	0
498	0
4982	-0.005363446098383105
4985	0.005263552963359598
49854	0.014900087851765853
49855	-0.030158296543327193
49856	0.009950462081069658
4986	0
49860	0
49861	0
4987	0
4988	0.02354297146437136
4990	0
4991	0
4992	0
4993	0
4994	0
4995	-0.002574427742075383
4998	-0.010446678403799372
4999	0.006233487194278349
50	0
5000	0
5001	0
5002	-0.008395403740167567
5003	-0.0035509933957039302
5004	-0.02322050326618574
5005	0.005583559691283779
5007	0
5008	-0.021885715461672017
5009	0
501	-0.00549078629877408
5010	0.01926142831524401
5013	0
5015	0
5016	0.03012828262725422
5017	0
5018	0
5019	0
5020	0
5021	0
5023	-0.045051671954872766
5024	0
5025	0.005223521513127362
5026	0
5027	0.028482046047705982
5028	0
5029	-0.026782138509970427
5030	0.023426463452205552
5031	-0.021414794647184054
5033	-7.45383366682491e-4
5034	-0.030732158337048506
503519	0
503538	0
503542	0
503569	0
5036	0
503693	-0.007182680153668933
5037	0
5042	-2.1253500899264706e-4
5045	0
5046	0
5047	0
5048	0
50484	0.01314484344330071
50485	-0.008956293818742371
50486	-0.03434638510738501
50487	0
50488	-0.005464022854902718
50489	-0.05150425678282677
5049	0
5050	0
50506	-0.03249759771213637
50507	0
50508	0
50509	-0.023621811326811386
5051	0
50511	-0.0011972410244734774
50512	-3.3396190167252253e-4
50515	-7.941384911232765e-4
5052	0.004507766128608993
5053	-0.008302623252938046
5054	0.011289820485331692
5055	-0.04358744548170962
5058	0.00650699192702989
506	0
50604	0
50613	0
50614	0
50615	0.05225423568109821
50616	0
50617	0
50618	-0.039409769434725045
50619	-0.01296318474970394
5062	0
50626	0.001709102377754255
50628	0
5063	0.0015948648464595284
50632	0
50636	-0.010457367391674835
5064	0.002363702930835772
50640	0
50649	0.009493380844302476
50650	0
50651	0
50652	-0.028339776821102614
5066	0
5067	0
50674	0
5068	0.024862708272278933
5069	-0.0038495673993104813
50700	0.0039369865654845
5071	0.043606353277889996
50717	0
5073	0.005148410819947819
5074	0.014410677056637095
5075	0
5076	0
5077	9.444665918139661e-4
5078	0
5079	0.009430810450012131
5080	0
50801	0
50804	0.01966908017386829
50805	0
50807	0
50808	0.005435042160962338
50809	-0.009183869930610251
5081	0
50810	0
50813	0
50814	0
5082	0
5083	0
50831	-0.013933369699207694
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	-0.03917581139391211
50839	-0.006982819102905175
50840	-0.04319007512193326
50846	0
50848	0
50852	0.02066240114349835
50853	-0.006381167138912879
50854	-0.012098367153528997
50855	-0.005007398872824184
50856	-0.019113490105452303
50859	0.005184362888143373
50861	0
50862	0
50863	0
50865	0
5087	0
5089	0
509	0.0023256550128550467
5090	0.023928037857179587
5091	0
5092	0
5093	-0.009181057233774189
50937	0.01444574714455199
50939	0.008689893557957629
5094	-0.012552491970693372
50940	-0.002753279000018579
50943	-0.004156886449806978
50944	0.0291679039245324
50945	0
5095	0
5096	0.0031557032329669046
50964	0
5097	-0.007272870974814473
5098	-0.0086393636209259
5099	-0.007793165384571756
50999	0
51	0
5100	0
51000	0
51001	0.008012682657127007
51002	-0.006963390280037022
51003	0
51004	-0.008100457001604373
51005	0.0076183933810176
51006	0
51008	0
51009	0
5101	0
51010	0.04503005335435814
51011	0.011218245983819168
51012	-3.2375915994970015e-4
51013	0
51014	-0.007450862976782138
51015	0
51016	-0.05829940652708066
51018	0.023669093720595422
51019	0.021846685251414772
51020	0
51021	0
51022	0
51023	0.007244470513611639
51024	0
51026	0.01731732794638443
51027	0.002736323099996863
51028	0
51029	0
51031	0
51032	0.004678686141376363
51035	0
5104	0
51042	-0.02600280904082549
51043	-0.01546262179200802
51046	0.008592657515479846
5105	0.04319928303860263
51050	-0.017001562600722074
51052	0
51053	0.045802503968336364
51054	0
51056	-0.0030355393424271017
51057	0
51058	0.0015614295272929743
51059	0.02722543356920545
5106	0.026912241598896307
51060	0
51061	-0.036274734241758026
51062	0.02082254257348386
51063	-0.017831893473233485
51065	0
51066	0.045404164225508886
51067	-9.655729541185343e-4
51068	0.022558972460343968
51069	0.014139740929923497
51070	0.02101912733901941
51071	0
51073	0
51075	-0.005052161505843352
51076	-7.934562840402983e-4
51077	0
51078	-0.018157832055212566
51079	0
5108	0.013202674436456358
51081	0
51082	-0.07888637851643683
51083	0
51084	0
51085	0.013060279890401165
51087	0.005917442454213813
51088	0
51090	0.014957468010529752
51091	-0.007376004376134151
51092	0.08789592651262139
51093	0.029092588692540198
51094	0.011135389920472815
51095	-0.007429256518865349
51096	0.0038368475085992313
51097	0
51098	0
51099	0.008532527570488738
5110	-0.0037872005737149684
51100	0
51101	-0.04204556447513948
51102	0.01633246595722302
51103	0
51104	0
51105	0
51106	-0.008636920628216442
51107	0
51108	0
51109	-0.00929183271438662
5111	9.247103973163974e-4
51110	0.005710951894411861
51111	0
51112	-0.01694298499168745
51114	0
51115	0.00936152462275169
51116	0.03186675486336359
51117	-0.01051312635195477
51118	0.010470098898315383
51122	-0.015914582206390727
51123	0.00966631495053487
51124	0.013773964732281973
51125	0
51126	0
51127	0
51128	0
51129	0
51130	0
51131	0.013863481914400509
51132	0
51133	0
51134	-0.03972849423354137
51135	0
51136	0
51138	0
51141	-0.005904268191015758
51142	0
51143	0
51144	-0.0285311759751541
51146	-0.00240124821187953
51147	0
51148	0.010308844182887045
51149	-0.0010338954027414465
51150	0.003501035944722051
51151	-0.0018168822961945697
51154	0.010775726825796764
51155	-5.833313016250668e-4
51156	0.009479819416859941
51157	-0.004675449710612658
5116	-6.09311309980966e-4
51160	0
51161	0
51162	0.025289976416329695
51163	0
51164	-0.007773000838487954
51166	0
51167	0.004046272652181493
51168	0
51170	0.007182991532943307
51171	0.030825147034168107
51172	0.0023615000395491776
51174	-0.006422969778499827
51175	0
51176	0.007893188734724237
51177	0
51179	0
5118	0.01673775350170713
51181	0.03801634489093254
51182	0
51184	0
51185	-0.027168681317261984
51186	-0.0028237984365155314
51187	0
51188	0
5119	-0.022687440333254757
51191	-0.025841403766400102
51192	0
51193	0
51195	0
51196	0.0021555658726908457
51199	0
51200	0
51201	0.0369211887115589
51202	0.011233127969811284
51203	-0.006624846381106595
51204	0
51205	-0.04954201937518923
51206	0
51207	0.020764358350414874
51208	-0.006281569155258426
51209	0
5121	0.013907684361803405
51213	0
51214	0
51218	0
5122	0
51222	0.01627990080854197
51224	0
51225	8.742439898713762e-4
51226	-0.03096016252182778
51227	0.005927840069975895
51228	0
51230	0
51231	9.91694414817838e-4
51232	-0.05700298251238572
51233	-0.09056713885827429
51234	0.004299268762968752
51236	-0.03327651684523612
51237	0
51239	0.005670153568821114
51244	0.02139671337879856
51246	0
51247	0
51248	0
51249	0.009544834903172799
5125	0.03478783237699722
51250	0.01964512114822926
51251	0
51252	0.01569737035212164
51253	0.0022527702690265596
51255	0
51256	-0.02716113598481229
51257	-0.03304804819633642
51258	0
51259	-0.009269382282351185
5126	-0.0181297375884585
51260	0
51263	0
51264	0
51265	0.016387182864762265
51266	-0.09350193492021994
51267	0
51268	0.009012985934707226
5127	0
51270	0
51271	0
51272	-0.01667470612416091
51274	-1.633977588074089e-4
51275	-0.0031363408604137394
51276	0
51277	0
51278	-0.005929910727336844
51279	0
5128	0
51280	0
51281	-0.037558547896146766
51282	0
51283	0.039494644322186155
51284	0.02487038287246938
51285	0
51286	0
51287	0
51289	0
5129	-0.00280219462261239
51290	0.010662374048383648
51291	0.02536549529846427
51292	0
51293	-0.003753181276809036
51294	0
51295	0.0011887831289257315
51296	-0.00896944569306101
51297	0
51298	0
51299	-0.06566738222207288
513	-0.00458290670713284
5130	0
51300	0
51301	0
51302	0.013378353880133345
51303	0
51304	-0.018423970255166316
51305	0
51306	0
51307	0
51308	0
51309	-4.4027256220641013e-4
51310	-0.001799772160456517
51311	0
51312	-0.017563368511324434
51313	0.02901610405575191
51314	-0.07208415871210784
51315	0
51316	0
51317	-0.023686453377179024
51318	0.02948809050494404
51319	0
5132	0
51320	0
51321	0
51322	0
51324	0.009125885951791549
51327	-0.03420373646720088
51329	-0.03429409993211024
5133	0
51330	0
51332	0
51333	0
51334	0.002219864691656649
51335	-0.014469445344636215
51337	0
51338	0
51339	0.026025217537171186
5134	0
51340	0.002611032707587793
51341	-0.015071824901739656
51343	0
51347	0
51348	0
51350	0
51351	0.07870932521625623
5136	-0.02169537019960141
51360	0
51361	-0.13214097423879043
51362	0
51363	-0.021059053991675687
51364	0
51365	0.016474349491562037
51366	0
51367	0
51368	0.04549380853954737
5137	0.009792511421192435
51371	0
51373	0.00478123517731727
51374	-0.01554748493838958
51375	-0.01794292006738327
51377	9.33902065366201e-4
51378	0
51379	0
5138	0.023579649153396023
51380	0
51382	0
51384	-0.028458093180556976
51385	-0.031912957350594705
51386	-0.017498304695448767
51388	0.011483388938190477
51389	0
5139	0
51390	-0.04827475527792479
51393	0.014294683616498353
51397	0
51398	0.002314339050007388
51399	0
5140	0
51400	-0.020381841464193452
51406	0.016621982904682326
51409	0
5141	-0.012672208742944162
51411	0
51412	0
5142	0
51421	0
51422	-0.014348141427663556
51426	0.0049459396569585135
51427	0.032541207438293786
51428	0
51429	-0.02343087778509678
5143	0
51430	0.011956028463451283
51433	0
51434	0
51435	-0.0035971237763602554
51438	0
51439	0
5144	0
51440	-0.011444598722373536
51441	0.007035144216737431
51442	0
51444	0.02045721644356371
51447	0.008625480276335798
51449	-0.0031379804848845143
5145	0
51450	0
51451	-0.029003923476045235
51454	0
51455	0
51458	0
5146	0
51460	0
51465	-0.005669369224376504
51466	0.027178094358414902
5147	0
51471	0
51473	0
51474	0
51475	0
51477	0
51479	-0.07102532654197927
5148	0.04126664197575445
5149	0
51490	0
51491	0
51493	0.029564769911373204
51495	0
51496	0
51497	-0.019903212616585078
51499	0
515	0
5150	0.03257593779662265
51501	0
51503	0.005642367632826686
51504	-0.020874773350946486
51506	-0.001381745980255941
51507	0
5151	-0.010601281220095553
51510	0
51512	-0.004473986105295616
51513	-0.07320974671859204
51514	-0.0020786219897432558
51517	0.0015335526505474396
5152	-0.017837765419348835
51520	0.013392537243869304
51522	7.615999155464869e-4
51523	0.0442835414381202
51524	-6.912958166751133e-4
51526	-0.003385916310518896
51527	0
51528	0
51529	0
5153	0
51530	-0.02854509060574481
51531	0
51533	-0.007001796776621575
51534	0.0023841263741536138
51535	-0.009179533614219698
51537	0
51538	0
5154	-0.008705074237186883
51542	0
51545	-0.029784161884463443
51547	0.022201458707809967
51548	-0.009188858857554496
5155	0
51550	0
51552	0
51555	8.87233939149216e-4
51557	-0.025258797048755218
51559	-0.012663525606362297
5156	0.013279009086757294
51560	0
51561	0
51562	0.0024672843709759146
51564	0
51566	0
51567	-0.0054619627645833505
51569	0
5157	0
51571	-0.004162281956893745
51573	0
51574	0.006200011735112475
51575	0.015439450263690398
5158	0
51582	-0.004770812435077593
51585	0.010052048194103226
51586	-0.025393872762741004
51588	0.04766170257000393
5159	0.071389737655759275
51592	0
51593	0.03225772329317477
51594	0
51596	0
51599	0
516	0
5160	0.018100964603201198
51601	-0.016898326410569955
51602	0.021079107106175124
51603	0.010441471291179701
51604	0
51605	0
51606	0
51608	-0.006460733297671802
5161	0
51611	0
51614	-1.0398459179061799e-4
51616	-0.006110159647859114
51617	0
51619	0.0057886252675718106
5162	0
51621	0.004826614788078677
51626	-0.01446998313720966
51629	0
5163	0.012616851037280646
51633	-0.0037024873056500504
51634	0
51635	0
51637	0
51639	0
5164	0
51642	0.01414362346227526
51643	0
51645	0
51646	0.024136067514532483
51647	0
51649	0
5165	0.03242780966644106
51650	0
51651	0.019701948506996903
51654	0
51655	0.036313546835674664
51657	0.006418864250167984
51659	0
5166	0.08203211063929487
51660	0
51661	-0.03961633409013622
51663	0
51665	-0.005496330770210859
51666	0
51667	0
51668	0
51669	0.005262068324326889
5167	0.0027051380649201606
51673	-0.022862888469648825
51676	-0.02181734928887725
51678	0.017778792726740354
5168	0.030233104211090836
51684	0
51686	0.00260585984549997
5169	-0.031771328880736735
51690	-0.012211594255332869
51691	0.00890408107274259
51692	0
51693	0
51696	0
51699	0.011394299556688353
517	0.026382424157711942
5170	0
51700	0.04328276676648065
51701	-0.024763895212162487
51702	0
51703	0.0075776748248734885
51704	0.01643849126203285
51705	0
51706	0
51710	0
51714	0
51715	0.009363372488827173
51716	0
51719	0
5172	2.1381326594249546e-4
51720	-0.01933970590266467
51725	0
51726	0.004422704552521464
51727	0.005014598134392951
51728	0
51729	0.009293148664046904
5173	0
51733	0.031552632180901166
51734	0
51735	0.04666998781756301
51738	-0.09060792121408819
51741	-0.02422887492913506
51742	-0.01571441443925795
51744	0
51747	0
5175	-2.7911769370024656e-4
51750	0
51751	0
51752	0
51754	-0.004398923171954382
51755	-2.529910315927513e-5
51759	0.011434506050707402
5176	0.030989972149921836
51760	0.00951007381441391
51761	0
51762	0.016152435516834516
51763	-0.008451835977507368
51764	0
51765	-0.011241538576763301
51768	0
51773	0
51776	-0.02603200168066315
51778	0
5178	-0.0017359148099065577
51780	0
5179	-0.00775649602947779
518	0
51802	-6.334109059618371e-4
51804	0
51805	-0.019193042197050134
51806	0
51807	0.023591102008419712
51808	0
51809	0
51816	-0.03546882788515625
5184	0
5187	0
5188	0
5189	-0.00494047049312136
5190	-0.03622357036888514
5191	-0.007226752592990171
5192	0
5193	0.01777503751160237
5194	0
5195	0.019534088426820577
5196	0
5197	0.06777200094163816
5198	0
5199	0.013058432704008499
52	0
5201	0
5202	0.009256834100350097
5203	0.03243093790840175
5204	0
5205	0.018493429393321853
5207	0
5208	-0.0038580917450163534
5209	0
521	-0.04654261543898247
5210	0
5211	0
5212	0.003774435917024611
5213	-0.015813652304302664
5214	-0.011684255431199742
5216	0
5217	-0.03537678371334574
5218	0.01987242132327885
522	0
5224	0
5225	0
5226	0
5228	0.039616481048301316
5229	0
523	0
