gene	male-young_child-fine-2
4893	0.005010029004855608
4897	0.027551956126018826
4898	0
4899	-0.0074515679231005995
490	0
4900	0
4901	0
4902	0
4905	0
4907	0
4908	0
4909	0
491	0
4913	0.005182623130862616
4914	-0.02253480474956555
4915	0
4916	-0.007091749622893008
4917	0
4919	0.011021388279953288
492	0
4920	0
4921	-0.0013312208472422281
4922	-0.1278840514318166
4923	-0.006561470630527744
492307	0
492311	0.0093781978441428
4924	0.005360435247704813
4925	0.012319356607204814
4926	-0.008062082785330823
4927	0
4928	-0.01023180699384973
4929	-0.032910639664275106
493	-0.028846814930042215
4931	0
4935	0.011313581492407796
493753	0.00593275239667693
4938	-6.870348404776934e-4
493812	0.01379474257499968
493856	0
493861	-0.001620285343815644
493869	0.0223416329051042
4939	0
493911	0
4940	-0.004446444306003839
494115	-0.014923777678445412
494143	-0.011460222808241332
4942	-0.02138713847181748
4943	0
494470	0
494513	0
494514	0
4946	-0.011435126837618473
4947	-0.026973761406476733
4948	0.006084658526236208
495	0
4952	0.007510604844625583
4953	0
4956	0
4957	0
4958	0.0397562465522445
496	0
4967	-0.0023837588621561535
4968	0
4969	0
497189	0.003433375697532691
497258	0.001434519253484133
4973	0.04333577625939377
4974	0
4975	0.0026907170211340633
4976	0.016553773484495694
497634	0.005837601101102314
4978	0
498	0
4982	-0.00990530221555479
4985	0
49854	0
49855	0
49856	0
4986	0
49860	0
49861	0.002244472240035694
4987	-0.003513040594722476
4988	-0.0016673337471294013
4990	0
4991	0
4992	-0.017896988211071704
4993	0
4994	0
4995	-9.057111931464716e-4
4998	0
4999	0.004657977972860431
50	0
5000	0
5001	0.031161340108279655
5002	0.014637109271375655
5003	-0.03141801750743748
5004	0
5005	-0.028525027433620155
5007	0
5008	-0.02782057702864601
5009	-0.024531566449183063
501	0.0012188077283628574
5010	0
5013	0
5015	0
5016	-0.01268160264372571
5017	0
5018	0
5019	0.011980939057830925
5020	0
5021	0.022198268102645035
5023	-0.03454218301958078
5024	-0.013694429140448576
5025	0
5026	0
5027	0
5028	0
5029	0
5030	0
5031	0.01574337153968972
5033	0.0020981170725195356
5034	-0.001148519439229293
503519	0
503538	0
503542	0.022023975773738057
503569	-0.023668925568614146
5036	0
503693	0
5037	0
5042	-0.0032077599434857614
5045	-0.019345545115747865
5046	0
5047	-0.028218264598184425
5048	0
50484	-0.0633731136270894
50485	-0.017800629238281757
50486	-0.03334107580450106
50487	0
50488	0
50489	0
5049	0
5050	-0.004561186956312128
50506	0
50507	0
50508	0
50509	0.0011528753260303909
5051	0
50511	0
50512	0
50515	-0.013677440257249667
5052	0.0022074330173902424
5053	-0.015047484772981958
5054	0.019248501062268907
5055	-0.004486368566128945
5058	0
506	0
50604	0.0018988731304893165
50613	0
50614	0.0043569414511978825
50615	-0.0092581044986529
50616	0
50617	0
50618	0
50619	-0.012744909946479463
5062	0
50626	0
50628	0
5063	-0.004882377502037411
50632	0
50636	-0.03751703908043918
5064	0
50640	0.006458771417432045
50649	0.017243564606005915
50650	0
50651	0
50652	-0.013988038597330893
5066	-9.651799158897177e-4
5067	-0.022882178050791672
50674	0
5068	0.03359111217707406
5069	0
50700	-0.017735767191587627
5071	0.05862433665172066
50717	0
5073	0
5074	0.007318989016306984
5075	0
5076	0
5077	0.005199376032221669
5078	0
5079	0.0466233438575433
5080	-0.030925356109072766
50801	0
50804	0.03156883513221583
50805	0
50807	0
50808	0.010720975048358155
50809	0
5081	0
50810	0.033934865570538146
50813	0
50814	-0.013416483397414455
5082	-0.014065090612360793
5083	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0.015197377258663826
50839	0.00858139474545815
50840	0
50846	0
50848	-5.800463450221137e-4
50852	0.011387364888094042
50853	0.0054567131230178765
50854	0
50855	0
50856	0
50859	0
50861	0.02206900772981879
50862	-0.0036596480479823322
50863	0.011441165334619956
50865	0
5087	-0.016949095270049907
5089	0
509	0
5090	0.0013338969312983384
5091	-0.009074800434995952
5092	-0.02560734829701697
5093	-0.007672948342296354
50937	0
50939	0
5094	0
50940	0
50943	0
50944	0
50945	0
5095	0
5096	0
50964	0
5097	0.016753287174760018
5098	0
5099	0.04255719596076221
50999	0
51	0
5100	0
51000	0.007407887515017045
51001	0
51002	0
51003	-0.0013948287306200903
51004	0
51005	0.04101090896514283
51006	0
51008	0
51009	0
5101	0
51010	0.03226767113024727
51011	0
51012	0
51013	0
51014	0
51015	0
51016	0
51018	0.023917392201576983
51019	-0.006643241661228811
51020	0
51021	0
51022	8.80732554212126e-4
51023	0
51024	-0.002712930865020515
51026	0
51027	0
51028	0
51029	0
51031	0.027964729834504307
51032	0
51035	0
5104	0
51042	-0.016830149232616786
51043	0
51046	-0.005241959220301794
5105	0
51050	-6.981802977206902e-4
51052	0
51053	0
51054	0
51056	0.009625069887689033
51057	0
51058	0
51059	0.006216242010547494
5106	0
51060	-0.008443681925058507
51061	0
51062	0.0024862114302674344
51063	0
51065	-0.023253979571727628
51066	0
51067	0
51068	0
51069	0.011244448002494146
51070	0
51071	0.009706796485233645
51073	0
51075	0
51076	-0.009280664342215566
51077	0
51078	0
51079	-0.0020979073581470615
5108	0.021302531387157222
51081	0
51082	-0.039396781541017827
51083	0.02499128614793025
51084	0.01596499868614527
51085	0
51087	-0.015523588779078088
51088	0
51090	0
51091	0
51092	0
51093	0
51094	-0.019126529936594024
51095	0
51096	0
51097	0
51098	0
51099	0
5110	0
51100	0
51101	0.006663777646122903
51102	0
51103	-1.9409230980030304e-4
51104	0.013828890264985572
51105	0
51106	0.006626186345079531
51107	0
51108	0.03462891105762381
51109	-0.020347105434061645
5111	0
51110	0
51111	-0.009010443202240447
51112	-0.004213624183446542
51114	0
51115	-0.012273483200539366
51116	0
51117	0
51118	0
51122	0
51123	0
51124	0
51125	0
51126	0
51127	-0.002925704601039155
51128	-0.004613356409784254
51129	0
51130	0
51131	0
51132	0
51133	0.003633007864292997
51134	0
51135	0
51136	0
51138	0
51141	0
51142	0
51143	-0.005284121962488154
51144	0
51146	0
51147	0
51148	0.012806341367481522
51149	-0.003754519188491368
51150	-0.011905780351647114
51151	0
51154	5.774028994988079e-4
51155	-4.544171416680403e-4
51156	0.012617529220503193
51157	-0.02808042808802272
5116	0
51160	0
51161	0.014485232843514979
51162	0.0023545492599977166
51163	0
51164	-5.005852737476294e-4
51166	0
51167	0
51168	-0.017293803169811432
51170	0.006896570440076438
51171	0
51172	0
51174	0.008025500454739046
51175	0
51176	0.08718482796562971
51177	-8.353609176344146e-4
51179	0
5118	-0.008126367001012678
51181	-0.016405645986139136
51182	0
51184	-0.02695037486388611
51185	-0.02946030226335148
51186	0
51187	0.016756480757202475
51188	0
5119	0
51191	0
51192	-0.042069137093519074
51193	0
51195	0
51196	0.001836541319758596
51199	0
51200	0
51201	0.008504813243544766
51202	0
51203	0.005103347883547355
51204	0
51205	0
51206	0
51207	0
51208	-0.011431165288851249
51209	-0.003908781418258052
5121	7.185496968498987e-4
51213	0
51214	0
51218	0
5122	0.02103214675076601
51222	-0.019603494640013708
51224	0
51225	-0.0030389458896624695
51226	-0.018956658256984726
51227	9.118423032333689e-4
51228	9.597180116683564e-4
51230	0
51231	-0.0034347694864345505
51232	0
51233	0
51234	0
51236	0.03665716788705457
51237	0.040724381090155304
51239	-0.004004443053511539
51244	0
51246	0
51247	0.005953053937323304
51248	0
51249	0
5125	0.01828906009891641
51250	0.019239087775010915
51251	0
51252	-0.010895541213392836
51253	0
51255	-0.013669123313491283
51256	-0.03221509611210866
51257	0
51258	-0.006707403804343045
51259	0
5126	0.013072270517103203
51260	0.009349397697304062
51263	0
51264	0.0030747440982261394
51265	0.03201172492536701
51266	-0.004541997009325317
51267	0
51268	0
5127	0.020374463580058202
51270	0
51271	0
51272	0
51274	0
51275	0.015842720874528805
51276	-0.024239600562610236
51277	0.026352046351150977
51278	0
51279	0
5128	0.023653952630942915
51280	0.002907033104410155
51281	0
51282	-0.0047591832626148085
51283	-0.012385434758027029
51284	0
51285	-0.008880781666345846
51286	0
51287	0
51289	0
5129	0
51290	0
51291	0
51292	0
51293	0
51294	-0.005625429977847888
51295	0
51296	0.010728889227530965
51297	0
51298	0
51299	0
513	0
5130	-0.011643047150881396
51300	0
51301	-0.004947832355742222
51302	-0.0024530867042189403
51303	0
51304	-0.012659899441836292
51305	-0.0026512086176482628
51306	0
51307	0
51308	0.0019822769023226353
51309	0
51310	-0.040744631461932565
51311	0.004416916394334515
51312	-0.004510305769349755
51313	0
51314	6.813782686285676e-5
51315	0
51316	0
51317	-0.03041573748155642
51318	-0.0022118300532969052
51319	0
5132	0
51320	-0.017828455397367344
51321	0
51322	0
51324	-0.005847467086745552
51327	-0.022739110951788356
51329	0
5133	0
51330	-0.04010264104172929
51332	0
51333	0
51334	0
51335	0
51337	0
51338	0
51339	0.018920457162068773
5134	0
51340	0
51341	0
51343	0
51347	0
51348	0
51350	0
51351	-0.013366314196715226
5136	0
51360	0
51361	0.019887418788536827
51362	0
51363	-0.014358381110261685
51364	0
51365	0.01547927213179631
51366	0
51367	0
51368	-0.006278239144130625
5137	0.004261774895332888
51371	0
51373	-0.004520275332069066
51374	-0.015701844527114758
51375	0
51377	0
51378	0
51379	-0.003973731160138884
5138	0
51380	0.0055909241449089144
51382	0
51384	0
51385	0
51386	-0.010346221030839512
51388	0
51389	0
5139	0.006206574516480482
51390	0
51393	0
51397	-0.014633995110200913
51398	-0.022864475291282344
51399	0
5140	-0.013377807941675535
51400	0.005107135520373076
51406	0
51409	0
5141	0
51411	0
51412	-0.004326037457601735
5142	0.03906314660780527
51421	0
51422	-0.0016438698960925201
51426	0
51427	0
51428	0.02092017436335501
51429	0
5143	-1.5755662036053241e-4
51430	0
51433	0
51434	0
51435	0
51438	0
51439	0
5144	0
51440	0.01790679604079913
51441	0
51442	0
51444	0
51447	0
51449	0
5145	0
51450	0
51451	0
51454	0.01989112958475211
51455	0
51458	0
5146	-0.008120606028800735
51460	0
51465	0
51466	0.03278621610870906
5147	-9.258847009849904e-4
51471	0
51473	0
51474	0
51475	0
51477	-0.00702736311142525
51479	0
5148	0
5149	0
51490	0
51491	0
51493	0
51495	0
51496	0
51497	0
51499	-0.0057590797484938835
515	0
5150	-0.011917012037326077
51501	0
51503	0
51504	0
51506	-0.005654932329520876
51507	-7.476346585726844e-4
5151	0.00997184231092529
51510	0
51512	0
51513	-1.2279854508080555e-4
51514	0.0236680752410571
51517	0
5152	0.020314593825662055
51520	0
51522	-0.029119830532572725
51523	0.007580936097694804
51524	0
51526	0
51527	0.0046146985554013096
51528	0
51529	0
5153	0
51530	0
51531	0
51533	-0.026733834947935863
51534	0.002824279052621338
51535	-0.0024125037507773217
51537	0.005514327746757707
51538	-0.004930301896353401
5154	-0.011811915235225153
51542	0.007350464609496892
51545	0
51547	-0.00727929143652885
51548	-7.879697564960286e-4
5155	-0.0203000621753633
51550	0
51552	0.0065097511509869576
51555	0.004587540141186908
51557	0
51559	0.015437690421206062
5156	0
51560	0
51561	0
51562	0.020668625893481944
51564	0
51566	0.010540012187500966
51567	0
51569	0.01153861101118005
5157	0
51571	0
51573	-0.010461019089346737
51574	0.014288800871467793
51575	0
5158	0
51582	0.0020361020782736433
51585	9.52419224675717e-4
51586	0
51588	0.04119773542602945
5159	0
51592	0
51593	7.553112741533212e-4
51594	-0.00894182075440614
51596	0
51599	0
516	0
5160	0
51601	-0.008608194326239809
51602	0.03173649611459489
51603	0
51604	0
51605	-0.00499042098520941
51606	0.0075383651636602165
51608	0
5161	0
51611	0
51614	0
51616	0
51617	0
51619	0
5162	0
51621	0.025956202746874754
51626	0
51629	-6.875513755850943e-4
5163	0
51633	0
51634	0.02074934381112262
51635	-0.00970420653148337
51637	0.007479565253633594
51639	0
5164	0
51642	0.00869395212774332
51643	0
51645	-0.0032029367644242843
51646	0.008601357115757366
51647	-0.004264427906865568
51649	0
5165	-0.017877748943862484
51650	0
51651	-0.009771695915705555
51654	-0.015752335481421728
51655	-0.037702227263413296
51657	-0.0017740912517797828
51659	0
5166	0
51660	0
51661	0
51663	0
51665	0
51666	0
51667	0.0015402703944524016
51668	0
51669	0.008349885310934873
5167	-0.012553375395988827
51673	0
51676	0
51678	0.07650692778286779
5168	0.023395914147141993
51684	0.005798472617800192
51686	-0.01364668122373135
5169	-0.046816681710967235
51690	0
51691	0.005057888267684008
51692	0
51693	0.015513474699851178
51696	0.0028413499156565067
51699	0
517	-0.051253943325455326
5170	-0.01823372959869653
51700	0.011936268347812693
51701	0
51702	0
51703	0.010016632301417796
51704	-0.003207585317044792
51705	0
51706	-0.011595050430554714
51710	0.00493048671889163
51714	-0.008609086883685498
51715	0.016797957796844516
51716	0
51719	0
5172	0.03730492775841068
51720	6.603452791817156e-4
51725	0
51726	0
51727	0
51728	0
51729	0
5173	0
51733	0
51734	0
51735	0.023848591677226808
51738	0.05261148790782243
51741	0
51742	0
51744	0
51747	0.0017966769900235062
5175	-0.012125745927203285
51750	0
51751	0.01238021003360462
51752	0
51754	0.006052338435809755
51755	0
51759	0
5176	0.004379296342690042
51760	0
51761	0
51762	0
51763	0.017368805661747984
51764	-0.007425834030099437
51765	0.015547206214795951
51768	-0.03181336861246038
51773	-0.03572242214013761
51776	-0.0017227363799067568
51778	0
5178	-0.03860207038134277
51780	0
5179	0
518	0
51802	0
51804	0
51805	-0.01086298128368088
51806	0
51807	0
51808	0.014045712284056478
51809	0
51816	-0.0049496828189272675
5184	-2.4873603976563174e-5
5187	-0.002680820126292805
5188	0
5189	-0.012694736412817799
5190	0.0224306780092839
5191	-0.012141700620870744
5192	0
5193	0
5194	-0.022069248611712416
5195	-0.021675078460271932
5196	-0.03823877913998625
5197	-0.015759662193741277
5198	0
5199	0
52	0.007088853524568588
5201	0
5202	-0.013508920683396168
5203	0
5204	-0.02755352284678049
5205	0
5207	0
5208	0
5209	0.05202883591924041
521	0
5210	-0.0025853420039764177
5211	0.018851189122476887
5212	0.004527440849560678
5213	-8.094566546059713e-4
5214	0
5216	0.022364962333758953
5217	0
5218	-0.027544992134408194
522	0
5224	-0.021201507034517116
5225	0
5226	-0.020819232019938173
5228	0
5229	0
523	0
5230	-0.005468626692417198
5232	0
5236	0
5238	0.014825815287819306
5239	-0.010135490565188213
5241	0
5243	0
5244	-0.029159390513526576
5245	-1.2334938155482447e-4
525	0
5250	0
5251	0.017510921655577598
5252	0
5253	5.756650360443763e-4
5255	0
5256	0
5257	0
526	0
5260	0.019003624513174253
5261	0
5264	0
5265	0.0024373831642062623
5266	0.023073914316880804
5267	0
5268	-0.0628317317798734
5269	-0.004192312430389497
527	-5.10611112207447e-4
5270	0.011436362157863275
5271	-0.011030271676218976
5272	0
5273	0.01290445069889699
5274	-0.030266656546447092
5275	0
5276	0
5277	0
5279	0
528	0
5281	0.005255861081547435
5283	-4.1609688580043796e-4
5284	-0.02840523630170842
5286	-0.01630875237815309
5287	0.0014198394683715824
5288	0.009106701244606994
5289	0
529	-0.003047345324996428
5290	0.024416690741768218
5291	0
5292	0
5293	0.016125559739140958
5294	0
5295	0
5296	0
5297	-0.021417712649583302
5298	0
53	0
5300	0
5301	0
5303	0
5304	0
5305	-0.0012054472911451513
5306	-0.0013901132383860174
5307	0
5308	-0.002747568604049581
5309	0
5310	0
5311	0
5313	0
5314	0.01642823118913496
5315	-0.02132759276529525
5316	0
5317	-0.0030229152542267314
5318	-0.007442490445633295
5319	-0.006794327640302839
5320	0.013311013233299453
5321	0
5322	0
5324	0.002756183795139783
5325	0
5326	0
5327	0
5328	0.01011283751076038
5329	-0.04783963325112755
533	0
5330	-0.004186673606352309
5331	0
5332	0
5333	0
53335	0
53336	0
53339	0.01332406128665878
5334	0.008075289390212424
53340	-0.017852581244497862
53342	0.011502422115247803
53343	0
53344	0
53345	0.010797652827215485
53346	0.020028771884200474
53347	0
53349	0
5335	0
53353	0
53354	0.0043767707930958966
53358	-0.008054158042347721
5336	0.004082253478812407
5337	-0.0515826587106252
53371	2.0626355071672065e-5
53373	0.03643818715429503
5338	0
5339	-0.008519255687267288
534	0
5340	0
53405	-0.03120066063253165
53407	0
5341	0.0013790996934598745
5345	-0.0015729489054445692
5346	0
5347	0.020754618658809537
5348	0.0178853189981757
5349	0.02569382311933985
535	-0.017168741811733047
5350	0
5351	0
5352	0
5354	0.03703969989414974
5355	0.0027791734756249676
5356	6.306794333787565e-4
5357	0
5358	0
5359	0
5360	0
5361	0.0022592394864660876
53615	0
53616	0
5362	-0.08458585090568892
53630	-0.005026384652835056
53632	0
53635	0
53637	0
5364	-0.01466386558171427
5365	-0.014033396762562291
5366	0
5367	0
5368	0
537	0
5370	0
5371	0
5372	0.021883790636221093
5373	0
5375	0.025539800060201436
5376	0.02724155450986856
5378	-0.004495857556005702
538	0.004166754527630828
53820	0
53822	0
53826	-0.03263711209242639
53827	0.00523299219265617
53828	0
53829	0.03389860907653164
53831	0.007992553822557015
53832	0
53833	0
53834	-0.022824994336380133
53836	0
53838	0.012007238013972448
53841	-5.327622370899917e-5
539	-0.036971119159864466
53904	0
53905	-0.007854212999341699
53917	-0.01600517420952474
53918	0
53919	0.041795933973882066
5393	0.0021666133518019703
53938	-0.007114786552974488
5394	0.015501291329547107
53940	0
53942	0.0010395898588622355
53944	-0.004222146431656247
53947	0
5396	-0.042563624257520215
53981	0
54	-0.013411630711316668
540	-0.02357775732772175
54014	7.538210667659536e-6
54020	0.008224143349423263
54033	-0.00807072838457066
54039	0
54058	0
54059	0
5406	0
54069	0
5407	0
54072	0
5408	0
54084	0
54088	0.008887993921060516
5409	0
54093	0
54097	0.012550258195988132
54101	0.017525961037763094
54102	0
54103	-0.014048576354593006
54106	0
54107	0
54108	-0.0025018694716038617
5411	0
54112	0
5412	0
5414	-0.020519232749796175
54143	0
541468	0
54148	0
54149	0
541565	1.1919310806330147e-4
54165	0
54187	-0.019991855032289445
5420	0
54205	0
54206	-0.008167090601352263
54207	0
54209	0.02348542522116851
54210	-0.019101440614268585
54212	-0.003570276322409444
5422	0.0037551120837559892
54221	-0.01588785190440562
5423	0
5424	0.048336608797110325
5425	0
5426	-0.008457551345190863
5427	0
5428	0.03204312227219012
5429	-0.008137904619103825
5430	-0.03494067823476341
5431	-0.012720106596827235
5432	-5.094396610003005e-4
54328	0
54329	0
5433	0
54331	-0.026084861647253915
54332	0.027021273210282092
5434	-0.006675645803968454
54344	0
54345	0.00640938895126346
