gene	female-adolescent-fine-3
5366	0.02527891428094443
5367	0.019925761106047716
5368	0
537	0.0013413299951146173
5370	0
5371	-0.028737166858220656
5372	0
5373	-0.02459067680723561
5375	0
5376	-0.026265634378237698
5378	-0.023979964502694354
538	0
53820	0
53822	-0.024056578007392783
53826	0
53827	0
53828	0.008455697788406637
53829	0
53831	-0.016476618598813754
53832	0.027146412189682733
53833	0
53834	-0.03851557362260395
53836	0
53838	0
53841	0.011517725400660667
539	0
53904	-0.013338142187878575
53905	0
53917	0
53918	0
53919	-0.020604497333006382
5393	-0.004751414360168218
53938	0.027338835890777364
5394	-5.76277110429017e-5
53940	0
53942	0.02411051091442297
53944	0
53947	-0.08547175470782581
5396	-0.00318961062779195
53981	0
54	-0.018734967353965848
540	-0.042379856717789204
54014	0
54020	-0.03183372510915371
54033	0.0053030801031330775
54039	0.05960530144379321
54058	0
54059	0.005890212327269225
5406	0
54069	0.046574160053983
5407	0
54072	0
5408	0
54084	0
54088	-0.024663577963378237
5409	0
54093	0.0052087510366512655
54097	0.07357795260985121
54101	0.0017292754645890078
54102	-0.00834968196684153
54103	3.2259680764102375e-4
54106	0
54107	0
54108	0
5411	0
54112	0
5412	0
5414	-0.0030525614002823768
54143	0
541468	0
54148	-0.01797091417670541
54149	0.023671682287658313
541565	-0.0035659177102168056
54165	0.008388794908672115
54187	0.009632973102337013
5420	-0.008900822306495264
54205	-0.009235985885942924
54206	0.0135943331923889
54207	0
54209	0
54210	-0.026645969471908136
54212	-6.863477019270921e-4
5422	0.006396680608462871
54221	-0.016400872783823368
5423	-0.013079288153734185
5424	0
5425	0
5426	0
5427	0.07607815881170125
5428	-0.008982881997547366
5429	-0.04111554241228315
5430	0.003665117941875506
5431	-0.004743636641618023
5432	0
54328	0
54329	0
5433	0
54331	0
54332	0.04534573872561499
5434	0.0266113889711356
54344	0
54345	0.002771687676928139
5435	9.047676540562344e-4
5436	0
54360	0.003657838152476271
54361	0
54363	0
5437	0.013557703023054308
5438	0.009293716328187337
54386	0
5439	0
5440	-0.015148641742462521
54407	0.004088768499654137
5441	0.0018754552491206376
54413	0
54414	0
54429	0
5443	0.019096327062159055
54431	-0.009915679190712413
54432	-8.864010290666985e-4
54433	0
54434	0
54436	0
54437	-0.006122613437516084
54438	-0.004448512998842913
54439	0
5444	-0.015452525106186277
54440	-0.02734428982294322
54442	0.0022319271938766425
54443	0
5445	-6.658555196868559e-4
54453	0
54454	0.018002411928676146
54455	9.660264502951349e-4
54456	0
54457	-0.005528419481403243
5446	0
54460	-0.013213550494378794
54461	0
54462	0
54463	0.08481158544059866
54464	0
54465	-0.003249632554598156
54467	-0.026160371133048872
54468	0
5447	-0.03053027042676587
54471	0
54472	0.00283415185446167
54474	0.03957193217037877
54475	0
54476	0
54477	-0.036438467910058205
54478	-6.980329789212931e-4
54480	0
54482	0.03397066555769796
54487	0.0010668244057668262
5449	0
54491	0.009885263162024524
54492	0
54494	0
54495	0
54496	0
54497	0
54498	-0.002157626952147195
54499	0
545	0
5450	0.02516356531596889
54502	0.03062640598246609
54503	-0.01393490043880218
54504	-0.004811126883726298
54505	0
54507	0
54508	0
54509	0.008823571434906098
5451	0
54510	-0.005117565539635013
54511	0
54512	-0.0015521923948056437
54514	0
54517	0.01242294476248065
54518	0
5452	0
54520	0
54521	0
54522	-0.008153597421816748
54529	-0.002897254182520767
5453	0.0016237439271833871
54531	0.026724932504336003
54532	-0.08230094381178413
54534	0
54535	0.009436802031627587
54536	0
54538	0
54539	0
5454	0
54540	0.015401153522710513
54541	0.04677898686855604
54542	-0.004559952844116483
54543	0.009043875392734702
54544	0
54545	0.0016718328297749428
54546	0.003977214010153448
54549	-0.04362716976438186
5455	-0.013066111257285087
54550	0.06073383420522619
54551	0
54552	0.018605268264692193
54553	0
54554	8.600372731144397e-4
54555	0.023438864085693734
54556	0
54557	0
54558	0.09600445321746241
5456	0
54566	0.018912637158855123
54567	0
5457	0
54576	0
54578	0.025085141396641936
5458	0
54583	0.023731511570015254
54584	0.04226397083756353
54585	0
54586	0
54587	0
5459	0
54596	-0.04559288493018584
546	-0.007886254337866579
54602	-0.038001570406059323
54606	0
54617	0.020842198771935307
54619	-0.001303411926136577
54620	0.012183928602712318
54621	-0.016583797917476065
54622	0
54623	-0.004440977850277148
54625	-0.039695535331329204
54626	0
54627	-0.008085020584216562
54629	0
5463	0.04735468384545433
5464	0
5465	0
54660	0
54662	0.009399493191802482
54663	0
54664	-0.01649662657044967
54665	0
5467	-2.67092139811806e-4
54674	9.289431107092623e-4
54675	0
54676	-0.004877125165207831
54677	0.03607181661571869
5468	0
54680	0
54681	0
54682	-0.017657148146010725
5469	0
547	-0.0093635325914929
5470	-0.07324750421902203
54700	0
54704	-0.03492759444293742
54707	0.0580829184149033
54708	0
5471	0.0011494652225558844
54714	0
54715	0
54716	-0.03105775888062767
54726	-0.021448586337367532
5473	-0.007458260423014133
54732	0.01911855545048554
54733	0
54734	0.013929295189038782
54737	0
54738	0
54739	0.01381182173804632
54741	-0.01944257975995638
54742	0
54749	-0.032314527850373434
5475	0.005394604011125439
54751	0
54752	0
54753	0
54756	0.006029701730988749
54757	0
54758	0.0234838305781548
5476	0.022876068185242873
54760	0
54762	0.05845652922956011
54763	0.007599430433872377
54764	0.017425284848038188
54765	-0.007937961932326848
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0.04789914379864165
5478	-0.007446906978674359
54780	-0.029042935127124875
54784	0
54785	0
54788	0.009203200768739631
5479	0
54790	0
54795	0.010069221355778847
54796	0
54797	-0.010876725380109878
54798	0
54799	-0.025237553003039474
5480	0
54800	0
54801	0.0038238608765139934
54802	-9.0857248492418e-4
54805	0.025611512140147334
54806	-0.014047507485922517
54807	0
54808	0
54809	0
5481	-7.202166690447323e-6
54810	0.010879943729752891
54811	0.012962755604950959
54812	0
54813	0
54814	0
54815	0
54816	-0.043500615394263496
54819	0
54820	0
54821	0
54822	0
54823	0.0010600530009659832
54825	0
54826	0
54827	0
54828	0.009718093291680524
54829	-0.04342113905697261
54830	0
54831	-0.002650519560795529
54832	0
54834	0.003017872474633702
54836	-1.697116411092829e-4
54838	0
54839	-0.08281800631737075
54840	0
54841	0
54842	-0.021330632184449416
54843	0.049791923205557746
54845	-0.01992202168299503
54847	0.0039375375433044375
54848	0
54849	0
54850	0.009512088458957851
54851	-0.007179848139796344
54852	0
54853	0
54854	0
54855	0.020507410020893502
54856	-0.03413296221298836
54857	-0.00803108252687158
54858	0.05712305868140497
54859	0
54860	0.08015582213066301
54861	0
54862	-0.009855528702723718
54863	0
548645	0
54865	0
54866	-5.4301275774823103e-05
54867	0
54868	0
54869	0
54870	-0.015929702070597296
54872	0
54873	-0.01773722943618263
54874	0.02750534879447909
54875	0
54876	-0.0029134956693631533
54877	0
54878	-0.010435426837367704
54879	-0.010945528545839479
54880	0
54881	0.02032650589437778
54882	0
54883	0
54884	0
54885	-0.02224921945156579
54886	0.007626105454697114
54887	0.010035516643788359
54888	-0.0038307895979288434
54890	0
54891	0.00832970289592022
54892	-0.029310048032637818
54893	0
54894	-0.008025384156925374
54896	-0.02548178245400508
54897	-0.04073503957033455
54898	0
54899	-0.021811920024079966
549	7.422853598929244e-4
54900	0.004962285429478445
54901	0.007027670975199478
54902	0
54903	0.01384981669338677
54904	-0.03157950529022204
54905	0
54906	-0.06126510297941528
54908	0
54910	-0.018822723511300397
54913	0
54914	-0.054035312174363234
54915	0.0023429225715714498
54916	0
54918	-0.014549513672153312
54919	0
54920	0
54921	0
54922	0
54923	0.014980267308237386
54925	0.05278574336493838
54926	0
54927	0
54928	0
54929	0
5493	-0.005792745535280796
54930	0
54931	0.01408052640614966
54932	-0.020985646116029176
54933	0
54934	0.032019751687111866
54935	-0.029920572972914772
54936	0
54937	0
54938	0.0011201533775964964
54939	-0.001069698034190536
5494	0.0028241093490520494
54940	0
54941	-0.005936520584101743
54942	0
54943	0.013724721328244805
54946	0
54947	-0.008092482769937412
54948	-0.009865177486498984
54949	0
5495	0.0021744372945742903
54951	0
54952	0
54953	0.022414565872788568
54954	0.0166325692571662
54955	0.03305042130004212
54956	-0.016622764247027053
54957	2.9570887212159743e-4
54958	-8.490527796346496e-4
54959	0.014858813641271876
5496	-0.012258989193529144
54960	-0.02015528317302219
54961	-0.04009911651221079
54962	0
54963	0
54964	0
54965	-0.005603851792462718
54968	0
54969	-0.004547663368769321
54970	0.04395177362220547
54971	0
54972	-0.0024320380037073253
54973	0
54974	0.043440046248533495
54976	-0.007956331218813225
54977	0.00468346812926124
54978	0
54979	-0.07053852178567535
5498	0
54980	0
54981	-0.028512414962083094
54982	0
54984	0.006311983364586429
54985	0
54986	0
54987	0
54988	-0.022772350365262328
54989	0.01620607544042082
5499	0.008029148429735686
54991	0
54993	-0.03347050043034763
54994	0.022876457563813533
54995	-0.012648746253071616
54996	-0.02405541837281508
54997	-0.04809436871611585
54998	0
55	0.05153075546394554
550	0.004830726785355609
5500	0.01196325494849908
55001	0.03824879773944383
55002	0.008727566001804132
55003	0
55004	0
55005	6.054069510850856e-4
55006	0
55007	0.04501487203729522
55008	0.022251087006184007
55009	0
5501	0
55010	0
55011	0
55012	-0.025016669571562358
55013	0
55014	0
55015	0
55016	0.02214459534813461
55017	0
55018	0
5502	0
55020	0.07054085247551556
55022	0.05609535631269392
55023	-0.01126142298359879
55024	0.018897953043854807
55026	0
55027	0.0444197552057423
55028	0.053014389981359225
55030	0
55031	0
55032	0.016858696451947115
55033	-0.008364913691063059
55034	-0.015538730373918331
55035	0
55036	-0.04174380312176954
55037	-0.005285946204875818
55038	0
55039	0
5504	-0.04075774949283789
55040	0
55041	0
55048	-0.0074916720187131235
55049	-0.025777625079086375
55051	-0.023026995115822825
55052	0
55054	0.011202127555645057
55055	0
55056	0
55057	0
5506	0
55061	-0.028114481571490185
55062	2.4108502362641852e-4
55063	0
55064	0
550643	0
55065	-0.015730025211814786
55066	0
55068	0
55069	8.26903952264825e-4
5507	0
55070	0.013751686825546276
55071	0.05969700497348109
55072	0
55074	0
55075	0.006342344860188389
55076	0
55079	0
55080	0.023232904673040865
55081	-0.05268838003358374
55082	0
55083	0
55084	-0.010548611016240448
55086	0.00907112268405267
55088	0.011873407879385364
55089	0
5509	0.011738717907575573
55090	0.034662476270252963
55092	0.00986575521043813
55093	1.5742530545524383e-4
55094	0
55095	-0.006162570635880745
55096	0.012937654482108122
551	0
5510	0
55100	0.007456794539516932
55101	-0.03349499789578832
55102	0.014586710717793326
55103	0
55105	0.01285008593031739
55106	0.03062308296748035
55107	0
55108	-0.015491627239978703
55109	0
5511	0
55110	-0.004483137766535551
55111	0
55112	0.008551324028595198
55114	0.009566197129654898
55116	0
55117	0
55118	-0.007702492759986391
55119	0
55120	0.007798347559009687
55122	0
55124	-0.019425048249338023
55125	0.07223660947036988
55127	-0.018500156884492937
55128	0
55129	0
55130	0
55131	0
55132	-0.006211005096330155
55133	0.00903774996247452
55135	-0.0042668158735878516
55137	0
55138	0
55139	0.007894876469220767
5514	0.03113191100912464
55140	0
55142	0.006923609663603518
55143	0
55144	0.046800595572299084
55145	0.02242645171009147
55146	-0.006477860479729307
55147	-0.0019498112820205678
55148	-0.002163101835258813
55149	0
5515	0
55150	-0.01026457113925688
55151	0
55152	0.005436086971904035
55153	0
55156	0
55157	-0.025266613165194504
55159	-0.04295105313770506
5516	0
55160	0
55161	0
55163	0
55164	0.0756391102396379
55165	0
55166	0
55167	0.02785578012769941
55168	0
55170	0
55171	0
55172	0
55173	0.014193811908441144
55174	-0.005192136637071167
55175	0
55176	0
55177	0.022126918858867774
55178	0.0027047267088462583
55179	-0.03723554703337438
5518	0.015078562719382843
55180	0
55181	0
55182	-0.004302983980218597
55183	0
55184	0
55186	0
55187	0
55188	0.005058771365771849
5519	0.023269338166171247
55190	0
55191	0
55192	0
55193	0
55194	0
55195	-0.021698079801501322
55196	-0.03076465571494895
55197	-0.00993892552764321
55198	0
552	-0.026001031154084933
5520	0
55200	0
55201	0.013434149895476637
55203	0
55204	0
55206	0
55207	0.00605693195933177
55208	0.01898010097201145
55209	-0.0013240523511600514
5521	0
55210	0.010206660967020182
55211	-0.010798678211646453
55212	-0.04422805539677066
55213	-0.025816289427056306
55214	-0.01322503949319552
55215	0
55216	0
55218	0.023811322649971507
55219	0
5522	0
55220	0
55222	-0.0014710681991745047
55223	-0.011443680206462694
55224	0.0035290780321322024
55225	-0.07169182787345492
55226	-0.011944412082975085
55227	-0.015857559669529172
55228	0.02077504587677604
55229	3.620333970549184e-5
5523	0
55230	0.058823785220380245
55231	0
55233	0
55234	0
55236	-0.024014288750494373
55237	-0.0030385352278136124
55238	2.393473667721643e-4
55239	0.009860805650739617
5524	0
55240	-0.035610563256183114
55243	0
55244	0.053450303303339226
55245	-0.006670828120561849
55246	-0.0014884070366086503
55247	0.04548291589352661
55248	0
55249	4.58070145568585e-5
5525	-0.009699471961140911
55250	-0.01826920416187009
55251	0.015394206104081412
55252	-2.653117111123866e-4
55253	0.0029175100010878086
55254	0
55255	0.031587700077364854
55256	-5.994861454349524e-4
55257	0
55258	0.01152052109394441
55259	-0.025970418563188845
5526	0
55260	0
55262	0
55266	0.013333845950851412
55268	0
55269	0
5527	-0.03569813568749292
55270	-0.01755626085204533
55272	0.006474020370932448
55273	-0.021073490496183577
55274	-0.004119104545616205
55275	0
55276	0
55277	-0.03295347868969108
55278	0.03931841206118829
55279	0
5528	0
55280	0
55281	-0.001555338059645138
55282	-0.011946903284487054
55283	0
55284	0
55285	-0.011751044588596483
55286	0
55287	-0.05563402477840469
55288	0
552889	0
55289	0.03608691928595319
5529	0
55290	0.03805260351526087
55291	0
55293	0
55294	0
55295	0.048670692626105364
55296	7.395883604023567e-4
55297	0
55298	-0.002772703688013094
55299	3.559287551416666e-4
553	0
5530	-0.022013636678181965
55300	-0.016824608089285233
55301	-0.018042632418622823
55303	0
55304	0
55308	0.04526108099177901
5531	0
553103	-0.011989088038898598
55311	-0.0024849819968325837
553115	0
55312	-0.006297978436485124
55313	-0.0020387997549398606
55314	0.01772284849131446
55315	-0.030643125376472305
55316	-0.019218969653608135
55317	0.008393091796465205
55319	-0.001205044357189437
5532	0
55320	-0.026992956519045187
55321	0
55322	0
55323	-0.016067401723795453
55324	0
55325	0.01443234690605354
55326	-0.0035903158086885143
55327	0
55328	-0.014417446733705987
55329	-0.016420805638969405
5533	0
55330	0
55331	0
55332	0.042520939282150866
55333	0.005468183274289473
55334	0.0023323817377079847
55335	0
55336	-0.007879600615893108
55337	-0.007474904643235021
55339	0.00637808893210416
5534	0.03268707594803667
55341	0
55342	0
55343	-0.013321207484914986
55344	0.06871739429846935
55345	0
55346	0.052756965536859574
55347	0
55349	0
5535	0
55350	0.014135915270677285
55351	-0.04006590645414367
55352	0
55353	0
55355	0
55356	0.044346329018084774
55357	0
55359	-0.026672421000196754
5536	-0.005827424542474717
55361	0.01001723614128226
55362	0.024060579432542476
55363	0.0026171226587339276
55364	0
55365	-0.1127473700993822
55366	0
55367	-0.014740314700251228
5537	0.005361453858202077
55374	-0.019935754730738466
55379	0
5538	0.03572062583818206
55384	-5.438866763429984e-10
55388	0.004303022596616776
5539	0
554	0
5542	-0.0010499280772410082
554201	0
554202	-0.002468171227573168
554206	0
55421	0.004049822446932607
55422	-0.009954752061770407
55423	0
554235	0.01840049548216629
55425	-0.004031999132062212
554279	-0.012370717492829282
55432	0
55435	0
5544	-0.007227908272061551
55449	0.0023014497906455557
5545	0
55450	0
55454	0.0034851755648791015
5546	0
55466	0.05587107454451537
5547	-0.013747185917185777
55471	0
55472	0
55486	0.0024308020893380254
5549	0
5550	0
55500	-0.00270012630684084
55501	-0.006156977892591152
55502	0.029327718749737892
55503	0.05491297661437407
55504	0.04356883020183269
55505	-0.010090823564955977
55506	0
55507	0
55508	-0.03602847570347156
55509	0.01500359349970475
5551	0.02091646824382008
55510	0.06349434802230532
55511	0.012166110362834843
55512	0
55515	0
5552	0
55520	-0.0039592261157642234
55521	0
55526	0.006423797613342219
55527	0
55529	0.023338682929215745
5553	0.011357444599494674
55530	0
55531	0.0019721020676384494
55532	-0.021111368791490275
55534	0.03429782644586432
55536	0
55539	0
55540	0.0060089459675482446
55544	0
55552	-0.007414901251148809
55553	-0.08462316153149035
55554	0
55556	0.0019985557236557655
55558	-0.03040646532463072
55559	0.0027752884552512884
55561	0.0027509504846262925
55565	-0.039276925233607866
55567	0
55568	0.009602509503354312
5557	0
55571	0
55572	0.012778196587656367
55573	0
55576	0.006263925202773391
55577	0.014279557061460453
55578	0
5558	0
55584	0
55585	0
55586	-0.008998794608594351
55588	-0.010197942769003375
55589	-0.007698819229909125
55591	0.009735566676350546
55592	0
55593	0
55596	0
55599	0.05618368442908825
55600	0.09833920304070855
55601	-2.891788271365221e-4
55602	0
55603	0
55604	-6.854473736398365e-5
55605	0
55607	-0.006836988352862693
55608	0.041456677332048254
55609	0
55610	0
55611	0
55612	0
55613	-0.003649837584736535
55614	-0.03843596671416501
55615	0.047346301192430794
55616	0
55617	0
55619	0.03730307370872769
5562	0
55620	0
55621	0
55622	-0.02071467164157522
55623	0
55624	-0.00982468094143408
55625	0.006785061258390791
55626	0
55628	0
55629	0
5563	0
55630	0.039439798305530606
55631	-2.241776535687348e-4
55632	0.006280684951877497
55633	0
55634	0
55635	0
55636	0.009100082344191135
55638	0
5564	0.006978915202174164
55640	0.07063048152720773
55643	0
55644	0
55646	0
55647	-0.01691923775391459
5565	0
55650	0
55651	0.038157032299876506
55652	0
55653	0.01937343200163551
55654	0
55655	-0.01233633228291747
55656	-0.01000052648820555
55657	0
55658	0
55659	-0.007899787638736722
