gene	female-child-fine-2
81691	0.016126803307814633
81693	-3.702499511196419e-4
81696	0
81697	-0.023541374854077993
817	0
8170	0
81704	0.0018017751082441038
81706	0.011878286566674364
8174	0
8175	0
8178	0
81786	0.01969003263006271
81788	0.012371349352544697
81789	-0.016358803061900525
81790	0
81792	-0.009394555338044175
81793	0
81794	8.369170273523938e-5
81796	0
81797	0
818	0
81831	0
81832	0.06391338456314397
81833	0
81839	0.0359820379629647
81844	0.0013791324553318655
81846	0
81847	-0.02292191750104482
81848	0
81849	0
81850	0
81851	0
81853	-0.004393531440596267
81855	-0.006284338658307319
81856	0
81857	-0.005314280162745957
81858	-0.003714565712228841
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0
81889	-0.022654071360170745
8189	0
81890	0
81892	-0.0017165814589136812
81894	0
819	0
8192	0
81928	0.005691967989997146
81929	0
8193	0
81930	0
81931	0
81932	0
8195	0
820	0
8200	0
8202	-0.0028613681095063094
8204	0
8208	-0.025291591700420946
821	0
8216	0.013489797152725703
8218	0.036831764061854295
822	0
8220	0
8224	-0.025691907157883435
8225	-0.004548034778609311
8226	0.028980813566615277
8227	0
8228	0.026976948178621313
823	-0.010140771534248237
8233	0
8237	0
8239	0.021766060882896794
824	-0.014370337057994394
8241	0
8242	0
8243	0
825	-0.025014656240298732
826	-0.01716219748762127
8260	0
8266	0
8269	0
827	0
8270	0
8273	0
8277	-0.05072326374372778
828	-0.01029542651495927
8284	0
8287	0.050461114853727194
8288	0
8289	0.005888570174946083
8290	0
8291	0.0447410972495974
8292	0
8295	0.03435178889111026
830	0
8301	0
8302	0.05121060579942956
8303	0
8309	0.01775483779408679
831	0
8310	0.008903613277483971
8312	0
8313	0
8314	-0.005089741097165534
8315	0
8317	0
8318	0.005907988504407416
832	0
8320	3.533910864326057e-4
8321	0.009968547586283657
8322	0
8323	0.014291643749557078
8324	0
8325	-0.004429971154297633
83259	0
8326	0
8328	0.001130796382181018
833	0
8330	0.10205364954227986
8332	-0.01541066862171784
8335	-0.016334152930133003
8336	0.01429849518590095
8339	0
83394	0
834	0
8340	-0.02200625987300494
83401	0
83416	0
83417	0
8342	-0.005994173375109786
8343	0.008115504586736341
83439	0
8344	-0.011517680629988357
83440	0
83442	-0.030244294708127808
83443	0
83445	0.0018802708221144664
83446	0
83447	0
83448	-0.019134142740238738
83449	-0.008709252169206589
8345	0
83450	0.05338347398409149
83451	0.016774357418753216
83452	0
8346	-0.02045973943184873
83460	0.013504295263467138
83461	0
83463	0.014429213770523008
83464	0.0017252214540526647
83468	0
83473	-0.026572140695182902
83475	-0.013874668780727585
83478	0
83479	0.010962378395070093
8348	0.00931027003924
83480	-0.022334081646010903
83481	0
83482	0
83483	0.18035698046156654
8349	0.009903453177700975
835	0
8350	0
8351	0
8352	-0.023244259412457537
83538	-0.03726073091058143
83539	0
8354	0
83540	0.04851520661860341
83541	0.009275369779744514
83543	0.006465323453709961
83544	-0.051414564429982754
83546	-0.0015783915670832516
83547	-0.01552852733661412
83548	0.02333632062820907
83549	0
8355	-0.019239564469771837
83550	0
83551	0
8358	-4.5162737557840786e-4
8359	-0.006409517486863201
83590	-8.922415618984011e-4
83591	0.01992263623277738
83592	-0.03860485400614709
83593	0
83594	-0.028811614630258345
83595	0.0025293948673850617
83596	0.02070812426066531
83597	0
83598	0
836	0.009449058809837823
8360	0.013684015273715263
83604	0
83605	0
83606	0
83607	0
83608	0
8361	-0.0175190548031784
83636	-0.010168137492850242
83637	-0.011693793732425904
83638	-0.002462925675640739
83639	0
8364	-0.015542173754622897
83641	0.012111682646367049
83642	-0.006985456886163787
83643	0.014143283467280849
83648	-0.0408824070300141
8365	0
83656	0
83657	0
83658	-0.021475666207146346
83659	0.0021857133505662142
8366	0
83660	0.01929518946339332
83661	0
83666	0
83667	0
8367	0
8368	0.009957172272441106
8369	0
83690	0
83692	0
83693	0
83694	0
83695	0
83696	0
83697	0
83698	0
83699	0
837	0.0025288328871586477
83700	0
83706	0
83707	0.03163518705524613
83714	0.012552898015196712
83715	0
83716	0.009553910113213781
83719	0
8372	-0.0017433498954568883
83723	0
83729	0
83732	0.04996124353878387
83733	0
83734	-0.005172472471867937
83737	0
83741	0
83742	0
83743	0.014494539274588599
83744	0
83746	0
83752	0.002979668141606451
83755	0
83758	0
83759	-0.001831537662700862
83786	0
83787	-6.481458290242123e-4
8379	0
83795	0
838	-0.010138802517396519
8382	0
8383	0.013548688381359725
83844	0
83850	0
83851	0
83852	0
83853	0
83854	-0.006151799541301404
83855	0.010124971382038613
83856	-0.006967033446493102
83857	-0.018141827218823237
83858	-0.02070877760056552
83860	0.009586773104800439
83861	-0.013416307703704321
83862	0
83863	0
83866	0
83867	0
83869	0
83871	0.0017109877013468972
83872	-0.04687198331171405
83873	-0.013064394255118895
83874	0.023248134437459822
83875	0
83876	0.02772848265703054
83877	0
83878	0.02401602136846336
83879	0
83881	0.003887504128135331
83882	0
83884	0
83886	0
83887	-0.002651428912810256
83888	-0.02036950045928829
83889	0
83890	0.03498820102840142
83891	-0.030904940748775315
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0
8392	0
83930	-0.005554540850010817
83931	0.002965589621638691
83932	0.013528124879516273
83933	0
83937	0.01283723995433172
83938	-0.025965593015843388
83939	0.019435367447901957
8394	0
83941	0.0027378311292214066
83942	0
83943	-0.021717976295240537
8395	-0.011865461024090133
83953	0
83959	0
8396	0
8398	-0.021458561387707253
83982	-0.03161920605734201
83983	0
83985	0
83986	0
83987	0
83988	0
83989	0
8399	0
83990	0
83992	0
83998	-0.01679586603444082
83999	0.044442153604309344
840	0
84000	-0.016244210987180693
84002	0
8402	0
8403	0
84033	0
84034	0
8404	0
8405	-0.01810882213862072
84056	0.014872679375104985
84057	0
84058	0
84059	0.0377696131548584
8406	-0.004140936366633535
84060	0.0014567213142251492
84061	0
84062	0
84063	0
84064	0
84065	0
84066	-0.006492747158329822
84067	0
84068	-0.009016610951577188
84069	0
8407	-0.034408836039454396
84070	0
84071	-0.007414494275714377
84072	0
84073	-0.01229394097519693
84074	-0.02609951210084771
84075	0
84076	0
84077	0
84078	0
84079	0.02379595317219353
8408	0.0015428548327936584
84080	-0.01844493475514195
84081	-0.0014583277289015306
84083	0
84085	0
8409	0
841	0
84100	0
84101	-0.012159225966134021
84102	0
84103	-0.0014597686478729649
84105	0
84106	0.008829912080570832
84107	-0.0138741707819388
84109	0
8411	-0.004981629670705752
8412	0
84124	0
84126	-0.012563750277619738
84128	0.01597240724839951
84131	0
84132	0
84133	0
84134	-0.053934331571211136
84135	0
84138	0
84140	0.03006176020305412
84141	-0.019110667753798615
84142	0
84146	0
84148	0
84152	-0.002346219033837882
84153	0
84154	0.012615357491606853
84159	0.002535852103635372
8416	-0.031086550853202884
84162	0
84164	0
84166	0
84167	0
84168	0.002975080572310891
8417	0
84171	0
84172	0
84173	0
84174	0
84179	0.03320286207878921
84181	0
84186	0.0049599677968041175
84188	0
84189	0.005711160279127781
8419	-0.010910916851140554
84190	0.027768562046960682
84191	0
84193	0
84196	0
84197	-0.0064107838223652494
842	-0.012131692356039479
8420	-0.02134956968160053
84203	0
84206	0
84215	0
84216	-0.0012543163846725337
84217	0
84219	0.016127940637971145
84221	-0.022843126785422142
84223	-0.008299185236605664
84224	0
84225	0
84226	0
84229	0
84230	0
84231	0.006891367303801614
84232	0
84233	0
84236	-0.011061459710172411
84239	-0.018087855826727724
8424	0
84240	0
84243	9.481730854168981e-4
84245	-0.038821509759530776
84246	0
84247	-5.321920082271326e-4
84248	0
84249	0
8425	0
84250	0
84251	0.023927166168340685
84253	-0.01623510055993493
84254	0
84255	0
84256	0.015893924228947164
84259	-0.03337674043238087
84260	0.013367737886049762
84261	-0.015408345188500835
84262	0
84263	0.040111617895823744
84264	-0.014277705280184743
84265	0
84266	0
84267	0.002754451233293526
84268	0
84269	0
8427	0
84270	0.02253069904712329
84271	0
84272	0
84273	0
84274	0
84275	0
84276	0
84277	0
84279	-0.0019199839558461625
8428	0
84280	-0.004157055264393733
84281	0
84282	-0.010157116229134457
84283	0
84284	0
84285	0.00950136054500481
84286	0
84287	0
84288	0
84289	0.018195540227362927
84290	0.017084175190924773
84292	0.021434422345831847
84293	0.005419143424692533
84294	0
84295	0
84296	0
84298	0
84299	0
843	0.005769204260039994
84300	0
84302	-0.008299236086022408
84303	0.001969349540436267
84304	0.007343622721251979
84305	-0.007356991604527844
84306	0
84307	0.020021927070343094
84309	0
8431	-0.021818923930618107
84310	0
84311	0
84312	0
84313	-0.004822903069459547
84314	0
84315	0
84316	0
84317	0
84318	-0.0039945056801558715
84319	0
84320	0
84322	0
84324	-0.011251350172959999
84326	0.03644314238506273
84327	0
84328	7.390938705488496e-4
84329	0
8433	0
84330	0
84331	0
84332	0.014706309861307382
84333	-0.02045135613659767
84334	0
84335	0
84336	0
84337	0
8434	0.03883898119008186
84340	0.004808361607813899
84343	0
8435	-0.021254898407895975
8436	0.003806563481920597
84364	0
84365	0.008207969452079751
84366	0.014354454398990626
8437	0.025482271280625975
84376	0.02238587872315766
8438	0
8439	0.01055328683296744
844	-0.016978126719943056
8440	0
84417	-0.0355535821465088
84418	-0.010594951201240117
84419	0
8443	0.01463876113337173
84432	0
84433	0.02004283230516854
84435	0
84436	-0.021722864517596863
84437	-0.01934923248695777
84439	0
8444	-0.006948804051834092
84440	0
84441	0
84443	0
84444	0.001034367382263008
84445	0
84446	0.026549640866105374
84447	0
84448	-0.01323867471409619
84449	0
8445	0
84450	0
84451	0
84455	0
84456	0
84457	0
84458	-0.0063911253800594345
8446	-0.013450228807178203
84460	0
84461	0.021495228961668705
84464	0.007476823162978197
84465	0
84466	0
84467	-0.0013598533274291565
8447	0
8448	-0.020134393903318556
8449	0
84498	0
845	0
8450	0
84501	0
84503	-3.0080487037405403e-4
8451	0
84513	0
84514	0
84515	0
84516	0
84517	0
84518	0.010319112564863465
84519	0.03665681703698774
8452	0.0014797344419375982
84520	0
84522	0
84524	0
84525	0.00972189407031945
84527	-0.023984312265992572
84529	-0.019301646310849043
8453	0
84530	0
84532	0
84536	-0.03307587068788173
84539	0
8454	0
84541	0
84542	0.013918210459339879
84545	0
84547	0
84548	0
84549	0
8455	0
84552	-0.013914598433035068
84553	0
84557	0.016523712583221817
8456	0
84560	5.663385665784108e-4
84561	0.014081360352420576
84569	0
84570	0
84572	0
8458	-0.0011978444584663907
8459	-1.8305684928794928e-4
846	0
8460	0.024824750010633
84612	-0.03163262247159123
84614	0
84616	0
84617	-0.01039071986951372
84618	0
84619	0
8462	0.007910648956503145
84620	-0.008714112822728933
84622	0.0072325602545500805
84623	-0.009337457494069525
84624	-0.008024701310729477
84626	0.001903539275326137
84627	0
84628	0
84629	0
8463	-0.05155805300666849
84630	0
84631	0
84632	-0.007966630813606171
84634	-0.016779889850975786
84636	0
84639	0
8464	-0.011271469598901407
84640	0
84641	0
84643	0
84645	0.0047876420656302685
84647	0
84648	0
84649	0
84651	0.023094185654221742
84654	0
84656	-0.002505945867144622
84657	-0.02280245364626142
84658	0.011576131763397014
84659	0
84660	0
84661	0
84662	0
84665	-0.027638899129417232
84666	-0.023696148714627097
84667	0
84668	0
84669	0
8467	0.01578071970925338
84671	-0.013125997636487724
84674	0
84675	0
84676	0
84677	0
84678	0
84679	0.006682049901004434
8468	0
84680	-0.0053494749354572515
84681	0.0012540768343654804
84684	0
84687	-0.011052851837044684
84688	0.03152778564475862
84689	8.618123253499079e-4
84690	0
84691	0
84692	0
84693	0
84694	0
84695	0
84696	0.041059011268002835
84698	-0.09392263601414073
84699	0
847	0.01448048737012665
8470	0.020139817276356057
84700	0
84701	0.012091193798077344
84705	0
84706	0
84707	0
84708	-0.00871790489738805
84709	-0.002469009942284349
8471	0
84717	0.05733694499326304
84720	0
84722	0.0033073717905824254
84725	0.022980546307254886
84726	0
84727	0
8473	0
84733	0.011460271392627782
84734	0
84735	0
84740	0
84747	0
84749	-0.008103075738239075
84750	0.003702063272531104
84752	0.014387351861129442
84759	0.004395075385658621
8476	0
84765	0.023521832824824857
84766	0.02448674107265414
84767	0
84769	-0.0060049489533331455
8477	0
84775	0
84779	0
84787	0
8479	0.02753053363798728
84790	-0.013980575679237236
84792	-0.10586162395863946
84793	0
84795	0.03004985164037294
84798	0
8480	0
84803	0
84804	-0.030127208629865364
84807	0
84808	-0.01199854513097812
84809	0
8481	0.0018289969026300595
84811	0
84812	0
84814	0
84816	0
84817	0
84818	0
8482	-0.018094492658436087
84820	9.051831136550201e-4
84823	0
84824	0
84826	0.03496747175288825
8483	0
84830	-0.038277602204053726
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0.016399102210989544
84847	0
84850	-0.01377032615433841
84851	0
84852	0.07817394702869991
84856	0.014618680961898653
84858	0
84859	0
84861	0
84864	0
84865	0
84866	0.018837429590735626
84867	0
84868	0.01163486694811899
84869	0
8487	0
84870	0.008655611418484418
84872	0
84873	-0.03061420119667996
84874	-0.016063680337055724
84875	-0.007454736609176405
84876	-0.011373506179981075
84878	0
84879	0.033505233672515344
84881	0
84883	0
84885	0
84886	0.01664055800647409
84888	0
84889	0
84890	0
84891	0
84892	-0.02553233907670347
84893	-0.011532648698112479
84894	0
84895	0
84896	0
84897	0
84898	0
84899	-0.006114602361249015
8490	0
84900	0
84901	0
84902	-0.01674142723530452
84904	0
84905	0
84908	0.0101604099598626
84909	0.020028917054340317
8491	0
84910	0
84911	0
84912	0
84913	-0.06327828805496963
84914	-0.01727053020430393
84915	0
84916	0
84918	0.06632975736252278
84919	0
8492	0.00127999594508464
84920	0
84922	0
84923	-0.0025734258329454976
84924	0
84925	5.832893563604079e-4
84926	0
84928	0
84929	0.002173114246007746
8493	-0.011911765759153713
84930	-0.002624712428264405
84931	0
84932	0
84933	0.018064837596858733
84934	0
84935	-0.04262855816145545
84936	0.012707142478076802
84937	0.02246334783930128
84938	-0.019450097813926658
84939	0
84940	0
84941	0
84942	0
84944	0
84945	0
84946	0
84947	0
84948	0
8495	0.01776567203320275
84950	0
84951	-0.008071368888454812
84952	0.04983994216518206
84954	0.0013769931848679705
84955	0.007572275837121598
84957	3.1767626667621835e-4
84958	-0.021151519821919217
84959	0
8496	-0.03346629602940943
84961	0.040156803610352114
84962	0
84964	0
84966	-0.02540533768441452
84967	0
84969	0.025285768134650482
8497	0
84970	0
84971	-0.019245286260863848
84973	0
84975	-0.014447632404155092
84976	0
84978	0.00401386277972452
8498	0.006389068635128526
84981	0
84983	0
84984	0.025606324846231442
84985	-0.008678885351262816
84986	0.010359044792385044
84987	0
84988	0.007993676002659484
84989	0
8499	0.004325446732295506
84991	0
84993	-0.008207911874819836
84996	-0.025591153812555313
8500	-0.010588860753444472
85001	0.004708502663717126
85003	0
85004	0.0015653291543054784
85007	0.002560060643045441
8501	0
85012	0
85014	0
85015	0
85016	-0.012332249525771881
85019	0
8502	0
85021	0.02435015965592766
85025	0
85026	0
85027	0
85028	-0.017260642602217876
8503	0.004332165588095391
8504	0
8505	0
8506	0
8507	0.018511282565394714
8508	0
8509	-0.004942810059558326
8512	0
8513	-0.06929143706159066
8514	0
8515	0.002543367387407158
8516	0.008431003538297756
8518	0
8519	-0.024556806011342296
8520	0
8521	-0.010458542562204685
8522	-0.028782714311489592
85236	0.0022224438399783817
8525	0.024710395342529126
8526	0
8527	-6.115812747271898e-4
8528	0
85280	0
85285	-0.0011626063354911462
85289	0
8529	0.039957447605937835
85290	0
85291	0
85293	0
85294	0
8530	-0.056518825830318614
85300	0
85301	0
8531	0.011027150720059485
85313	0
85315	0.0039432926917674005
8532	0
85320	0
85329	0
8533	0
8534	0
8535	0
85352	0
85358	0.004047250824866089
8536	0
85360	0
85363	0
85364	0
85365	0
85366	0
85369	0
8537	0
85377	0
85378	0
85379	0.00866444615434253
8538	0
8539	-0.007386786308065657
85395	0
85397	0
8540	0
85403	0
85406	-0.006252757509406418
85407	0.008547393679234462
85409	0
8541	0
85413	0.07733159516925493
85414	0
85415	-0.028665175107394213
85416	-0.009545206393926467
85417	-0.007595389586788299
8542	0
8543	0
85437	0
85438	0
85439	-7.442754352164294e-4
8544	0.04021918987508366
85440	0
85441	0.018488220688136978
85442	0.016762101403153155
85443	0
85444	-0.041314777653794474
85445	0
85446	0.01732769765456341
85449	0.02337119084663129
8545	-0.010146364758803553
85450	-1.9019129240977425e-4
85451	0.0038687059335583856
85452	0
85453	0
85455	-0.0671154774975619
85456	0
85457	-0.0014439815152016936
85458	0.04712883757801717
85459	0.02285489804984847
8546	0.016017053790855204
85460	0.027128682301477837
85461	0
85462	0
85463	-0.013030767206371325
85464	0
85465	0.0030894808238811026
8547	0.012637751377713363
85476	0
85477	0
85478	-0.06008248161998939
85479	0.015574925012521234
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0.012259878252999202
8553	0
8554	0
8555	-0.024877684345535205
8556	0
85569	-0.0314662901861857
8557	0
8558	0.05709314803959653
8559	0
8560	0
8562	0
8563	0
8564	0.0024567320094548094
8565	0
8566	0
8567	0.08031930974260029
8568	0.011497961221977111
8569	0
857	0
8570	0
8572	0
8573	0
8574	0.006156045518352297
8575	0
8576	0
8578	0.004408631818771369
858	0
8581	0
85865	-0.001160240890683101
859	0
8590	0
86	-3.0111214360616985e-5
860	6.779916958216575e-4
8600	0.021328609020603892
8601	0.006529822891011528
8602	0.003309019860609118
8603	0.006548862236503451
8604	0.009027213126019947
8605	0
8607	0
8608	0
8609	0
861	-0.02582854155660144
8611	0
8612	-0.0010134056213307859
8613	-0.01807881429977683
8614	-2.2874370480736075e-4
8615	0.014482743901347402
8618	-0.020533551184433185
862	0.04058590002082004
8620	0
8621	0
8622	-0.01211633548461662
8623	0
8624	0.007485101349986292
8625	-0.05754563978470069
8626	0.012505461888594032
8629	0
863	0
8630	0
8631	-0.02576972027669
8632	-0.04483972116395999
8633	0
8634	0
8635	-0.022612575356109842
8636	-0.006351881334020193
8638	-0.042365247702803435
8639	0.0077803722836775535
864	-0.034167869788965424
8642	0
8643	0
8644	-0.06923184229086192
8645	-0.01829343060000078
8646	-0.0021702185648806356
8647	-0.005509625355083251
8648	0
8649	0
865	-0.020127918255855935
8650	0
8651	0
8653	0.0035738800864339414
8654	0
8655	0
8658	-0.01566875775970987
8659	0
866	0
8660	0
8661	0
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0.031249058639500157
867	0.004636599622287561
8671	0
8672	0
8673	0
8674	0
8675	0
8676	-0.011903243718707612
8677	0.0013918982686922405
8678	-0.004394112485672326
868	0
8682	-0.00491044344699922
8683	-0.003491547135094983
8685	4.0914202234309155e-4
8687	0
8688	0
8689	0
869	0
8690	0.014035686508750778
8692	0.06562963504919939
8694	0
8697	0
8698	-0.0022432197473972997
87	-0.0035615220830233856
8701	0.05108384159385139
