gene	female-old_adult-fine-1
51133	-0.003837163234841984
51134	0.004058924144670252
51135	0
51136	0
51138	0
51141	-0.01316295727331345
51142	0
51143	0.021105326334969282
51144	0
51146	0
51147	-0.005639862055617197
51148	0
51149	-0.019484371272470078
51150	9.984385209386398e-6
51151	0
51154	-0.002657314486733746
51155	0
51156	0
51157	0
5116	0
51160	0
51161	0
51162	0.005355628643304826
51163	0.011909492812628
51164	-0.006490402629798585
51166	0
51167	-0.0019138070957595388
51168	0
51170	0.010026025527604485
51171	0.0031575401952766732
51172	0
51174	0
51175	0
51176	0
51177	-1.8598306002280901e-4
51179	0
5118	-8.88098139387016e-4
51181	0
51182	0.01031692648372027
51184	-0.030892767721974444
51185	-0.03970805954638268
51186	-0.013680842322561311
51187	0
51188	0
5119	0
51191	0.019692739414418032
51192	0
51193	-9.081446216927849e-4
51195	-5.114526847191575e-4
51196	0
51199	0.007046190381604553
51200	-0.0036308771168117996
51201	0
51202	-0.031531467809555486
51203	-0.028697694880968645
51204	0
51205	-0.016104719029020047
51206	0
51207	-0.038634068397602125
51208	1.1592097867221921e-4
51209	0
5121	-0.031785112694404836
51213	0
51214	0
51218	-0.018167216164968195
5122	-0.027543080326563822
51222	0.003877412460089665
51224	0
51225	0
51226	0.058820650263861886
51227	0.0041755253883660765
51228	0
51230	0.02007881951865238
51231	0
51232	0.046725231197530616
51233	-0.018200289000556046
51234	-0.005292394328342835
51236	0.0013809371512503743
51237	0.027690239721010743
51239	0
51244	0
51246	0
51247	0
51248	0.016340203208753377
51249	0
5125	-0.004690144855014627
51250	0.005302406250959947
51251	0.02412512904421754
51252	0
51253	0
51255	0
51256	0.00804550702950052
51257	0
51258	0
51259	0.012941529950481622
5126	0
51260	0
51263	-1.2986769369672228e-4
51264	0
51265	0
51266	0.011056643970920467
51267	-0.018548217951801817
51268	5.681076214617986e-4
5127	0
51270	0
51271	0
51272	0
51274	0.005498519715177627
51275	0
51276	-0.0019499121901783612
51277	-0.024407296655316126
51278	0.004666094021198071
51279	-0.02793247843262455
5128	0
51280	0
51281	-0.021584238832041417
51282	0
51283	0
51284	0.017045611144702
51285	0.03105036669225461
51286	-0.01609598489641307
51287	0
51289	0
5129	0.041369641698807864
51290	0
51291	0
51292	0
51293	-0.023053307111051413
51294	0.011353904526999265
51295	0
51296	0.02475202160951908
51297	-0.05715017796086716
51298	0
51299	-0.043657952414925164
513	-0.016849955352643754
5130	0.052146577245512346
51300	0
51301	0
51302	0.00337187311693275
51303	0
51304	-0.0010270117678690168
51305	-0.032907147176193224
51306	-0.023011845547615855
51307	0
51308	0.0139373026316048
51309	0
51310	-0.008115174213227019
51311	0
51312	-0.016650455343574216
51313	0.02480727479070815
51314	0
51315	0
51316	0.01868770586176418
51317	0
51318	0
51319	0.024361552373693366
5132	0
51320	0.0054539576828274115
51321	-0.01540141092153741
51322	0
51324	0
51327	0.06473823977183935
51329	0
5133	-0.004724069251092958
51330	0.00518666555697437
51332	0
51333	0
51334	0.04288740963421535
51335	0
51337	-0.010306516361477102
51338	0
51339	0.019329078024215258
5134	0
51340	0
51341	0.006224004083970567
51343	0
51347	0
51348	0.06954936457318424
51350	0
51351	0.04608592046402346
5136	0
51360	0
51361	0.04492965020351939
51362	0
51363	0.04450534120801707
51364	0
51365	0
51366	0
51367	0
51368	0
5137	0
51371	0
51373	0
51374	0
51375	-0.01948345108841111
51377	0
51378	0
51379	0.0015693479181447005
5138	0
51380	0
51382	0
51384	0
51385	0.018833995062649007
51386	-0.002726319446518681
51388	0
51389	0
5139	-0.0279511264825074
51390	-0.017225596512616088
51393	0
51397	0
51398	0
51399	0
5140	-0.005310141021270584
51400	0.005240046850362919
51406	0
51409	0
5141	0
51411	0
51412	0
5142	0.024139648792362252
51421	0
51422	-0.0023801343508321046
51426	0
51427	-0.008321745347534238
51428	0
51429	0
5143	0
51430	0
51433	0
51434	0
51435	0
51438	-0.011972081038785541
51439	0
5144	-0.01914992868411817
51440	-0.038624261005838774
51441	0
51442	0.005431116683599313
51444	-0.029484903556513658
51447	0
51449	0
5145	0
51450	-0.03467470833846021
51451	0
51454	-0.048597475623760364
51455	0
51458	0
5146	0.0014290866765848257
51460	0.008725924863298474
51465	-0.007207266371896397
51466	0
5147	0
51471	0
51473	0
51474	0
51475	0
51477	0
51479	0
5148	0.00958247444495461
5149	0
51490	0
51491	-0.0012029854802778038
51493	0.007183711722429454
51495	0
51496	0
51497	0
51499	0
515	0
5150	-0.017519330709872695
51501	0
51503	-0.002271791407384257
51504	-0.008010223737494078
51506	0
51507	0
5151	-0.008069274488524973
51510	0
51512	-0.0039081189776363785
51513	0
51514	0
51517	0.01584716252384008
5152	-0.06490424199196031
51520	-0.011720603081896175
51522	0.008271780076234332
51523	0.013109311363575977
51524	-0.016649460367064148
51526	0
51527	0
51528	0
51529	-0.024818184457006294
5153	0.034766256067562486
51530	-0.015440337859360843
51531	0
51533	-0.017528753202088257
51534	0
51535	0.026092587664380048
51537	-0.017964096616703524
51538	0
5154	0
51542	0
51545	0
51547	0
51548	-0.0026462110141455934
5155	0
51550	0
51552	0
51555	0
51557	-0.015674077766705583
51559	0
5156	0
51560	0
51561	0
51562	0
51564	-0.02432688620304731
51566	0
51567	0
51569	0
5157	-0.019638360140802526
51571	0
51573	-0.006639445463555042
51574	0
51575	0.018156735993010282
5158	-5.626351680598683e-4
51582	0
51585	0
51586	0
51588	0.010748444647575225
5159	0
51592	0.012203110382240912
51593	0
51594	-0.0038768348815539696
51596	-0.017943201063651958
51599	0.03998565130146056
516	0
5160	0
51601	0
51602	-8.097886283183063e-4
51603	0.004179497132641022
51604	-0.006154113778947768
51605	0
51606	0
51608	0
5161	0
51611	0
51614	-0.0016831548917500072
51616	0
51617	0
51619	-0.0017547740938704173
5162	-0.01183293665909953
51621	0
51626	-0.008788504383969845
51629	0
5163	0
51633	-0.008546122824456805
51634	-0.001748287079483855
51635	-0.019584255972810327
51637	0
51639	0
5164	0.016088684462486846
51642	0.01000775642423855
51643	0.016976159814077074
51645	-0.007180688137184493
51646	0
51647	0
51649	0
5165	0
51650	-0.008336188241637036
51651	0
51654	0
51655	-0.01291681539105584
51657	0
51659	0.021209096043517096
5166	0.045384123739346055
51660	-0.022201057576819665
51661	0
51663	-0.003091442021423429
51665	-0.03886806557763994
51666	0
51667	0
51668	0
51669	0
5167	0
51673	0.04315284770711807
51676	0
51678	0.01004695882938941
5168	-0.005371467493174313
51684	0
51686	0
5169	0
51690	0
51691	0.011695453248080002
51692	0
51693	0
51696	0
51699	3.960545237732568e-4
517	0
5170	0
51700	0.007663148115744467
51701	0
51702	0
51703	-0.027529029462065917
51704	0
51705	-0.001954498523811393
51706	0
51710	0
51714	0.005028383951912437
51715	0.020308326810813855
51716	0
51719	-1.6988984921511398e-5
5172	0
51720	0.005561395222532778
51725	0
51726	0
51727	0
51728	0
51729	-0.0013292600340177492
5173	-0.011594282095123233
51733	0
51734	0
51735	0
51738	-0.009328225508999663
51741	0.004770104406517498
51742	0
51744	0
51747	0.024556169985227524
5175	0
51750	0
51751	0
51752	0
51754	0
51755	4.0069816409390963e-5
51759	-0.010929505535295219
5176	-0.009324773687373156
51760	0
51761	0
51762	0
51763	-0.012146659259225204
51764	0
51765	0
51768	0
51773	0.0019028276524733563
51776	0
51778	-0.014579166761978535
5178	-0.03936801404355026
51780	-0.01467717611699157
5179	0
518	-0.008447344709882716
51802	0
51804	0
51805	0
51806	-0.02495992486987225
51807	0.017006266893209172
51808	0
51809	0.018202499476587006
51816	-0.04476723015898504
5184	0.006738571552005458
5187	0
5188	0
5189	0
5190	0.015793987248068443
5191	0
5192	0.05641875309545503
5193	0
5194	0
5195	0
5196	0
5197	0
5198	0.019935284333352492
5199	0.04655382854084737
52	0
5201	-0.007363192232654985
5202	0
5203	-0.02737440585869174
5204	0.004570205065783271
5205	0
5207	0
5208	0
5209	0
521	0
5210	-0.029219427435844585
5211	-0.035894190689112176
5212	0.028241406168835047
5213	0.029785516381490733
5214	0.07071218117889276
5216	-0.00646558324623901
5217	0
5218	0
522	-0.006397404915433599
5224	0
5225	0
5226	0.002340468413033053
5228	0
5229	0
523	0
5230	-0.0012336218274701188
5232	0
5236	0.005114093046103564
5238	-0.0071511711940463
5239	0.041141690030384724
5241	0
5243	0.05019438165859257
5244	-0.037845501719024045
5245	0.0013880788479534655
525	0
5250	0
5251	0
5252	0
5253	-0.01103537642201347
5255	0
5256	0.02652243476443538
5257	0.026926009368427158
526	-0.01732845330185643
5260	-0.02671971873660398
5261	0.014530435559178453
5264	0.02741155534342739
5265	0
5266	0.0030586094401834404
5267	0
5268	0.04442354043917829
5269	0.002690501829900771
527	-0.027845641393888065
5270	0.011831551128816436
5271	0.05107516233278908
5272	5.21353100975555e-4
5273	-0.004023058287436598
5274	0
5275	0.021720096488138718
5276	0
5277	0.024342878896350086
5279	0
528	-6.666230721417947e-4
5281	0.024306810732429098
5283	0
5284	0.03129907617062157
5286	0
5287	-0.0018625569654951409
5288	-0.033981915288170544
5289	0
529	0.021894455426318803
5290	-0.019119608126616217
5291	-0.016293902423146947
5292	-0.021558202751845255
5293	0.018292687488216844
5294	0
5295	0.011459807687848867
5296	0
5297	0.003918879191947897
5298	0
53	0
5300	0
5301	0
5303	0.02342690253190752
5304	0
5305	0.014546139368684756
5306	0.01884186477740044
5307	0.07039579571275266
5308	-0.0019916900269009792
5309	0
5310	-1.647209697892454e-4
5311	0
5313	0
5314	-0.013719967659034039
5315	-0.00596902760910909
5316	-0.03784459184503987
5317	0.016798277527211795
5318	0
5319	-0.013846891966701521
5320	-0.010231603633737091
5321	0
5322	-4.327505368283182e-5
5324	0
5325	0
5326	0
5327	-0.0011684030535321504
5328	-0.04656312726648652
5329	-0.02866187064815904
533	-0.004163558349589296
5330	-0.006697102627872418
5331	-0.005303746182916409
5332	0
5333	0
53335	0
53336	0
53339	0
5334	0
53340	0.0051366915195139515
53342	0.0526654084070223
53343	-0.013925181855580778
53344	0
53345	0
53346	-0.00111654674702062
53347	0
53349	-2.3960408350557816e-4
5335	0.0048607143974957615
53353	0.004022240589731077
53354	-0.004308543156588249
53358	0.009198541363369313
5336	0.017551661261683258
5337	-0.031335026914772066
53371	0
53373	-0.02695388733093933
5338	0
5339	0.008973017611655405
534	-0.01578859046525068
5340	-0.02238642041380124
53405	-0.04649630907461655
53407	0.017030570386866044
5341	0.03733744384056955
5345	-0.0014145965577938855
5346	0.02951968759909767
5347	0
5348	0.012781546992538785
5349	0
535	-6.97223479583658e-4
5350	0
5351	0.007252404447071667
5352	8.935205397802849e-4
5354	-0.033462122301243916
5355	-3.5102375835166386e-4
5356	-0.013962268916686397
5357	-0.01487981742186585
5358	0
5359	-0.023640391146893213
5360	0.031245461194606267
5361	0.014300576299007467
53615	0
53616	0
5362	0
53630	0
53632	-0.004246767145923017
53635	0
53637	0.018446109677634916
5364	0.03125411701527187
5365	6.283844744998505e-4
5366	0
5367	0
5368	-0.05822502808880088
537	0
5370	0
5371	0.015254047646566763
5372	0
5373	0
5375	0
5376	-0.026492556358332718
5378	0.040883818032164086
538	-0.011407024125655748
53820	0
53822	-0.008009720696272237
53826	0.03423556489528781
53827	0
53828	0.003929300419883597
53829	-0.017883757364915466
53831	0
53832	0
53833	0.05531296464147354
53834	0.06523045036460082
53836	0
53838	0
53841	0
539	0
53904	0
53905	0.017143208295161205
53917	0.001723244510484265
53918	-0.01187780646872762
53919	-0.10124384749589471
5393	0
53938	0
5394	0.0027104142236708153
53940	0
53942	0
53944	0
53947	0
5396	0
53981	0.007694333852759997
54	0.045026875331657584
540	0
54014	0
54020	0
54033	-0.007424316487694784
54039	6.009231608468627e-4
54058	0.011620673506010043
54059	0
5406	-0.04401803152970268
54069	-0.022340211743357628
5407	-0.005916857573462861
54072	0.013562620627760083
5408	0
54084	0.01057305627869988
54088	0
5409	0
54093	0
54097	0
54101	0
54102	-0.05509794999975123
54103	0.029061789920606776
54106	0
54107	0
54108	0
5411	0
54112	0
5412	0
5414	0
54143	0
541468	0
54148	0.00996952547371725
54149	-0.019177746014063145
541565	0
54165	0.0031065029357453472
54187	0
5420	4.687968943045733e-4
54205	0.024379918777759257
54206	2.926678106111146e-4
54207	0
54209	-0.012873108707962178
54210	0
54212	0
5422	-0.06495365433863695
54221	-0.008927310019985226
5423	0.021936077496571015
5424	-0.008922445977145295
5425	0
5426	0.01682920993644549
5427	0
5428	0
5429	0.015418074964253391
5430	0
5431	0.02223944367203053
5432	-0.001239636301740886
54328	0
54329	-0.0026175081950174737
5433	-0.027345520215164308
54331	-0.010185919739002115
54332	-0.01606742591672554
5434	0.0010325028035209226
54344	-0.004673865483642202
54345	0.022146826764360816
5435	0
5436	-0.0025212264908572256
54360	0
54361	-0.03854495272346561
54363	0.0036692737910305217
5437	0
5438	0.036391833207581645
54386	0
5439	0.0358484488862222
5440	0
54407	0
5441	0.04166833478129468
54413	-0.003110191468773143
54414	-0.015817463058002083
54429	0
5443	4.243827612082974e-4
54431	0
54432	0
54433	0
54434	0
54436	0
54437	0
54438	0.021441893306169905
54439	0
5444	0.009075092299728192
54440	0
54442	0
54443	-0.03853613096775773
5445	0.026621568447435028
54453	0
54454	0
54455	0
54456	0.003992801745656742
54457	0
5446	0.019151268882198338
54460	0.0014309725066035328
54461	0
54462	-0.007334724802457824
54463	-0.008762583618939487
54464	0
54465	0
54467	0.016863648945132873
54468	0
5447	0
54471	-0.026482283615478955
54472	0
54474	-0.0028772985223725223
54475	-0.01039436986598534
54476	0
54477	0
54478	0
54480	-0.01354521821854369
54482	-0.004832884502524008
54487	-0.013279651337471767
5449	0
54491	-0.011511845792981227
54492	0.0012426253472708217
54494	0
54495	0.0032963028573020532
54496	0.006028985455428009
54497	-0.02014343427978217
54498	0
54499	0
545	0
5450	-0.033747936487760914
54502	-0.021109331708631537
54503	0.02492844773941075
54504	0
54505	0.005686098049884792
54507	0
54508	0
54509	0.01531142850038869
5451	0.006699619970547359
54510	0
54511	0
54512	-2.5281234333410446e-4
54514	0
54517	0.039001524426014025
54518	-0.0013688185882411979
5452	-0.013234720908701696
54520	0
54521	8.184812546263259e-7
54522	0.02273149354993326
54529	0
5453	-0.023367377364143026
54531	0.014087019171052312
54532	0.017759277052062747
54534	0
54535	0
54536	0.006839003640501652
54538	-0.004413009563289394
54539	-0.011475871585300399
5454	0.01046341263960018
54540	-0.008159560344758702
54541	0
54542	0
54543	0.020574024471145837
54544	-0.008119620784159131
54545	0
54546	-0.004830738004400042
54549	0.006693802074881632
5455	3.1554886902575134e-4
54550	-0.02162219751294404
54551	0
54552	0
54553	0.002975467442669638
54554	0.012072206985408914
54555	0.012379694990967464
54556	0
54557	0
54558	0.0016270609535967403
5456	0
54566	7.061144921995729e-4
54567	0
5457	-0.00423643586917329
54576	0.038123071140617096
54578	0
5458	0
54583	0
54584	-0.02311307698216645
54585	0
54586	0.013441073105422663
54587	0
5459	0
54596	0.05217275953820464
546	0
54602	0
54606	0.003813464018388854
54617	0.009341006956493455
54619	-0.004937108688571042
54620	-0.021601409256503685
54621	0.041166429787128936
54622	0.006194954366656221
54623	0
54625	0.012836280179475058
54626	0.012699825179876839
54627	-0.009725841402157395
54629	0
5463	0
5464	0
5465	0
54660	0
54662	-0.005586936075712721
54663	0
54664	0
54665	0
5467	-0.010105005707230882
54674	-0.05748251899017074
54675	0
54676	-0.021143446276131538
54677	0
5468	0.018847404758519624
54680	0
54681	-0.005807463187560771
54682	0.003722124876949917
5469	0
547	0.025256532977812385
5470	0
54700	0
54704	0
54707	0.07107414116359116
54708	0
5471	0
54714	0.005864693702934693
54715	-0.008387529247757779
54716	-0.06602874261105271
54726	0
5473	0
54732	0
54733	0.0028560502800996407
54734	0.02009935185181481
54737	0.01640557354114751
54738	0
54739	-0.007044836492763921
54741	0
54742	0.04224086748061349
54749	0.05834225084405159
5475	0
54751	0
54752	0
54753	-0.02040574336044564
54756	0
54757	0.044464100489916517
54758	-0.024212498959902736
5476	0
54760	-0.017512187564607228
54762	-0.03985981693206804
54763	0
54764	0
54765	0.0034821221515127653
54766	0
54768	-0.014568927316786827
54769	0.022089018903444453
54776	0
54777	-0.0117746260874792
54778	0
5478	0.0023588901601223466
54780	0.00554220558003279
54784	0
54785	-0.00528689657122131
54788	-0.0010737408286597956
5479	0
54790	-0.0029469861081232378
54795	0
54796	-0.0011133399403670389
54797	-0.020242731575143655
54798	-0.017637533664387712
54799	0
5480	0
54800	0
54801	-0.004121578687928208
54802	0
54805	-0.0029045676413582185
54806	-0.018108411308386637
54807	0
54808	0
54809	0.0207511345806812
5481	-0.005026962296472162
54810	-0.03134969819841376
54811	-0.01838584687446966
54812	0
54813	0.019080580222264228
54814	0
54815	-0.015064804118870246
54816	0
54819	0
54820	0
54821	0
54822	-0.0043555867736471115
54823	0
54825	0.012810971864362869
54826	0
54827	0
54828	-0.05010335393235958
54829	0.01596329901122891
54830	-0.0121838405708276
54831	0
54832	0.014329550140621672
54834	-0.002475682453557618
54836	0
54838	0
54839	-0.0027224410063794164
54840	-0.0010809927269448923
54841	0
54842	0.0301401061189738
54843	0.009303332873365103
54845	0
54847	0
54848	-0.017839013911875777
54849	0
54850	-0.008117756191989267
54851	0.023793892573812474
54852	0.02322761053182579
54853	0
54854	0.0032453474695687615
54855	-0.008519484587230225
54856	0
54857	0.02743263444909449
54858	0
54859	0.004494200782673553
54860	0.023463345341349726
54861	0
54862	1.423796303974014e-5
54863	-0.02240930804622771
548645	-0.004238169596558989
54865	0
54866	0
54867	0
54868	0.025179462790908012
54869	-0.01194580846193567
54870	0
54872	-0.010720912972309192
54873	0.018190967066147312
54874	-0.004653506377718264
54875	0
54876	0
54877	0.025802967345180606
54878	0.008456338733974653
