gene	female-elderly-coarse-1
55663	0
55664	-0.0023339568489136463
55665	0.00767766146507207
55666	-0.013765627375427046
55667	0
55668	0
55669	0.016462728055293953
5567	-0.007899587089236387
55670	-0.004309155498236665
55671	0
55672	0.0011254018990778855
55676	0
55677	0
55679	0
5568	0
55680	0
55681	0
55683	0
55684	0
55686	0
55687	0
55689	0
5569	-0.008852410958860094
55690	-0.016481717872378083
55691	-0.010438306824577125
55692	0
55693	0
55695	0
55696	0.007804395767601333
55697	0
55698	0.015356746001601643
55699	0.022151584117089427
5570	0
55700	0
55701	0
55702	0
55703	0
55704	-0.011017238734051202
55705	0
55706	0
55707	0.002098488590618508
55709	0
5571	0
55711	0
55713	0
55714	-0.013603132282835141
55715	0.00635386352217653
55716	0
55717	0
55718	0
55719	0.005534537044710512
55720	0
55721	-0.0073244015098716956
55722	4.240432220702022e-4
55723	0.005527309007660962
55726	-0.0022691819076362265
55727	0
55728	0
55729	0
5573	0
55731	0
55732	0
55733	0
55734	0
55735	0
55737	-0.01881492489180253
55738	7.173259067243003e-4
55739	0
55740	0
55741	0.0013450991122930889
55742	-0.00790119709989682
55743	0
55744	0
55745	-0.004985779969730149
55746	0
55748	-0.021646695733606038
55749	0
5575	0
55750	-0.011525033718240348
55751	0
55752	0
55753	0
55754	0
55755	0
55756	0
55757	8.680564518459173e-4
55758	0.005412891157061077
55759	0
5576	0.0012354136261553393
55760	0.008431839593783921
55761	0
55762	-0.008185524313029234
55763	0
55764	0
55766	0
55768	0
55769	0
5577	0.015239965152476736
55770	0
55771	0
55773	-0.008634898899954013
55775	0
55776	0
55777	0.007552116783803393
55778	-6.473493365171859e-4
55779	0
5578	0
55780	0
55781	-0.00877831512673885
55783	-0.006996125344577085
55784	0.022571133076160363
55785	0
55786	0.006039731941141183
55787	0
55788	0
55789	0
5579	0.028642469476630544
55790	0.0035603708210730643
55791	0
55793	0
55794	0
55795	0.007068300256135361
55796	-0.005082126193567044
55799	0.03274828271541426
558	0.0038446856524919208
5580	-0.005308740783710614
55800	0
55801	0
55802	0
55803	0
55805	0
55806	0
55808	0
55809	-9.04681860542698e-4
5581	-0.015886440093206416
55810	0
55811	0
55812	-0.0048183757538406155
55813	0
55814	0
55815	0
55816	0
55818	-0.002788924431203422
55819	0
5582	0
55821	0
55823	-0.0050550493783635235
55824	-0.035211893224688054
55825	0
55827	0
55829	0
5583	0
55830	0
55831	0.006324946569429303
55832	-0.005502087457482139
55833	-6.992561853875422e-4
55835	0
55837	0
55839	0
5584	0
55840	0.014137188605795993
55841	0
55843	0
55844	0
55845	0.001298603310913763
55846	0
55847	0
55848	-0.004905625493592778
5585	0
55850	0
55851	0
55852	0
55853	0
55854	0
55856	0
55857	0
55858	0.008809297812226665
55859	0
5586	0
55860	0.00785423228058885
55862	0
55863	0.0018662003541542814
55867	0
55869	0
5587	-0.024488273883707244
55870	0
55872	0
55876	0
55879	0.0020101731190542
5588	-0.0020689101673631452
55884	-5.6367086016524e-4
55885	0.022915670618098648
55888	-0.015429737837074912
5589	0
55890	-0.011228101295831718
55891	0.0030314558541655093
55892	0
55893	0.002730395929013183
55897	0.004931800561976049
55898	-0.011082345036852558
5590	-0.029135862157562305
55900	-0.029787433777770173
55902	0
55904	0
55905	0
55906	0
55907	0.0059539076509430395
55908	0
55909	0.0081401541664659
5591	0
55911	0.012780522264018337
55914	0.004415407679061738
55915	-0.009481048555314084
55916	0
55917	0
5592	-0.024532357337247443
55920	0
55922	0.030230690913586315
55924	0
55929	0
5593	0
55930	0.007859242936371294
55937	0
5594	0
5595	-0.0012965303285184995
55954	-0.016092437630641665
55957	0
55958	0
55959	0
5596	0
55964	0
55966	0
55967	0
55968	0
5597	0
55970	0
55971	0
55972	-0.02001745811732697
55973	-0.00484904012356309
55974	-0.004750090548875102
55975	0
5598	0.01005693014669529
5599	0
55998	0
56	0
5600	0
56000	0.026101204753953198
56005	0
56006	-0.025791173076287168
5601	0
5602	-0.023340260972187613
5603	0
56033	0
56034	0.018896065748035422
5604	0
5605	0
56052	0
5606	0
56061	0
56062	0
56063	0
5607	0
5608	0
5609	0.004508417964176263
56097	0
56098	0.0037143563439009327
56099	-0.01034595385027583
5610	0
56100	0
56101	0
56105	-0.03194271901805556
56106	0.02972585801836323
56107	0
5611	5.754294748502646e-4
56114	0
56121	0.007423641495826387
56122	0.021544160361582382
56123	0.00540844463922996
56124	0.0027380875212555133
56125	0.02707657850803736
56126	0.005094040913536751
56127	0.012370526855314567
56128	0.007374747414529125
56129	0.008008822292199272
5613	0
56130	0.035286597267417646
56131	0
56132	0
56133	0.047680892624394615
56134	2.3167330151481973e-4
56135	0
56139	-0.004319193943515127
56142	0
56143	-0.007526872677669991
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0
56159	0
5616	-0.0563302349597818
56160	0
56163	0
56164	0
56165	0
56169	0.020197344603156135
5617	-0.007722122018926938
56171	-0.0026141682641706264
56172	0.010717982195553196
5618	-0.011738315232002052
56180	0
56181	0
5619	0
5620	0
56203	0
56204	0
5621	-0.0026183782960460165
5623	0
5624	0
56241	0
56242	8.729555253522026e-4
56243	0
56244	0
56245	0
56246	0.011962854719120767
5625	0
56252	0
56253	-0.016795910035574083
56254	0
56255	0
56256	-0.002001304279288651
56257	0
56259	0
5626	0
56260	0
56261	-0.022141602359041643
56262	0
56265	-0.007362688669090294
56267	-0.005509159451493286
56269	0
5627	-0.0031578056277817815
56270	0.0024542527082342907
56271	0.0045078250453079215
56287	0
56288	0
5629	0.045114356605123584
563	0.03287550478366942
5630	0
56300	0.0033106445767573807
56301	0
56302	0
5631	-0.0033870930153513724
56311	0
56339	0
5634	0
56341	-0.00132539018302017
56342	0
56344	0
5635	0
5636	-0.00980150489514873
5638	0
5639	0.003869138091929789
5641	0
56413	0.0032225364212419153
5644	0
5646	-0.006535623203816467
56474	0
56475	-0.014724018827625503
56477	0.020244115398368113
56478	0
56479	-0.001615983920464366
5648	0.007573412643712427
5649	-0.002191300626736337
5650	-0.022827953434339816
5651	0
5652	-0.003910417568843332
56521	0
5653	-0.007780848623217006
5654	0.010555264140410444
56547	-0.011511567802884525
56548	0
5655	0
5657	0
566	0
5660	0
56603	-0.004950051761644345
56605	0
56606	0
56616	0
5662	0
56623	0
5663	0
5664	0
56647	0
56648	-0.0028147309422734837
56649	0
56650	0.003990918038604423
56652	0
56654	0
56655	0
56656	0
56658	0
56659	0
56660	-0.002522036034701697
56666	0.006186212535788624
56667	-0.022557438441738856
56670	0
56672	0
56673	0
56674	0
56675	-0.02806024254547098
56676	0
56681	0
56683	0.0032817762206193853
5669	0
567	-0.008647001599858595
5670	0
56704	0.009273323105433827
5671	0
5672	-0.017432076196545857
56729	-0.01789861034626318
5673	0.03488475524866521
56731	-0.0011344989019999973
56751	0
56776	0.030742526864039905
5678	0
5680	0
5681	0.014299615952834686
5682	0
56829	0
5683	0.004549008981312765
56832	0
56833	0.0019559266450534076
56834	0
5684	0
56848	0
56849	0.013708511793545665
5685	0
56850	0
56851	0
56852	0.004423645964866426
56853	-0.00871549354114806
5686	0
5687	0
5688	0
56882	-0.014988493537689525
56884	0.007929703026480182
56886	0.012489453420585809
56888	0.0018984960992963274
56889	0.006446395908607765
5689	0.006400454715857796
56890	0.010057947063771009
56891	0
56892	-0.0013551421007560243
56894	0
56895	-0.010433343229196396
56896	0
56897	0
56898	0
56899	0
5690	0
56900	0
56901	-0.001726288950982848
56902	0
56903	0
56904	0
56905	0
56906	0
56907	0
5691	0.004238460428218953
56910	0
56911	0
56912	0.0010712212251739303
56913	0.014460201874793887
56914	0
56915	0
56916	0
56917	-0.022360841478125764
56918	0
56919	0
5692	0
56920	0
56922	-0.013658891818114204
56923	0.004868092979020109
56924	-0.026464658306397253
56925	-0.014345776574459167
56926	0.00197429802571916
56927	0
56928	0
56929	0
5693	0
56931	-0.0012859366778440438
56934	0
56935	-0.0014454070311226148
56936	0
56937	0
56938	-0.03396545617202146
5694	0.006148825240927346
56940	0
56941	-1.2744266751034975e-4
56942	0
56943	0
56944	0
56945	0
56946	0
56947	-3.917583182444813e-5
56948	0.019386857063249947
56949	0
5695	0
56950	0
56951	0
56952	-0.0026508927581494032
56953	0
56954	0
56955	0
56956	0.014772856880224448
56957	-0.009875971738601589
5696	0
56961	-0.037409057111201446
56963	-0.01155259589489628
56964	0
56965	0.017657246293803778
56967	0
5697	-0.006581702681363937
56970	0.013129030485638323
56971	0
56975	0
56977	0
56978	0.03051518554797338
56979	0
5698	0
56980	-0.004668052844391447
56981	0
56983	0
56984	0
56985	0
56986	0.00612909598738103
56987	-0.0012229733259361288
5699	0
56990	0
56992	-0.0059685819536770485
56993	-0.005478815514864184
56994	0.012120739677848252
56995	0
56996	0
56997	0
56998	0.004193398438230316
56999	-0.004416966578896618
570	0
57000	0
57001	-0.005147207195640435
57002	0.011873419870756354
57003	0
57007	0.012775278363430639
5701	0
57010	0
57016	0.0069329051153869
57017	0.0045015012156195714
57018	0
57019	0.008785953575226976
5702	0
57020	0
57026	0
57030	-0.001455912223842554
57035	0
57037	-0.014868530767508582
57038	0.008923009126928921
5704	0
57045	0
57047	0
5705	0
57050	0
57053	0
57057	0
57060	-0.0030804637274769557
57062	0
5707	0
5708	0.004685458786617
57082	0
57084	0
57085	-0.006722917388685278
57088	0
57089	0
5709	0
57091	0
57092	0
57094	0.006686394956922192
57095	-0.00537426046979344
57096	0
57097	0
57099	-0.006631754585230636
571	0.004433816809533537
5710	0
57101	0
57102	-0.003956036071228267
57103	0
57104	0
57105	-0.007576861697841608
57106	-0.01334577326899342
57107	0.0024303413256583756
57109	-0.0018035572415545762
5711	0
57110	0
57111	-0.0023695729562668456
57113	0
57115	0
57116	0.014431501984453195
57117	0
57118	0.00611005617585192
57119	0
57120	0
57121	0.003874943835079857
57122	-0.004574101994000787
57124	-0.011522301170437182
57125	-0.023572012373062074
57126	9.509266678598163e-4
57127	0
57128	0
57129	0
5713	0
57130	5.375241474872642e-5
57132	0
57134	0
57136	0.004869797118885183
57139	0
5714	0
57140	0
57142	0.003374149647390029
57143	-0.0117208158202304
57144	0
57146	0
57147	-0.0027237953110066724
57148	0
57149	0
5715	-0.0010203638269544394
57150	0
57151	0
57152	-0.0011520805300657773
57153	0
57154	0
57156	0.04091505295477913
57157	0
57158	-0.014409156623182323
57159	-0.02163577624023228
5716	0
57161	-0.029602271953408085
57162	0.025653858784727444
57165	0.005311718431805388
57167	0.0189641939575835
57168	0.006218145620742258
57169	0
5717	0.010599116957651856
57171	-0.00947258944912705
57172	-0.00450342285989839
57175	0
57176	0.004381673714802203
57178	0
57179	0
5718	0
57180	0
57181	0
57182	0
57184	0.01438326661410784
57185	0.0141615370256087
57186	0.007967909365685111
57187	-0.01673280466394046
57188	-0.01287327545578786
57189	0.011730302081568132
5719	0
57190	0
57191	0
57192	0
57194	0
57198	0
572	0
5720	0
57205	0
57209	0
57210	0
57211	-0.006838506439213827
57212	0
57213	0.016558478261777473
57214	0.039244054906811335
57215	0.0050452650391718075
57216	-0.004055836804230924
57217	0
57221	-0.0017162683533843463
57222	0
57223	0
57224	0
57226	0
57228	0.04368003431896859
5723	0.009094277553816246
57231	0
57232	0
5724	0
5725	0
572558	0
5726	0
5727	0
5728	0
5729	0.039136649347603254
57291	0
573	0
5730	0.061197478742129226
5731	0
5732	0.02122461796572272
57325	0
57326	0
5733	0
57332	0
57333	0.0017650388659641665
57335	0
57336	0.01533385369439313
57337	0
57338	0.007017123153138046
5734	0.0042008325636285005
57343	-0.0010933919555252583
57348	0
57369	0
5737	-0.009937777328941355
57379	0
5738	0
57380	0
57381	0
5739	0
57393	0
57396	0
5740	-0.03893857288320334
57402	-0.036481314773232715
57403	0
57404	0
57405	0
57406	0
57407	0
57408	0.0037605164521376717
57409	0
5741	0
57410	0
57414	0
57415	-0.02113021141164383
57418	0
57419	-9.527885937770943e-4
5742	0.030420155648910714
5743	0.007030601747562656
5744	-0.002478274873309056
574407	0
574414	0
574432	0.01689547098827434
57446	-1.3311312910538862e-4
57447	0
57448	0
57449	6.602745717609396e-4
5745	0
57451	0
57452	-0.056135330768357514
57453	0
574538	0
57455	0
57458	0
57459	0.029129125346722535
5746	0.047085337358465436
57460	0
57461	0
57462	-0.008025472010943073
57464	0
57465	-0.010306115923100696
57466	0
57467	-0.0064077082849990415
57468	0.026485468697770444
57469	-0.008961417226430355
5747	0
57470	0.01090246464602082
57471	0
57472	0.0015998388334583845
57473	0
57474	0
57475	0
57476	-0.00279873304567962
57477	0
57478	0
57479	0
57480	-0.008173719921099281
57481	0
57482	0.018097285815812634
57484	0
57486	0
57488	0
57489	0
57491	0
57492	0
57493	-0.0148940520440831
57494	0
57495	0
57496	0
57497	0
57498	0
575	0.003350392949228285
57501	0
57502	0.003171182362522237
57504	0.01825967235474456
57505	-0.002628061253325888
57506	0
57507	0
57508	0
57509	0
57510	0
57511	0
57512	0.03312385877258238
57513	0
57514	4.387777778426975e-4
57515	0
57519	0.006943309603335839
57520	0
57521	0
57522	0.013570604225966563
57523	0
57524	0
57526	-0.012885111158827924
57528	0
57529	0
5753	0.00663572807840635
57530	0
57531	0
57532	0.005008569132565647
57533	0
57534	0
57535	0
57536	0
57537	-0.010777581608500517
57538	0
57539	-0.004624737731861534
5754	0
57540	0
57541	0
57542	0
57544	0
57545	0
57546	-0.013500531100414279
57547	0
57549	0.0021482940260676743
57551	5.418133967915222e-4
57552	0.00976296185639173
57553	0
57554	0.005543028232613967
57555	-0.004009093428820413
57556	0
57558	-0.001386991997031962
57559	0
57560	-0.0024838944957165598
57561	0.009149965697790571
57562	0
57563	0
57565	0
57567	0
57568	0.010390724713855257
57569	0
57570	-0.017267567312804783
57571	-0.02195269966866424
57572	0
57573	-0.029399044426850922
57574	-0.011434658683017284
57575	0
57576	0
57577	0
57578	0
57579	0
57580	0.015104935576382471
57582	0
57583	0
57584	0.0041816627700972785
57585	0
57586	0
57587	0
57589	0
57590	0
57591	0
57592	0
57593	-0.0013081534848403827
57594	-0.019258726065322744
57595	0.004909426103749537
57596	0.043542733779448325
57597	0
57599	-0.003622917567865031
576	-0.036730731143230874
57600	0.0013993529937230446
57602	0
57604	-0.019020252099838604
57605	0
57606	0
57608	0
57609	0
57610	0
57611	0.022101429411536012
57613	0
57614	0
57616	-0.0033401804787194173
57617	0
57619	0
57620	-0.021750559493009938
57621	0
57622	0.008760310130137406
57623	0
57624	0
57626	0
57628	0
5763	0
57630	0
57631	0.015163236194964649
57633	0.03182483472362395
57634	0
57636	0.0026465751525356486
57639	0
5764	-0.006862231569709723
57642	0
57643	0
57644	0
57645	0
57646	-0.004482261018358088
57647	0
57648	-0.009316876706985569
57649	0.006569869707990036
57650	0.008416381856974405
57654	0
57655	-0.004300264830218417
57657	-0.0035646420441265195
57658	0.0014301179821662208
57659	0
57661	-0.006262384788754492
57662	-0.011022226550150392
57663	-0.001311578473911474
57664	0
57666	0.008200586200242782
57669	0
57670	0
57673	0
57674	-0.007504528619520175
57677	0
57678	-0.010682729660699572
57679	0
5768	1.0732911732567155e-4
57680	0
57683	0.003891935826513747
57684	0
57685	0.0032101057868473646
57687	0
57688	0
57689	0.006249745198099002
57690	-0.01993156421039224
57691	0
57692	0
57693	0
57695	-3.728016594604582e-4
57696	0
57697	0
57698	0
57699	-0.011028040373123937
577	0
5770	0
57700	0
57701	0
57703	0
57704	0
57705	0
57706	0.0017978115210930206
57707	0
57708	0
57709	0.007304731786765373
5771	0
57710	0
57711	0
57713	0.0073217679092263096
57715	0.02067866984870121
57716	0
57717	0.029422813773275772
57718	0.02689298076327203
57719	0.0037553695040781604
57720	-0.0032349015289523807
57721	0
57722	-0.009191164861316325
57724	0
57727	0.003748751695397401
57728	0
57731	0
57732	-0.02050240044844039
57733	0
5774	0.04151567972459229
5775	-0.007138685398634466
57758	0.011071601587470557
57761	0
57763	0.010155991188583343
5777	0.008625720799746257
5778	-0.001965482213036029
57786	0
57787	0.00927089748037735
57794	0
57795	0
57798	0.0027779632629868606
57799	0
5780	-0.0012584992684785093
57801	0
57804	0
57805	-0.003546238627165981
5781	0.00483924518490805
57817	-0.02524419650266687
57818	0
57819	0
5782	0
57820	0
57821	-0.008588515631572858
57822	0
57823	0.012457065564482563
57824	0.006142177298150515
57826	0.0047141926087102964
57827	0
57828	-0.0031680835415431674
57829	0
5783	0.006514319285806418
57834	0.0487416295198485
57835	0.05040935834176243
5784	0.011067975124271542
5786	-0.0022685832708773356
57862	0
57863	0.02222627145148735
57864	0
5787	-0.003472607250464047
5788	0
5789	0.002275093380740797
579	0
5790	0.01698553923774737
5791	0
5792	0.0017233376898337681
5793	0.01382048211924508
5794	-0.019024348522632965
5795	0
5796	0
5797	0.01817174270522413
5798	-0.005254618105633199
5799	0
58	0.03516652668125615
580	0.008396749928110781
5800	0.005211045974985167
5801	0
5802	0
5803	0
5805	0
5806	0.02702365584061605
581	0.009896916600330048
5810	0
5813	0
5814	0
58155	0
58157	-0.00363181782423546
58158	0
5816	-0.021670845322272606
5817	0.0018792689230319969
5818	0
58189	0
5819	-0.010277817645694035
58190	0
58191	-3.638507196051102e-4
582	0
5824	0
5825	0
5826	0.007599913133449186
5827	0
5828	0.0054610081289740865
5829	-0.013750793815142322
583	0
5830	0.010135689949888463
5831	0
5832	0.0016182214532893255
5833	0
5834	0
5836	0
5837	0.005850531489590491
58472	0
58473	5.505537831009331e-4
58475	0.02310615346455366
58476	0
58477	0.006203172571873556
58478	0
58480	0
58483	0
58484	-0.005485406452578388
58485	0
58486	0.01478244997576107
58487	0
58488	-0.001328660411203607
58489	0.01998268748174892
58490	0
58491	0
58492	0
58493	0.001316643281310482
58494	0.018849641575313898
58495	0
58496	0.012016511068535175
58497	0
58498	0
58499	0.00552793266121737
585	0
58500	0.003022449210443284
58503	-0.005831762790421532
58504	0
58505	0.01780344402978067
58506	0.0034391617711415066
58508	0
58509	0
58510	0
58511	0
58512	0
58513	0.010709788692375712
58515	0.0028439802412885107
58517	0
58524	-0.006940212195114238
58525	2.3791694042331052e-5
58526	0
58527	0.011871124925590464
58528	0
58529	0
58530	0
58531	-0.005668992201368498
58533	0
58538	0
5858	0
5859	0
586	0.018778710918843255
5860	0
5861	0
5862	0
5863	0.004386580643920509
5864	0
5865	0.03142247171470531
5866	0.0036224277565597763
5867	0.00659346968970572
5868	0.004908972089903466
5869	0.013420486971058515
587	0
5870	0
5871	0.013978331212083542
5873	0
5874	0.0026619247808125275
5875	0
5876	0
5877	0
5878	-0.014284568162008996
5879	0
5880	-0.027909587851014342
5881	0
5883	0.015701815694644534
5884	-4.730867059627589e-4
5885	0
5886	0
5887	0
5888	-0.0058719234776318146
5889	-0.006193132506910926
5890	0
5891	0.015077115755524104
5892	-7.321471903005882e-4
5893	0
5894	0
5896	0
5897	0
5898	0
58985	0
58986	0.003985110426041258
