gene	male-old_adult-fine-3
4313	-0.03932063239705329
4314	-0.0026050725895784264
4316	0
4317	0
431707	0
4318	0.08548184441484911
4319	0.018349394828917266
432	0.010674749534381496
4320	0.0411995740156517
4321	0
4322	0.054376279328312536
4323	0.004457962978057234
4324	0
4325	0
4326	0.04612687290326858
4327	0
4329	0.022570421501641107
433	0.0433714897527204
4330	-0.02848656459219822
4331	-0.013001318873071238
4332	-0.016554528800085528
4335	-0.02110672272964055
4336	0.03120695656142738
4337	0
4338	0
434	0.00794688705822768
4340	0.018263088754683233
4342	0
4343	0
4345	0
435	-0.007503294211352253
4350	0
4351	0
4352	-0.013862112492160773
4353	0
4354	0.02570177315322923
4355	0.005436439604108246
4356	0.026397547167911255
4357	-5.050063766475456e-4
4358	-0.008602005818245858
4359	0
4360	7.593629365701191e-4
4361	-0.042795969091559166
4363	0.027432067991314483
438	0.01406768462518619
43847	-0.005427193989130015
43849	-0.02692461364171354
439	0.04650838994952882
439916	0
439921	0
439927	0
439931	0
439933	0
439941	0
439949	-0.012863150646484061
440	0
440026	0
440028	0
440073	-0.012173785336247838
440087	0.0011254136430577822
440104	0
440119	-0.018645874502267793
440132	0.015728927448772943
440145	0.010223697800288516
440173	0.01717986699362657
440184	0.033820775522664645
440193	-0.009932843577973714
440275	0
440279	0
440288	0.049814777925656514
440307	-0.009399919853486817
440335	-0.028028775421442123
440348	0
440356	0
440387	0
440416	0.033419787839126594
440465	-0.00828769161810699
440498	0
440503	-0.03128075448553556
440515	0
440556	-0.014321217175830092
440560	0
440574	0
440590	-0.047529451903575305
440602	0
440603	0.05142342991836633
440699	0
440704	0
440712	0
440730	0
440738	0
440757	0
440823	0.015280299081594086
440829	0
440836	-0.015347653790823299
440854	-0.008374680261254158
440900	0.023403028368761805
440944	-0.00912891529519973
440952	0
440956	0
440957	0
441009	0.0017323128660584163
441024	-0.02391833626869328
441025	0.012959313268578786
441046	0
441054	0.022065606823163785
441058	0.010065796972127505
441061	0
441072	0
441094	0
441150	0.02210911949753978
441151	-0.027318070003394708
441161	0.0035457581883568006
441168	0
441179	-0.020137676261546982
441212	0
441263	-0.00226030373448631
441355	0
441476	0
441478	0
441549	-0.06192846963359058
441601	0
441631	0.03880564006056298
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0.0011861251701624882
442191	0.03472660298594891
442194	0
442213	0.03423496653120321
442319	-0.019657221676902273
442444	0
442524	0
442721	0
443	-0.014035452065492266
4430	-0.0030727223276481863
4435	0.031675251326632424
4436	0.005746930393381801
4437	0
4438	0
444	-0.03251527413625645
4440	0.03154175838208944
445	0
4477	0.01787972786005405
4478	-0.004009026005825803
4481	0.029349076195911778
4482	0
4485	0
4486	0
4487	0
4488	0
4494	0.06519599204344062
4495	0.06708494275217124
4499	0.03624387962418988
4501	0.03611539634448863
4502	-0.0022686689652766955
4504	-0.029963346668230993
4507	-0.0023772443209165006
4515	0.04380536344611769
4520	0.028050979706191324
4521	0
4522	0.018023561222085264
4524	0
4528	0.016585856150976238
4534	0
4542	0
4543	-0.003033206020762585
4544	-0.009375674755788701
4547	-0.009430685870893863
4548	0.001499573642753165
4552	0
4582	0
4583	-0.004857364481263263
4585	-0.015112347847539813
4586	0
4588	0
4589	0.01397999629698865
4591	0
4593	0
4594	0.0048807428420552
4595	-0.004452465766703105
4597	-0.015966190682606678
4598	0.027477755074679772
4599	0
460	-0.007232578226611539
4600	0.0033008232395985936
4601	0
4602	0.04844000735633829
4603	-0.0032753118158386045
4604	0.0545476729352003
4605	-0.027212128694948223
4606	0
4607	-0.003526485366981655
4608	0
4609	0.016354758292300087
4610	0
4613	0.012163736280174612
4615	0
4616	0.02233797170753267
4617	0
4618	0
4619	-0.02150033312224409
462	0
4620	-0.014640685672952434
4621	-0.04429345193359496
4622	0
4624	0.0034939313203875377
4625	0.010815036128135001
4626	0
4627	0.005329488322495346
4628	-0.006967647486073841
4629	0
463	0
4632	-0.01946110456409249
4633	0
4634	0
4635	0
4636	-0.04332106236109954
4637	-0.030097662263938424
4638	-0.06105484177915593
4640	-0.05041692534844798
4641	0.021937066869718913
4642	-0.009983250606049371
4643	-0.016634170084976755
4644	0.004053084803060935
4645	-0.0021448814821691474
4646	-8.461732603455521e-4
4647	0
4648	0
4649	0
4650	0
4651	0
4653	0
4654	0
4656	0
4659	0
466	-0.010029416707873608
4660	0.017286708446906093
4661	-0.06163073344238285
4664	-0.017201979911727183
4665	-0.031397362509764576
4666	-0.013211619985440841
4668	-0.004668824701219759
4669	-0.011096695493318149
467	0
4670	0
4673	-0.03509906202112785
4674	0
4675	0.01273941385790496
4676	0
4677	0
4678	0
4680	0
4682	0
4683	0.011056571413221644
4684	0.05678481435680062
4685	0
4686	0
4688	0
4689	0.008039518017869944
4690	0
4691	0
4692	-0.02274784973796066
4693	0.1106250299934293
4694	0
4695	0
4696	0
4697	0.061297866034211015
4698	0
47	0
4700	0.03220339693147612
4701	0
4702	0
4703	0.07031646657695802
4704	0
4705	-0.023720969539609914
4706	0.013637615878891935
4707	0.0015503613566335923
4708	-0.0033971388681357847
4709	0.011593893927853406
471	-0.013015281084707167
4710	0.04363704437949838
4711	0.0026908089392191316
4712	0.004753430510042785
4713	-2.1929456291620568e-4
4714	-0.005831260273461755
4715	0
4716	0
4717	0
4718	0
4719	0
472	-0.010916112847536043
4720	-0.01146377103029131
4722	0
4723	-0.013522292646073238
4724	0
4725	0
4726	-0.013554310666562312
4728	0
473	0
4731	0
4733	0
4734	-0.007484318746999362
4735	0
4738	-0.0016466721157864048
4739	0.02514195126145628
474	0
4741	-0.012117664771666276
474344	-0.03190294687324426
474354	0
4744	0
4745	-0.0014778990014651108
4747	0.014574792530918713
475	0
4750	0
4751	0
4752	-0.03759697055688613
4753	0
4756	0
4758	0
4759	0
476	0
4760	-0.01663915278407102
4761	-0.019189472560360556
4762	-0.02635805469447576
4763	0.017284227011357203
477	-0.05288578462504228
4771	0
4772	-0.0017379001066919397
4773	0
4774	0
4775	0
4776	-0.028929928372703393
4778	0
4779	-0.015828797101080344
478	0.0074915192231449846
4780	0
4781	0
4782	0.0023831830771331697
4783	0.055328477666114644
4784	0.046190543024367696
479	-0.018091318911634298
4790	0
4791	0
4792	0.0032430691305156507
4793	0
4794	-0.03377061620363887
4795	0.021513074213297404
4796	-0.0011303802831592231
4798	0
4799	-0.023907143346868102
48	0
480	0
4800	0
4801	-0.004426528605704647
4802	0
4803	0
4804	0
4807	0
4808	-0.01620974903184644
4809	0.010769304399504454
481	0.016707088006273827
4810	0.04345278746853874
4811	-0.003286668926275892
4814	0
4815	0.06356825010847325
4817	0
4818	0.053754063797428045
482	-0.020669037842761927
4820	0
4821	0
4824	0.016497363937989694
4825	0.011496120769320158
4826	-0.010642059574638338
4828	0.019614300254367965
4829	-0.011111904202969937
483	0
4830	0
4832	0.008031231105308746
4833	0.010900653557882937
4835	0.03773145436190002
4836	-0.0320656501070918
4837	0.030925211850096338
4838	0
4839	0.008919922435414864
4841	0
4842	-0.04526364940351001
4843	0
4846	-0.020872432797301676
4848	-0.005746714309138564
4849	0
4850	0
4851	-0.01478180182937168
4852	0.022306467673155122
4853	0
4854	0.03600825274244578
4855	0
4856	-0.030310408976311553
4857	0.014313737913699226
4858	-0.016219103369923965
4860	0
4861	-0.015543286824852372
4862	0
4863	-0.002031309689423811
4864	0.013398776857080514
4867	0
4868	0
4869	0
487	-0.008489213117393495
4878	-0.005789440145426266
4879	-0.004982819486929781
488	0.04526050783827075
4880	0.02663084885842607
4881	-0.03481662553606008
4882	0
4883	0.01729191671123091
4884	0.002440503144885288
4885	0
4886	-0.005565549027072289
4887	0
4888	0
4889	-0.04071899441589227
489	-0.025262795254957497
4891	0
4892	0
4893	0
4897	-0.0369458667911639
4898	0
4899	0
490	0.031110415800971434
4900	0.0781050941373522
4901	0
4902	0
4905	0.00433935727814415
4907	-0.030422626352654376
4908	-0.019890238066849048
4909	-0.02144185154055122
491	-0.00843723981443147
4913	-0.032752850425776615
4914	0.03233649707986465
4915	0
4916	-0.0013292559920421814
4917	0
4919	0
492	0
4920	-0.06090295559878724
4921	-0.021539412388259644
4922	-0.015356946971520806
4923	0
492307	0.008089012334398566
492311	-0.005702706670503598
4924	0
4925	0
4926	-0.012473319253762079
4927	0
4928	0
4929	0
493	-0.027840999456568913
4931	0
4935	0
493753	0
4938	0.0019688906432794705
493812	0
493856	-0.0026816640783628278
493861	-0.022245911964133988
493869	-0.02079947162915784
4939	0
493911	-0.018111679359722112
4940	-0.0012031727431489991
494115	0.049855630070725965
494143	-0.03384299106610955
4942	0
4943	0
494470	-0.021373827350617026
494513	0.007392907730817922
494514	0
4946	0
4947	-0.016110670193817348
4948	0
495	0
4952	0
4953	-0.0360287168749367
4956	-0.0037597876574355427
4957	2.0000571406220821e-4
4958	0
496	0
4967	0
4968	0
4969	0
497189	0
497258	-0.012811872078617831
4973	-0.012912619318764697
4974	0
4975	0.004558012118457139
4976	0.004957805159784105
497634	0
4978	-0.018573481827332785
498	0
4982	0.007356347777901274
4985	-0.0055684199592074095
49854	0
49855	-0.0020787774981152543
49856	0.016341149229026988
4986	0.027725084148234724
49860	-0.008019676509425007
49861	0
4987	0
4988	0
4990	0
4991	0
4992	-0.03180406995191603
4993	0
4994	-0.00362675148347899
4995	-0.013504664332114424
4998	-0.014255291560621011
4999	-0.009987441502262934
50	0
5000	-0.018009446505828662
5001	-0.0030304431293119998
5002	0.07462217660865166
5003	0
5004	0.012041278227598427
5005	-0.03391526396236183
5007	0
5008	0.004639826096964874
5009	0
501	0
5010	0.01654922024480667
5013	0.02400253666854846
5015	-0.01786458522444033
5016	0.03417858616119866
5017	0
5018	0.023353806938725363
5019	0.017856659042525185
5020	0.021676093131830543
5021	0
5023	-0.0012101445036936868
5024	-0.034178956963744594
5025	0.028753084642489806
5026	-0.040057101338194075
5027	0
5028	0
5029	0
5030	0
5031	-0.01130341624419751
5033	0.023479283314227578
5034	0
503519	-0.013890662798352339
503538	-8.28390491248153e-4
503542	-0.005097657226738406
503569	0.009141534903650394
5036	0
503693	0.010402562405760405
5037	0
5042	0
5045	0.014727331433583808
5046	-0.04900232239003637
5047	0.06790195512357074
5048	0
50484	8.50378212883691e-4
50485	0
50486	0.034459205255879075
50487	0
50488	0
50489	0.010287985091849134
5049	0.007431727087861005
5050	-0.01441870127688554
50506	0
50507	0
50508	0
50509	0.030845918396868018
5051	0
50511	0.041318699088939224
50512	-0.052936927778397744
50515	-0.02073232647824978
5052	0
5053	-0.01774262143851587
5054	-9.118724641040393e-4
5055	0.0045548234904843
5058	0
506	0
50604	0
50613	0
50614	0
50615	0
50616	0
50617	0.015934087518331454
50618	0.014637260231728517
50619	0
5062	0.006378146087689834
50626	-0.014268312080269453
50628	0
5063	0
50632	-0.010027459483127714
50636	-0.007464952310909424
5064	-0.036217936166827634
50640	0
50649	-0.02404761189050463
50650	0
50651	-0.03453658121855383
50652	0.012785117486909624
5066	0
5067	0.0023685582492224133
50674	0
5068	0
5069	0.051341488968550404
50700	0.0020673307802713627
5071	-0.02057499191860624
50717	0
5073	0.01143526620924987
5074	0
5075	0.005065715939476275
5076	0.0037028517191428313
5077	-0.04867812298607714
5078	0
5079	-0.05353042111367149
5080	0.04533300895804552
50801	0
50804	-0.015235488772869095
50805	-0.041907780931350905
50807	0
50808	0
50809	0
5081	0
50810	1.4157444450866918e-4
50813	0
50814	-0.032805906972187125
5082	0.003923798124962099
5083	-0.015537504164558964
50831	0
50832	0
50833	0
50834	-0.007528799452203638
50835	0
50836	0
50837	0
50838	0
50839	-0.011359831053902264
50840	-0.018587592932016495
50846	0
50848	0
50852	0.014881438135889493
50853	0.029144192457372504
50854	0
50855	-0.017528712773832156
50856	0
50859	0.024954677910385293
50861	0.006206054991369217
50862	0
50863	-0.05138041859055206
50865	0.011060122244917672
5087	0
5089	0
509	0
5090	0
5091	-0.018589042830587786
5092	0.005622561609452018
5093	0.007332839066724954
50937	0
50939	0.0062302471443007315
5094	0
50940	-0.007856531810032097
50943	0
50944	0.004951318646156142
50945	0
5095	0.021837027455578358
5096	0
50964	0
5097	0
5098	-3.5309030844642684e-4
5099	0.022770886371413248
50999	0
51	0.017034028934122442
5100	0.024956260833079766
51000	0.008551832916588306
51001	0
51002	0
51003	0
51004	0
51005	0
51006	-0.016955455289186898
51008	0
51009	0
5101	-0.026275575334571397
51010	-0.027859702894027137
51011	-0.013348186170165883
51012	0.00177992054532739
51013	0.008501970655374783
51014	0
51015	0.0388024429769368
51016	0.0059567237944424525
51018	0.02488423394578559
51019	-0.0037795029611838935
51020	0.003592540289706331
51021	0
51022	0.005836234290536648
51023	0
51024	0
51026	0.01206529557383525
51027	-0.006609618654634367
51028	-3.1577407166002053e-4
51029	0
51031	-0.0012988722985821735
51032	-0.004025832332995861
51035	0
5104	-0.014868772775096684
51042	0.001249711614038464
51043	3.480247060802852e-5
51046	-0.004064682273099088
5105	-0.010201756059314079
51050	0
51052	0
51053	0
51054	0
51056	0
51057	0
51058	0
51059	0
5106	0.02940239962578763
51060	0
51061	0
51062	0
51063	0.021765626200334703
51065	-0.006447225659343255
51066	-0.023298889759894217
51067	0
51068	0.012286141326293663
51069	0
51070	-0.01897229021798623
51071	0
51073	-0.001580737509925505
51075	0
51076	0.006042392020852385
51077	0
51078	0.005278871111439964
51079	-0.005528945769300014
5108	0
51081	0
51082	-0.006561695836564182
51083	-0.01130543014714628
51084	0
51085	-0.009885515557788448
51087	-0.017959976597253433
51088	-0.038602083042839935
51090	0.012950126115140135
51091	-0.00877328646722684
51092	0
51093	0
51094	0
51095	0
51096	0
51097	0
51098	-0.03685016246232185
51099	-0.004622200723642974
5110	-0.017236493476264825
51100	0
51101	-3.6918376947270157e-4
51102	0
51103	0
51104	-0.013146248228953357
51105	0
51106	0
51107	0
51108	-0.03579005725335262
51109	0
5111	0
51110	0
51111	0
51112	-6.757526864371282e-4
51114	0
51115	0
51116	0
51117	0
51118	0
51122	0
51123	0
51124	0.01293330170627444
51125	0
51126	0
51127	0
51128	-0.005136396178586484
51129	0.053844987016646924
51130	0
51131	0
51132	0
51133	0.01710752380403838
51134	-0.011105403862580297
51135	0.00893221808364383
51136	0
51138	0
51141	0.0046620909852007906
51142	-0.002538026614950508
51143	0
51144	0.0023968687474461114
51146	0
51147	0
51148	0.013577625860950638
51149	-0.004268867034740196
51150	-0.006806196301754127
51151	0
51154	0.01594762606515077
51155	0
51156	0
51157	-0.005399069857121591
5116	0
51160	-0.005906245365165997
51161	0.009633535544522696
51162	7.063564654466294e-4
51163	-0.025376735921164316
51164	-0.006389770377406622
51166	0.030726696036141855
51167	0
51168	0
51170	-0.008072215792655347
51171	-0.004582141815154675
51172	-0.009751631345634495
51174	0.004058118257354516
51175	0
51176	-0.062372715769413466
51177	-0.03988972629993015
51179	-0.00116714405422196
5118	-0.0024825241146002783
51181	-0.01930424625241567
51182	0
51184	0.004796473036479995
51185	0
51186	0
51187	0
51188	0
5119	0
51191	0.0040281854652178305
51192	-0.0029040395996043126
51193	0
51195	-0.02108289000250341
51196	0.0011688783220989761
51199	0
51200	0
51201	-0.008402948466518114
51202	0.003046494918922084
51203	0
51204	0.0029805988098019964
51205	0.021203243830008368
51206	-0.013404354012083064
51207	0
51208	-0.005933126834879349
51209	0
5121	-0.0037963564534432208
51213	0
51214	0.008537953294384592
51218	0
5122	0.036109975298840094
51222	0
51224	0
51225	0
51226	0.03459739126598931
51227	0.005879116614538841
51228	0
51230	-0.013597159031671134
51231	0
51232	0.001048183996298502
51233	-0.037222739692186736
51234	-0.013460451887675962
51236	0
51237	-0.00140161453923711
51239	0.0066939542342233675
51244	-0.019572735534023278
51246	0
51247	-0.02044136119069226
51248	0
51249	0.014918758757326834
5125	0.07967153061223668
51250	-0.022116194800687713
51251	0
51252	0.027552976451583763
51253	0
51255	0
51256	0
51257	-0.014193174217034865
51258	0.013548776984728101
51259	0.036283784705320316
5126	-0.002249308299824401
51260	0
51263	0
51264	0
51265	0
51266	0
51267	0
51268	0.016802662700469796
5127	0
51270	0
51271	-2.586521029825507e-4
51272	0
51274	-0.011366516484517546
51275	0
51276	0.0031919936165144946
51277	0
51278	0.0710835637853813
51279	0.056200142062960104
5128	0
51280	-0.0059637581171753115
51281	0
51282	0.00770571483989751
51283	-7.820698396078434e-4
51284	0
51285	-0.008114301990811769
51286	0
51287	0
51289	0
5129	0.015276797902753951
51290	0
51291	0.018160993342529717
51292	0
51293	0
51294	0.006549671889671039
51295	0
51296	0.04374115290492296
51297	0
51298	-0.027559644259382062
51299	0
513	0
5130	0
51300	0
51301	0
51302	-0.02919552101063679
51303	0
51304	-0.015000682294187405
51305	-0.023183295995290818
51306	-0.01385298929468472
51307	-0.012879955852598114
51308	0
51309	0
51310	-0.0013810282143143966
51311	0
51312	0.06687548508407144
51313	0.05650928282712807
51314	0
51315	0
51316	0.009190683165878118
51317	0
51318	0
51319	0
5132	0
51320	-0.0055113138023688444
51321	0.007760614595595194
51322	-0.006498190788944728
51324	0
51327	-0.06125465730503603
51329	0
5133	0
51330	0.0227457333641553
51332	0
51333	0.004129045142878043
51334	0
51335	0
51337	0
51338	0.04420949664186129
51339	0
