gene	female-infant-fine-3
400569	-0.0013127223400605933
400604	0.007767263304152782
400617	3.3270235002181534e-4
400618	0
400620	0
400622	0
400629	0
400643	0.0038516882451021957
400654	0
400655	-9.196948931811985e-5
400680	0
400684	0
400709	0.003856404957427631
400710	0
400713	0.021652299557390793
400745	0
400752	0.004638727536759402
400759	-0.004201465994029818
400761	0.0018029005467778978
400793	0
400794	0.0030370203763883203
400798	0
400830	0
400831	-0.0012482248587883204
400891	-0.0026946634088023938
400916	0
400931	0
400941	-0.0011400656797997376
400954	0
400958	0
400960	-0.002690043434075705
4009	0.0031143488896526296
401014	0
401022	0
401024	0
401067	0
401074	-0.001900170253541591
401081	0
401093	0
401097	-0.0010923549025563528
401115	0.007629041502580704
401124	0
401134	0
401145	-0.007207244743888866
401152	8.954513701346966e-4
401172	-0.0028165715814413906
401190	0
401207	0
401262	-5.9993244246919015e-5
401264	0
401265	0
401286	0
401288	0
401431	0
401442	0
401463	0
401466	0.0356537994526124
401474	-7.146123491741913e-4
401491	-0.002159023099932119
401494	0
401505	0.003990249543214812
401546	2.0956937119813687e-4
401548	0
401551	-0.001003019968899335
401562	0
401565	0
401577	-0.003994581284674016
401612	0.0038715688467353846
401647	0.007536845128507878
402160	0
402381	0
402415	2.0513778769205238e-4
402573	0
402665	5.168745143773778e-4
402682	0
402778	0
402779	0.0010811403141601692
403150	-8.102711397274399e-4
403313	0.0015831308723337739
403314	-2.3074167472200482e-4
403341	0
404037	-0.0025443219677252845
404201	-9.656611739134276e-4
404203	-0.0013146517608435598
404216	0.0013025782230078886
404217	0.0034132714245503964
404220	0
404266	-9.993760823028037e-5
404550	0.004484346459505433
404744	0
405753	0.002005354410655643
405754	0
406988	0
407026	-0.05567520140688137
407738	-0.03187210739115157
407975	0.013417192240364034
408263	-0.0032227776304752354
4135	0.006459666638217335
414157	0
414194	0
414196	5.284983911249482e-4
414201	0
414235	0
414236	0
414243	0
414245	1.1939939679171728e-4
414301	0
414319	-0.004064358953199651
414328	0
414332	-0.02144303955284919
414777	0
414899	0
414918	0.0012672393142002896
414919	0.01808793752608027
415056	0
415116	0.005760129965008815
415117	0
4166	0.014494347217638032
4257	-0.02852621792199649
4302	0
431707	-1.7521186438311474e-4
4343	-0.0018847234459382842
4360	0.01686653172819545
439916	0
439921	0
439927	-5.986754321832742e-4
439931	-3.765520539334971e-4
439933	0
439941	0
439949	2.914231072620795e-4
440028	0
440087	0
440104	0.00515556984972009
440119	0
440132	0
440145	0
440173	-0.00465845212907621
440184	-5.132408639809453e-4
440193	0.0075588534551491735
440275	0.004311010269842999
440279	0
440288	0.004166820914185091
440307	0
440335	-0.0014523894322335962
440356	0
440416	0
440465	0
440498	-0.014375651513371524
440503	0.003499673418440325
440515	0.00410826496218703
440556	0
440574	0
440590	0.007506658674097044
440602	0.00278921066547389
440603	0
440699	0
440704	3.159682363846038e-4
440712	-0.014483341850969169
440730	0
440757	0.0027941730176737362
440823	0
440829	0
440836	2.8124398952320754e-4
440854	-0.002382482636722845
440900	0.0023505424680867848
440944	0
440952	0
440956	0
440957	0
441009	-0.007906881406713199
441025	0
441046	0
441054	0.0076783166412226714
441058	0
441061	0
441072	0
441094	0.005022313808295234
441150	0.010445086600017911
441161	-7.751400721617655e-5
441168	0.01629744601096881
441179	-0.009179825586775337
441212	0
441355	0
441476	0
441478	0.0071383283414112614
441549	0
441631	0.0035645092237249322
441666	0
441869	0
441951	-0.0017806102491469556
442028	0
442184	4.899832629643844e-4
442191	0
442213	0
442319	-0.03965060946239005
442444	-0.0018248941072248964
442524	-0.011662926349675898
442721	-0.0029167937862086433
4645	0
4648	0.0013722498071199307
4715	0
4716	0
4731	0
474354	0
4773	0
4774	0
480	-0.001969328735956201
4810	0.0018761555130302997
4838	0
4867	0
4909	0
492307	0
492311	-0.00698690481569986
493753	0
493812	0
493856	-5.038623489703597e-4
493861	0
493869	0
493911	0
494115	0
494143	0
4943	0
494470	0
494513	0.005736998286703463
494514	-0.0014280251648746782
497189	-0.004621008497579512
497258	0
497634	0
49854	0.002067210229525963
49861	0
5013	0
5015	0
503519	0
503538	0
503542	7.804323356027376e-4
503569	0
503693	0
50484	-0.003210591621493806
50511	5.671934209232235e-4
50604	0
50614	0.005921662093735422
50636	9.044755758734974e-4
50640	0
50651	0
50652	0
5067	-0.007530593931404967
50801	0
50804	0.01896257259139189
50808	0
50846	-0.007316153215547252
50945	0
50964	3.0059757710764926e-4
51000	9.351709429002818e-4
51010	0
51013	0
51028	0
51057	0
51058	0
51059	0.0014240775047451627
51060	0
51061	0
51062	-0.0029835768831713238
51088	-0.0022957555267796013
51091	0
51095	0
51114	0
51122	0
51123	2.2132558543988537e-4
51124	0
51126	0
51130	-0.0021904425983676162
51148	-0.01415845028759479
51166	3.694833456012581e-4
51175	0
51199	0
51201	0
51209	-0.0066762257226612425
51225	0.013313540162849783
51234	-0.004082764259226552
51236	0
51239	0
51244	-0.004583421515039695
51246	0.012460166278815625
51247	0
51248	0
51249	0.019985864597102335
51250	0
51251	0
51252	-7.030034515430458e-4
51253	9.575052135515902e-4
51255	0
51256	-0.014275233123300793
51258	0
51259	-0.004811492791351099
51260	-0.002241376809967513
51263	0
51264	0.002402131539367048
51277	0
51300	-0.00667365098429206
51305	0
51318	0
51390	0
51426	0.007941322629519154
51429	-0.0027809037373638487
51434	0
51441	0
51473	0
51496	0
51503	0
5150	0
51522	0
51523	0.012971457819375682
51524	0
51527	0.0021700429334353616
51528	0
51529	0
51530	-0.0064160381010951745
51534	0
51535	-0.005851164289824057
51537	-0.0050771869754821595
51538	-0.0028105163316476368
51545	0.003926422890514301
51602	0
51605	-0.005066874324396938
51608	0
51629	0.001025549034628603
51633	0.014740202747885421
51639	0
51645	-0.0034363824427226797
51649	0
51655	0.004306372939740289
51661	0
51667	0
51676	0
51684	0
51692	-0.0025877180254727716
51699	-0.0024438196557938956
5169	-5.1787340786861225e-5
51726	0
51738	-0.003701469786202505
51802	0
51804	0
51808	0
5205	0
5212	4.90154463362238e-4
5314	0
53336	0
53342	0
53344	0
53345	0
53349	0
53354	0.005035416467814724
5356	6.721668279918748e-4
53632	0
5370	-0.004561790964836389
53828	-0.0019310361198299094
53831	-0.004142081700250037
53833	0
53834	-0.004764462011850151
53917	-0.006100704276913692
53938	4.2716413257849974e-5
53940	0
53981	0
54033	-0.009063513042288137
54058	0
54059	0.002536454740649181
54072	0
54084	0
54088	0
54097	-0.014670790941701168
54102	0.002546047730069524
54106	0
54108	0
54143	-8.513168145564345e-4
541468	0
541565	0
54165	0
54206	-0.0037475120682216633
54212	0
54331	0.0046368649142943105
54414	0.008154104170406521
54429	0
54437	0.010682958259535013
54439	0.0012294326749045694
54443	-0.018835738835154582
54456	-0.0023434212405514074
54460	-0.00799443768824621
54461	0
54464	0.0010295996650080642
54467	-0.009395993477980981
54492	-0.0011422208179604247
54494	0
54495	0
54497	-0.0036427066786801194
54507	0
54510	-0.0013285019813798428
54511	0
54522	0.004164980046778704
54532	0.006676351413848275
54534	0.006349477778569529
54536	0.0045780548047818824
54553	-0.006503033284436446
54557	0
54567	5.810169039577564e-5
54578	-0.008707377704987265
54586	0
54602	0
54617	-4.450520868977058e-4
54620	0
54625	0
54627	0
54660	0
54675	0
54734	0
54742	0
54749	-0.03626658438136626
54751	0
54753	0
54756	0.002423275950651449
54757	0.01853852432198256
54760	0
54763	0
54764	0
54776	0
5478	0.009391495874687152
54790	0
54799	0
54808	-0.00988649493078183
54813	0
54822	0.009909805058929074
54823	0
54841	0.0023518377453598557
54853	0
54856	-0.01074527695168527
54859	0.005610036528298041
548645	0
54865	-0.0064895470906488045
54887	0.0039620811902973735
54888	0
54890	-3.571322194660535e-4
54893	4.7822126848395e-4
54896	0.0016886424433056116
54899	-0.010965291464938513
54921	0
54926	0
54931	0.004553530580012626
54932	0
54933	0
54935	0
54936	-0.003671225935829596
54937	0
54940	0
54947	0
54949	0
54965	0.00233391511087298
54984	0
54989	0.003819639773021745
55004	0
55017	-0.01061686938953251
55027	0.001083059423946185
55051	-5.668415176505639e-4
55054	0
550643	0.002824368860142384
55064	0
55075	0
55103	0
55122	0
55130	0.0013528401624748087
55132	0
55137	-0.006354047389226143
55170	0.014906627646145169
55173	0
55174	0
55180	0
55225	0
5522	0
55230	0
55248	0
55250	0
55260	0
55266	0
55276	0
55289	0
5529	0.0022764054681474258
55300	0
55304	0
553103	0.005420142487481593
55330	0.005615290352855897
55331	-0.003863372136130849
55342	0.013854609815820776
55345	0
55349	0
55352	0
55356	0
5535	0
55362	0.0035292496426570807
55363	-0.003727507621744288
554201	0
554202	0.008507319243039534
554206	0
554235	-0.004832616584923298
554279	0
55449	0
55466	-0.006739518035876071
55502	0.007116081850827854
55504	0.005924673423292983
55527	0.0013553279542801988
55529	0.013062184624135283
55530	-0.005227536604346877
55531	-0.006656628709007103
55534	0
55536	0.009217192247587155
55552	0
55553	0
55561	-4.935964941104566e-4
55571	0
55572	-0.0025979273687381367
55586	0.0034629787325143537
55588	0.0040147125971759815
55591	0
55593	-0.00225048625090624
55599	-0.008643296290103918
55600	-0.003436826864523837
55605	-0.00902879409264473
55609	-0.003741999146660169
55610	0.004284798300980466
55629	0
55632	0
55635	-0.011621013192887131
55646	-0.0027803182979980476
55659	0
55672	-0.008316509732497973
55676	-0.003941364042596394
55677	0
55680	0
55698	0
5570	0.004763291323268104
55728	0.032361728771543134
55749	0
55761	-0.007471921706799343
55771	0
55773	-0.006201033280210458
55777	0
55780	0
55783	0.0037548122270849977
55789	-0.004177634602753923
55808	0.027311759490376328
55809	1.9577528960946957e-4
55814	0.0076887906448089936
55824	0
55829	0
55845	0
55869	0
55897	-0.004581592919081162
55902	-0.006079900793798103
55904	-0.006773738841618802
55917	0
55920	0.010323438789664956
55929	-8.312375663237797e-4
55959	0
55964	0.005103038688910483
55967	5.541232392957107e-4
55971	1.6759085346710497e-4
55998	0
56052	2.8782981221001667e-5
56063	0
56097	0
56098	0
56099	0
56121	0
56122	0
56126	0
56127	0
56129	-0.01648219647355078
56131	0
56132	0
56133	-0.0010064585169306363
56134	0
56135	0
56160	0
56164	0
56169	0
56181	-0.0037631156700085933
56203	0
56204	0.009217097746358796
56241	0.004221789945580279
56243	0
56246	0
56254	0
56256	-0.0025525909278714277
56261	0.016422434149683765
56262	0.0024668402386205566
56265	0.006038135042186206
56477	-0.010267357833066976
56479	0
56655	0.0019970949003532
56658	-0.008057964126927324
56666	-8.438662307087608e-4
56670	-0.009712824355794417
56704	0
56751	0
56776	0
56832	0
56849	-0.020565950585044897
56850	-9.688207018967664e-4
56852	0
56853	0
56884	0.016095502458577448
56896	0
56897	0
56900	0
56907	0
56916	0.004110931889105754
56917	0
56919	0
56923	0
56927	0.0026476126189745597
56931	0.002298027482043546
56952	-0.0035545328930467568
56956	0
56961	0
56963	0
56964	-8.343577727819607e-4
56970	1.6982738727972473e-4
56971	0
56975	0
56977	0.0053858432970216264
56990	-0.014534626976151974
56999	0
57000	0
57002	-0.005195392126574055
57010	3.6697450470817705e-4
57026	0
57038	0
57057	0
57082	-0.004980858952153519
57085	0
57094	-1.8373154060002811e-4
57095	-0.0022133823550605732
57106	0
57120	0
57121	0
57129	0
57139	-0.010574413837387843
57143	4.054544517770874e-4
57153	7.913987295194687e-4
57156	0.0018042736160585764
57159	0
57167	1.4200774770354086e-4
57168	-0.002316512521774958
57169	0
57176	0.002911952420672668
57179	0.002842549689251762
57181	-4.994419705097679e-4
57182	0.006520247423233438
57184	0
57186	0
57189	0
57190	0
57210	0
57216	0.01710071535243708
57217	3.561115656576181e-4
57221	0
57222	0
57223	-0.010294386558876071
57224	0
57226	0
57231	0
57232	-0.005294397136043314
572558	0.00879718763816219
5726	0
57291	0.006554890122683947
57325	0
57381	0
5738	5.105915149449999e-4
57393	0
57407	0.006719701355669675
57409	0
57410	-0.012638935954010192
57414	1.304828798175717e-4
574407	0
574414	0
574432	-0.0034274652084482576
57448	-0.0019125855845506358
57449	0
57451	0.007625323524455322
57452	0.01231294544688063
574538	0
57453	-4.5229679087308965e-4
57455	-3.8870093851831457e-4
57458	0
57459	0.001163351750954677
57461	0
57462	0
57464	0
57465	-9.111698760847807e-4
57467	0
57469	0.0028898373693989833
57471	-0.015381559681131876
57474	0.0024059202062922044
57475	0
57476	3.0435584332376924e-4
57477	0
57478	0
57479	-0.012661620769047054
57480	0.02535725763930528
57481	0
57482	0
57484	1.5132301055196523e-4
57486	0
57488	-5.754192111201832e-4
57489	0.003327446115961881
57491	0
57492	0
57494	7.184380400429502e-4
57495	0
57497	-0.003920635197309281
57501	-0.007657338064096099
57504	0
57505	0
57507	0.015852239787364716
57508	-0.009593908138383931
57510	0
57511	0
57512	-0.011026878450665956
57514	0
57519	0.0017072678189262367
57520	0.0014821570884432792
57521	-0.00203290985925419
57522	0.009501670388801247
57524	0
57526	0.003065929587063759
57528	0
57529	0
57530	-0.001990185157980354
57531	0
57532	0
57533	-0.002656871928597241
57534	0
57536	-0.0032018609113443246
57537	0
57539	0
57540	0
57541	-4.4819888062705556e-4
57542	0
57544	0.004169765086585271
57545	0.00242232605315005
57546	0
57547	0
57549	0.002066594421198928
57551	0
57552	0
57554	-0.0035850516679597857
57555	0
57558	0.003927355058515305
57559	0.018115933526434317
57560	0.004605477248379519
57561	-0.002050209795124502
57562	0
57563	-0.013221984566081792
57565	0.00810641093218958
57567	0.006073745850866584
57568	0.0018411443237771716
57569	0
57570	-0.007402058404593458
57571	0
57574	0.0035609641006934
57575	0
57577	0.007408112607347716
57578	0
57580	0.009656873230199902
57582	-0.002119071722779051
57583	0.012518008245927404
57584	0.010087423292167632
57585	0.009797258180376817
57587	0
57589	0
57590	0
57592	0
57593	0
57594	0
57595	-0.0022518017781779616
57600	0
57605	0
57606	-7.931938945889622e-4
57609	0
57611	0.00748726421340101
57614	6.694341877933334e-4
57616	-2.2677672388539036e-4
57617	0
57619	0.008489927483988916
57620	0
57621	0
57622	-0.006285549162982882
57623	0
57624	0
57628	0
57630	0
57631	3.828653285605634e-4
57633	0.0022458918896786713
57636	0
57639	0
57642	0
57643	-0.011191514909115149
57644	-0.007321665586775228
57646	0.004282933851036701
57647	0
57648	0.014735916457593416
57649	0
57650	0
57654	0
57655	0.004655671553138946
57657	-0.0032691983198737153
57659	-0.0021289744995224773
57661	0
57662	0
57666	0
57670	0.005516321550310275
57673	0.0018162988080212372
57674	0
57677	0.00905207985241386
57678	0
57679	0
57683	0.018390090662534078
57684	-0.016432384978578945
57685	0.028522754936195206
57687	0.00803203671417422
57688	0
57689	-0.00839300908524083
57690	0
57691	0
57692	0.0036516268718101794
57693	-0.006223490927282629
57695	-0.004388575037216791
57696	-0.0027807441608930362
57697	0
57699	0.014985753085270526
57700	-0.008647849289078502
57701	0.008721367675319931
57703	0
57704	-0.0012321639387861795
57705	0
57708	0.005065658285456656
57709	0
57713	0.016851996246573585
57717	-0.005456404928372268
57719	0.003957609443095657
57721	-0.0020351755383833485
57722	0.007792737022322263
57724	0
57727	0
57732	0
57786	2.572650140331556e-4
57801	0.0024907984761406024
57805	0
57822	0.010787832426823886
57829	0
57864	0.008378531884899752
5814	0
58191	-0.022419372938035118
583	-0.00394407817479884
58475	0.008174753859984863
58476	0
58480	-4.7884368538261585e-4
58484	-0.004236594557519194
58485	0.002245020067048521
58489	-0.002275783437103494
58490	-0.0031818812183552147
58491	-0.004481179196322838
58492	0
58493	0
58496	0.00889079595099633
58499	0
58505	0.008668361308933477
58506	0.002602821289181458
58508	-7.920675791075522e-4
58512	0
58515	0
58524	0
58527	0
58531	-5.998613126262486e-4
58533	0
58538	-8.847584832313986e-4
5901	0
59082	0
59084	0.001387011394692023
5924	0
59271	-0.00994476640080639
59274	0
59277	0.004053500250854647
59283	0
59284	0
59285	0
5928	0.010565932546597321
5933	0
59345	0.01093434457558389
59350	0
59352	0
5936	0.007110949418156421
5948	-0.005362939433841019
5992	0.00629353366712419
60386	0
60412	-6.014410098561335e-4
60437	0
60592	0.006033814236004942
606495	0
606553	0
60675	-2.474684299500642e-5
60677	-0.008034792463348473
60678	2.01698787684969e-4
60680	0
6092	0
6100	0
6101	0
613212	-0.0010052015551823257
6157	0
619208	0.002683015466515336
619279	0
619351	0
619434	-0.004803650327517403
619455	-9.844929502314404e-4
6218	0
6233	0.0142177651504217
6242	0.003142080749343931
63027	0
6330	-0.002197370509957739
6340	-0.0011186988567506468
6341	0
6345	-0.0013798254023911188
63905	-0.007417918578328478
63908	0
6391	-0.02301753348149028
63922	0
63939	0
63946	0
63948	0
63950	0
