gene	female-elderly-fine-3
8973	-0.020531221968547765
8974	0.026404897645191813
8975	0
8976	0
89765	0
89766	0
89777	0
89778	-0.01753867394354935
89781	0
89782	0
89790	0.025337719551588898
89792	0
89795	0.023787069337236615
89796	0
89797	-0.026006683603285626
898	0
89801	5.439804274426066e-4
89822	0
89845	0
89846	0
89848	0
89849	0
8985	0
89853	0
89857	0
8986	0
89866	0.007842548279080925
89869	0
89870	0
89872	0.010432016196679255
89874	0
89876	0
8988	0
89882	0
89884	0
89885	0
89886	0
89887	-0.01726372253401875
8989	0
89890	0
89891	0
89894	0.014802127530281171
899	0
8991	0.01249956384985366
89910	0
8992	0
89927	0.015881688156669665
8993	0
89932	0.04308052789748911
8994	0
89941	0
89944	0.017000703743156712
8995	0
89953	0
89958	0
8996	0
8997	0
89970	0
89978	-0.018780639343323663
8999	0.015634593346682678
9	0
90	0
900	0
90007	0
9001	0.004749845224625594
90019	-0.011487580005902363
90024	0
90025	0.0027612993311926194
90050	-9.686241425979873e-4
90060	0.004772121859790501
90070	0
90075	0
901	0
90102	-0.03860640874324912
90113	-0.013991861087366324
90120	0
90121	0
9013	0.013744472177179053
90134	0
90135	0
90139	0.02434804357945999
9014	-0.03431761398716395
90141	-0.003696793980903646
9015	-0.030921603183600068
9016	0
90161	-0.05404233423436898
90167	0
90187	-0.007192310060888639
9019	0
90196	-8.621674175144478e-4
90199	-0.009171695603396842
902	0
9020	-0.003936380245945759
90203	0
90204	0.013615443383575171
9021	1.6372361106782826e-4
9022	0
90226	0
9023	-0.0033738346208687636
90231	-0.0038869608935309923
90233	0
9024	0.002513073586689335
90249	0
9025	0
9026	0.0219100503246025
90268	0
9027	0
90273	0.004555804452078749
9028	0
90288	0
90293	0
9031	0
90313	0
90317	-0.020269554160734553
9032	-0.003273487164647721
90321	0
90324	0
90326	0
9033	-0.026170840117570156
90332	0.002885604604647588
90333	-0.014294015177917353
90338	0
9034	0.012889385512187629
90342	0
90355	0.001408058924267998
90362	0.013418872309263462
9037	-0.0372574068606604
90378	0
90379	-0.042279760488759977
9038	0
90381	0.003711424302665239
9039	0.009343377572803456
90390	0.00936353007630072
904	0
9040	0
90407	0
90410	0
90411	0.009272013599006881
90416	0.018232402069595085
90417	0
90423	-5.2350914067438336e-5
90427	0.012170937260610734
9043	0
9044	0
90441	0.008578154539380744
9045	-0.004494970802067981
90459	0
9046	0
9047	0.02390374174364661
9048	0
90480	0.012236443969164625
90485	0.007225322082776312
90488	0
9049	6.772612818380778e-4
905	0
9050	-0.015434164359190138
90506	0
90507	-5.867383768824238e-4
9051	0.025422189304663452
9052	0
90522	0
90523	0.008387372987636784
90525	0.021348043950548814
90527	0
90529	0
9053	0
9054	0
9055	0.05301818871311782
90550	0.006358975028976336
9056	0
9057	0.0026971315283863566
9058	0
90580	0
90586	0
90589	-0.0036488384476443866
90592	2.2241492300597267e-4
90594	0
9060	0
9061	0
90624	-0.0053385591869425
90627	0
9063	0
90634	0.004757761648599578
90637	-0.017327762608741047
90639	0.014769761723694276
9064	0
90649	0.008186673906817859
9066	-0.023852737702305865
90665	0
90668	0
90673	0.01397241179095503
90678	0
9068	-0.013871906192582176
9069	0.017717550228925794
90693	0
9070	-0.023887607765207583
90701	0
9071	-0.02788712642885533
9073	-0.015460880867878222
90736	-0.00262963006553057
90737	-0.004920289058919542
9074	0
9075	-0.029834102066526015
9076	-0.07877893334581237
9077	0.006118823742463048
90780	0
9079	-0.008494636915529062
90799	0
908	0
9080	0.005436906009872508
90806	0
90809	0
90826	0
90827	0
90835	0
90843	0
90850	0
90853	0
9086	0.02221911429826631
90861	0
90864	0
90865	0.008490256198256968
9087	0
90871	0
90874	0
9088	0
909	0.005159653581787038
9091	-0.01839540304996363
9092	-0.011737029232590377
9093	0
90933	0
9094	-0.01009448759413892
9095	0
90952	0
90956	-8.729428360881042e-4
90957	0
9096	-0.02705558843261036
9097	0.010846396083040267
9098	-0.011213184359425993
90987	0
9099	-0.014051662404662272
90990	0
90993	0
91	0.0021971491035852014
910	0
9100	0.01114030900168001
9101	0
91010	-0.016335248396167762
91012	0
91039	-0.0022745378968419294
9104	-0.007125714183766774
91050	0
91056	0
91057	0
9107	0
91074	0.007944110440863811
9108	0
911	-0.013515845022046185
9110	0.0029676720137486127
91107	0.006335912727374148
9111	-0.015411675274809584
9112	-0.021328400436298547
91120	0.03186024929411447
9113	-0.007027749323028665
91133	0.013422813135294772
91137	0
9114	0
91147	-0.02014412528330777
91149	0
91151	-0.010467941825257442
91156	-0.021408457209451195
9117	-3.3919588135118196e-4
91179	0
9118	0
91181	0
9119	0.012728891880166708
912	0
9120	-0.005136222608440283
9121	0.012033386483555812
9122	0
9123	0.07909851902162023
9124	0
9125	0
91252	0.026970017452381614
9126	0
9127	0
91272	0
9128	0
91283	0
91289	0.012301932085227108
9129	-2.2653356520445647e-5
91298	0.006615408912411702
913	-0.009054700265079986
9130	0
91300	0
91304	0
9131	0.013473368341675914
91316	0
91319	0
9132	-0.06258650033627079
9133	0
9134	0.05065618592339432
9135	0
91351	0
91355	0.009043422398449146
9136	0.004658732972595132
91368	0
91369	0
91373	0.03287682510517334
9138	-0.007091642924042147
9139	-0.0019457621011511497
91392	0
914	0
9140	0
91404	0
91408	0
9141	0
91419	0
9143	0
91433	1.980302647841795e-4
9144	-0.028234901285298073
91442	0.004612521223601463
9145	-0.005822088982178165
91452	0
9146	0
91461	-0.08265628634745109
91464	0
9147	0
9148	0
9149	0.0022231849919266
915	-0.01852812665104482
9150	-0.001093984093196303
9152	0
91522	0.017963364510342753
91523	0.02317901879932962
91526	0.014631472723098655
9153	0
9154	0
91543	-0.020221919918793574
91544	0
9156	0
91574	0
9158	0
91582	0
91584	-0.016329562263256475
9159	0
916	0
91603	0
91607	0.009881440013467436
91608	0
91612	0.002633773058684363
91614	0
9162	0
91624	0
91647	0
91653	0
9166	0
91661	0
91662	0
91663	0
9167	0
9168	-0.006788901012845428
91683	0
91687	0
91689	0
9169	-0.020400865932946936
91694	0
917	0
9170	0.004638279952305196
91703	-0.0010318900510313505
9172	0.05039257023193993
9173	-0.06452450721263792
91734	0.016438787900791944
91746	0
91748	0
91749	0
9175	-0.011234557875450071
91750	0
91752	0.012216854737928934
91754	-3.4419439928932836e-4
91768	0.020043011920879063
9177	0
91775	0
91782	0
9179	0
9180	0.002187659174959849
91801	0
91807	0
9181	0
9182	0
91828	0
9183	0
91833	0
9184	0.0034099231867243305
9185	0.008386205396533486
91851	0
91860	-0.01817855146805782
91862	-0.001484938614418507
91869	0.018954001150605936
9187	0
91875	0.02596683042098255
9188	0
9189	-5.834757587420857e-5
91893	0.011104064871962865
919	-0.029850313468384754
9191	0
91937	0
9194	0.016094841283126923
91947	0
91948	-0.014068731295019316
91949	0
9196	0
9197	0.0104362430159246
91975	0
91977	0
91978	-0.012856080308374197
92	0
920	0
9200	-0.0012031288105659953
92002	0.003042548815052152
9201	-0.006350718202681005
92014	0
9202	0
9203	0
9204	-0.0018261579869322574
9205	0.010114964695304565
9208	0
92086	0
9209	0
92092	0.0049057723403309285
921	0.02324535799290073
9210	0
92104	0
92105	0
92106	0.004229366271116388
9211	-0.029043573457016685
9212	0
92126	0
92129	0
9213	0
9214	0
92140	0.0019501490771934092
9215	-0.002270311461971279
92154	0
92162	-0.00171048552667459
9217	0
92170	-0.02259932216846687
9218	0
92181	0
9219	0
92196	0
922	0.00305712909227201
9221	0
92211	0
9223	0.013684587879094306
92235	-0.013782407292325044
92241	0
92249	-0.0021795084137486757
92255	0.00743712463474793
92259	0
9227	0.02037781677025246
92270	-0.010048938469359623
9228	0.0046042206008675346
92283	0
92285	0
9229	0.00843045676528019
92291	-0.018135315387721052
92292	0
92293	0
923	0
9230	-0.008733226699512955
92304	-0.02161091383084977
92305	0
9231	-0.008929259403248822
92312	0.014294455684541144
9232	0.0226559908577462
92335	0
92340	-0.010657779542485302
92342	0
92344	0
92345	0
92346	0
9235	-0.024472945070356918
92359	0.030265955370595257
9236	0
92369	0
92370	0
9238	0
92399	0
924	-2.585119115449329e-4
9240	0
92400	0.012046071698828355
9241	-0.027334187073669372
9242	0
92421	0.024508164913178032
9244	-0.03665786604959069
9245	0.0027483000693298934
9246	0
9247	0
9248	0.0051313395350400665
92482	0.018817426113257603
92483	0
9249	-0.03194091891015765
925	-0.0054988366781321876
9252	0
92521	0
9253	0
9254	-0.03826680171280491
9255	0
92552	0
92558	0
9256	0
92565	0.022622918484967374
92579	0
9258	0
92591	0
92595	0
92597	-0.002368235674961525
926	-0.016586001973725603
9260	0
92609	0
9261	-0.021166007933071013
92610	-0.0068291990858633175
9262	-0.014986703332033717
9263	-0.012339779201975948
9265	-0.04314502371098264
92659	0
9266	0
92667	0
9267	0
92675	0
92689	0
92691	0
9270	0
92703	0
9271	0.0125250987856133
92714	0
92715	0
92737	0.01289245063676526
9274	-0.0014761612127584367
92745	0.03241172716124722
92747	-0.015746621720844057
92749	0
9275	0
9276	-0.00535269378586764
9277	-0.0170344788783812
9278	0
92797	-0.02627421321175005
92799	-0.0012759894457754482
928	0.00643027760595024
92806	0
9282	0
92822	0.00920519470834404
9283	0
92840	-0.051855171940621274
92856	0
9287	0
9288	0
9289	-0.039623914373910746
929	0.03497892102936204
9290	0
92906	0.004933446361276097
92912	-0.013129446480923006
92922	0
9293	0
92935	0
9294	0
92949	0.028221393027040752
9295	0
9296	-0.01653611787746098
92960	0
92979	0
92999	0
93	0
930	0
93010	-0.03522110339578774
93034	0
93035	0
93058	0
9306	0
9308	0
93081	0.010554680552130354
93082	-0.008586298143519428
93099	0.01050234349461609
931	0
9310	0
93100	8.318298575342419e-4
93109	0
9311	0
9312	0
93129	0
9313	0
93134	0
9314	0
93145	0
9315	-0.018609639650941416
93164	0
93166	-0.028239768350044808
9317	0
9318	0
93183	0
93185	0
9319	-0.0037279689584630796
93190	-0.0044544358245390825
932	-0.0035211174158893874
9320	-0.004646201237484155
9321	-0.0034286460724499875
93210	-0.00925203069444494
9322	-0.012746121952094068
93233	-0.044376334624139625
9324	0
9325	0
9326	0
93273	0.0038167392283423316
9328	0
9329	0
933	0.013524569138061916
9330	0
9331	5.053105433784083e-4
9332	0
93323	-0.01767797779627035
9333	0
9334	0
93343	-0.017536546803940185
93349	0
9337	0
93377	0
9338	0
93380	0
9340	0.028794741440901384
93408	-0.011305988332640246
9341	0
9342	0.00633356656666885
93426	-0.02086569749814632
93429	0
9343	-0.016134879783853428
93432	0
93436	0
9344	0
93463	0
93474	0
9348	0.012515923935669655
93487	-0.0014263358672178636
9349	0
9350	0
9351	0
93517	-0.03167757490286184
9352	0
9353	0.01198905054734771
9354	0
9355	-0.02791543528201926
93550	0
9356	-6.159583212548865e-4
9358	-0.0058685088057123065
93587	-0.04694671810711933
93589	-0.024705263051557826
93594	-6.570749026127993e-4
9360	0
9361	0.02525119956870151
93611	0
9362	0
93621	0
93624	0
93627	-0.01648077572156519
9363	0.0015887557326685244
9364	-0.011266504480527045
93643	0
93649	0
9365	0
93650	0
93653	-0.01983943690343777
93654	-0.01796643093327781
9366	0
93661	0
93663	0
93664	0
93668	0
9367	0
9368	-0.02703860605449861
9369	0
9370	0
9371	0
9372	0.004549029275185593
9373	0
9374	-0.012636021383663338
9375	0
9376	0
9377	0
9378	-0.033473250958768526
9379	-0.016372915866018526
9380	0
9381	0
9382	0
9383	-0.010950321706681945
9388	0.035908866048939905
9389	0
939	0
9390	0
9391	0
9392	0
93953	0
9397	0
93973	0.020125512120523
93974	0.0010058130566931833
93979	0
9398	0.018203590370455006
93986	0.010202810785988212
9399	-0.05816911291577668
94	0
940	-0.007989754275816243
9400	0
94005	0.0044787946207823105
9401	0
94015	0
9402	0
94025	-0.012124018414184853
94026	0
9403	0
94030	0
94031	0
94032	0
94039	-0.0048184301805928535
9404	0
94056	-0.008156701771890873
94059	-0.027834712293421666
9406	0
9407	0
94081	0
94086	-0.0038175992635385275
9409	0.02812169985580241
94097	0
941	0
9410	0
94101	0
94103	0
94104	0
94107	0
9411	0.016028569943730767
9412	0
94120	-0.01866851035006659
94121	0
94122	0
9413	0
94134	0.003526673022429197
94137	0
9414	0
9415	-0.005869879527343134
9416	0
94160	0
9419	0
942	0
9420	0
9421	0
9422	0
9423	0.00895611314844586
94233	0
94234	0.006180963968079519
94235	0.08736521545593733
94239	0
9424	0.013023377587496656
94240	-0.028722412900902047
94241	0.0047893357930323364
9425	0
9427	0
94274	0
9429	0
943	0
9435	0
9436	0
9437	0
9439	0
944	0
9440	0
9441	0.003414945265052029
9442	0
9443	0
9444	-4.5700597234373316e-4
9445	0
9446	0
9447	0.023401867056904852
9448	0
945	0
9450	0
9451	-0.03200868833640946
9452	0.019722249295641422
9453	0
9454	-0.013292212189410296
9455	0.006747085888620791
9456	0.04507696187125909
9457	-0.0018570693460779463
9459	0
946	0
9462	-0.003388319843530027
9463	0
9464	0
9465	-0.004409389681503094
9466	-0.0028520265899908887
9467	0
9468	0.031146139903241363
9469	0
947	-0.012080130004609644
9470	-0.010943537056504834
9472	0
9473	0.008093108995615474
9474	-0.006413791697544893
9475	0
9476	0.010093991291628239
9477	0
9478	0
9479	0
948	0.03157219583740278
9480	-0.0028362518169405774
9481	-0.009347762586599634
9482	-0.0036686730966678676
9486	0
9487	0
9488	0.0025017962931209677
9489	0
949	0
9491	0
9493	0
9495	0
9496	-0.00544125535620084
9497	0
9498	-0.008187848596942136
9499	0.010787784190617954
950	0
9500	0
9501	0
9502	0
9506	0
9508	-0.0045709763214899415
9509	0.0018157064343150876
951	-0.023403271119035375
9510	0.05025525656651342
9512	0
9513	0
9514	0
9515	-0.0014198169089899822
9516	0
9517	0
9518	0.04039874290408855
9519	0
952	-0.011529279148023649
9520	0
9521	0
9522	0
9525	0
9526	0
9527	0
9528	0
9529	0
953	0.01382860998613208
9530	0
9531	0
9532	0
9533	0.030831540401872966
9534	0.0015244877545866665
9535	0
9536	0.006374318485014491
9537	0.016759586548900963
9538	0
954	0.020841729662195666
9540	-0.03191828346577565
9541	0
9542	0
9543	0
9545	0
9546	0
9547	0
955	0
9550	0
9551	0
9552	0
9553	0.01305914461205689
9555	0
9556	0
9557	-6.063251745463723e-4
9559	0
956	5.004505664868925e-4
9562	0
9563	-0.008633733374866713
9564	0
9567	0
9568	-7.319252567622517e-4
95681	0
9569	0.005795365796459444
957	0
9570	0
9572	-0.02200967306377175
9573	0
9575	0
9576	0.21180347324656207
9577	0
9578	0
958	0.051170004774590126
9580	-0.031240876369511308
9581	0
9582	0.07220072920300064
9583	7.38604254012558e-4
9584	0
9585	-0.011598404665188322
9586	-0.005522319373758467
9587	0
9588	0
9589	-0.003915096762037678
959	0
9590	0
9592	-0.012518989542078708
9595	-0.007799737586991691
9597	0
960	0
9600	0
9601	0
9603	0.023786671250253306
9604	0
9605	0.022929369494974854
9607	1.6235350991549864e-4
9609	-0.043199602957764136
961	-0.0040181007555823035
9610	0
9611	-0.011492145533835667
9612	0
9615	-0.0032335660068778162
9616	0
9617	0.01342314133366641
9618	0
9619	-0.017515530972008624
962	0
9620	-0.02076868456205187
9622	0.045486620854174695
9623	0
9625	0
9626	0
9627	-0.0046808317014964814
9628	-0.006016341985794949
9629	0
963	-0.008466427491363478
9630	0.0016024462626989806
9631	0
9632	0
9633	0.028645312991997893
9635	0
9636	-0.057845900185918196
9637	0.008483051364852352
9638	-0.010477633244493032
9639	0.012125969012230401
9640	0
9641	0
9643	0
9644	0
9645	0.00557816922788316
96459	0.003934945044510287
9646	-0.0027734451497484066
9647	0.01323498783891314
9648	0
9649	-0.013684483728915033
965	0
9650	0.018963618780621742
9651	0
9652	0
9653	0
9654	-0.005928315312276841
9655	0
9656	-0.010984533331102267
9657	0
9658	0.02629484657182209
9659	-0.007057646082753705
966	0
9662	0
9663	0
9665	0
9666	-0.004202008154208595
9667	0
9669	0
967	-0.019634677187492577
9670	0.013498004413687837
9671	0
9672	-0.007161196485553184
9673	0.00252012758130127
9674	0
9675	0
96764	0
9677	0
9678	0
9679	0
968	0
9681	0.0011373764974604002
9682	0.0075509442336165675
9683	0
9684	-0.015092299062295743
9685	0
9686	-0.003522987864847286
9687	-0.011238564821069375
9688	-0.004168818527692811
969	0.04140237870039434
9690	0
9692	0.002142315634515315
9693	0
9694	0
9695	0
9696	-0.021477311317860535
9697	0
9698	0
9699	0.004890399269080322
97	0
970	-6.420912932239398e-4
9700	0.008382697483022677
9701	0
9702	-0.007954907178631405
9703	-0.0029070771980050226
9704	0
9705	0
9706	0
9709	0
971	0
9710	0
9711	0
9712	-0.006804806423088589
9715	0
9716	-0.01931191569452888
9717	0
9718	0
9719	0
972	0.019350867198828208
9721	0
9722	0
9723	-0.034406162262286044
9724	-0.02728276826215972
9725	0
9726	0.010421821698503768
9727	0
9728	0
973	0
9730	0
9731	0
9732	-0.005751991527637829
9733	0
9734	0
9735	0.014881182985335643
9736	0
9737	0
9738	0
9739	-0.005030452165282433
974	0.005748723606042516
9741	-0.008588806044510417
9742	-9.088276269844705e-4
9743	0.011510490626061902
9744	0.007801904827198899
9745	0
9746	0
9748	0
9749	-0.00791370700657095
975	0.01536514984521401
9750	0
9751	0
9752	0
9753	2.5634638219470293e-4
9754	0.07003121015935487
9755	0
9757	0
9758	-0.007743700493800838
9759	-0.01380424267089077
976	0
9760	0
9761	0
9762	0
9764	0
9765	-0.025132808563687433
9766	0
9767	0
9768	0
977	0.0192428133631266
9770	0
9771	0
9772	0.004144345602274588
9774	0
9775	0
9776	-0.0019288681455942019
9777	0
9778	0
9779	-0.007485614119403838
978	0
9780	0
9781	0.005729349622470629
9782	0
9783	-0.003967103809141085
9784	0
9785	0.0019485631797074299
9786	-0.008976998933397776
9787	0
9788	-0.023116913479958846
9789	-0.009276655830292127
9790	0.00189882609376537
9791	0.00775134010557187
9792	0
9793	0
9794	0.0036279865512287785
9796	0
9797	0
9798	0
98	-4.03261549931707e-4
9801	0
9802	-0.007484347239965502
9804	8.653466502748465e-4
9805	0.0023168432465945753
9806	0
9807	0
9808	0
9810	-0.01243144903656212
9811	0.02228060849875372
9812	0
9813	-0.010216027056217806
9814	-0.017225788486457737
9815	0
9816	0
9817	0
9818	0
9819	0
9820	0
9821	0
9823	0
9824	0
9825	0.016816771001550955
9826	-0.009830841447861756
9827	0
9828	0.005295557021540059
9829	0
983	0.006120074306951359
9830	0.003990033300127994
9832	0
9833	0
9834	0.03981022899475601
9836	0
9837	0
9839	-0.01420525033742632
9840	0
9841	0
9842	0
9843	0.014515895837009657
9844	0
9846	0
9847	0
9848	0
9849	0
9851	0
9852	0.0043242810854977895
9853	2.607224655660579e-4
9854	0
9855	0
9856	0
9857	0
9858	0.007392222197851923
9860	0.00834080764181431
9861	0
9862	0.009089233939854412
9863	-0.03395358147079928
9865	0.008463495787574712
9866	-0.0405729078395544
9867	0
9868	0
9869	0
987	0
9870	0
9871	-0.023277698288724228
9873	0.015896898113331816
9874	7.255180872499379e-4
9875	0
9877	0
9878	0
9879	-0.007391745881700369
988	0
9880	0
9881	0
9882	-0.011454409552776778
9885	0
9886	0
9887	-3.4073375192920983e-4
9889	0
989	0
9890	-0.001530006946277522
9891	0.00956774141288392
9892	0
9894	0
9895	0.021679221691462792
9896	0
9897	0
9898	0
9899	0
990	0
9900	0
9901	0
9902	0.006213598498171808
9903	0
9904	-0.022954042173510946
9905	0
9906	0
9907	0.008770829333699746
9908	0
9909	0.011906017918733186
991	0.01280226177208965
9910	0
9911	0.004869942440083027
9912	0
9913	0
9914	-0.028816331078083183
9915	0
9917	0
