gene	female-infant-fine-2
56850	0
56852	-0.0037118515676923575
56853	0
56884	0
56896	0
56897	0
56900	0
56907	0
56916	0
56917	0.002243541470620265
56919	0
56923	0
56927	-9.3674287620266e-5
56931	9.050946778186333e-4
56952	-0.014368528269702658
56956	0
56961	0
56963	0.0016133979522978909
56964	0
56970	0
56971	0
56975	0
56977	0.001717024675790957
56990	-0.012552220847905943
56999	8.219761118018535e-5
57000	0
57002	-0.004498605124151835
57010	0
57026	0.0015429616664524063
57038	0
57057	0
57082	-0.005903608018731768
57085	8.950465075340672e-4
57094	-4.63055575962833e-4
57095	-0.0011776796746148387
57106	-0.001299307528160177
57120	0
57121	0.004402669382993652
57129	0
57139	-0.002784436879318488
57143	-0.0027485310166031913
57153	0
57156	0.0012338923725394677
57159	0
57167	0
57168	0.007636963871495017
57169	0
57176	0
57179	0
57181	0
57182	0.009440729728535558
57184	0
57186	0
57189	0
57190	0
57210	0
57216	0.013071704602103995
57217	2.7581190449458957e-4
57221	0
57222	0.011984554026084896
57223	-0.001169544586320585
57224	0
57226	0
57231	0
57232	0
572558	-0.01378533678533922
5726	0
57291	0.01524792074484402
57325	0
57381	0
5738	0.006441770141530018
57393	0
57407	0
57409	0
57410	-7.004572356486474e-4
57414	-3.8532744009294834e-4
574407	0
574414	0
574432	-1.5089100278535078e-5
57448	0
57449	-0.003052237133218551
57451	0.007320639120006055
57452	0.014225423021535968
574538	0
57453	-5.680722392258814e-4
57455	-0.0027085353858735408
57458	0.010319638409355979
57459	0.0034486392862091045
57461	0
57462	5.199196984184372e-4
57464	-0.004618629853921607
57465	0.007716604893668748
57467	-0.0030763761149036916
57469	0
57471	-0.025367484678039696
57474	0.003666360740003907
57475	-0.01488736039603535
57476	0.0015028110809719194
57477	0
57478	0
57479	-0.005554109916426412
57480	0.018647223669159958
57481	0
57482	0.002244023467536557
57484	0
57486	0
57488	0
57489	0
57491	0
57492	0.0017382313089744628
57494	0
57495	0.007237157961401647
57497	0
57501	-0.004984727001417419
57504	0
57505	0
57507	0.017525692237050597
57508	0
57510	0
57511	0
57512	0
57514	0.004887053852551278
57519	0
57520	-0.005177359379878731
57521	0
57522	0.0042818127509930875
57524	0
57526	6.263512615641183e-4
57528	0.010969144434585416
57529	0
57530	0
57531	-0.00771470812424698
57532	1.9310855558366945e-4
57533	0
57534	-0.005690913160734342
57536	-0.00282712021774124
57537	-0.0032312319923443406
57539	-0.0012445917553858864
57540	0
57541	0
57542	0
57544	0
57545	1.3557281762907857e-6
57546	-0.0013457485402489278
57547	0
57549	-0.0037080386557282936
57551	0
57552	0
57554	0.007696553975532844
57555	0
57558	0.0031993213764702467
57559	0.0023882190554328146
57560	0
57561	-0.010334286336301568
57562	0
57563	-0.0039595503139320115
57565	0.001268084503448141
57567	0.01222600344465971
57568	0.007536310130987774
57569	0
57570	-0.008603217274173729
57571	0
57574	0.011883038917685095
57575	0
57577	0
57578	0.0033503211354961354
57580	0.004468565503038374
57582	0
57583	0.011383656385104125
57584	0.005253347872663808
57585	0.006889643635822489
57587	0
57589	0
57590	0
57592	0
57593	0
57594	0
57595	0
57600	-0.0022912500754162612
57605	0
57606	0
57609	0
57611	0.0012332496502661682
57614	0
57616	0.015151442140926074
57617	0
57619	0
57620	0
57621	0
57622	-0.0025524726005368647
57623	0
57624	-7.497378959632759e-4
57628	0
57630	0.009181607707370849
57631	0.0023775307305056066
57633	0.039504750007484574
57636	0
57639	-0.0010659528123019176
57642	0
57643	-0.0032530438090621304
57644	-0.001095657763845445
57646	0.005913755523254712
57647	0
57648	0.0011859195208359268
57649	-0.0015733847552686108
57650	0
57654	0
57655	4.439890434132467e-4
57657	0
57659	0
57661	0
57662	0.006426655549968551
57666	0
57670	0.007223530756067137
57673	0
57674	0
57677	0.004199521247530658
57678	0
57679	0
57683	0.003947283311744103
57684	-0.010702043065575212
57685	0.0010261581329666458
57687	0.021849948604651708
57688	0
57689	0
57690	0
57691	0
57692	0.005968854830789497
57693	0
57695	-0.0015114252512585388
57696	0
57697	-2.7173419864275983e-4
57699	0
57700	0
57701	0
57703	0
57704	0
57705	0
57708	0.003455351919084127
57709	0.0033444700458868807
57713	0.008615454554670086
57717	0.001757913418682973
57719	0
57721	0
57722	0
57724	0
57727	0
57732	0
57786	0.01109440011143274
57801	0
57805	0.0037655438438899047
57822	0.007891591890185326
57829	0
57864	0.007217355241153926
5814	0
58191	-0.016593212485279767
583	-0.0063045759637195406
58475	0.002186995237918411
58476	8.560716640372053e-4
58480	0.004429204397648054
58484	0
58485	0
58489	-0.005181110060537474
58490	0
58491	0
58492	0
58493	-0.0011221968694109768
58496	0.008691085342620499
58499	-0.0017930025338170907
58505	0.013114359513766606
58506	0
58508	0
58512	0
58515	0
58524	0
58527	0.0025399979924578095
58531	-0.0014712945744641205
58533	-0.007988280235052618
58538	-0.006493333800999555
5901	0.007190659543179913
59082	0
59084	0.0022702670719237155
5924	-1.7931705074525676e-4
59271	0
59274	0
59277	0
59283	-0.0010766492370871002
59284	0
59285	0
5928	0.003031097251717488
5933	0
59345	0.012141910291547993
59350	0.0017219896366350185
59352	0
5936	0
5948	0
5992	7.368064001632609e-4
60386	-5.527126946589638e-4
60412	0
60437	0
60592	0
606495	0
606553	0
60675	0.018494100561573756
60677	-0.0033291819866623365
60678	0
60680	0.002544995868244125
6092	0.0013807724990999048
6100	0
6101	-6.87771457307229e-4
613212	0
6157	0
619208	0
619279	0
619351	0
619434	0
619455	0
6218	7.153726752492385e-5
6233	0.003740187850965378
6242	-3.0047029479413843e-4
63027	0
6330	0
6340	0
6341	0
6345	0
63905	0
63908	-1.5856729825314254e-4
6391	-0.01592901378574531
63922	-0.0015130577133918703
63939	0
63946	-0.003721654786345
63948	0
63950	0.002451023559474602
63951	-0.002225522983513124
63967	0
63971	0
63977	0
63979	0
64002	0
64005	0.008000909314733393
64072	0
64073	-0.025735756311479206
64090	0.00150980652506971
64093	0
64094	0
64098	0.0025991651661034544
64101	0.015688284539954425
64105	0.00835601799153062
64109	0
64115	0
641364	0
641365	0
641372	0
641384	0
64145	0
641467	-7.62823724332889e-4
64147	0
64150	0
641518	0
641638	5.937839129208514e-4
641649	-0.00761968214536835
64168	-0.014602122205861993
641700	-0.0012551071104610879
64207	0.00741442616156712
64224	0
64225	0
642273	0.03144953198241953
642280	0
642345	0
642394	0
6423	-0.012941369908562862
64241	0
642475	0
642587	-0.00013323424091153031
642597	-0.003058379816247533
64282	2.9810919123723174e-4
642852	0
642864	0
642924	0
642938	0
642946	-0.006364089565140756
642968	0
642987	0
643008	-0.007041601481371774
643037	0
643155	0.0030922328479832126
643160	0
64326	-0.0011313554006434062
64327	0
64332	-0.009947033264449607
643338	0
64333	-0.0016776199378808977
643355	0
643365	0
643529	0.00591978442876323
643677	0
643711	0
643714	0
643733	-0.008223407497909205
643836	0
643837	0
643866	0
643988	-0.0012648574734537583
64399	-0.00728467598001448
64403	-0.00294115496429512
64407	-0.006349398078308867
644090	1.4253366523539016e-4
64409	0.0061256163557316294
64412	-0.0064116647123187796
644135	0
644139	0.022814023918706985
644150	0
644186	0
64420	0.007557825213772531
644246	-0.031904791735956124
64426	-0.006629085966180551
64432	3.2416682238078405e-5
64434	0.009559587285969059
644353	0.007477042721785611
644538	0
644656	0.006919035157865038
644660	0
64478	0
644809	0
644844	-0.004510075548044571
644873	0.00349152498527168
644890	0
644903	0
644943	0.0019596603959772486
644997	0
64506	-0.0022079278418536494
645158	0
645188	0
64518	0
645191	0
645212	-0.0045878477098447255
645249	0
645323	-0.005313356380593378
645355	0
645369	0
645485	0
645591	0
645676	-0.004090581296422854
645687	0.01844380668257049
645745	0
645784	0.0559933116852486
645832	0
645974	0
64599	0
646023	0
646168	0
646268	0
64645	0
64651	0
646576	-6.751635771857004e-4
646600	0
646627	0
646658	-6.629452457421652e-4
646962	0
646982	0
647024	0
647087	0
647107	-0.0018131944932231509
64711	0
647219	-0.00580511756035691
647309	0
647310	0
647323	0
6473	0
64744	-7.405925274207353e-4
64753	0
64756	-0.003949819536326303
647589	0
64770	0
64773	0
64776	-0.004758832900809592
647946	0
647979	-0.006055117519044839
64801	0
64802	0
64805	-7.655809078905963e-5
64839	0
64841	0
64843	-0.01082227721201322
64855	0
64857	0
648691	0
6487	0
64881	0.007695393237060599
648987	0
64900	-0.006399485937063988
64902	0
64926	0
64928	0.00203763076741491
6492	0
64946	0
64949	0
64965	0
64968	0
64969	0
64975	0
64978	0
64979	0.0033764777955435366
64983	0
65008	0.016361118932388573
65056	0
65059	0
65061	0
65062	-0.0022912891391787967
650655	0
65065	0
65072	0
65078	0
651430	-0.004185110852174365
651746	-0.007376081393107843
65217	0
65251	0.005052168916554168
65266	0
65267	0
65268	0
652968	0
652972	0
653121	8.370672617920367e-5
653140	0.01248911962730218
653160	-4.308462900379668e-4
653240	0
653308	-0.006492861969404527
653319	0
653583	0
653677	-8.074465292946819e-4
653857	-0.004348245342177672
654429	2.4932268583446963e-4
654433	-0.014412276213901431
654790	0.005074026869899274
6547	0
65975	-0.01003511656393249
65977	0
66000	0.0011384029948444015
66004	0
66005	-0.0029114952871865593
66037	0
6635	0.00679602539690549
666	0
6700	0
6706	0
6725	0
6730	-0.0025488580597657997
677766	0
677779	0
677838	0.017771046572227417
680	0
6815	0.0038678617626872617
6836	0
6838	0
6860	0
6887	0
6902	0.002320488787216689
6913	-0.0074725297075463335
6920	0
6941	0
6975	0
6991	0
7069	0
714	0.0028572327958492124
7166	0
723809	0
724087	0
727699	0
727910	0
727936	0.0016229985266232754
727944	0
727957	0
728012	-0.0033335139760604757
728039	0.001930806551061985
728081	0
728116	0
728192	-0.003637294876267518
728224	0
728279	0
728294	-0.012367705073611254
728411	-1.9733741814794431e-4
728431	-0.005471720500095391
728489	0
728537	0
728568	0.002539945171314421
728591	0
728606	0
728621	0
728637	0
728695	0
728769	0
728819	0
728978	0
729013	-5.527475399231041e-4
729059	-0.0033837418209012042
729083	0
729085	0
729121	0
729359	-0.0041084748576335536
729420	0
729440	0
729506	0
729522	0
729614	0
729652	0
729678	8.97973057093713e-4
729723	0
729830	0
729852	0
729870	0
729956	0
729967	0.003548562663709492
729993	0.012583465824609537
730051	0
730091	0
730094	0
730102	0
730112	0
730249	0
730755	-6.55663840579417e-4
731157	0.0015504324299073875
731779	0
732253	0
732275	0
7325	6.763661339151221e-4
7391	0
7401	0
7428	0.0030323301578593378
7455	0
7478	0
7484	0
7499	0
751071	0.0029683588351941833
7532	0
7546	-2.197857732084329e-4
7549	0
7562	-0.01826839560512603
7566	-4.438930653723231e-4
7567	0
7569	0
7579	0
7581	0
7589	0.0027747912527136304
7620	0
7621	0
7627	-0.005791465584511241
7643	0
7652	0
767579	0.006084296504019145
768206	0
768211	0
768239	0
7697	0
7732	0
7760	0
7772	0
7779	0.006435907361671022
7780	0
780776	0.004045265027069794
7809	0
7871	0
79002	0
79024	0
79027	0
790952	0
790955	0.001126038989638415
79100	0
79101	0
79102	-2.180053255252488e-4
791114	0
791115	0
79142	0
79165	0
79168	0.009117909174464754
7918	0
79191	0
79192	0.010955783506309935
7920	-0.006924963293165572
79258	0
79339	-2.02921331343664e-4
79345	-0.0030232769130802656
79465	-2.963702394083805e-4
79576	-0.0028303312427546026
79598	0
79607	-0.009195908985116985
79613	0
79626	0.004860255568230933
79660	0
79674	-0.004260602983882754
79699	0
79730	0
79774	0
79780	0
79791	5.903220854913804e-4
79798	0
79804	0.009675671229341255
79807	0
79810	0
79827	3.425185955837739e-4
79842	0
79844	0
79856	0
79917	0
79925	0
79934	0
79949	0
79966	0
79993	-0.004523973863724044
79998	0
80012	0
80018	0
80070	0
80115	-0.006725286252866877
80119	0
80122	0
80174	0
80216	1.3550020726107808e-4
80243	-0.0030645688963619974
80255	-0.007400095279021886
80262	0
80270	0
80274	-0.0016038389596547643
80298	0
80309	0.015764080311247704
80311	-4.483719967945903e-4
80312	0
80313	0
80314	0
80315	0
80318	-0.006164326315911651
80320	0
80325	0
80326	-0.003161979533529732
80331	0
80332	0
80333	0
80336	-0.007770609146044983
80341	0
80343	0
80381	-7.970686540704974e-4
80709	0
80712	0
80714	-0.0030460990572733436
80725	0.012843451222082618
80726	0
80727	9.423235596151368e-4
80728	0
80731	0
80759	0
80790	-0.0030807907122937504
80816	0.0025736445346811613
80817	0
80818	0
80820	0
80821	0
80824	-0.00879080186997739
80829	-0.0025906106079762624
80832	0
80834	0
80835	0
80851	0.006707026810283794
80854	0
80856	0
80863	0
81037	0
8110	0
81472	0
81502	0
81532	0
81554	0
81559	0
81572	0
81573	0.003827828322162191
81607	0
81610	0
81615	0
81622	-7.814797209902318e-4
81624	0
81629	0
81693	0
81696	0
81704	0
81706	-0.004309237217435104
81786	0
81793	-8.971521227465378e-5
81794	-0.0040787972204581364
817	0.004485748340383962
81832	0
81844	0
81846	0
81853	-0.0015168342177197076
81871	0
81872	0
81889	0.010719163688521646
81928	0
828	-7.881366666486979e-5
8313	0
8320	-0.021370642127541622
83401	0
83416	0
83417	0
83473	-0.005516773376252697
83479	0
83481	-0.007683238477752508
83538	-0.006804838601610497
83539	0.005322260009502584
83540	0
83541	0
83543	-0.004680055582729964
83544	0
83546	0
83547	-0.003213597710104438
83548	-5.220711327139818e-4
83549	-0.001746962173617057
83550	0
83551	0
83590	0
83591	0
83592	0
83593	-0.0033006334129168967
83594	0.0029057469292770306
83595	0
83596	0
83597	0
83598	0
83605	0
83606	-0.003003266412977064
83607	2.7392009212534596e-4
83608	0
83636	8.58046872680882e-4
83639	0.0014910848533009767
83641	-0.0029205899472886186
83642	0
83643	0
83648	0.010769857202966993
83656	0
83657	-0.004607534531476413
83659	0
83661	0
83666	0
83667	0.004294966891234644
83690	8.739178130486903e-4
83692	0
83693	0
83694	-8.833672622838236e-4
83695	0
83697	0
83698	0.005556031575216052
83699	-0.015262831245153463
83706	0
83707	0
83715	0
83719	-0.001161100793521509
83723	-8.626843961818428e-4
83732	0
83733	0
83734	-8.676112193915173e-5
83741	-0.002406347087165648
83742	0
83744	0
83746	0
83752	0
83755	0
83758	0
83787	0
83795	0
83844	0
83850	0
83851	0
83852	0
83853	0.0038528764881318057
83854	0
83855	0
83856	0
83857	-0.026129021454014276
83858	-0.0038797950043748773
83860	-2.2777139963883094e-4
83861	0
83862	0
83863	0
83866	0
83867	0
83869	-0.008127347448108084
83871	-4.4650483676183817e-4
83872	-0.003352383789129465
83873	0
83874	0
83875	0
83876	0
83877	-0.0029083067037518314
83878	-0.008422699983765014
83879	0.018541474177753387
83881	0
83882	-0.0057501023997345736
83884	0
83886	4.59168066620871e-4
83887	0
83888	0.011851776862255189
83889	0
83890	0
83891	0.00160347187677206
83892	-0.0012880814473671459
83893	0
83894	0
83895	0
83896	0.0048728187560406755
83897	0
83900	0
83902	0
83903	0
83930	0
83931	-0.002414165217921904
83932	-0.0032972872669916023
83933	-0.0030931216282715198
83938	0
83939	0
83943	-0.001096103148963104
83953	-0.007018230152465494
83959	0
83982	0.00511714723857429
83983	-6.958827416652735e-4
83985	0.003660904542991985
83986	0
83987	-0.0033999960892611403
83992	0
83998	0
83999	0
84000	0.0029047610276673698
84002	0
84033	0
84034	0.003931657343128855
84056	0
84057	-7.777679245049006e-5
84058	0
84059	0
84062	-0.007626809404340084
84063	-0.0027723967683009657
84064	3.664907440759565e-4
84066	0
84067	0
84068	0
84069	0
84070	0
84071	0
84072	-0.006299777526689426
84073	0
84074	0
84075	0
84076	0
84077	-0.004730556206636453
84078	0.014103281654670978
84080	0
84081	0
84083	0
84085	5.303709483919789e-4
84100	-5.178341347381542e-4
84101	0
84102	0
84103	0
84105	0
84106	0
84107	0
84109	0
84126	0
84128	0
84131	-0.0025014482049480497
84132	1.6987197655547517e-4
84133	-0.009414941816599022
84134	0
84135	-3.836091654305881e-4
84138	0
84140	-0.012374507235391921
84141	0
84142	0
84146	0
84152	0
84153	0
84154	0
84166	0
84167	0
84171	0
84172	0
84173	-0.005955189270410041
84174	-0.002727953667401368
84181	0
84186	0.0049892194420950615
84188	0.002966154204099341
84189	-0.008244273806124035
84190	-1.6815405934765017e-4
84191	0.006736183460843193
84197	0
84203	0
84206	0.0031575664043659232
84215	-0.0010705607729047575
84216	0
84217	0
84219	0
84221	-0.012774367432632132
84224	-1.4720920051479242e-5
84225	-0.006889803028838384
84226	0
84229	0
84230	0.0012321428059486929
84231	0
84232	0
84233	0
84236	0
84239	0
84240	0
84245	8.206612914753279e-4
84246	0
84247	0.002905132046115557
84248	0
84249	0
84250	0
84251	0.006184239340201995
84253	0
84254	0
84255	0
84256	-5.165935345188041e-4
84259	0.004063862736126926
84260	-0.0024199005954982046
84261	0
84262	0
84264	-3.362323114536904e-4
84265	0
84266	0
84267	0
84268	0
84269	0
84270	0
84273	0
84274	2.14576191353012e-4
84275	0.004321386469883327
84276	0.002133653837080879
84277	0
84279	0
84280	0
84281	-0.00862641083765606
84282	0
84283	0
84284	0
84285	0
84286	0
84287	0
84289	0
84290	0
84292	0
84293	-1.7465939482126656e-5
84294	0
84295	0
84298	0
84299	0
84300	0
84302	0.0077995425284380655
84303	0
84304	0
84305	0
84306	0
84307	0
84309	0
84310	1.9605200759178603e-4
84311	0.002923324622920234
84312	0
84313	0
84314	0.004025373411902539
84315	0
84316	0
84317	0
84318	0
84319	-0.003408956504168902
84320	-0.002375290365351083
84322	0
84324	0
84326	0
84327	-8.114635124411967e-5
84328	0
84329	0.002039993943149051
84330	0.02244529053588394
84331	-2.593961656211313e-4
84332	0
84333	-0.006645271066230058
84334	0
84335	0
84336	0
84337	0
84340	0
84343	-0.0020354381034252936
84365	0
84366	0
84376	0
84417	0
84418	0.00405984288567217
84419	-0.012315226489508885
84432	0
84433	0
84435	0
84437	0
84439	0
84440	5.624159499308388e-4
84441	-0.005097701372164712
84443	4.128331282445024e-4
84445	0
84446	-0.011242981486673818
84447	0
84448	0
84449	-0.003928655485070171
84450	-0.002410872681754321
84451	-0.005594907396612705
84455	0.0023451497830640545
84456	9.61867974615827e-4
84457	0.003519170774178442
84458	0.005827695079417577
